s, T, E, p, H
3690, 39.036834402835545, -1123.797508999154, 0.0, -1018.6931745795835
3700, 38.95258651929919, -1123.5706831475668, 0.0, -1018.6931810995449
3710, 38.88847138012423, -1123.3980649759799, 0.0, -1018.6931890932782
3720, 38.840201741256195, -1123.2681072172297, 0.0, -1018.6931944410019
3730, 38.80461054954402, -1123.1722801442347, 0.0, -1018.6931945162204
3740, 38.78113080392407, -1123.109056775831, 0.0, -1018.6931889541137
3750, 38.77204773661294, -1123.0845918092514, 0.0, -1018.6931796012852
3760, 38.78153435307479, -1123.1101241978981, 0.0, -1018.6931698443054
3770, 38.813831968709835, -1123.1970773251103, 0.0, -1018.6931635792772
3780, 38.871143726301256, -1123.3513863002363, 0.0, -1018.6931640857938
3790, 38.951863894323665, -1123.5687295097396, 0.0, -1018.6931730861068
3800, 39.049662004811786, -1123.8320622279718, 0.0, -1018.6931902597364
3810, 39.15369010450078, -1124.112174751844, 0.0, -1018.6932133668818
3820, 39.24985082061928, -1124.3711072495635, 0.0, -1018.6932389060953
3830, 39.32277412114843, -1124.567472969936, 0.0, -1018.6932630151912
3840, 39.358014231259276, -1124.6623741026772, 0.0, -1018.6932822658655
3850, 39.34402573205633, -1124.6247227824756, 0.0, -1018.6932941404579
3860, 39.27364004206868, -1124.435216592754, 0.0, -1018.6932971978865
3870, 39.14492916098778, -1124.088664140856, 0.0, -1018.6932910706462
3880, 38.961441238034595, -1123.5946192696852, 0.0, -1018.6932764227513
3890, 38.731824509809705, -1122.9763684860352, 0.0, -1018.6932549028431
3900, 38.46886860227894, -1122.2683496277837, 0.0, -1018.6932290482638
3910, 38.188025664310324, -1121.5121698907155, 0.0, -1018.6932020710999
3920, 37.90554310570304, -1120.7515779404036, 0.0, -1018.6931774608846
3930, 37.636442478327105, -1120.0270215559415, 0.0, -1018.6931583695945
3940, 37.39269486186749, -1119.3707342056491, 0.0, -1018.6931468517625
3950, 37.18201231094095, -1118.8034804423783, 0.0, -1018.6931432159084
3960, 37.0076047362357, -1118.3339011496037, 0.0, -1018.6931458535732
3970, 36.86899207104053, -1117.9607007740303, 0.0, -1018.6931517622779
3980, 36.763594737229255, -1117.6769306090987, 0.0, -1018.6931575947932
3990, 36.68854717546225, -1117.4748727017502, 0.0, -1018.6931607446486
4000, 36.64215298116102, -1117.3499583633284, 0.0, -1018.6931599907311
4010, 36.62462291311422, -1117.302755248358, 0.0, -1018.6931555321727
4020, 36.63805444496951, -1117.3389118902337, 0.0, -1018.69314858042
4030, 36.68585100312602, -1117.4675934918337, 0.0, -1018.693140816977
4040, 36.771861215491896, -1117.6991639744772, 0.0, -1018.6931339634382
4050, 36.89946980733491, -1118.042738045351, 0.0, -1018.6931295572901
4060, 37.070768925252466, -1118.5039499812594, 0.0, -1018.6931288961526
4070, 37.28585083188807, -1119.0830492634561, 0.0, -1018.6931330496475
4080, 37.542226087390084, -1119.773334038245, 0.0, -1018.6931428315123
4090, 37.83439065149988, -1120.5599854211318, 0.0, -1018.6931586554075
4100, 38.15362441337502, -1121.4195247789758, 0.0, -1018.6931802634283
4110, 38.48816641410762, -1122.3202851996762, 0.0, -1018.6932064196762
4120, 38.82392353614066, -1123.2243194537564, 0.0, -1018.6932347681098
4130, 39.145776356459365, -1124.0909161671254, 0.0, -1018.69326207394
4140, 39.43934127053407, -1124.8813449401364, 0.0, -1018.6932849296996
4150, 39.692806935726516, -1125.5638018482343, 0.0, -1018.6933007422068
4160, 39.898321503477284, -1126.117145340674, 0.0, -1018.6933085918515
4170, 40.05248003614232, -1126.5322088811752, 0.0, -1018.6933095326641
4180, 40.155758199555045, -1126.8102757333165, 0.0, -1018.6933061265065
4190, 40.21114135147715, -1126.9593867838234, 0.0, -1018.6933013634523
4200, 40.22252023664064, -1126.9900198153657, 0.0, -1018.693297429425
4210, 40.19350415212247, -1126.911893199117, 0.0, -1018.6932948797764
4220, 40.12709025690257, -1126.73307547471, 0.0, -1018.6932925834152
4230, 40.02622523057644, -1126.4614982575122, 0.0, -1018.6932883976989
4240, 39.89491124011768, -1126.1079349873673, 0.0, -1018.6932801680249
4250, 39.73932965511333, -1125.6890273120343, 0.0, -1018.693266575421
4260, 39.568523160534305, -1125.2291220879995, 0.0, -1018.6932475896505
4270, 39.39437775926739, -1124.7602230167, 0.0, -1018.693224562538
4280, 39.2308428174464, -1124.319890506496, 0.0, -1018.6932000710906
4290, 39.092475355570166, -1123.947321874089, 0.0, -1018.6931775277378
4300, 38.99253063630266, -1123.6782097214784, 0.0, -1018.6931605350717
4310, 38.94095797080948, -1123.5393449669334, 0.0, -1018.6931520880072
4320, 38.94273645586959, -1123.544135226, 0.0, -1018.6931538827585
4330, 38.996925931087844, -1123.6900492326438, 0.0, -1018.6931659787456
4340, 39.09662290443585, -1123.95849823064, 0.0, -1018.6931868578208
4350, 39.229801253693736, -1124.3170998045453, 0.0, -1018.6932137170501
4360, 39.380886324404095, -1124.7239163882275, 0.0, -1018.6932428129489
4370, 39.53286886477297, -1125.1331472875172, 0.0, -1018.6932698412479
4380, 39.669732156509276, -1125.5016641363438, 0.0, -1018.693290488872
4390, 39.77886920640894, -1125.7955198562938, 0.0, -1018.6933012501902
4400, 39.85303244452894, -1125.9951990492134, 0.0, -1018.6933003742658
4410, 39.89130099801186, -1126.0982230501234, 0.0, -1018.6932885910363
4420, 39.898681295922486, -1126.118074691545, 0.0, -1018.6932692231514
4430, 39.88429413553173, -1126.0793163742617, 0.0, -1018.6932474719906
4440, 39.85854601097797, -1126.0099726341837, 0.0, -1018.6932290123862
4450, 39.8300487762086, -1125.9332349282383, 0.0, -1018.6932184012232
4460, 39.80314646100179, -1125.8608016279672, 0.0, -1018.6932179705076
4470, 39.77665098015507, -1125.7894738065995, 0.0, -1018.6932276415909
4480, 39.7439041933797, -1125.701322961891, 0.0, -1018.6932455554678
4490, 39.69385010504127, -1125.5665787400383, 0.0, -1018.6932689632209
4500, 39.61264883794239, -1125.3479750503523, 0.0, -1018.6932948131226
4510, 39.48550198800063, -1125.0056648372095, 0.0, -1018.693319864637
4520, 39.29859219370199, -1124.502442154949, 0.0, -1018.693340588938
4530, 39.041149987913805, -1123.8093071340054, 0.0, -1018.6933532605467
4540, 38.707568541530776, -1122.9111603189533, 0.0, -1018.6933544749942
4550, 38.29927428867624, -1121.8118400827705, 0.0, -1018.693342016967
4560, 37.82588739367034, -1120.537248000153, 0.0, -1018.6933157459393
4570, 37.30520674106669, -1119.135308894791, 0.0, -1018.6932780568734
4580, 36.76178743725939, -1117.6721405166386, 0.0, -1018.693233549064
4590, 36.22430114642246, -1116.2249452028857, 0.0, -1018.693187824212
4600, 35.72232356335895, -1114.8733586636322, 0.0, -1018.6931458087021
4610, 35.28342980095686, -1113.6916281879967, 0.0, -1018.6931104547084
4620, 34.93126900745512, -1112.7434286501946, 0.0, -1018.6930827237621
4630, 34.684628672319064, -1112.079344683126, 0.0, -1018.6930630606273
4640, 34.556761635662, -1111.7350606000864, 0.0, -1018.6930533017646
4650, 34.55407245957991, -1111.7278239679263, 0.0, -1018.6930571148549
4660, 34.674033344278634, -1112.0508322154203, 0.0, -1018.6930778779507
4670, 34.90347087103635, -1112.668616401623, 0.0, -1018.69311528961
4680, 35.21894746774959, -1113.518066573604, 0.0, -1018.6931636535364
4690, 35.590075720152136, -1114.5173569984795, 0.0, -1018.6932135265131
4700, 35.98488466513311, -1115.5803983370004, 0.0, -1018.6932554692094
4710, 36.37525571515242, -1116.6314767599458, 0.0, -1018.6932832622408
4720, 36.74067477997675, -1117.6153574848674, 0.0, -1018.6932950802668
4730, 37.06958952424865, -1118.5009384794753, 0.0, -1018.6932928608072
4740, 37.358638514602816, -1119.279173528371, 0.0, -1018.6932808461139
4750, 37.61050932762854, -1119.957303823331, 0.0, -1018.6932640892508
4760, 37.83124400949835, -1120.551601909867, 0.0, -1018.6932472889333
4770, 38.02765468288121, -1121.0804126004475, 0.0, -1018.6932340260709
4780, 38.20529870791417, -1121.5587008135064, 0.0, -1018.6932263603701
4790, 38.367260699599505, -1121.9947721369078, 0.0, -1018.6932247388781
4800, 38.51380895070931, -1122.3893479524054, 0.0, -1018.6932281811576
4810, 38.64283512908054, -1122.7367496930756, 0.0, -1018.693234678134
4820, 38.750864284768376, -1123.0276187291415, 0.0, -1018.6932416942598
4830, 38.83435957266365, -1123.2524297648865, 0.0, -1018.693246677064
4840, 38.8910351770795, -1123.4050263212762, 0.0, -1018.6932475691002
4850, 38.920887644444825, -1123.4853981047363, 0.0, -1018.6932433753273
4860, 38.92663774308421, -1123.5008712300482, 0.0, -1018.6932347050586
4870, 38.913311428488264, -1123.4649801539238, 0.0, -1018.6932239314049
4880, 38.886910490796524, -1123.3938878006231, 0.0, -1018.693214518783
4890, 38.85256065430099, -1123.3013978832344, 0.0, -1018.6932094751683
4900, 38.81296059921568, -1123.1947772633853, 0.0, -1018.693209627633
4910, 38.768019760040005, -1123.0737799463534, 0.0, -1018.6932128236313
4920, 38.7160764795323, -1122.9339276597918, 0.0, -1018.6932147032398
4930, 38.65627036112858, -1122.7728992430802, 0.0, -1018.6932106719632
4940, 38.591017571356055, -1122.5971973459855, 0.0, -1018.6931979961636
4950, 38.52746926637284, -1122.4260763822983, 0.0, -1018.6931770307455
4960, 38.47728867042543, -1122.290942291604, 0.0, -1018.6931511838038
4970, 38.45476035703998, -1122.230260772107, 0.0, -1018.6931257963982
4980, 38.47383705188429, -1122.2816042815662, 0.0, -1018.6931064495908
4990, 38.54504482573605, -1122.4733178266997, 0.0, -1018.693097336095
5000, 38.67313656198844, -1122.8182000570316, 0.0, -1018.6931002520714
5010, 38.856053601584826, -1123.3107074180778, 0.0, -1018.6931144590267
5020, 39.085290294659586, -1123.927936270857, 0.0, -1018.6931372699037
5030, 39.3473618967848, -1124.6335760408933, 0.0, -1018.693164975514
5040, 39.625879668036156, -1125.3834972046784, 0.0, -1018.6931937512711
5050, 39.903732497500194, -1126.1316258757386, 0.0, -1018.6932203501691
5060, 40.16498150937179, -1126.835045334381, 0.0, -1018.693242519288
5070, 40.396223198309, -1127.457666317935, 0.0, -1018.69325912988
5080, 40.58733469132761, -1127.972233462397, 0.0, -1018.693270046079
5090, 40.7316591974397, -1128.360824306253, 0.0, -1018.6932758166986
5100, 40.82578813304759, -1128.6142623325793, 0.0, -1018.6932773316366
5110, 40.86911959207277, -1128.7309279374713, 0.0, -1018.6932755829909
5120, 40.86332247610104, -1128.7153155560343, 0.0, -1018.6932715884808
5130, 40.81175457774407, -1128.5764669102532, 0.0, -1018.693266414952
5140, 40.7188325802897, -1128.3262747616895, 0.0, -1018.6932611692143
5150, 40.58936779492075, -1127.9776942924868, 0.0, -1018.6932568667304
5160, 40.427942012551306, -1127.5430624028695, 0.0, -1018.6932542105959
5170, 40.23844356413826, -1127.0328483750498, 0.0, -1018.6932533852214
5180, 40.02387911873226, -1126.4551470134913, 0.0, -1018.6932539190518
5190, 39.78654218035884, -1125.816132252132, 0.0, -1018.6932546240467
5200, 39.52857092978913, -1125.1215592515023, 0.0, -1018.6932537373009
5210, 39.25280978576843, -1124.3790846918725, 0.0, -1018.6932495122782
5220, 38.96365651172575, -1123.6005485718078, 0.0, -1018.693241233377
5230, 38.66737738751803, -1122.8028235837976, 0.0, -1018.6932300105485
5240, 38.371503967639235, -1122.0061906365147, 0.0, -1018.6932184938842
5250, 38.08347468061018, -1121.2306799448475, 0.0, -1018.6932093757854
5260, 37.80928502334013, -1120.4924350316985, 0.0, -1018.6932036634566
5270, 37.553014950359156, -1119.8024396138235, 0.0, -1018.6932000408785
5280, 37.31754995471268, -1119.1684599868972, 0.0, -1018.6931957868306
5290, 37.106024799690985, -1118.5989339199534, 0.0, -1018.6931885082735
5300, 36.92309769212177, -1118.1064026312501, 0.0, -1018.6931774810738
5310, 36.775352886129156, -1117.7085950050925, 0.0, -1018.6931638803629
5320, 36.67069680481276, -1117.4268009122693, 0.0, -1018.6931500071192
5330, 36.61713899117036, -1117.2825878377068, 0.0, -1018.6931381323201
5340, 36.621559732566546, -1117.29448190201, 0.0, -1018.6931296156584
5350, 36.688930943190265, -1117.4758699156328, 0.0, -1018.6931246869495
5360, 36.8221118227209, -1117.8344496785062, 0.0, -1018.6931229225395
5370, 37.021976416794416, -1118.372574305132, 0.0, -1018.6931241214982
5380, 37.287425247599, -1119.0872842735153, 0.0, -1018.6931290398697
5390, 37.61491661947521, -1119.9690455015846, 0.0, -1018.6931393986447
5400, 37.997537117030866, -1120.9992457627031, 0.0, -1018.6931569273246
5410, 38.42412331926636, -1122.147828504488, 0.0, -1018.6931819147625
5420, 38.87918380338561, -1123.3730819391567, 0.0, -1018.6932122995692
5430, 39.344080311762525, -1124.6248196892618, 0.0, -1018.6932440946599
5440, 39.799239383775614, -1125.850337044218, 0.0, -1018.6932729577651
5450, 40.226575405036435, -1127.0009365555193, 0.0, -1018.693295871983
5460, 40.61124013033466, -1128.036639304559, 0.0, -1018.6933119280408
5470, 40.94226811279061, -1128.9279222815185, 0.0, -1018.6933219239165
5480, 41.21230179727312, -1129.6549770714694, 0.0, -1018.6933272204193
5490, 41.41697822168362, -1130.206057424965, 0.0, -1018.6933285817751
5500, 41.55457879112965, -1130.5765357232544, 0.0, -1018.6933256028653
5510, 41.62624364366604, -1130.7694804027237, 0.0, -1018.6933169667716
5520, 41.63661961493342, -1130.7974014853955, 0.0, -1018.6933013693642
5530, 41.59446223360794, -1130.6838725382288, 0.0, -1018.6932786419734
5540, 41.51260964745781, -1130.4634612321142, 0.0, -1018.693250512913
5550, 41.40693862948732, -1130.1789184406332, 0.0, -1018.6932205970563
5560, 41.29432147014745, -1129.8756764298487, 0.0, -1018.6931935307649
5570, 41.190052725220916, -1129.5949191252384, 0.0, -1018.6931735657447
5580, 41.105496465177836, -1129.3672461394272, 0.0, -1018.6931632367238
5590, 41.04666244586472, -1129.2088385661236, 0.0, -1018.6931627303796
5600, 41.01405056407391, -1129.1210405322681, 0.0, -1018.6931702315329
5610, 41.003590900867565, -1129.092891272216, 0.0, -1018.6931829870842
5620, 41.0081275657421, -1129.1051214437925, 0.0, -1018.6931984606858
5630, 41.01883854177851, -1129.1339766313693, 0.0, -1018.6932149879431
5640, 41.02623475236093, -1129.1539072157468, 0.0, -1018.6932317191001
5650, 41.020748410365485, -1129.139151920153, 0.0, -1018.6932480701485
5660, 40.99317874953296, -1129.0649373216527, 0.0, -1018.6932631292601
5670, 40.93529299286622, -1128.9090956557845, 0.0, -1018.6932753900718
5680, 40.84071613639342, -1128.654460674813, 0.0, -1018.6932829205418
5690, 40.706017861525424, -1128.2917945604313, 0.0, -1018.6932838293458
5700, 40.53174701410604, -1127.822573729546, 0.0, -1018.6932767988865
5710, 40.32312588034697, -1127.2608585512203, 0.0, -1018.6932615059388
5720, 40.0901756138328, -1126.633631277025, 0.0, -1018.6932388473169
5730, 39.84715196565033, -1125.9792767873084, 0.0, -1018.6932109489129
5740, 39.61129342777111, -1125.344211827267, 0.0, -1018.6931809505988
5750, 39.40101054393935, -1124.7780093970214, 0.0, -1018.6931525680973
5760, 39.23376771791467, -1124.327695027626, 0.0, -1018.693129473204
5770, 39.12400438517352, -1124.0321489743085, 0.0, -1018.6931146074919
5780, 39.0814726905759, -1123.9176299394417, 0.0, -1018.6931096084274
5790, 39.11030297264063, -1123.995258656778, 0.0, -1018.6931145211215
5800, 39.20895091165567, -1124.2608756748239, 0.0, -1018.6931278822457
5810, 39.37097734562672, -1124.6971413865883, 0.0, -1018.6931471421291
5820, 39.58642726244007, -1125.2772495193854, 0.0, -1018.6931693009012
5830, 39.843457087152444, -1125.9693092013347, 0.0, -1018.6931916016019
5840, 40.12982951211719, -1126.740370293489, 0.0, -1018.6932121218841
5850, 40.43395468657535, -1127.5592270670243, 0.0, -1018.6932301107013
5860, 40.74530182380336, -1128.3975263793054, 0.0, -1018.6932459368243
5870, 41.05421942560371, -1129.2292831637362, 0.0, -1018.6932606134637
5880, 41.351427469429396, -1130.029512445151, 0.0, -1018.6932750693607
5890, 41.62757216265327, -1130.773029936187, 0.0, -1018.6932895425728
5900, 41.87316237678184, -1131.4342807710907, 0.0, -1018.6933034613483
5910, 42.07895025985389, -1131.9883646985274, 0.0, -1018.6933158608864
5920, 42.23653981219883, -1132.4126752480483, 0.0, -1018.6933259960917
5930, 42.33890241695149, -1132.6882881147226, 0.0, -1018.6933336912257
5940, 42.38060825571388, -1132.8005840947874, 0.0, -1018.6933392027731
5950, 42.35783040596305, -1132.739259623515, 0.0, -1018.6933427252839
5960, 42.26836408578361, -1132.4983780708326, 0.0, -1018.6933438717053
5970, 42.11191985890226, -1132.0771589406645, 0.0, -1018.6933414357617
5980, 41.89080438343324, -1131.4818109433968, 0.0, -1018.6933335892658
5990, 41.61087439802218, -1130.7281011594825, 0.0, -1018.6933184952717
6000, 41.28243189790714, -1129.8437661138473, 0.0, -1018.6932951746462
6010, 40.92059994101377, -1128.8695244567286, 0.0, -1018.6932643515455
6020, 40.54474065192425, -1127.857510451281, 0.0, -1018.6932289304142
6030, 40.176685952705164, -1126.8665101062911, 0.0, -1018.6931937797897
6040, 39.8379287595183, -1125.9543976072212, 0.0, -1018.6931646979438
6050, 39.5463557789567, -1125.1693369683182, 0.0, -1018.6931468148241
6060, 39.313392183129, -1124.5420927056377, 0.0, -1018.693143056094
6070, 39.14238615751703, -1124.081679524811, 0.0, -1018.693153338866
6080, 39.02867066842349, -1123.7755288182445, 0.0, -1018.6931747637544
6090, 38.96120893181354, -1123.5939198905733, 0.0, -1018.6932025142012
6100, 38.92534010290411, -1123.4973736480206, 0.0, -1018.6932309413575
6110, 38.9060169512317, -1123.4453708072604, 0.0, -1018.6932545270861
6120, 38.890971126323116, -1123.404875052802, 0.0, -1018.6932687534446
6130, 38.873291063985846, -1123.3572747846133, 0.0, -1018.6932709922953
6140, 38.85290788055115, -1123.302384599015, 0.0, -1018.693261305104
6150, 38.836562555738574, -1123.258357238482, 0.0, -1018.6932427509092
6160, 38.83611405366584, -1123.2571276627066, 0.0, -1018.6932207400546
6170, 38.86556269668372, -1123.3363969441584, 0.0, -1018.6932013170994
6180, 38.93771899922684, -1123.5306610582077, 0.0, -1018.6931889159293
6190, 39.06170292313759, -1123.8644761388064, 0.0, -1018.6931847204338
6200, 39.242118142155235, -1124.3502353541885, 0.0, -1018.6931867835241
6210, 39.479817212031705, -1124.990231322077, 0.0, -1018.6931922677145
6220, 39.77308691630749, -1125.779850891815, 0.0, -1018.693200754872
6230, 40.117582318593875, -1126.7073995546768, 0.0, -1018.6932162168019
6240, 40.50409334279931, -1127.7480863404344, 0.0, -1018.6932452605479
6250, 40.915150064282514, -1128.8548784659672, 0.0, -1018.6932918268903
6260, 41.3232135157813, -1129.95362521925, 0.0, -1018.6933522208197
6270, 41.692953692831026, -1130.9491911966406, 0.0, -1018.6934149559147
6280, 41.987657304663855, -1131.7427137747345, 0.0, -1018.6934657413653
6290, 42.17718361376565, -1132.2530297983876, 0.0, -1018.6934935493405
6300, 42.244263079953775, -1132.433637517385, 0.0, -1018.6934938303943
6310, 42.18732431486412, -1132.2803077342912, 0.0, -1018.6934682559785
6320, 42.019847106494126, -1131.829339818241, 0.0, -1018.6934226748318
6330, 41.76726293251325, -1131.1492143283974, 0.0, -1018.6933649183815
6340, 41.462594815587266, -1130.3288518758247, 0.0, -1018.693303090545
6350, 41.14181576290243, -1129.4651147943996, 0.0, -1018.6932443617305
6360, 40.83963802770918, -1128.65146924863, 0.0, -1018.6931942373047
6370, 40.586177827038526, -1127.9690049940375, 0.0, -1018.6931563654059
6380, 40.40464204942218, -1127.4802072896555, 0.0, -1018.6931328501092
6390, 40.30991081241441, -1127.225141034063, 0.0, -1018.6931247662859
6400, 40.30777618522933, -1127.2194013353835, 0.0, -1018.6931324232246
6410, 40.394713624631635, -1127.4534978748209, 0.0, -1018.6931551233176
6420, 40.55830557150919, -1127.8939948679408, 0.0, -1018.6931906149866
6430, 40.778577652628115, -1128.4871084032031, 0.0, -1018.6932347881611
6440, 41.030372512318685, -1129.165098261393, 0.0, -1018.6932820943257
6450, 41.28651042025904, -1129.8547788171923, 0.0, -1018.69332670127
6460, 41.52110905964106, -1130.4864587439074, 0.0, -1018.6933638673675
6470, 41.71232405876432, -1131.001320634081, 0.0, -1018.6933908453016
6480, 41.84401631085398, -1131.3559101963897, 0.0, -1018.693406920394
6490, 41.90630332355126, -1131.5236200269908, 0.0, -1018.6934127065284
6500, 41.8953444456693, -1131.4941104038278, 0.0, -1018.69340920453
6510, 41.812844004233185, -1131.271970886148, 0.0, -1018.6933971753904
6520, 41.66560388648986, -1130.8755156448776, 0.0, -1018.6933771167369
6530, 41.465152146284034, -1130.3357839802793, 0.0, -1018.6933497355383
6540, 41.227220615713826, -1129.6951343948576, 0.0, -1018.6933165202851
6550, 40.970791741204025, -1129.0046785132893, 0.0, -1018.6932799976018
6560, 40.71659511164496, -1128.3202328265254, 0.0, -1018.6932434841281
6570, 40.48519318436446, -1127.6971639882743, 0.0, -1018.693210450964
6580, 40.29499629857916, -1127.1850436581378, 0.0, -1018.6931838239914
6590, 40.16058213337286, -1126.8231232970418, 0.0, -1018.6931655378634
6600, 40.0915668964026, -1126.6372948260248, 0.0, -1018.6931564514746
6610, 40.092088573978465, -1126.6386994607294, 0.0, -1018.6931565006068
6620, 40.16083218720926, -1126.823795924755, 0.0, -1018.6931649106252
6630, 40.29148312373052, -1127.1755812309798, 0.0, -1018.6931804093228
6640, 40.47348585431889, -1127.6656337169582, 0.0, -1018.6932014633558
6650, 40.692972728586874, -1128.2566140027645, 0.0, -1018.6932265094081
6660, 40.933733790453516, -1128.90487628798, 0.0, -1018.6932540812113
6670, 41.17815342763724, -1129.562990201262, 0.0, -1018.6932827865544
6680, 41.40811593598973, -1130.182178887254, 0.0, -1018.6933112165577
6690, 41.60591713236044, -1130.7147734440637, 0.0, -1018.6933379202111
6700, 41.75518870825717, -1131.1167017718044, 0.0, -1018.6933614861445
6710, 41.841790148857136, -1131.3498901076537, 0.0, -1018.6933806392648
6720, 41.85461629313905, -1131.3844373108661, 0.0, -1018.6933942185668
6730, 41.7863268034149, -1131.2005787428482, 0.0, -1018.6934010042618
6740, 41.634075825165496, -1130.790650640823, 0.0, -1018.6933995261145
6750, 41.40032392021809, -1130.1612762151724, 0.0, -1018.6933880794204
6760, 41.093702695123916, -1129.3356940146905, 0.0, -1018.6933651302311
6770, 40.72970006286127, -1128.35560376641, 0.0, -1018.6933301291598
6780, 40.33072822858788, -1127.2813504395863, 0.0, -1018.6932845278071
6790, 39.92504908326645, -1126.1890317007226, 0.0, -1018.6932325469727
6800, 39.544190544117654, -1125.1635414674097, 0.0, -1018.6931810788055
6810, 39.218965845613866, -1124.2878506631353, 0.0, -1018.6931382617706
6820, 38.97490288374564, -1123.6306984700389, 0.0, -1018.6931109497267
6830, 38.82843979972541, -1123.2363466767756, 0.0, -1018.6931022224029
6840, 38.78518749562552, -1123.1199006247361, 0.0, -1018.6931104040142
6850, 38.8407639043502, -1123.2695565625238, 0.0, -1018.6931301958952
6860, 38.983612265832456, -1123.6541921208252, 0.0, -1018.6931551118073
6870, 39.19853276768175, -1124.232877297091, 0.0, -1018.6931797320739
6880, 39.46972403637019, -1124.9630646302223, 0.0, -1018.6932008457378
6890, 39.78268619831907, -1125.8057131798005, 0.0, -1018.6932175519983
6900, 40.12488519569061, -1126.7270767623804, 0.0, -1018.6932308660952
6910, 40.485367811390425, -1127.6976668626833, 0.0, -1018.6932431525832
6920, 40.85363922826997, -1128.6892297309369, 0.0, -1018.6932573271737
6930, 41.21824847515696, -1129.6709366685543, 0.0, -1018.6932757441027
6940, 41.56568280722158, -1130.6064060457427, 0.0, -1018.693299028267
6950, 41.88018433598773, -1131.4532089209004, 0.0, -1018.6933254073135
6960, 42.14483085166913, -1132.1657793436475, 0.0, -1018.6933509653795
6970, 42.34373956642416, -1132.7013488870616, 0.0, -1018.6933707288385
6980, 42.46481562295896, -1133.0273482159164, 0.0, -1018.6933800400368
6990, 42.502307199488335, -1133.12828764037, 0.0, -1018.6933756441796
7000, 42.45856701055935, -1133.0105004178426, 0.0, -1018.6933562559323
7010, 42.344688963465174, -1132.7038570882617, 0.0, -1018.6933227354695
7020, 42.17990592286685, -1132.2601440003582, 0.0, -1018.6932780973946
7030, 41.989747990907304, -1131.748104469652, 0.0, -1018.6932273890135
7040, 41.80305871022444, -1131.2454046249738, 0.0, -1018.6931772312172
7050, 41.64816361651873, -1130.8283164489949, 0.0, -1018.6931348013352
7060, 41.54878050331624, -1130.5607049267946, 0.0, -1018.6931063484459
7070, 41.52049320101833, -1130.4845324458577, 0.0, -1018.6930957317079
7080, 41.568583028818345, -1130.614019256328, 0.0, -1018.6931035662163
7090, 41.68768111717665, -1130.934707384828, 0.0, -1018.6931272376969
7100, 41.863234941901176, -1131.4074099077397, 0.0, -1018.6931616207673
7110, 42.07439187180657, -1131.9759758218054, 0.0, -1018.6932001704785
7120, 42.29768497298071, -1132.5772150845114, 0.0, -1018.6932361558593
7130, 42.5108226878619, -1133.1511033455488, 0.0, -1018.6932639078419
7140, 42.695884333772376, -1133.6493867262718, 0.0, -1018.6932799106497
7150, 42.84132384118042, -1134.0409774264474, 0.0, -1018.6932834634996
7160, 42.94242923867919, -1134.313190825497, 0.0, -1018.6932766461076
7170, 43.000264787202156, -1134.4688964409454, 0.0, -1018.6932635172908
7180, 43.01953193285712, -1134.5207573440769, 0.0, -1018.693248786775
7190, 43.00606337910528, -1134.4844817282967, 0.0, -1018.6932364438585
7200, 42.9646875302743, -1134.3730721243708, 0.0, -1018.693228830359
7210, 42.89796772996192, -1134.1934306281698, 0.0, -1018.6932263933112
7220, 42.80596150050855, -1133.9457110034161, 0.0, -1018.6932280209869
7230, 42.68683081128134, -1133.6249624197312, 0.0, -1018.6932316702049
7240, 42.53796927924056, -1133.2241650179024, 0.0, -1018.6932350117039
7250, 42.35729233423778, -1132.7377041283503, 0.0, -1018.6932359559551
7260, 42.14439506636055, -1132.164488088389, 0.0, -1018.693233035917
7270, 41.90136031777356, -1131.5101242274745, 0.0, -1018.6932256534883
7280, 41.63307799610101, -1130.7877786931845, 0.0, -1018.6932141733623
7290, 41.347024024371954, -1130.0175811999845, 0.0, -1018.6931998358045
7300, 41.05254811600288, -1129.2247071414415, 0.0, -1018.6931844919907
7310, 40.75981662283369, -1128.436530893586, 0.0, -1018.6931702256037
7320, 40.478618759149526, -1127.6794112627463, 0.0, -1018.6931589708618
7330, 40.21724818123997, -1126.9756799224012, 0.0, -1018.6931522293035
7340, 39.981621315885505, -1126.341267418599, 0.0, -1018.6931509228563
7350, 39.77472238040388, -1125.7842088638763, 0.0, -1018.6931553379817
7360, 39.59641452505083, -1125.3041354039951, 0.0, -1018.6931650801673
7370, 39.44364429765451, -1124.8928246626165, 0.0, -1018.6931790098396
7380, 39.311066572562645, -1124.535883315818, 0.0, -1018.6931952331875
7390, 39.19208001352819, -1124.2155351773083, 0.0, -1018.6932112656845
7400, 39.08016943625673, -1123.9142358025429, 0.0, -1018.6932244055878
7410, 38.970342064506895, -1123.6185400178808, 0.0, -1018.6932322297199
7420, 38.86038026034459, -1123.3224753444974, 0.0, -1018.6932331163353
7430, 38.7516180044801, -1123.0296331928712, 0.0, -1018.6932268128887
7440, 38.648934930859284, -1122.75315339301, 0.0, -1018.6932150277673
7450, 38.559680633150236, -1122.5128281566388, 0.0, -1018.6932016327197
7460, 38.49148321886376, -1122.329200796132, 0.0, -1018.6931917183344
7470, 38.449498441849066, -1122.2161568661154, 0.0, -1018.6931892813433
7480, 38.43432230124244, -1122.1753014796936, 0.0, -1018.6931947429365
7490, 38.44182722650365, -1122.1955175858868, 0.0, -1018.6932042881593
