s, T, E, p, H
3690, 37.68064185276058, -1124.7573309868817, 0.0, -1023.304463636835
3700, 37.34237449146691, -1123.846528614085, 0.0, -1023.3044258382797
3710, 37.016818869814806, -1122.9699494342276, 0.0, -1023.3043856363835
3720, 36.72857730585444, -1122.1938378216923, 0.0, -1023.3043471403176
3730, 36.50110249785866, -1121.5813428894262, 0.0, -1023.3043144800916
3740, 36.35263002954435, -1121.1815717684626, 0.13474166165106566, -1023.3042965717162
3750, 36.293588975828776, -1121.0225961912165, 0.30817890617478294, -1023.3042854891361
3760, 36.330644628830676, -1121.122365920041, 0.4836253021604803, -1023.304285095592
3770, 36.46396745147081, -1121.4813388742755, 0.6555932949886817, -1023.3042943492375
3780, 36.68767729048097, -1122.0836812412042, 0.8187272302113787, -1023.3043113972217
3790, 36.99087915222747, -1122.9000569117388, 0.9679605778210504, -1023.3043342471155
3800, 37.35884484166066, -1123.890809343757, 1.098659565735437, -1023.3043611382761
3810, 37.77412528182969, -1125.0089564046757, 1.2067501847909932, -1023.3043905308662
3820, 38.21757255255543, -1126.2029419485225, 1.2888262670243285, -1023.3044209051202
3830, 38.669353384872885, -1127.4193644532063, 1.342236949959863, -1023.3044506256391
3840, 39.110009837681496, -1128.60583288837, 1.3651523437319701, -1023.3044780010028
3850, 39.521527318660674, -1129.7138425199512, 1.3566066469212388, -1023.3045015060965
3860, 39.88828808891602, -1130.7013424262218, 1.3165183419213564, -1023.3045200441007
3870, 40.19776923536266, -1131.5346149221418, 1.245687465625241, -1023.304533122082
3880, 40.4408914349153, -1132.1892145986415, 1.145770311709384, -1023.3045408636181
3890, 40.61201318199992, -1132.649952619901, 1.0192322845623465, -1023.304543848157
3900, 40.70865873082041, -1132.9101639437622, 0.8692799944497092, -1023.3045428305521
3910, 40.73113216915189, -1132.9706679392286, 0.6997740589098826, -1023.3045384417173
3920, 40.68217947840443, -1132.8388583007268, 0.5151244566751578, -1023.3045309858916
3930, 40.56680822653064, -1132.5282175587654, 0.3201706689922546, -1023.3045204173252
3940, 40.39227878536842, -1132.0582935966218, 0.12004924160546218, -1023.3045065037444
3950, 40.168739917760306, -1131.4564102045733, 0.0, -1023.3044881003988
3960, 39.912991363333234, -1130.7678037484498, 0.0, -1023.3044692821568
3970, 39.63930662625607, -1130.0309035388098, 0.0, -1023.3044488060128
3980, 39.361855147011696, -1129.2838605784357, 0.0, -1023.3044273064155
3990, 39.09554238621112, -1128.5668076557342, 0.0, -1023.3044055134039
4000, 38.85551043022515, -1127.9205146748404, 0.0, -1023.3043841720851
4010, 38.656601105054214, -1127.3849432065338, 0.0, -1023.3043641272416
4020, 38.5127391184424, -1126.9975858631124, 0.0, -1023.3043465510533
4030, 38.43612795443269, -1126.7913014912135, 0.0, -1023.3043331415807
4040, 38.436175539087905, -1126.7914225353231, 0.0, -1023.3043260668613
4050, 38.51820364692419, -1127.0122797697736, 0.0, -1023.304327542649
4060, 38.68218398632564, -1127.453798609908, 0.0, -1023.3043391577654
4070, 38.9218689568997, -1128.0991580944299, 0.0, -1023.3043612401149
4080, 39.22465727715611, -1128.9144287813824, 0.0, -1023.3043925420762
4090, 39.57236153155184, -1129.8506394262981, 0.0, -1023.3044303442866
4100, 39.94281731749871, -1130.848109955669, 0.0, -1023.3044708973429
4110, 40.312084885050645, -1131.8423798898953, 0.0, -1023.3045100619895
4120, 40.65687996705747, -1132.7707539202765, 0.0, -1023.3045440217724
4130, 40.956829373302455, -1133.5783756108428, 0.0, -1023.3045699329884
4140, 41.196184350315136, -1134.2228409385586, 0.0, -1023.3045863463961
4150, 41.36475248891531, -1134.676707454905, 0.0, -1023.3045932636498
4160, 41.45800928963765, -1134.927794338907, 0.0, -1023.304591807115
4170, 41.476560719490955, -1134.9777347807162, 0.0, -1023.30458363713
4180, 41.425266658438964, -1134.8396153189742, 0.0, -1023.3045703571267
4190, 41.312345930420996, -1134.5355658202948, 0.0, -1023.304553143392
4200, 41.14866809110683, -1134.0948526397758, 0.0, -1023.3045327245561
4210, 40.94725383161256, -1133.5525337853596, 0.0, -1023.3045096789727
4220, 40.72283748308898, -1132.9482814451048, 0.0, -1023.3044848921368
4230, 40.49125980410897, -1132.3247475001697, 0.0, -1023.3044599531945
4240, 40.26849260408021, -1131.7249374933265, 0.0, -1023.3044372663968
4250, 40.069249143143736, -1131.1884688920761, 0.0, -1023.3044197291102
4260, 39.90536253030772, -1130.7472042903544, 0.0, -1023.3044099992527
4270, 39.784326717552375, -1130.4213222179296, 0.0, -1023.3044095905229
4280, 39.708479647280036, -1130.2171171080304, 0.0, -1023.3044181665077
4290, 39.675197988974716, -1130.1275234303612, 0.0, -1023.3044333569261
4300, 39.678193947688726, -1130.1356077180935, 0.0, -1023.3044512055785
4310, 39.70966697866714, -1130.220362870585, 0.0, -1023.3044671105424
4320, 39.7627980123466, -1130.363424836829, 0.0, -1023.3044769564665
4330, 39.833966917759376, -1130.555044011892, 0.0, -1023.30447812384
4340, 39.92413694567506, -1130.7978134375305, 0.0, -1023.3044701595172
4350, 40.039033348577505, -1131.1071499779905, 0.0, -1023.3044550289464
4360, 40.1879779466597, -1131.5081562920611, 0.0, -1023.3044369493567
4370, 40.38148469760007, -1132.0291464392508, 0.0, -1023.3044217800444
4380, 40.627979764097, -1132.6928137185698, 0.0, -1023.3044158825245
4390, 40.930303382461105, -1133.5068104812394, 0.0, -1023.3044244421659
4400, 41.28292673924215, -1134.4562528586796, 0.0, -1023.3044495888745
4410, 41.670893580345535, -1135.5008698046695, 0.0, -1023.304489093204
4420, 42.071161842420636, -1136.578615456331, 0.0, -1023.3045364653238
4430, 42.4562668560354, -1137.6155338042813, 0.0, -1023.3045826704174
4440, 42.79937477299658, -1138.5393673919227, 0.0, -1023.3046187781158
4450, 43.07929722538061, -1139.2930614375227, 0.0, -1023.304638416019
4460, 43.284127557257314, -1139.844555583394, 0.0, -1023.304639183132
4470, 43.412700961310584, -1140.1907153872596, 0.0, -1023.3046228109886
4480, 43.473755321728945, -1140.3550721095721, 0.0, -1023.3045943311363
4490, 43.48322335596571, -1140.3805305567216, 0.0, -1023.3045606641853
4500, 43.46042181094041, -1140.3191071291924, 0.0, -1023.304529028544
4510, 43.424018177921624, -1140.2210690133068, 0.0, -1023.3045055103435
4520, 43.38857816907024, -1140.1256374527863, 0.0, -1023.3044940472548
4530, 43.36227679538757, -1140.0548244760007, 0.0, -1023.3044959410274
4540, 43.34606622040659, -1140.0111924085472, 0.0, -1023.3045098740757
4550, 43.33430944086573, -1139.9795604482638, 0.0, -1023.3045323372993
4560, 43.31665039356802, -1139.932040568351, 0.0, -1023.3045583826928
4570, 43.2807028441676, -1139.8352781777248, 0.0, -1023.3045826119742
4580, 43.21500798267653, -1139.6584163427306, 0.0, -1023.3046002498529
4590, 43.111667049253725, -1139.3801848955502, 0.0, -1023.3046080654575
4600, 42.968140645858, -1138.9937454976696, 0.0, -1023.3046048971356
4610, 42.78792143170015, -1138.508502828901, 0.0, -1023.3045916493344
4620, 42.5800711768427, -1137.948857652296, 0.0, -1023.3045708129177
4630, 42.35787119973429, -1137.3505724428585, 0.0, -1023.3045457098459
4640, 42.136988433671874, -1136.755832847474, 0.0, -1023.3045197091185
4650, 41.933581692263104, -1136.2081483033048, 0.0, -1023.304495611788
4660, 41.762687333291375, -1135.748005203358, 0.0, -1023.304475319711
4670, 41.63707367674199, -1135.4097824788482, 0.0, -1023.304459828641
4680, 41.566580820309234, -1135.219974373796, 0.0, -1023.3044495099626
4690, 41.557809928861346, -1135.1963543112806, 0.0, -1023.3044445464172
4700, 41.6139457769509, -1135.3474974670291, 0.0, -1023.3044452993355
4710, 41.73453174035219, -1135.6721750262382, 0.0, -1023.3044523872443
4720, 41.91516358982283, -1136.158529447398, 0.0, -1023.3044663916154
4730, 42.14725639453131, -1136.7834463256856, 0.0, -1023.3044873187938
4740, 42.41726713068342, -1137.510474982125, 0.10060237883159813, -1023.3045282687877
4750, 42.70615373388313, -1138.2883145910998, 0.25485492413431377, -1023.3045580318435
4760, 42.99600802637091, -1139.0687593293858, 0.40394790258837293, -1023.3045874788637
4770, 43.26946809576201, -1139.805059921161, 0.5440939544324903, -1023.3046132414077
4780, 43.511382659674176, -1140.4564195714077, 0.6717339386842471, -1023.3046324431946
4790, 43.71046097740002, -1140.992436750761, 0.7836337265631352, -1023.3046431967701
4800, 43.86036111376502, -1141.396035465583, 0.8769719104821855, -1023.3046447884376
4810, 43.96010031480448, -1141.6645701279217, 0.9494160917952404, -1023.3046376363295
4820, 44.01379488522215, -1141.8091251042963, 0.9991857680700342, -1023.3046232035288
4830, 44.029772576662225, -1141.852124854048, 1.025100212339286, -1023.3046039777396
4840, 44.01908353249328, -1141.8233246984782, 1.026610114414336, -1023.304583432252
4850, 43.99346346768971, -1141.7543264965582, 1.0038121347493827, -1023.3045657176117
4860, 43.962953322291106, -1141.6721689249237, 0.9574459050243588, -1023.3045548818542
4870, 43.933622136122345, -1141.5931953078825, 0.8888733997099786, -1023.3045537237012
4880, 43.906016535048366, -1141.5188779074062, 0.8000410044386629, -1023.3045627477807
4890, 43.87488979590371, -1141.4350880768218, 0.6934250261559528, -1023.3045797947389
4900, 43.83039854877715, -1141.31531890018, 0.5719618326554982, -1023.3046006315105
4910, 43.76044509808539, -1141.1269931060892, 0.43896427851568226, -1023.3046203062001
4920, 43.65343615845631, -1140.8388923695036, 0.2980265679887661, -1023.3046347190295
4930, 43.50061075902472, -1140.4274262255542, 0.15292021006036932, -1023.3046417935257
4940, 43.297299965887575, -1139.8800241343465, 0.007484209413933366, -1023.3046418141921
4950, 43.04449711284071, -1139.1993512780084, 0.0, -1023.3046254715116
4960, 42.74626664307983, -1138.3963775800416, 0.0, -1023.3046194195477
4970, 42.40620951414342, -1137.4807876849513, 0.0, -1023.3046129406911
4980, 42.02872161780537, -1136.464417155748, 0.0, -1023.3046059231041
4990, 41.619066259995044, -1135.3614355091117, 0.0, -1023.3045967480507
5000, 41.184197306291054, -1134.1905633980289, 0.0, -1023.3045832026786
5010, 40.73387018625182, -1132.978065131309, 0.0, -1023.3045636870371
5020, 40.281408717222256, -1131.7598142444833, 0.0, -1023.3045381578854
5030, 39.84362743768629, -1130.5810847087905, 0.0, -1023.3045084504664
5040, 39.439733507205965, -1129.493594012995, 0.0, -1023.3044779288533
5050, 39.08938960963125, -1128.5502868288781, 0.0, -1023.3044506683226
5060, 38.81037451369748, -1127.7990352434254, 0.0, -1023.3044304877657
5070, 38.61636769151806, -1127.2766731408392, 0.0, -1023.3044201134883
5080, 38.51532303655446, -1127.0046169925142, 0.0, -1023.3044206359735
5090, 38.50874180776564, -1126.9869081306147, 0.0, -1023.3044313377142
5100, 38.591948938174944, -1127.210956970989, 0.0, -1023.3044499718892
5110, 38.75522663918191, -1127.6505959406516, 0.0, -1023.3044735282526
5120, 38.98539966345815, -1128.2703487436777, 0.0, -1023.3044992737964
5130, 39.26732866028837, -1129.0294519141135, 0.0, -1023.3045255360066
5140, 39.58490603844353, -1129.884536115943, 0.0, -1023.3045517017962
5150, 39.921549907658964, -1130.7909552367992, 0.0, -1023.3045774034218
5160, 40.26060202439555, -1131.7038567962777, 0.0, -1023.3046014817141
5170, 40.58614554138163, -1132.5803831988535, 0.0, -1023.304621497416
5180, 40.88447697928001, -1133.383635356255, 0.0, -1023.3046341581622
5190, 41.14599533276671, -1134.0877601014297, 0.0, -1023.3046364276753
5200, 41.366915562763836, -1134.6825648829167, 0.0, -1023.3046267451089
5210, 41.55015448132367, -1135.1759037541306, 0.0, -1023.3046058224354
5220, 41.7049608386716, -1135.592681498629, 0.0, -1023.304576738156
5230, 41.84523937801767, -1135.9703406356184, 0.0, -1023.3045443246685
5240, 41.98690007432649, -1136.351723312931, 0.0, -1023.3045140768113
5250, 42.14482415018666, -1136.776901278383, 0.0, -1023.3044909434545
5260, 42.33010570455723, -1137.2757481648382, 0.0, -1023.3044783616601
5270, 42.54810327774067, -1137.862692947386, 0.0, -1023.3044777582659
5280, 42.79758810631067, -1138.5344266846494, 0.0, -1023.3044885636942
5290, 43.0709999757449, -1139.2705918129907, 0.0, -1023.304508638296
5300, 43.35559524632899, -1140.036873791307, 0.0, -1023.304534926281
5310, 43.63514336691827, -1140.7895695132959, 0.0, -1023.3045641064705
5320, 43.89182192743607, -1141.480690060251, 0.0, -1023.304593029945
5330, 44.108063059165616, -1142.0629321685353, 0.0, -1023.3046188655154
5340, 44.26824790000897, -1142.4942404452584, 0.0, -1023.3046390693582
5350, 44.36023356593542, -1142.741918667773, 0.0, -1023.3046514055059
5360, 44.376674399841896, -1142.7861873887746, 0.0, -1023.3046541676642
5370, 44.316004232377814, -1142.622828989609, 0.0, -1023.3046465541856
5380, 44.18287701058045, -1142.2643743724561, 0.0, -1023.304628994089
5390, 43.987897379246654, -1141.7393776278518, 0.0, -1023.304603208073
5400, 43.74661744157471, -1141.089714568429, 0.0, -1023.3045719040355
5410, 43.47797064697273, -1140.3663654743134, 0.0, -1023.3045381855782
5420, 43.202464990970846, -1139.6245497468958, 0.0, -1023.3045049066063
5430, 42.94048614546523, -1138.919156751587, 0.0, -1023.3044742340907
5440, 42.71095429007919, -1138.3011293078687, 0.0, -1023.3044475390878
5450, 42.530408326771244, -1137.8149981285264, 0.0, -1023.3044255331945
5460, 42.41246068813136, -1137.4974141254797, 0.0, -1023.3044084703273
5470, 42.36752495102761, -1137.3764151776172, 0.0, -1023.3043962984724
5480, 42.40273795822485, -1137.471216547573, 0.0, -1023.3043887593301
5490, 42.52202215063044, -1137.792378800497, 0.0, -1023.3043854812537
5500, 42.72623625795739, -1138.342213646461, 0.0, -1023.3043860960862
5510, 43.013348579904736, -1139.1152506481942, 0.0, -1023.3043903977155
5520, 43.37854415740856, -1140.09852598495, 0.0, -1023.3043985537768
5530, 43.814152515287084, -1141.2713881185434, 0.0, -1023.3044113202839
5540, 44.3092894655518, -1142.6045334201547, 0.0, -1023.3044300915244
5550, 44.849201485612916, -1144.058240612401, 0.0, -1023.3044565644774
5560, 45.41450398074557, -1145.580319052137, 0.0, -1023.3044919542183
5570, 45.980730853872146, -1147.1048950081445, 0.0, -1023.304536027945
5580, 46.51869493158828, -1148.5533814562195, 0.0, -1023.304586474614
5590, 46.995975778276986, -1149.8384840558506, 0.0, -1023.3046390313865
5600, 47.379455419113306, -1150.8710293172933, 0.0, -1023.3046883686559
5610, 47.63842571446421, -1151.5683322441262, 0.0, -1023.3047293134741
5620, 47.74760898316071, -1151.8623302004316, 0.0, -1023.3047578698104
5630, 47.689531642512115, -1151.7059742758681, 0.0, -1023.3047717003028
5640, 47.45596852828302, -1151.077117959567, 0.0, -1023.3047700552767
5650, 47.048469044777825, -1149.9799333530955, 0.0, -1023.3047533581739
5660, 46.478165775271655, -1148.444395378663, 0.0, -1023.3047227186906
5670, 45.76511414205191, -1146.5245035163211, 0.0, -1023.3046795956949
5680, 44.93734098375727, -1144.2957200954484, 0.0, -1023.3046257371409
5690, 44.02964118889422, -1141.8517305299795, 0.0, -1023.3045634073532
5700, 43.08201815747547, -1139.3002447450062, 0.0, -1023.304495777093
5710, 42.137588390055456, -1136.7573557042, 0.0, -1023.3044272192792
5720, 41.23983023816535, -1134.3401317259677, 0.0, -1023.3043631995217
5730, 40.42927484175848, -1132.1577063261493, 0.0, -1023.3043095712051
5740, 39.740010370573636, -1130.301886494027, 0.01781602131944463, -1023.3042929718797
5750, 39.191536451294766, -1128.8251332190152, 0.2470767960044246, -1023.3042728160912
5760, 38.793841691055185, -1127.754361090524, 0.4716850790511425, -1023.3042699678595
5770, 38.55019539018791, -1127.0983707365317, 0.6857742605764829, -1023.3042826601742
5780, 38.454192820522074, -1126.8399146305046, 0.8837828190980255, -1023.3043077128182
5790, 38.49150122511214, -1126.9403990527446, 1.0606038240549953, -1023.3043414942038
5800, 38.641936386736546, -1127.3454757306736, 1.2117215538899806, -1023.3043805255686
5810, 38.88152737281371, -1127.9906012066913, 1.333332256721931, -1023.3044216470328
5820, 39.1844457875646, -1128.806231245779, 1.4224464984364615, -1023.3044620295085
5830, 39.52476041515, -1129.7225452690186, 1.4769709577458643, -1023.3044993368521
5840, 39.87791463901644, -1130.67342453613, 1.4957679368311332, -1023.3045320454565
5850, 40.22175565678296, -1131.5992234482976, 1.4786912541702355, -1023.3045596477489
5860, 40.53700907553732, -1132.44804719955, 1.4265975646914364, -1023.3045824842104
5870, 40.80728281527583, -1133.1757617640374, 1.3413325019271622, -1023.3046012208761
5880, 41.018866607813315, -1133.7454534546455, 1.2256913506874767, -1023.3046162451046
5890, 41.16063876641428, -1134.1271775325479, 1.083354239010405, -1023.3046272923034
5900, 41.224276877319674, -1134.2985254946736, 0.9187961031394777, -1023.3046334591031
5910, 41.20477083534391, -1134.2460067395887, 0.737171971235176, -1023.3046335516754
5920, 41.10106125864283, -1133.9667679608683, 0.5441785013960557, -1023.3046265856481
5930, 40.91654426634713, -1133.4699526765664, 0.34589329453217, -1023.3046122320827
5940, 40.65920890738501, -1132.7770714927626, 0.14859439041006328, -1023.3045910621629
5950, 40.341432605910754, -1131.9214373091188, 0.0, -1023.3045505036605
5960, 39.98239483803331, -1130.9547233976914, 0.0, -1023.304524239977
5970, 39.59977839229043, -1129.9245250649735, 0.0, -1023.3044977304351
5980, 39.20972279281338, -1128.8742982860226, 0.0, -1023.3044722497401
5990, 38.82802004627299, -1127.8465626766795, 0.0, -1023.3044483832922
6000, 38.46969191103325, -1126.8817633716528, 0.0, -1023.3044260827105
6010, 38.14888051660004, -1126.0179769415358, 0.0, -1023.3044050834212
6020, 37.878833983044935, -1125.2908733129955, 0.0, -1023.304385543686
6030, 37.67166147101787, -1124.7330567836857, 0.0, -1023.3043685726584
6040, 37.53759890147443, -1124.3720890609409, 0.0, -1023.3043562746551
6050, 37.483783000457166, -1124.2271878437464, 0.0, -1023.3043511419955
6060, 37.51286796342396, -1124.305501225731, 0.0, -1023.3043550062897
6070, 37.62204003098139, -1124.5994535504783, 0.0, -1023.3043680894627
6080, 37.802923589730696, -1125.086492318332, 0.0, -1023.3043887283974
6090, 38.0425160201845, -1125.7316058297793, 0.0, -1023.3044139963937
6100, 38.324821538639114, -1126.491723403835, 0.0, -1023.3044409003415
6110, 38.63255490867841, -1127.3203036155128, 0.0, -1023.3044674771907
6120, 38.94833552596797, -1128.1705497037754, 0.0, -1023.3044932002382
6130, 39.25386439490842, -1128.993211617116, 0.12099681805949995, -1023.3045369656888
6140, 39.525811929329606, -1129.7254366074178, 0.34774285024251705, -1023.3045595364136
6150, 39.74825116480506, -1130.3243621516244, 0.5606460140230062, -1023.3045807854567
6160, 39.907617428576984, -1130.7534652025347, 0.7542000831671496, -1023.3045997331369
6170, 39.99219534439968, -1130.9812009047448, 0.9234193140329268, -1023.3046144716693
6180, 39.993212160868744, -1130.9839468895655, 1.0639589853116422, -1023.304622739156
6190, 39.90609451133257, -1130.749387688556, 1.172219918804304, -1023.3046225824637
6200, 39.73153472715998, -1130.2793861954021, 1.2454347647688682, -1023.3046128346075
6210, 39.47516707615639, -1129.5891193517689, 1.1786388411069173, -1023.3046005092424
6220, 39.1478147187855, -1128.7077136111418, 1.0542334874036177, -1023.3045713496949
6230, 38.76772864728981, -1127.684317652022, 0.8975719128662052, -1023.304534332913
6240, 38.35789676093842, -1126.5808276485257, 0.7132982326345052, -1023.3044920935047
6250, 37.944407408408274, -1125.467488261208, 0.5067893809221313, -1023.3044479785133
6260, 37.554455771738596, -1124.4175247012404, 0.28444812690451377, -1023.3044058031805
6270, 37.214100496636505, -1123.501102163658, 0.06403321840836747, -1023.3043694224941
6280, 36.94601765553226, -1122.7792778872038, 0.1974842014932288, -1023.3043421107425
6290, 36.767595061363934, -1122.298869517934, 0.43173818047783935, -1023.3043258709152
6300, 36.68973680696617, -1122.0892359116551, 0.6596658958694201, -1023.3043209431071
6310, 36.71821299038519, -1122.165881371546, 0.7401605295861724, -1023.3042959877133
6320, 36.858594588894725, -1122.5438631838174, 0.69776584881413, -1023.3043087688936
6330, 37.1048712867157, -1123.2069680436757, 0.6349028114182759, -1023.304328396471
6340, 37.44545424906172, -1124.123992501182, 0.5531521218759926, -1023.3043536628384
6350, 37.864738483166896, -1125.2529210716052, 0.45461227863332415, -1023.3043845899873
6360, 38.34318276077691, -1126.54114045137, 0.34184445593513485, -1023.3044214589438
6370, 38.85732698067333, -1127.9254848143612, 0.21780578846068102, -1023.3044633585171
6380, 39.380487640279696, -1129.3341075257124, 0.08577248694259422, -1023.3045073835177
6390, 39.8847607112072, -1130.6918648102221, 0.0, -1023.3045396809393
6400, 40.345580377394924, -1131.9326292649132, 0.0, -1023.3045748336
6410, 40.740277782371635, -1132.9953540001188, 0.0, -1023.3046004877501
6420, 41.051006921456064, -1133.831988036083, 0.0, -1023.3046149604778
6430, 41.26652171287683, -1134.412251781638, 0.0, -1023.3046180610198
6440, 41.38245088095007, -1134.7243766950648, 0.0, -1023.3046106451596
6450, 41.400936015705966, -1134.7741303967005, 0.0, -1023.3045942305731
6460, 41.32984278541504, -1134.5826926628424, 0.0, -1023.3045707536795
6470, 41.18169104623779, -1134.183774624375, 0.0, -1023.3045423838425
6480, 40.972418941251185, -1133.6202909684157, 0.0, -1023.3045113142334
6490, 40.72010330706738, -1132.940914486273, 0.0, -1023.3044795381925
6500, 40.44376138023008, -1132.1968495847645, 0.0, -1023.3044486941778
6510, 40.16232090010049, -1131.4390593428336, 0.0, -1023.3044200585671
6520, 39.89376896313299, -1130.7159739979572, 0.0, -1023.3043946908595
6530, 39.65441263500387, -1130.0715003943553, 0.0, -1023.3043736393655
6540, 39.45815463880226, -1129.543071942496, 0.0, -1023.3043580667993
6550, 39.31572992433736, -1129.1595930665562, 0.0, -1023.3043491890734
6560, 39.23394525289473, -1128.9393915782232, 0.0, -1023.3043480215193
6570, 39.215062479858844, -1128.8885578525985, 0.0, -1023.3043550293273
6580, 39.256514066489515, -1129.0001785577858, 0.0, -1023.3043698246069
6590, 39.35111237391852, -1129.2549000288798, 0.0, -1023.3043910288466
6600, 39.487823678670516, -1129.623012345917, 0.0, -1023.3044163605174
6610, 39.65305426345277, -1130.0679123709315, 0.0, -1023.3044429498407
6620, 39.83227078619003, -1130.5504669932725, 0.0, -1023.304467837703
6630, 40.01167594858811, -1131.0335253666135, 0.0, -1023.3044885755969
6640, 40.17960682872337, -1131.4856844061599, 0.0, -1023.3045037962319
6650, 40.32734265091408, -1131.88346402793, 0.0, -1023.3045135809028
6660, 40.449123609978464, -1132.211357814949, 0.0, -1023.3045194424985
6670, 40.54139315268382, -1132.459792404336, 0.0, -1023.304523824324
6680, 40.60153616416386, -1132.6217292323065, 0.0, -1023.3045292024651
6690, 40.626594480989425, -1132.689205143711, 0.0, -1023.3045370993158
6700, 40.61248599290794, -1132.6512291985473, 0.0, -1023.3045474118022
6710, 40.55408669362747, -1132.4940035036093, 0.0, -1023.304558326219
6720, 40.44622460855131, -1132.2035997932403, 0.0, -1023.3045668081925
6730, 40.285326002270175, -1131.7703925673613, 0.0, -1023.3045694258091
6740, 40.07126822076101, -1131.1940486312442, 0.0, -1023.3045632229384
6750, 39.808958398972486, -1130.487778400146, 0.0, -1023.3045464484165
6760, 39.50923279120157, -1129.6807577708512, 0.0, -1023.3045190345084
6770, 39.188812432628, -1128.8180089005602, 0.0, -1023.3044827544553
6780, 38.869232418704726, -1127.9575171590598, 0.0, -1023.3044410256424
6790, 38.574860085383804, -1127.1648946836522, 0.0, -1023.3043983953614
6800, 38.33029291599933, -1126.5063736786435, 0.0, -1023.3043598198902
6810, 38.15754024298039, -1126.0412175392075, 0.0, -1023.3043298873974
6820, 38.07342334381688, -1125.8147200756641, 0.0, -1023.3043121278379
6830, 38.087579359237495, -1125.8528306928797, 0.0, -1023.3043085228943
6840, 38.20134305775448, -1126.1591433892156, 0.0, -1023.3043192867951
6850, 38.40763039563066, -1126.7145833234206, 0.0, -1023.3043429410088
6860, 38.691785581511446, -1127.4796878242953, 0.0, -1023.3043766532106
6870, 39.03320771322955, -1128.3989865320384, 0.0, -1023.3044167566306
6880, 39.40747297496957, -1129.4067158588105, 0.0, -1023.3044593220834
6890, 39.78863604073123, -1130.4330158700939, 0.0, -1023.3045006485875
6900, 40.151433314558396, -1131.4098626947257, 0.0, -1023.3045375812761
6910, 40.47319824011644, -1132.276225516066, 0.0, -1023.3045676464469
6920, 40.73539462588747, -1132.9821949668494, 0.0, -1023.3045890603249
6930, 40.92474345953758, -1133.492016962739, 0.0, -1023.3046006825416
6940, 41.03375319410188, -1133.7855312037839, 0.047401225807056926, -1023.3046127538562
6950, 41.05907862031256, -1133.853708546217, 0.1855903018960518, -1023.3046029057425
6960, 41.0057932713918, -1133.710220764871, 0.3174256186537892, -1023.304582729245
6970, 40.886019779291196, -1133.3877086538155, 0.43958486162003213, -1023.3045535592607
6980, 40.717293642079206, -1132.9333877182194, 0.5490416721586641, -1023.3045176245396
6990, 40.52116944885905, -1132.405295666369, 0.6431468073421622, -1023.304478195483
7000, 40.32124300135399, -1131.8669669778596, 0.7197003440358233, -1023.3044394712941
7010, 40.140677760690735, -1131.3807724842839, 0.7770133749486999, -1023.3044060542898
7020, 39.999539106752835, -1131.000741156239, 0.8139578569252495, -1023.3043820836533
7030, 39.912412891659066, -1130.7661472972811, 0.8300034834534065, -1023.3043703312626
7040, 39.88679878647275, -1130.6971841500522, 0.8252406506747144, -1023.3043716254015
7050, 39.922592243395194, -1130.7935690784761, 0.8003887533718026, -1023.3043848186692
7060, 40.012678192999786, -1131.0361425410679, 0.7567891685187136, -1023.3044072671075
7070, 40.14438398587016, -1131.3907808120155, 0.6963823466249186, -1023.3044355930992
7080, 40.301381516703465, -1131.813518094409, 0.6216684326993152, -1023.3044664435758
7090, 40.46562390477912, -1132.2557614385908, 0.5356507955999101, -1023.3044970124073
7100, 40.61902194490041, -1132.6688046673964, 0.4417618036517913, -1023.3045252220688
7110, 40.74474335796294, -1133.0073264108498, 0.34377023453098965, -1023.3045496041361
7120, 40.82817747024999, -1133.2319871773323, 0.2456699852403723, -1023.3045690293324
7130, 40.85769031636023, -1133.3114621907139, 0.15155042910175934, -1023.304582475333
7140, 40.825280793616216, -1133.2242079865962, 0.06545002960380766, -1023.3045889666322
7150, 40.72717179434177, -1132.960051957972, 0.0, -1023.3045855320144
7160, 40.564570013867375, -1132.5222482804243, 0.0, -1023.3045773922872
7170, 40.34285568048885, -1131.925279582035, 0.0, -1023.3045612336597
7180, 40.071749440245895, -1131.1953188953526, 0.0, -1023.3045378324568
7190, 39.76522433226413, -1130.3699893444877, 0.0, -1023.3045087433266
7200, 39.440582081881935, -1129.4958769779623, 0.0, -1023.3044761574201
7210, 39.11716685236412, -1128.6250673880832, 0.0, -1023.3044426681039
7220, 38.8148465967107, -1127.8110565679972, 0.0, -1023.3044109971495
7230, 38.55235537744056, -1127.1042909544274, 0.025924104058834715, -1023.3043872419913
7240, 38.34485610462101, -1126.5455924015218, 0.11409778289069447, -1023.3043680311961
7250, 38.203646309711836, -1126.1653819110654, 0.21652320992377036, -1023.304356440945
7260, 38.135683806261675, -1125.982393230741, 0.3294853350561471, -1023.3043527234099
7270, 38.1432493876408, -1126.0027665867042, 0.44893336099345127, -1023.3043562054446
7280, 38.22430491128801, -1126.221012933994, 0.5706558916612557, -1023.3043654186457
7290, 38.37330841519066, -1126.6222089474004, 0.6904487839459361, -1023.3043784380045
7300, 38.5822998900721, -1127.1849208550768, 0.8042697847567374, -1023.3043933390511
7310, 38.84200685560104, -1127.884181542766, 0.9083765537403563, -1023.3044086044716
7320, 39.14274329732727, -1128.6939110923147, 0.9994465229954228, -1023.3044233288589
7330, 39.47498019373649, -1129.588452852966, 1.0746781994673422, -1023.304437180142
