s, T, E, p, H
7570, 43.29139131616188, -1139.83698809306, 0.0, -1023.2775144577731
7580, 43.0259205688906, -1139.1222081773656, 0.0, -1023.2774986008618
7590, 42.70994690361382, -1138.2714486729867, 0.0, -1023.2774792318207
7600, 42.35416912020886, -1137.313515950031, 0.0, -1023.2774568440158
7610, 41.97116826020055, -1136.2822847088098, 0.0, -1023.2774324383155
7620, 41.57478202532143, -1135.21501378067, 0.0, -1023.2774076644135
7630, 41.17914428960714, -1134.1497597026305, 0.0, -1023.2773844515207
7640, 40.79758255546617, -1133.122407572649, 0.0, -1023.2773643970097
7650, 40.44169629132991, -1132.1641890189503, 0.0, -1023.277348256322
7660, 40.12088989943646, -1131.300424560011, 0.0, -1023.2773357591723
7670, 39.842462812174745, -1130.5507663715928, 0.0, -1023.2773257975809
7680, 39.61215893520284, -1129.9306780960226, 0.0, -1023.277316892525
7690, 39.4349241907738, -1129.4534750703535, 0.0, -1023.2773077821465
7700, 39.3155509743392, -1129.1320600429988, 0.0, -1023.2772979776489
7710, 39.258904212662806, -1128.9795322151176, 0.0, -1023.2772881567757
7720, 39.269515332542085, -1129.0080941290885, 0.0, -1023.2772802671388
7730, 39.350495760755685, -1129.2261260100051, 0.0, -1023.2772772039161
7740, 39.50195797589504, -1129.633933733078, 0.0, -1023.2772820004592
7750, 39.719392633816945, -1130.2193782024767, 0.0, -1023.2772966994826
7760, 39.992611129196845, -1130.9550272769345, 0.0, -1023.2773213682398
7770, 40.30577607175729, -1131.7982375322085, 0.0, -1023.2773538055663
7780, 40.638672634407236, -1132.6945779140872, 0.0, -1023.2773901663038
7790, 40.968891298027266, -1133.5837078610796, 0.0, -1023.277426174619
7800, 41.27427920273554, -1134.4059785578804, 0.0, -1023.2774582612672
7810, 41.53504569571986, -1135.1081025361016, 0.0, -1023.2774841031176
7820, 41.735209553661555, -1135.647050105261, 0.0, -1023.2775024946006
7830, 41.86342347312415, -1135.9922687584176, 0.0, -1023.2775128624392
7840, 41.9134064085267, -1136.1268467821635, 0.0, -1023.2775148315899
7850, 41.88419972793209, -1136.0482028143572, 0.0, -1023.2775080988837
7860, 41.780312189308624, -1135.768476381299, 0.0, -1023.2774926303169
7870, 41.61165595341647, -1135.3143559563491, 0.0, -1023.2774690011324
7880, 41.393105024270135, -1134.7258903140244, 0.0, -1023.2774386224785
7890, 41.143568376166975, -1134.0539929165095, 0.0, -1023.2774036777826
7900, 40.88462034953331, -1133.3567540141569, 0.0, -1023.2773668002594
7910, 40.638864325061874, -1132.6950345861517, 0.0, -1023.2773307227822
7920, 40.42822282157651, -1132.1278623893338, 0.0, -1023.2772981356084
7930, 40.2722493301812, -1131.7078867258197, 0.0, -1023.2772717392666
7940, 40.186466838439294, -1131.4769049846038, 0.0, -1023.2772542101163
7950, 40.18078484349276, -1131.4616001623547, 0.0, -1023.277247818341
7960, 40.258215556819515, -1131.670083673371, 0.0, -1023.2772537795679
7970, 40.414232924974165, -1132.0901690298235, 0.0, -1023.2772717333061
7980, 40.63704300006916, -1132.6900997537127, 0.0, -1023.2772996986065
7990, 40.90878221257216, -1133.4217761075688, 0.0, -1023.277334527151
8000, 41.20739614848868, -1134.2258142685985, 0.0, -1023.2773725825616
8010, 41.508824467174975, -1135.037429683108, 0.0, -1023.2774103347074
8020, 41.78915401567853, -1135.7922345445295, 0.0, -1023.277444706556
8030, 42.026528673059495, -1136.4313800481232, 0.0, -1023.2774731876309
8040, 42.2027301537638, -1136.9058125974213, 0.0, -1023.2774938222216
8050, 42.30441657166197, -1137.179608537936, 0.0, -1023.2775051837305
8060, 42.32402038208263, -1137.23239183104, 0.0, -1023.2775063935055
8070, 42.26029038714256, -1137.0607934266043, 0.0, -1023.2774971766462
8080, 42.11844690631176, -1136.6788690996316, 0.0, -1023.2774779112016
8090, 41.909923607808665, -1136.1174043646888, 0.0, -1023.2774496460804
8100, 41.6516844911244, -1135.4220755211304, 0.0, -1023.2774141298474
8110, 41.36509821301895, -1134.6504189749332, 0.0, -1023.2773739422724
8120, 41.07430391011423, -1133.8674315719222, 0.0, -1023.2773327521743
8130, 40.80395290221952, -1133.13949045303, 0.0, -1023.2772955009781
8140, 40.57627365834129, -1132.5264503218061, 0.0, -1023.2772680731417
8150, 40.407693406401975, -1132.072546116537, 0.0, -1023.2772560814042
8160, 40.30570739153502, -1131.797961772282, 0.0, -1023.2772629630174
8170, 40.267018204504765, -1131.6938188220306, 0.0, -1023.2772883274938
8180, 40.27780657006326, -1131.7229051649188, 0.0, -1023.2773276434176
8190, 40.316284204415616, -1131.8265497869709, 0.0, -1023.2773735436341
8200, 40.3568305415628, -1131.9357627735037, 0.0, -1023.2774179501783
8210, 40.37456983569587, -1131.983560695451, 0.0, -1023.2774538870299
8220, 40.34938102929177, -1131.9157638738216, 0.0, -1023.2774764153153
8230, 40.268779468811275, -1131.6987554565264, 0.0, -1023.2774828635202
8240, 40.12949333431751, -1131.3237258358245, 0.0, -1023.2774728027746
8250, 39.9377232438233, -1130.8073715870269, 0.0, -1023.2774480164272
8260, 39.708108834092805, -1130.189112929692, 0.0, -1023.2774123804272
8270, 39.46149564977817, -1129.5250807545667, 0.0, -1023.277371407278
8280, 39.2217827554532, -1128.879628076347, 0.0, -1023.2773313142545
8290, 39.01238046032031, -1128.3157914197136, 0.0, -1023.2772977731288
8300, 38.852967774961186, -1127.8865593195942, 0.0, -1023.2772747635777
8310, 38.7571768363669, -1127.6286371785054, 0.0, -1023.2772639771977
8320, 38.73153668284492, -1127.5596035891867, 0.0, -1023.2772649628278
8330, 38.77561397932532, -1127.6782899448651, 0.0, -1023.2772758423705
8340, 38.88298093333737, -1127.9673873738775, 0.0, -1023.2772941897226
8350, 39.042545675868965, -1128.3970293444654, 0.0, -1023.2773176649288
8360, 39.23990002055593, -1128.9284206103423, 0.0, -1023.2773441989967
8370, 39.45856811014776, -1129.5171989359967, 0.0, -1023.2773718135105
8380, 39.68122732073974, -1130.1167220580828, 0.0, -1023.2773983706303
8390, 39.891010865582516, -1130.681574848119, 0.0, -1023.27742155319
8400, 40.072887169885185, -1131.171283506814, 0.0, -1023.2774391751284
8410, 40.214945495420416, -1131.5537775189675, 0.0, -1023.2774496692778
8420, 40.309328749418135, -1131.8079015732085, 0.0, -1023.2774524751251
8430, 40.35260747560461, -1131.9244225903053, 0.0, -1023.2774481186884
8440, 40.345549881315065, -1131.905410286063, 0.0, -1023.2774379636151
8450, 40.29241570222145, -1131.762335519488, 0.0, -1023.2774237861989
8460, 40.1999977522223, -1131.513489330257, 0.0, -1023.2774073822636
8470, 40.07662361424341, -1131.181294825976, 0.0, -1023.2773903420425
8480, 39.93124659909455, -1130.7898595896781, 0.0, -1023.277373996412
8490, 39.77266679319575, -1130.3628784227228, 0.0, -1023.2773594420509
8500, 39.60887915491147, -1129.921878139953, 0.0, -1023.2773475481031
8510, 39.44655084496309, -1129.4848102655917, 0.0, -1023.2773389085793
8520, 39.29065474291252, -1129.0650642246915, 0.0, -1023.2773337686841
8530, 39.14429809329457, -1128.6710059360475, 0.0, -1023.2773319777375
8540, 39.00877125461401, -1128.3061090845285, 0.0, -1023.2773330077556
8550, 38.88380698361689, -1127.9696533270906, 0.0, -1023.2773360521211
8560, 38.76799828711468, -1127.6578495001438, 0.0, -1023.2773401919848
8570, 38.659286798524334, -1127.3651547364495, 0.0, -1023.2773445886307
8580, 38.555419567594925, -1127.0855024960235, 0.0, -1023.2773486354482
8590, 38.45429227943659, -1126.8132267140863, 0.0, -1023.2773520092401
8600, 38.354148091137965, -1126.54359709325, 0.0, -1023.2773546067464
8610, 38.25365996988903, -1126.2730406632743, 0.0, -1023.2773564139463
8620, 38.15195963052622, -1125.9992195759708, 0.0, -1023.2773573883567
8630, 38.04867122145392, -1125.7211217603046, 0.0, -1023.2773574168133
8640, 37.943970826481525, -1125.4392211759077, 0.0, -1023.2773563638558
8650, 37.83864741150731, -1125.1556420178533, 0.0, -1023.2773541812146
8660, 37.73411031483919, -1124.8741789989222, 0.0, -1023.2773510228366
8670, 37.63228717902842, -1124.6000225910595, 0.0, -1023.2773472987562
8680, 37.53538983540106, -1124.3391286183576, 0.0, -1023.2773436099303
8690, 37.44558811118209, -1124.0973398052708, 0.0, -1023.2773405511997
8700, 37.36469807051512, -1123.8795461235534, 0.0, -1023.2773384505756
8710, 37.29401940588388, -1123.6892468006824, 0.0, -1023.2773371915044
8720, 37.234408804507865, -1123.5287479076253, 0.0, -1023.2773362660162
8730, 37.18655423048472, -1123.3999011640765, 0.0, -1023.2773350917503
8740, 37.1512806213299, -1123.3049274318805, 0.0, -1023.277333435787
8750, 37.12966797687174, -1123.2467348967145, 0.0, -1023.277331649066
8760, 37.12286509066731, -1123.2284173608825, 0.0, -1023.2773304761663
8770, 37.131700555469266, -1123.2522063377985, 0.0, -1023.2773304942308
8780, 37.156377271271765, -1123.3186479986723, 0.0, -1023.2773315784093
8790, 37.19651658343084, -1123.4267219896878, 0.0, -1023.2773328797953
8800, 37.25155509032018, -1123.5749104568947, 0.0, -1023.277333469513
8810, 37.32116319542131, -1123.7623258855986, 0.0, -1023.2773332517183
8820, 37.405227270709354, -1123.988663545098, 0.0, -1023.2773334323493
8830, 37.50317146836641, -1124.2523750575258, 0.0, -1023.2773360692373
8840, 37.6128650681852, -1124.5477253211334, 0.0, -1023.2773428969488
8850, 37.72972658334361, -1124.862379250056, 0.0, -1023.2773542079983
8860, 37.846601534014056, -1125.1770724094588, 0.0, -1023.277368575218
8870, 37.95455739628724, -1125.4677521031037, 0.0, -1023.2773835870441
8880, 38.044217509145604, -1125.7091700340077, 0.0, -1023.2773970436837
8890, 38.10701221818929, -1125.8782517912803, 0.0, -1023.2774078145387
8900, 38.13589120955233, -1125.9560148294183, 0.0, -1023.2774159011713
8910, 38.12544699241203, -1125.9279003199874, 0.0, -1023.2774218197376
8920, 38.07175581387922, -1125.783344004062, 0.0, -1023.277425780541
8930, 37.97235615079043, -1125.515717738519, 0.0, -1023.2774271438848
8940, 37.826647310595774, -1125.1234026757438, 0.0, -1023.2774243908034
8950, 37.63672299847457, -1124.612034034983, 0.0, -1023.2774155649702
8960, 37.40840440799349, -1123.9972833295142, 0.0, -1023.2773989652562
8970, 37.15210118363941, -1123.307177142563, 0.0, -1023.2773738316848
8980, 36.88312966765769, -1122.5829544764272, 0.0, -1023.2773408340389
8990, 36.62122431747371, -1121.877751471916, 0.0, -1023.2773022705771
9000, 36.3891389322799, -1121.2528351812332, 0.0, -1023.2772619544055
9010, 36.21041127289237, -1120.771584510273, 0.0, -1023.2772247826866
9020, 36.10654464633571, -1120.4919010520393, 0.0, -1023.2771959844592
9030, 36.09403662975093, -1120.458208086727, 0.0, -1023.2771801033203
9040, 36.18182252972706, -1120.6945661741656, 0.0, -1023.2771799222273
9050, 36.36972057983766, -1121.200486172723, 0.0, -1023.2771956947449
9060, 36.64829152367702, -1121.9505510657866, 0.0, -1023.2772250357776
9070, 37.000169074266196, -1122.8979987868272, 0.0, -1023.2772635645099
9080, 37.40251628499323, -1123.9813369730039, 0.0, -1023.2773060266367
9090, 37.83000319457181, -1125.1323612227486, 0.0, -1023.2773474215558
9100, 38.25768787530768, -1126.2839128991118, 0.0, -1023.2773837561184
9110, 38.66337072939581, -1127.3762182127648, 0.0, -1023.2774123261104
9120, 39.02923966747053, -1128.3613177161392, 0.0, -1023.2774316658548
9130, 39.342806940245744, -1129.2055884933927, 0.0, -1023.2774413751974
9140, 39.5972159253431, -1129.8905700069831, 0.0, -1023.2774419609524
9150, 39.79100077091169, -1130.412316833569, 0.0, -1023.2774347179356
9160, 39.9273697229433, -1130.7794689371306, 0.0, -1023.2774216002891
9170, 40.01309348161312, -1131.010258431608, 0.0, -1023.2774050179736
9180, 40.057122130581796, -1131.1287854359975, 0.0, -1023.277387526734
9190, 40.06911135975928, -1131.161049630083, 0.0, -1023.2773714406127
9200, 40.05807823699196, -1131.1313306314814, 0.0, -1023.2773584630748
9210, 40.03139462716242, -1131.0594776121602, 0.0, -1023.277349462203
9220, 39.994247581328125, -1130.959456435431, 0.0, -1023.2773444775601
9230, 39.949571301924266, -1130.8391667034152, 0.0, -1023.2773429472622
9240, 39.89833612339236, -1130.701220153114, 0.0, -1023.2773440410475
9250, 39.8400193592958, -1130.5442086704647, 0.0, -1023.2773469467223
9260, 39.7731020223095, -1130.364041810534, 0.0, -1023.277351001587
9270, 39.69551213559784, -1130.15514035028, 0.0, -1023.2773556559109
9280, 39.60502127010839, -1129.911503808292, 0.0, -1023.2773603398015
9290, 39.49965156080807, -1129.6278061877488, 0.0, -1023.2773643393667
9300, 39.37814705872039, -1129.3006650308719, 0.0, -1023.2773667640907
9310, 39.24051659180514, -1128.9301031251953, 0.0, -1023.2773666327555
9320, 39.08859375042835, -1128.5210564072875, 0.0, -1023.2773630498841
9330, 38.92651236169591, -1128.084654355803, 0.0, -1023.2773554126784
9340, 38.76098082266997, -1127.6389587914532, 0.0, -1023.2773435852637
9350, 38.60125839160273, -1127.2089001469178, 0.0, -1023.277328003031
9360, 38.45877726679464, -1126.8252599847794, 0.0, -1023.2773097205709
9370, 38.34638991204733, -1126.5226445095066, 0.0, -1023.2772904547139
9380, 38.27723355572361, -1126.3364273424556, 0.0, -1023.2772726276831
9390, 38.263217842938126, -1126.2986775181494, 0.0, -1023.277259269109
9400, 38.31322733383637, -1126.433319343321, 0.0, -1023.2772535406067
9410, 38.431326555818025, -1126.7512986898562, 0.0, -1023.2772578179095
9420, 38.61546837724142, -1127.2471043538571, 0.0, -1023.2772726762372
9430, 38.857233588675456, -1127.898066399825, 0.0, -1023.2772963963316
9440, 39.14284305575366, -1128.667081756438, 0.0, -1023.2773253994046
9450, 39.455195725111956, -1129.508102621771, 0.0, -1023.2773554436507
9460, 39.77628764374632, -1130.3726508592285, 0.0, -1023.2773829557002
9470, 40.089293478392676, -1131.2154231976288, 0.0, -1023.2774058646652
9480, 40.37984928090586, -1131.9977450766626, 0.0, -1023.2774236787805
9490, 40.636474870806694, -1132.6887073755456, 0.0, -1023.2774369743909
9500, 40.85039213043783, -1133.2646764793858, 0.0, -1023.2774466917098
9510, 41.015110480333554, -1133.7081776430516, 0.0, -1023.2774535813824
9520, 41.12608260640368, -1134.0069677914673, 0.0, -1023.2774579386818
9530, 41.18058553741094, -1134.1537153073396, 0.0, -1023.2774595829928
9540, 41.17784752893552, -1134.1463417936686, 0.0, -1023.2774579928615
9550, 41.11934983480049, -1133.9888348125867, 0.0, -1023.2774525433765
9560, 41.009171976051874, -1133.6921778005515, 0.0, -1023.2774428053503
9570, 40.85421493956646, -1133.2749513010947, 0.0, -1023.2774288292084
9580, 40.664146621536254, -1132.7631862372775, 0.0, -1023.2774113075884
9590, 40.45098060640914, -1132.1892297654185, 0.0, -1023.2773915414983
9600, 40.228306683658055, -1131.5896732540637, 0.0, -1023.2773712067153
9610, 40.01030116817688, -1131.0026872620165, 0.0, -1023.2773519847703
9620, 39.81071991133609, -1130.465309882857, 0.0, -1023.2773351647792
9630, 39.642092334438715, -1130.0112764316152, 0.0, -1023.2773213466791
9640, 39.51527755389913, -1129.6698242774135, 0.0, -1023.2773103801933
9650, 39.439414272036686, -1129.4655581883032, 0.0, -1023.2773016257008
9660, 39.42212356302978, -1129.4189968679898, 0.0, -1023.2772945019459
9670, 39.469674836966725, -1129.547020440176, 0.0, -1023.2772891221334
9680, 39.58678502979478, -1129.8623301972168, 0.0, -1023.2772867115962
9690, 39.77584350066938, -1130.371361611215, 0.0, -1023.2772895362727
9700, 40.03561897559098, -1131.0708022090287, 0.0, -1023.2773002543885
9710, 40.35981143090282, -1131.9436915435085, 0.0, -1023.2773208544885
9720, 40.73602714703591, -1132.9566604901092, 0.0, -1023.2773515583439
9730, 41.14576407883395, -1134.0598912052221, 0.0, -1023.2773901688065
9740, 41.56574632937431, -1135.190710292102, 0.0, -1023.2774322450415
9750, 41.97049971105159, -1136.2805243821133, 0.0, -1023.2774721400896
9760, 42.33560061721761, -1137.2635690163008, 0.0, -1023.2775044904795
9770, 42.64078771561473, -1138.0852880018053, 0.0, -1023.2775255247757
9780, 42.87221448005103, -1138.7083988870606, 0.0, -1023.277533732392
9790, 43.02345511182688, -1139.1156013025977, 0.0, -1023.2775298213106
9800, 43.095259523686266, -1139.3089167353676, 0.0, -1023.2775161834137
9810, 43.09433034382035, -1139.3063949385833, 0.0, -1023.2774961476675
9820, 43.031524784823084, -1139.1372718198397, 0.0, -1023.2774732281907
9830, 42.91989816794211, -1138.8367011220066, 0.0, -1023.2774504987126
9840, 42.77294212421436, -1138.4410104846984, 0.0, -1023.2774301917786
9850, 42.603249996346875, -1137.9841080055107, 0.0, -1023.2774135853465
9860, 42.42168723893429, -1137.49524874587, 0.0, -1023.2774011562738
9870, 42.23700093889732, -1136.997983677414, 0.0, -1023.2773928694892
9880, 42.05572743947393, -1136.5099111992768, 0.0, -1023.2773884121395
9890, 41.88227975957505, -1136.0429125608089, 0.0, -1023.2773872449386
9900, 41.71918501040272, -1135.6037909922516, 0.0, -1023.2773885028429
9910, 41.567514255301894, -1135.1954290109275, 0.0, -1023.2773909293824
9920, 41.42752711638891, -1134.8185241563688, 0.0, -1023.2773930471186
9930, 41.29943274772586, -1134.4736383184902, 0.0, -1023.2773936112033
9940, 41.18402871375252, -1134.1629184136334, 0.0, -1023.2773921435776
9950, 41.08294526211721, -1133.8907543364007, 0.0, -1023.2773891948659
9960, 40.99836749032011, -1133.6630306587074, 0.0, -1023.2773860930699
9970, 40.932371030747866, -1133.4853373386843, 0.0, -1023.2773842806575
9980, 40.88621448105914, -1133.3610639579429, 0.0, -1023.27738464056
9990, 40.859936027783796, -1133.2903133421419, 0.0, -1023.2773871834956
10000, 40.85241646196426, -1133.270071327486, 0.0, -1023.2773911486349
10010, 40.86185544879884, -1133.295489366392, 0.0, -1023.2773952818281
10020, 40.88650685800596, -1133.361864591033, 0.0, -1023.2773980662635
10030, 40.925531695370886, -1133.4669364761662, 0.0, -1023.2773979182818
10040, 40.979838565012464, -1133.6131500995689, 0.0, -1023.2773935535868
10050, 41.05269755132265, -1133.8093096627779, 0.0, -1023.2773846676947
10060, 41.14976741738338, -1134.070652531007, 0.0, -1023.2773727457472
10070, 41.27813748049582, -1134.4162698778384, 0.0, -1023.2773613998522
10080, 41.444260071826385, -1134.8635391016714, 0.0, -1023.2773555138832
10090, 41.65127539310269, -1135.4209189964736, 0.0, -1023.2773590770682
