s, T, E, p, H
7520, 36.335846227186, -1141.9817221644587, 0.0, -1044.149636348534
7530, 36.45641285327622, -1142.3063611151413, 0.0, -1044.1496568924663
7540, 36.594885067153534, -1142.6792174107345, 0.0, -1044.1496850605276
7550, 36.734882735856075, -1143.056183576772, 0.0, -1044.1497159034436
7560, 36.858399164697275, -1143.388771978963, 0.0, -1044.1497437319654
7570, 36.94901194322724, -1143.6327618221583, 0.0, -1044.1497641057356
7580, 36.994471628375884, -1143.7551700001104, 0.0, -1044.149774809006
7590, 36.988111691481954, -1143.7380470430817, 0.0, -1044.149775600468
7600, 36.929156267365954, -1143.5793048593757, 0.0, -1044.149767358869
7610, 36.82233969477348, -1143.2916916439433, 0.0, -1044.1497513561474
7620, 36.67721708480312, -1142.9009353422248, 0.0, -1044.1497289744175
7630, 36.50733504151913, -1142.4435109032643, 0.0, -1044.1497017440765
7640, 36.32926791729075, -1141.9640455468586, 0.0, -1044.1496714356283
7650, 36.161490233488124, -1141.512282829863, 0.0, -1044.1496400656101
7660, 36.023092893883636, -1141.1396261015373, 0.0, -1044.1496098703292
7670, 35.93236794498145, -1140.895328086381, 0.0, -1044.149583336595
7680, 35.90526579142581, -1140.8223370520288, 0.0, -1044.1495632245624
7690, 35.95374237839806, -1140.952846493489, 0.0, -1044.149552364195
7700, 36.084132119852995, -1141.3039137635153, 0.0, -1044.1495530787383
7710, 36.2958650756082, -1141.8740053492638, 0.0, -1044.1495663850933
7720, 36.58094782838473, -1142.6415985455535, 0.0, -1044.1495913744973
7730, 36.92452339369216, -1143.5666889052964, 0.0, -1044.1496251391839
7740, 37.30653689941568, -1144.5952755203766, 0.0, -1044.1496633109139
7750, 37.704211042945076, -1145.6660269576541, 0.0, -1044.1497009771872
7760, 38.094830577242945, -1146.7177792994619, 0.0, -1044.1497336600698
7770, 38.45829374730905, -1147.696406578707, 0.0, -1044.1497581617023
7780, 38.7789559409243, -1148.5597853447946, 0.0, -1044.1497732112123
7790, 39.046405015056095, -1149.2798825483437, 0.0, -1044.1497798296061
7800, 39.25497603981597, -1149.8414488889844, 0.0, -1044.1497812003422
7810, 39.40209422188045, -1150.237556359425, 0.0, -1044.1497817926652
7820, 39.48593708399432, -1150.4633021782297, 0.0, -1044.1497857358
7830, 39.50329230638932, -1150.5100392920876, 0.0, -1044.1497949546729
7840, 39.44859371643725, -1150.3627796551239, 0.0, -1044.1498079892394
7850, 39.31474540463068, -1150.0024133864838, 0.0, -1044.14982026924
7860, 39.09558042762012, -1149.412330414366, 0.0, -1044.1498258478243
7870, 38.78904012542967, -1148.5869829416154, 0.0, -1044.1498197463036
7880, 38.39983606165458, -1147.5390543767141, 0.0, -1044.149799770873
7890, 37.94062272685085, -1146.3026173221122, 0.0, -1044.1497670674298
7900, 37.431365106836296, -1144.9314300660642, 0.0, -1044.1497253978139
7910, 36.89726150581922, -1143.4933424673216, 0.0, -1044.1496796985937
7920, 36.365972753814916, -1142.06283436763, 0.0, -1044.1496346863487
7930, 35.86490226547459, -1140.7136915280548, 0.0, -1044.1495940724003
7940, 35.4189687676042, -1139.5130087501434, 0.0, -1044.1495604814952
7950, 35.04895474419156, -1138.51674344364, 0.0, -1044.149535732189
7960, 34.770321090236166, -1137.7665243524268, 0.0, -1044.1495210362314
7970, 34.59240614994182, -1137.287494949025, 0.0, -1044.1495169346756
7980, 34.518049388265105, -1137.0873000078445, 0.0, -1044.149523112904
7990, 34.543735489731134, -1137.1564735125487, 0.0, -1044.1495383305771
8000, 34.660292657956674, -1137.4703189371571, 0.0, -1044.1495605731682
8010, 34.854059480863306, -1137.9920512935967, 0.0, -1044.149587384941
8020, 35.108333020308606, -1138.6766964453032, 0.0, -1044.1496162881035
8030, 35.40486110429882, -1139.4751094106352, 0.0, -1044.149645178977
8040, 35.72515343997118, -1140.3375047157645, 0.0, -1044.1496725878485
8050, 36.05146027341837, -1141.216091418752, 0.0, -1044.1496977201896
8060, 36.36738489146195, -1142.066722057827, 0.0, -1044.1497202806593
8070, 36.65821344154231, -1142.8497803667867, 0.0, -1044.1497401682404
8080, 36.91111690260365, -1143.5307247602839, 0.0, -1044.1497571670377
8090, 37.11538548054341, -1144.08071921929, 0.0, -1044.1497707360556
8100, 37.26280547887232, -1144.477647933231, 0.0, -1044.149779949696
8110, 37.34820895693986, -1144.707595318737, 0.0, -1044.1497835947139
8120, 37.370141892492256, -1144.7666452425426, 0.0, -1044.1497804055207
8130, 37.331520680373245, -1144.6626489553735, 0.0, -1044.1497694147092
8140, 37.24008398347543, -1144.4164421058656, 0.0, -1044.149750385397
8150, 37.10840635234505, -1144.0618818337246, 0.0, -1044.1497242344167
8160, 36.95325298788231, -1143.644109730844, 0.0, -1044.1496932561502
8170, 36.794171445355346, -1143.2157598682898, 0.0, -1044.1496609019573
8180, 36.65145743067277, -1142.8314810457669, 0.0, -1044.1496310011262
8190, 36.54392291006652, -1142.5419264586765, 0.0, -1044.149606658697
8200, 36.48705562223394, -1142.38879744401, 0.0, -1044.1495894044824
8210, 36.49202247830937, -1142.4021601447846, 0.0, -1044.1495791432853
8220, 36.5655548061619, -1142.6001373434256, 0.0, -1044.149574961123
8230, 36.71031359743112, -1142.9898929685132, 0.0, -1044.1495762262457
8240, 36.9251787126926, -1143.5684113700179, 0.0, -1044.149583196816
8250, 37.20515172744313, -1144.3222354283616, 0.0, -1044.1495967113246
8260, 37.54102418242469, -1145.2265723685034, 0.0, -1044.1496172187758
8270, 37.919296166545195, -1146.2450736619146, 0.0, -1044.1496438912616
8280, 38.322787267963136, -1147.331479839438, 0.0, -1044.1496744876833
8290, 38.73199991540456, -1148.4332919191058, 0.0, -1044.149706066874
8300, 39.12686074218826, -1149.49646098563, 0.0, -1044.1497360489325
8310, 39.488283313189996, -1150.469596472265, 0.0, -1044.1497629484998
8320, 39.79915874055972, -1151.3066333685156, 0.0, -1044.149786409083
8330, 40.04474007521625, -1151.9678666002453, 0.0, -1044.14980663213
8340, 40.21270469473838, -1152.420118215229, 0.0, -1044.1498235869276
8350, 40.29330015345601, -1152.6371294749747, 0.0, -1044.1498364098036
8360, 40.27988440568439, -1152.6010152186097, 0.0, -1044.1498432493688
8370, 40.16993764389445, -1152.3049885186929, 0.0, -1044.1498416087657
8380, 39.96635915415806, -1151.756853099416, 0.0, -1044.1498290583947
8390, 39.67866405940207, -1150.9822263617014, 0.0, -1044.1498041016048
8400, 39.32361243794876, -1150.0262340584509, 0.0, -1044.14976698602
8410, 38.92483549495305, -1148.9525043777812, 0.0, -1044.1497202977498
8420, 38.51115340550113, -1147.8386390065984, 0.0, -1044.149669131491
8430, 38.11352718363234, -1146.7680056687193, 0.0, -1044.1496205384203
8440, 37.76098747314961, -1145.8187751664786, 0.0, -1044.1495820542716
8450, 37.47636833521857, -1145.0524327375476, 0.0, -1044.1495595770718
8460, 37.2729988387001, -1144.504868442683, 0.0, -1044.1495554494131
8470, 37.153376372434785, -1144.1828044432896, 0.0, -1044.1495677630912
8480, 37.1101906182804, -1144.066552966137, 0.0, -1044.149591337854
8490, 37.12918309008772, -1144.1177175570285, 0.0, -1044.1496198379527
8500, 37.19271981216982, -1144.2888143707416, 0.0, -1044.1496478396632
8510, 37.28295774554865, -1144.5317986302207, 0.0, -1044.1496718777958
8520, 37.3839974079204, -1144.8038603188127, 0.0, -1044.1496903378315
8530, 37.483014947850975, -1145.070471546849, 0.0, -1044.149702780657
8540, 37.570684612987414, -1145.3065234835558, 0.0, -1044.149709404164
8550, 37.641162566097755, -1145.4962826997553, 0.0, -1044.149710960291
8560, 37.69169211571106, -1145.6323284749194, 0.0, -1044.1497089548943
8570, 37.72175803980362, -1145.7132759135113, 0.0, -1044.1497056968224
8580, 37.731800297436976, -1145.740312245385, 0.0, -1044.1497038525538
8590, 37.72174956765386, -1145.7132529356838, 0.0, -1044.14970552975
8600, 37.689880781778214, -1145.6274539318142, 0.0, -1044.1497113197233
8610, 37.63248988335107, -1145.4729409412741, 0.0, -1044.1497198797445
8620, 37.54460990118142, -1145.2363378636203, 0.0, -1044.1497283812835
8630, 37.42152792347348, -1144.904952286493, 0.0, -1044.149733644216
8640, 37.260503574199824, -1144.471403627685, 0.0, -1044.1497333843665
8650, 37.06202538856433, -1143.9370066107167, 0.0, -1044.1497269735305
8660, 36.83019214639729, -1143.3127979529825, 0.0, -1044.1497154103365
8670, 36.57222004976847, -1142.6182087506356, 0.0, -1044.149700599837
8680, 36.297443637910284, -1141.8783734897913, 0.0, -1044.149684341336
8690, 36.016336844754505, -1141.1214935006824, 0.0, -1044.1496675263916
8700, 35.73997399310105, -1140.3773855099828, 0.0, -1044.1496499319978
8710, 35.48003940133251, -1139.6775079995666, 0.0, -1044.149630713843
8720, 35.249126226442314, -1139.0557668102301, 0.0, -1044.1496093931078
8730, 35.06080614159348, -1138.5487038028757, 0.0, -1044.1495869150037
8740, 34.92892057110532, -1138.1935891657777, 0.0, -1044.1495662633108
8750, 34.865795731077945, -1138.0236151869065, 0.0, -1044.149552128723
8760, 34.8795994856641, -1138.060778241185, 0.0, -1044.1495494020037
8770, 34.97167409593992, -1138.3086951556652, 0.0, -1044.1495609527926
8780, 35.13502760396735, -1138.7485396396744, 0.0, -1044.1495859176484
8790, 35.35486721142049, -1139.3404789912533, 0.008802690411668129, -1044.1496203165364
8800, 35.611104251202384, -1140.030417559135, 0.03817401493732691, -1044.1496560290277
8810, 35.882316275339385, -1140.760671441318, 0.05947196451164806, -1044.1496878089433
8820, 36.14913444864332, -1141.479087119972, 0.0721723559479078, -1044.1497115650668
8830, 36.396580980621735, -1142.1453362422553, 0.07596739250947253, -1044.1497257467902
8840, 36.615080119131306, -1142.733637134096, 0.07077373743467158, -1044.149730818142
8850, 36.80031937588571, -1143.232380187702, 0.056735035891680795, -1044.1497282872922
8860, 36.952468912069556, -1143.6420252098312, 0.03421881050881884, -1044.1497198122186
8870, 37.07523975016651, -1143.972565314563, 0.003807790579676761, -1044.1497068016247
8880, 37.175111762326985, -1144.2414480740515, 0.0, -1044.1496901606918
8890, 37.26045565352842, -1144.4712140282534, 0.0, -1044.1496728084674
8900, 37.33998013575861, -1144.6853139307595, 0.0, -1044.1496578140377
8910, 37.42094496639838, -1144.9032982022384, 0.0, -1044.1496491369087
8920, 37.50701253409929, -1145.1350308562933, 0.0, -1044.149650028983
8930, 37.596535605427334, -1145.3760778897545, 0.0, -1044.1496615642777
8940, 37.68203876245086, -1145.6063104804762, 0.0, -1044.149682034903
8950, 37.751200983766076, -1145.7925511584467, 0.0, -1044.1497075817156
8960, 37.789010278043484, -1145.8943764052626, 0.0, -1044.1497335722472
8970, 37.78036543205064, -1145.8711229879434, 0.0, -1044.149755884073
8980, 37.71243248336868, -1145.6882332669632, 0.0, -1044.149771551442
8990, 37.576383355498464, -1145.3219363711216, 0.0, -1044.1497787694434
9000, 37.368481380633206, -1144.7621705934737, 0.0, -1044.1497765850015
9010, 37.090653065724034, -1144.014122578996, 0.0, -1044.149764638718
9020, 36.7506715927465, -1143.0987213860253, 0.0, -1044.1497431628509
9030, 36.36195397092952, -1142.0520925728274, 0.0, -1044.149713223338
9040, 35.94285469606641, -1140.9236567089517, 0.0, -1044.1496770110748
9050, 35.5153201959473, -1139.7725066256057, 0.0, -1044.1496379172295
9060, 35.10288652013235, -1138.6620159929657, 0.0, -1044.1496002107006
9070, 34.72821308550273, -1137.6531983775446, 0.0, -1044.1495683376136
9080, 34.410542766521644, -1136.7978678280836, 0.0, -1044.14954606179
9090, 34.16356031745789, -1136.13287207402, 0.0, -1044.1495357328838
9100, 33.994051276510405, -1135.6764812964384, 0.0, -1044.1495378775107
9110, 33.90158791466111, -1135.4275425182911, 0.0, -1044.149551153341
9120, 33.87926774519538, -1135.3674682541482, 0.0, -1044.1495726062744
9130, 33.91535798640678, -1135.464664618349, 0.0, -1044.1495981614278
9140, 33.99556608348175, -1135.680645244061, 0.0, -1044.1496232982513
9150, 34.10555462802918, -1135.9768033496034, 0.0, -1044.1496438469126
9160, 34.23325653295634, -1136.3206460075485, 0.0, -1044.1496567879556
9170, 34.370550270212455, -1136.6903052550883, 0.0, -1044.1496608855575
9180, 34.51395123203867, -1137.0763998329492, 0.0, -1044.149656977759
9190, 34.664166431035504, -1137.4808360630811, 0.0, -1044.1496477975038
9200, 34.82461721208186, -1137.9128296686922, 0.0, -1044.1496373021946
9210, 34.999301085913984, -1138.383147852125, 0.0, -1044.1496296363666
9220, 35.1905589692551, -1138.898096603539, 0.0, -1044.1496280123579
9230, 35.39735392604571, -1139.4548854880434, 0.0, -1044.1496338834008
9240, 35.61450846215755, -1140.0395738682446, 0.0, -1044.149646704393
9250, 35.833033219626834, -1140.6279562923453, 0.0, -1044.1496643304931
9260, 36.041338820556476, -1141.188826120442, 0.0, -1044.149683826423
9270, 36.22689905525987, -1141.6884544095572, 0.0, -1044.1497023172133
9280, 36.37790309082415, -1142.0950389700893, 0.0, -1044.1497175722307
9290, 36.484568590445896, -1142.3822400612644, 0.0, -1044.1497282056043
9300, 36.53998900543729, -1142.5314615637876, 0.0, -1044.149733565988
9310, 36.54055709701466, -1142.532991033568, 0.0, -1044.1497334832818
9320, 36.486090349874516, -1142.3863371311938, 0.0, -1044.1497280295778
9330, 36.37978433340696, -1142.1001039149216, 0.0, -1044.1497173842833
9340, 36.22806967937357, -1141.691605757601, 0.0, -1044.1497018300686
9350, 36.040381184931285, -1141.1862457829322, 0.0, -1044.149681865376
9360, 35.8287864375202, -1140.6165161478527, 0.0, -1044.149658392016
9370, 35.607382837643776, -1140.0203747497778, 0.0, -1044.149632902392
9380, 35.39137405729355, -1139.4387587271233, 0.0, -1044.1496075603038
9390, 35.19579531849082, -1138.9121522177409, 0.0, -1044.1495850704234
9400, 35.03396880685803, -1138.476427266922, 0.0, -1044.1495682925852
9410, 34.91590382166912, -1138.1585357472518, 0.0, -1044.1495596616369
9420, 34.84695579921082, -1137.972898248982, 0.0, -1044.1495605769546
9430, 34.827070912005226, -1137.9193697749713, 0.0, -1044.149570968652
9440, 34.85084616931511, -1137.9834014634282, 0.0, -1044.1495892033174
9450, 34.90845285187299, -1138.1385271692732, 0.0, -1044.1496123727763
9460, 34.98726537910711, -1138.350749674313, 0.0, -1044.14963687699
9470, 35.07387829575076, -1138.5839720041708, 0.0, -1044.1496591255598
9480, 35.15612709784494, -1138.8054390162279, 0.0, -1044.1496761729063
9490, 35.22476055772596, -1138.9902404719676, 0.0, -1044.149686155924
9500, 35.27451624942103, -1139.1242070113801, 0.0, -1044.1496884807889
9510, 35.30448645242438, -1139.204895277546, 0.0, -1044.1496837735806
9520, 35.3177922521096, -1139.2407102220468, 0.0, -1044.1496736507768
9530, 35.32068615271134, -1139.248488609071, 0.0, -1044.1496603840649
9540, 35.32126701507073, -1139.2500386965125, 0.0, -1044.1496465344555
9550, 35.32801393305156, -1139.2681924514757, 0.0, -1044.1496346175704
9560, 35.348334369779764, -1139.3228962208295, 0.0, -1044.1496268302596
9570, 35.387291930139355, -1139.427785113965, 0.0, -1044.1496248295807
9580, 35.446650720833624, -1139.5876097960422, 0.0, -1044.1496295292409
9590, 35.52435853979898, -1139.796844806633, 0.0, -1044.1496408997368
9600, 35.61457997529972, -1140.0397775316892, 0.0, -1044.1496578229933
9610, 35.70835154427834, -1140.2922721410855, 0.0, -1044.1496781092087
9620, 35.794837890765045, -1140.525152096295, 0.0, -1044.1496987656835
9630, 35.8630315404344, -1140.7087771477586, 0.0, -1044.1497165070314
9640, 35.90360971239214, -1140.8180433199557, 0.0, -1044.1497283859226
9650, 35.91059672858194, -1140.8368594369952, 0.0, -1044.149732381092
9660, 35.88250298380515, -1140.7612141482111, 0.0, -1044.1497278144948
9670, 35.82270558419232, -1140.6002009511474, 0.0, -1044.1497155280447
9680, 35.738972315357806, -1140.374736401507, 0.0, -1044.149697780745
9690, 35.64219121445221, -1140.1141391469382, 0.0, -1044.1496778334986
9700, 35.544543607762265, -1139.8512102203995, 0.0, -1044.149659229116
9710, 35.45752268011563, -1139.6168972617659, 0.0, -1044.1496448969153
9720, 35.39028634779519, -1139.4358589558617, 0.0, -1044.149636381604
9730, 35.34875865535301, -1139.3240453128774, 0.0, -1044.1496335588588
9740, 35.33563228899794, -1139.2887048182797, 0.0, -1044.14963501809
9750, 35.35107500569008, -1139.330287305145, 0.0, -1044.1496389168249
9760, 35.39369574805671, -1139.4450460030948, 0.0, -1044.149643823197
9770, 35.461326763784854, -1139.6271437469395, 0.0, -1044.1496491150547
9780, 35.55139923204271, -1139.8696642194784, 0.0, -1044.1496548711573
9790, 35.66094828589959, -1140.164625162494, 0.0, -1044.1496615596066
9800, 35.786393579405335, -1140.5023874154447, 0.0, -1044.1496698865105
9810, 35.92317333035869, -1140.8706696816416, 0.0, -1044.1496808800507
9820, 36.065204441837366, -1141.2530949770176, 0.0, -1044.149695929637
9830, 36.20417379154843, -1141.6272820977094, 0.0, -1044.1497164143927
9840, 36.32887617863657, -1141.9630622186094, 0.0, -1044.149742840201
9850, 36.42505747605882, -1142.2220555937047, 0.0, -1044.1497738428648
9860, 36.47627611919405, -1142.3599905304702, 0.0, -1044.1498056561074
9870, 36.46604141611566, -1142.3324610456418, 0.0, -1044.1498324952354
9880, 36.38100042431417, -1142.1035086609875, 0.0, -1044.149847878547
9890, 36.21444884516287, -1141.655077125542, 0.0, -1044.1498464768717
9900, 35.9691640337415, -1140.994641859127, 0.0, -1044.14982584812
9910, 35.65862690408544, -1140.1585008436969, 0.0, -1044.149787422061
9920, 35.306109721818956, -1139.2093183956767, 0.0, -1044.1497363362625
9930, 34.94172722742594, -1138.2281842207567, 0.0, -1044.149680164546
9940, 34.598142542654195, -1137.3030499725407, 0.0, -1044.1496270649968
9950, 34.30593462091308, -1136.5162546974086, 0.0, -1044.1495840866774
9960, 34.08956325684344, -1135.9336598170344, 0.0, -1044.149556121779
9970, 33.964536375093125, -1135.5970218237564, 0.0, -1044.1495455060008
9980, 33.93603454183432, -1135.5202888417994, 0.0, -1044.149551999983
9990, 33.99902174251304, -1135.689899078459, 0.0, -1044.149572978047
10000, 34.13973365416815, -1136.0687883457074, 0.0, -1044.1496038658788
10010, 34.3382852706994, -1136.6034117134175, 0.0, -1044.1496389191757
10020, 34.57195323373931, -1137.2325820586188, 0.0, -1044.1496722939698
10030, 34.818535082633915, -1137.89651576636, 0.0, -1044.149699168473
10040, 35.05916465692759, -1138.5444138697883, 0.0, -1044.14971658089
10050, 35.28011808185393, -1139.1393248430284, 0.0, -1044.1497237147216
10060, 35.473441833055496, -1139.6598353001234, 0.0, -1044.1497215711315
10070, 35.63656316944755, -1140.0990203617193, 0.0, -1044.149712221772
10080, 35.7712710390443, -1140.4616989941194, 0.0, -1044.1496979977549
10090, 35.88249753585663, -1140.7611526123, 0.0, -1044.1496809468583
