s, T, E, p, H
3760, 41.933084613990054, -1110.8527181248194, 1.1494346158598987, -997.950403786728
3770, 41.97074282423242, -1110.9541149109286, 1.072370751014765, -997.9504081012523
3780, 42.0075882332254, -1111.0533206092975, 0.9673768959446183, -997.9504097466322
3790, 42.04166850167229, -1111.145079311528, 0.8367191374917511, -997.9504093708854
3800, 42.07231056211887, -1111.227579186442, 0.6833611525114895, -997.9504073365706
3810, 42.09995487578423, -1111.302006486249, 0.5108810962762081, -997.9504039804925
3820, 42.125987884717276, -1111.3720946796254, 0.32337375404838414, -997.9503998592972
3830, 42.15245017653354, -1111.4433386869632, 0.12534032766920353, -997.9503957336573
3840, 42.18216683171895, -1111.523331650706, 0.0, -997.9503783863127
3850, 42.222644059070824, -1111.6323125422823, 0.0, -997.9503767718777
3860, 42.276516124503125, -1111.7773613450472, 0.0, -997.95037827079
3870, 42.34336512581564, -1111.9573535476943, 0.0, -997.9503835483432
3880, 42.42066883673364, -1112.1654989442154, 0.0, -997.9503933414403
3890, 42.50337510443313, -1112.3881952130196, 0.0, -997.9504079468396
3900, 42.583757753950074, -1112.6046391772343, 0.0, -997.950426450189
3910, 42.65194748375224, -1112.7882558221108, 0.0, -997.9504463389569
3920, 42.69731976783854, -1112.91043565678, 0.0, -997.9504640210608
3930, 42.710453311493055, -1112.9458090347307, 0.0, -997.9504761207344
3940, 42.684975942573274, -1112.8772174254498, 0.0, -997.9504807986278
3950, 42.61860262801923, -1112.6985087674843, 0.0, -997.9504783077002
3960, 42.513062434284336, -1112.4143403673172, 0.0, -997.9504705467527
3970, 42.37313191390268, -1112.0375753047153, 0.0, -997.9504600144472
3980, 42.20531379762102, -1111.5857239086586, 0.0, -997.9504488273918
3990, 42.01668134650289, -1111.0778317885067, 0.0, -997.9504382639285
4000, 41.814146003118196, -1110.5325081476474, 0.0, -997.9504288830118
4010, 41.604108220180706, -1109.966986088768, 0.0, -997.9504209524246
4020, 41.392284366406216, -1109.3966569634404, 0.0, -997.9504148439536
4030, 41.183512120604355, -1108.8345465385303, 0.0, -997.9504111645302
4040, 40.98146912064386, -1108.2905572800448, 0.0, -997.9504105608585
4050, 40.788407786831364, -1107.7707539219364, 0.0, -997.9504132603602
4060, 40.60514391065262, -1107.277332155981, 0.0, -997.9504184851834
4070, 40.43159504604032, -1106.8100677079162, 0.0, -997.9504239421555
4080, 40.268109203363394, -1106.369893630777, 0.0, -997.9504256872732
4090, 40.11760807961237, -1105.9646714315315, 0.0, -997.9504187336601
4100, 39.98816510613835, -1105.616133930197, 0.0, -997.950398671826
4110, 39.895114154453466, -1105.3655652956786, 0.0, -997.9503641416619
4120, 39.861377407299216, -1105.2746862231281, 0.0, -997.9503192366194
4130, 39.91480461732752, -1105.418490765479, 0.0, -997.9502742216016
4140, 40.082261080424175, -1105.869326172531, 0.0, -997.9502431491536
4150, 40.381833386674884, -1106.6759021451905, 0.0, -997.9502386615716
4160, 40.81594145875986, -1107.8447400240814, 0.0, -997.9502666028579
4170, 41.3681939374156, -1109.3317038037078, 0.0, -997.9503237188526
4180, 42.00521174767614, -1111.0469118617657, 0.0, -997.9503995438525
4190, 42.68246667503683, -1112.8704611750375, 0.0, -997.9504806005014
4200, 43.35192019615259, -1114.6729982161, 0.0, -997.950554203171
4210, 43.969364075738085, -1116.3354852272103, 0.0, -997.95061061513
4220, 44.500180520659555, -1117.7647099409453, 0.0, -997.9506438999007
4230, 44.922954818857484, -1118.9030126078446, 0.0, -997.95065213536
4240, 45.23077306994316, -1119.7317798279953, 0.0, -997.9506371835575
4250, 45.43032110271646, -1120.2690176840006, 0.0, -997.9506039342027
4260, 45.53919854449176, -1120.5621189140804, 0.0, -997.950559184949
4270, 45.58206491230393, -1120.6774854652708, 0.0, -997.9505106127872
4280, 45.586214844371675, -1120.688614330988, 0.0, -997.9504660354079
4290, 45.57706614096884, -1120.66394847236, 0.0, -997.9504325117699
4300, 45.5741372308602, -1120.6560447808204, 0.0, -997.9504147349631
4310, 45.58841148371399, -1120.6944757643184, 0.0, -997.9504131491076
4320, 45.62205577805038, -1120.7850711376277, 0.0, -997.9504232785738
4330, 45.67079152970324, -1120.9163033323057, 0.0, -997.9504373860715
4340, 45.728014521658636, -1121.0703832865188, 0.0, -997.9504478678242
4350, 45.78887007114021, -1121.2342358170658, 0.0, -997.950450482725
4360, 45.85256848780804, -1121.4057352620525, 0.0, -997.9504457627387
4370, 45.92216612536164, -1121.593115160151, 0.0, -997.9504381975823
4380, 46.00221592602739, -1121.808640122078, 0.0, -997.9504338742048
4390, 46.09553210967956, -1122.059892175694, 0.0, -997.9504377023082
4400, 46.20055361675495, -1122.342669913996, 0.0, -997.9504513341002
4410, 46.31042957464368, -1122.6385255694474, 0.0, -997.9504725654938
4420, 46.414162354907965, -1122.917843703909, 0.0, -997.9504964130607
4430, 46.49925203831346, -1123.1469634758353, 0.0, -997.9505173177986
4440, 46.55468451947332, -1123.2962261688035, 0.0, -997.9505313811928
4450, 46.57307822980689, -1123.3457563016223, 0.0, -997.950537552561
4460, 46.55134453721896, -1123.2872393890123, 0.0, -997.9505373032224
4470, 46.490004788616524, -1123.1220816813689, 0.0, -997.9505331883062
4480, 46.391894585627696, -1122.8579199258, 0.0, -997.9505272676724
4490, 46.26107563870133, -1122.5056907682717, 0.0, -997.9505202756068
4500, 46.10240352419945, -1122.0784671465049, 0.0, -997.9505118018093
4510, 45.92168089775677, -1121.5918715982248, 0.0, -997.9505010818685
4520, 45.726001257272, -1121.0650025799098, 0.0, -997.9504877547804
4530, 45.52389003514586, -1120.5208146658474, 0.0, -997.9504721796193
4540, 45.32506825946443, -1119.9854820919652, 0.0, -997.9504553074528
4550, 45.139895100025, -1119.4868975292159, 0.0, -997.9504383661045
4560, 44.97865030830707, -1119.052739864049, 0.0, -997.9504226279507
4570, 44.850783492973754, -1118.7084528720395, 0.0, -997.9504093642173
4580, 44.76416643820804, -1118.4752321736046, 0.0, -997.9503998887158
4590, 44.72433927449199, -1118.3679955373227, 0.0, -997.9503955011095
4600, 44.73378954920084, -1118.3934415535114, 0.0, -997.950397219661
4610, 44.79140583660271, -1118.548578115225, 0.0, -997.9504053845224
4620, 44.89230928492014, -1118.8202685712001, 0.0, -997.9504193601098
4630, 45.02821364091648, -1119.186201080226, 0.0, -997.9504375448769
4640, 45.18830657473573, -1119.6172618700912, 0.0, -997.9504577160097
4650, 45.36047341997632, -1120.0808305806552, 0.0, -997.9504775257741
4660, 45.532604136353406, -1120.5442995759922, 0.0, -997.9504948951089
4670, 45.69377073876991, -1120.9782442786427, 0.0, -997.950508190749
4680, 45.83516660105975, -1121.3589522656323, 0.0, -997.950516302275
4690, 45.95074898584162, -1121.6701534168942, 0.0, -997.9505188174548
4700, 46.037484562264204, -1121.9036812450083, 0.0, -997.9505163101857
4710, 46.095054462186845, -1122.0586789228748, 0.0, -997.9505104867045
4720, 46.12495978230535, -1122.1391905973774, 0.0, -997.9505038811071
4730, 46.1292038435118, -1122.1506126359443, 0.0, -997.9504990395194
4740, 46.10898810950675, -1122.0961814252094, 0.0, -997.950497479649
4750, 46.06396798382084, -1121.974968858955, 0.0, -997.9504989005964
4760, 45.992475652212214, -1121.7824821984175, 0.0, -997.9505010533752
4770, 45.89276236534329, -1121.514009537906, 0.0, -997.9505004349612
4780, 45.764874605572, -1121.1696726186985, 0.0, -997.9504936356723
4790, 45.612437447007416, -1120.7592299204393, 0.0, -997.9504788406186
4800, 45.44354809912428, -1120.3044834435257, 0.0, -997.9504567995195
4810, 45.270275873564884, -1119.837932285748, 0.0, -997.9504307127269
4820, 45.10684181033091, -1119.3978701722074, 0.0, -997.9504050084
4830, 44.96713270029999, -1119.0216904250763, 0.0, -997.9503836574805
4840, 44.86244604520708, -1118.7398132095727, 0.0, -997.9503689796154
4850, 44.80011230029095, -1118.571975877664, 0.0, -997.9503615158687
4860, 44.78309150143463, -1118.526147642, 0.0, -997.9503607598774
4870, 44.81019022783322, -1118.5991145819696, 0.0, -997.9503660049423
4880, 44.876467261571904, -1118.7775721812197, 0.0, -997.950376667473
4890, 44.97364797041196, -1119.0392407415682, 0.0, -997.9503920001122
4900, 45.090672483073455, -1119.354340832465, 0.0, -997.9504106121386
4910, 45.214602218959556, -1119.6880339132001, 0.0, -997.9504303147846
4920, 45.33194753771367, -1120.0039973302803, 0.0, -997.9504485018385
4930, 45.43020709818592, -1120.2685696615547, 0.0, -997.950462862115
4940, 45.49849021105494, -1120.4524351064683, 0.09268819869107263, -997.9504801226155
4950, 45.528256372689754, -1120.5325812349877, 0.2123594182239701, -997.9504826469029
4960, 45.51659489473578, -1120.5011812000373, 0.3216744544844326, -997.9504804416549
4970, 45.463794896992574, -1120.359015259255, 0.41776864695500426, -997.9504753267964
4980, 45.37224821351462, -1120.1125253650243, 0.49812679010714395, -997.950469385029
4990, 45.24527833450729, -1119.7706616432688, 0.5606467026704761, -997.950464444308
5000, 45.0860824046427, -1119.342033315166, 0.6036920457587351, -997.9504616056098
5010, 44.89705272135526, -1118.8330815967252, 0.6261332778251295, -997.9504609676394
5020, 44.6796350288408, -1118.24769824945, 0.6273759040897635, -997.9504617123979
5030, 44.43468814747281, -1117.588194312084, 0.607375461603696, -997.9504625563022
5040, 44.16311598986497, -1116.857002354876, 0.5666389747273954, -997.9504623391239
5050, 43.86646548262841, -1116.0582867608548, 0.5062129140521915, -997.9504604368068
5060, 43.54726741637492, -1115.1988615038329, 0.42765798803757815, -997.9504568212884
5070, 43.20907537528199, -1114.2882947214284, 0.3330113836914381, -997.9504518180042
5080, 42.8563158787534, -1113.3385048813218, 0.2247373434110808, -997.950445756731
5090, 42.494123144555736, -1112.3633156394196, 0.10566721339974754, -997.9504387200919
5100, 42.12832885625182, -1111.3784190538372, 0.0, -997.9504213081105
5110, 41.76739126952393, -1110.40660612182, 0.0, -997.950411172103
5120, 41.41992555234438, -1109.4710640966716, 0.0, -997.9503997425176
5130, 41.094266225003864, -1108.5942329012648, 0.0, -997.9503867464155
5140, 40.79953680485766, -1107.80067672167, 0.0, -997.950371846799
5150, 40.54577411886931, -1107.117418716711, 0.0, -997.9503546481025
5160, 40.344056487148386, -1106.5742864747338, 0.0, -997.950335026476
5170, 40.20645074715083, -1106.203770058748, 0.0, -997.9503138090892
5180, 40.14542679801339, -1106.039446350919, 0.0, -997.9502934228758
5190, 40.17242527158137, -1106.1121225656523, 0.0, -997.9502778674357
5200, 40.295628831296916, -1106.4438344835542, 0.0, -997.9502715930171
5210, 40.51755148704073, -1107.0413539438905, 0.0, -997.9502776181225
5220, 40.83343655894306, -1107.8918738972786, 0.0, -997.9502959685179
5230, 41.2312726323845, -1108.9630511926848, 0.0, -997.9503235063474
5240, 41.693514459497635, -1110.2076413708332, 0.0, -997.9503552995035
5250, 42.19979580954055, -1111.570804872036, 0.0, -997.9503866425966
5260, 42.72956946107203, -1112.997216566847, 0.0, -997.9504145670783
5270, 43.26385627576722, -1114.4357754262815, 0.0, -997.9504382351547
5280, 43.785861449944605, -1115.8412631662031, 0.0, -997.9504583639143
5290, 44.28073535275888, -1117.1736993261227, 0.0, -997.9504762329406
5300, 44.734996397416815, -1118.3967865017794, 0.0, -997.9504928015185
5310, 45.13609318695916, -1119.476730951888, 0.0, -997.9505082115916
5320, 45.472386855585555, -1120.3821949642668, 0.0, -997.950521698814
5330, 45.73361534386712, -1121.08554709501, 0.0, -997.9505317985685
5340, 45.911735495391945, -1121.5651298365133, 0.0, -997.9505367193002
5350, 46.00194015937877, -1121.8079985544387, 0.0, -997.9505347917209
5360, 46.00360104694716, -1121.8124605262467, 0.0, -997.9505249234043
5370, 45.920884313164095, -1121.5897327379982, 0.0, -997.9505069778627
5380, 45.76282834718989, -1121.1641515430658, 0.0, -997.9504819879579
5390, 45.542766196850955, -1120.5716175448529, 0.0, -997.9504521258035
5400, 45.277110120582115, -1119.8563227689822, 0.0, -997.950420395922
5410, 44.983668155348745, -1119.0662175769523, 0.0, -997.9503900887652
5420, 44.67979332239699, -1118.2480268478114, 0.0, -997.9503641148568
5430, 44.38073016135752, -1117.4427975211343, 0.0, -997.9503444054889
5440, 44.09848671197529, -1116.6828611342014, 0.0, -997.9503315714106
5450, 43.8414213551821, -1115.9907214457332, 0.0, -997.9503249321867
5460, 43.6145354264791, -1115.3798426531207, 0.0, -997.9503228894513
5470, 43.420278159582914, -1114.8568172097775, 0.0, -997.9503234817901
5480, 43.25957088688017, -1114.4241239426954, 0.0, -997.9503249040238
5490, 43.13277140369466, -1114.082724867001, 0.0, -997.9503258288373
5500, 43.04039948211698, -1113.8340186711732, 0.0, -997.9503254895421
5510, 42.983568744513626, -1113.6810034183225, 0.0, -997.9503235878442
5520, 42.96416382253803, -1113.628753369866, 0.0, -997.9503201275116
5530, 42.9848432155366, -1113.684426534028, 0.0, -997.9503152667887
5540, 43.048939092567466, -1113.8569948509173, 0.0, -997.950309280525
5550, 43.16026693597531, -1114.1567318320836, 0.0, -997.9503027229862
5560, 43.32275524546088, -1114.594215938025, 0.0, -997.9502968049362
5570, 43.53970395249021, -1115.1783343035454, 0.0, -997.9502937937027
5580, 43.812485442420126, -1115.912785329427, 0.0, -997.9502970248373
5590, 44.1387184122912, -1116.7911611455572, 0.0, -997.9503101435679
5600, 44.5103452709503, -1117.7917696510253, 0.0, -997.9503356297079
5610, 44.91240060505163, -1118.8743171516874, 0.0, -997.9503732666221
5620, 45.3232683444825, -1119.9806000733674, 0.0, -997.950419451949
5630, 45.71677672427888, -1121.040146139525, 0.0, -997.9504678160075
5640, 46.06579353465392, -1121.9798959918282, 0.0, -997.9505108473846
5650, 46.34424909550843, -1122.7296705929177, 0.15777249320189826, -997.950560558207
5660, 46.5302745746128, -1123.2305470853764, 0.362510373137202, -997.950574609706
5670, 46.61671175275725, -1123.4632683798286, 0.5641834791439994, -997.9505689882349
5680, 46.60803564438866, -1123.4398842837816, 0.7582474511971884, -997.9505447934038
5690, 46.519556698520525, -1123.201621040724, 0.9403961563082556, -997.9505058033593
5700, 46.37525418545875, -1122.8130474556285, 1.1066780693876488, -997.950458076532
5710, 46.20428518783998, -1122.3526750492874, 1.2536041715532367, -997.9504094381396
5720, 46.036490985380965, -1121.900858389235, 1.3782441546751745, -997.950368600556
5730, 45.89743831133432, -1121.5264424064299, 1.4783078441096622, -997.9503435994609
5740, 45.80389211918316, -1121.2745709196008, 1.55220892363886, -997.9503396222274
5750, 45.760905790365044, -1121.158850239538, 1.5991082661865006, -997.9503570533275
5760, 45.76156098874181, -1121.1606482284665, 1.6189344531155776, -997.9503909599384
5770, 45.789613809447665, -1121.2362204179922, 1.6123794362593133, -997.9504326128829
5780, 45.82423666780713, -1121.3294801094414, 1.5808678171961454, -997.9504723355708
5790, 45.845340591216356, -1121.386331018696, 1.5264989673146605, -997.9505021972814
5800, 45.838015705672, -1121.3666244741887, 1.4519622798030833, -997.9505174676092
5810, 45.795252940772734, -1121.251487590049, 1.360427302627938, -997.9505167621949
5820, 45.718801878175185, -1121.0456324263378, 1.2554123583775252, -997.9505014974637
5830, 45.61841566365266, -1120.7753223525497, 1.1406374034022844, -997.9504752831047
5840, 45.50980943983872, -1120.4828747946208, 1.0198690453391541, -997.9504434664215
5850, 45.41161440937128, -1120.2184597208236, 0.8967673956284112, -997.950412620456
5860, 45.34165800059213, -1120.03008330957, 0.7747452680291218, -997.9503896424558
5870, 45.31310437096596, -1119.9531951211252, 0.656849700457818, -997.9503803885616
5880, 45.33121713576246, -1120.0019704791566, 0.5456736905183148, -997.9503882141444
5890, 45.39153619868474, -1120.1644007545349, 0.44330261183481934, -997.9504130317481
5900, 45.47997460407489, -1120.4025541258638, 0.35129564226019655, -997.9504513028685
5910, 45.574839561504696, -1120.6580179423881, 0.27069854900279977, -997.9504969134105
5920, 45.65030164269476, -1120.8612406875352, 0.2020811614928812, -997.9505425326781
5930, 45.680561595103306, -1120.9427522846167, 0.14559133450993392, -997.9505810234969
5940, 45.643921889890386, -1120.84412768562, 0.10101723585131936, -997.9506066324035
5950, 45.52608494515839, -1120.5268679656938, 0.06785106407172753, -997.9506158159516
5960, 45.32220463276099, -1119.977924227607, 0.04534927138820496, -997.9506075861759
5970, 45.03748916030101, -1119.2113206115841, 0.032586477801942626, -997.9505832968233
5980, 44.68646202527553, -1118.2661637746066, 0.028502092814695866, -997.9505459592738
5990, 44.291242773754554, -1117.202013116413, 0.03193998468137352, -997.9504994226452
6000, 43.8792874556494, -1116.092796571352, 0.04168230739697073, -997.9504478542633
6010, 43.48088338842503, -1115.0200654075197, 0.05647888777157845, -997.9503957371886
6020, 43.12643873510546, -1114.0656968650876, 0.07507352135737558, -997.9503481571403
6030, 42.8434682744772, -1113.3037785485844, 0.09622826560110825, -997.950310827651
6040, 42.65331366252488, -1112.7917772287628, 0.11874646729997486, -997.9502893912344
6050, 42.56800200168092, -1112.5620793251594, 0.14149490084567773, -997.9502880157536
6060, 42.58799503290026, -1112.6159292021036, 0.16342507238756634, -997.9503078557217
6070, 42.701633676597936, -1112.9219327472308, 0.18359348604579076, -997.9503461710115
6080, 42.88672761522061, -1113.4203375128634, 0.20118047849615484, -997.9503966125388
6090, 43.114122390796865, -1114.0326382834842, 0.21550710579672192, -997.950450593607
6100, 43.352498600604385, -1114.6745005263458, 0.22604950527660164, -997.9504991941345
6110, 43.57336393646778, -1115.269202969824, 0.23245014757371407, -997.9505349727207
6120, 43.75523521452524, -1115.7588987998374, 0.23452542998346962, -997.9505532988411
6130, 43.88626143296707, -1116.111678797867, 0.23226913191017176, -997.9505530652891
6140, 43.96488397777346, -1116.3233489372647, 0.2258513467023498, -997.9505367201483
6150, 43.99851653849193, -1116.413875420434, 0.21561261367368156, -997.9505095515367
6160, 44.00064463546488, -1116.4195739102302, 0.20205309481102032, -997.9504782679192
6170, 43.987125611194685, -1116.3831456965568, 0.1858167708953273, -997.9504492159517
6180, 43.972658334551845, -1116.3441710849718, 0.16767077266327737, -997.950426878691
6190, 43.968239850029995, -1116.3322609735287, 0.14848011709803785, -997.950413271714
6200, 43.97995469401762, -1116.3637975985034, 0.12917829013427548, -997.9504083821427
6210, 44.00889610123982, -1116.4417233952577, 0.11073430664637277, -997.9504111764355
6220, 44.051711079320306, -1116.557009412063, 0.09411708474862679, -997.9504204336579
6230, 44.101332436050235, -1116.690626442361, 0.08025818700013959, -997.9504349382419
6240, 44.14777485846527, -1116.8156880577, 0.07001419215218622, -997.9504531177738
6250, 44.17915094694586, -1116.9001857769124, 0.06413014664089811, -997.9504726013175
6260, 44.18310494913097, -1116.910849265825, 0.06320567845117875, -997.9504901765868
6270, 44.14866021412205, -1116.8181210294867, 0.06766540826364517, -997.950502322576
6280, 44.06818321444545, -1116.6014453414643, 0.07773523782502952, -997.9505061275629
6290, 43.93897214891446, -1116.2535463525016, 0.09342591619414106, -997.9505001798784
6300, 43.76399898795015, -1115.7824264599492, 0.11452497861545811, -997.9504850248327
6310, 43.551568380861056, -1115.2104477498938, 0.14059773612815685, -997.9504629785282
6320, 43.31400098993009, -1114.5707861993076, 0.17099750034703015, -997.9504373739802
6330, 43.06575125411621, -1113.9023628713728, 0.20488470420506383, -997.9504115647402
6340, 42.82149843928881, -1113.2447033697676, 0.2412540783308429, -997.9503881118889
6350, 42.5946533018206, -1112.6339168025206, 0.27896861282359714, -997.9503684665667
6360, 42.39646208885439, -1112.1002835614995, 0.31679871215020416, -997.9503531749843
6370, 42.23561379539252, -1111.6671983556234, 0.3534647562829247, -997.9503423483568
6380, 42.118112616865965, -1111.3508271815617, 0.38768121554339796, -997.9503360474072
6390, 42.04721474245254, -1111.1599372346698, 0.4182005161825205, -997.9503343735008
6400, 42.023376134333745, -1111.095756143956, 0.44385499478004914, -997.9503373048303
6410, 42.04428889813015, -1111.15206969607, 0.4635954843544985, -997.9503444951883
6420, 42.10510466828534, -1111.3158232789224, 0.4765253170064729, -997.9503552658442
6430, 42.19884611455941, -1111.5682301045942, 0.48192878499564895, -997.9503688719099
6440, 42.31686881824791, -1111.8860151839888, 0.4792933585357044, -997.9503849029853
6450, 42.449169180967054, -1112.24224459805, 0.46832520455936644, -997.9504035284472
6460, 42.58441507614315, -1112.6064078689858, 0.44895778149501625, -997.950425341375
6470, 42.70978115125008, -1112.9439739475056, 0.42135349929124, -997.9504507846339
6480, 42.81088289448191, -1113.2162129491903, 0.3858986317901045, -997.9504794087715
6490, 42.87218620480161, -1113.381298370186, 0.34319185062339713, -997.95050934493
6500, 42.8781538636312, -1113.3973938878498, 0.2940269158675113, -997.9505372992546
6510, 42.81511605108574, -1113.2276902046185, 0.23937020718881563, -997.9505591440333
6520, 42.67353910702004, -1112.84651455423, 0.18033390703207114, -997.950570920925
6530, 42.45015124769917, -1112.2450551314764, 0.11814575014277423, -997.9505699061212
6540, 42.149353507954935, -1111.4351607362507, 0.05411632619465575, -997.9505553772925
6550, 41.783515828087545, -1110.4501358959176, 0.0, -997.9505265397415
6560, 41.37244569183873, -1109.343319153775, 0.0, -997.9504914752407
6570, 40.94070366563493, -1108.1808403633554, 0.0, -997.9504521858534
6580, 40.51500963595571, -1107.0346453433458, 0.0, -997.9504127991132
6590, 40.12205043998765, -1105.9765896897084, 0.0, -997.950376203068
6600, 39.78667511927779, -1105.0735791840634, 0.0, -997.9503436259151
6610, 39.530960963546804, -1104.385055709142, 0.0, -997.9503151724501
6620, 39.373876775165826, -1103.9620919344513, 0.0, -997.9502911499238
6630, 39.3308708754201, -1103.8462833774736, 0.0, -997.9502733976575
6640, 39.41272386648564, -1104.066659853935, 0.0, -997.9502656068545
6650, 39.623534898475036, -1104.6342624201577, 0.0, -997.9502721181076
6660, 39.95848915375553, -1105.5361302418032, 0.0, -997.9502957046657
6670, 40.4025611754054, -1106.7318074759662, 0.0, -997.9503356648577
6680, 40.93113426495731, -1108.155010589663, 0.0, -997.9503874493214
6690, 41.51271658154778, -1109.7209426520983, 0.0, -997.9504440192758
6700, 42.11303173685672, -1111.3373091670794, 0.0, -997.9504979974969
6710, 42.69933023115767, -1112.9159280620324, 0.0, -997.9505433744544
6720, 43.24396807891081, -1114.3823656350564, 0.0, -997.9505762206738
6730, 43.726796377142314, -1115.6823704343497, 0.0, -997.9505947966766
6740, 44.13623410814973, -1116.7847619101824, 0.0, -997.9505997480358
6750, 44.468907122788444, -1117.6804587368647, 0.0, -997.9505944431842
6760, 44.727733535632574, -1118.3773234804496, 0.0, -997.950584599771
6770, 44.918749930231165, -1118.8916153530927, 0.0, -997.9505762909411
6780, 45.04779652605031, -1119.2390620282536, 0.0, -997.9505727496546
6790, 45.11873982854691, -1119.4300718865204, 0.0, -997.9505720225476
6800, 45.134422199147494, -1119.472291245687, 0.0, -997.9505675398144
6810, 45.10001564218761, -1119.3796377349472, 0.0, -997.9505516192957
6820, 45.026950127236525, -1119.182881329701, 0.0, -997.9505197291244
6830, 44.93518354669645, -1118.9357586155177, 0.0, -997.9504730270503
6840, 44.85245576579624, -1118.712964161878, 0.0, -997.9504181598177
6850, 44.810602261974964, -1118.6002228997277, 0.0, -997.9503649454958
6860, 44.84014284292225, -1118.679717512358, 0.0, -997.9503233163604
6870, 44.96478586712738, -1119.0152888430155, 0.0, -997.950300782927
6880, 45.19723699591571, -1119.6411498857199, 0.0, -997.9503011084366
6890, 45.537068754335095, -1120.556149615121, 0.0, -997.9503242181991
6900, 45.97074463492268, -1121.7238385815167, 0.0, -997.9503668966655
6910, 46.47345103387822, -1123.0774022183784, 0.0, -997.9504237167233
6920, 47.01223561356461, -1124.5281115179748, 0.0, -997.950487862589
6930, 47.54997648857786, -1125.9760105371356, 0.0, -997.9505518402291
6940, 48.04974583657788, -1127.3216659599923, 0.0, -997.9506082797566
6950, 48.47907842337137, -1128.477660895207, 0.0, -997.950650984985
6960, 48.8135371055727, -1129.3781959486814, 0.0, -997.9506761041532
6970, 49.03892743654094, -1129.9850527553926, 0.0, -997.9506829681524
6980, 49.15171611652592, -1130.288720568281, 0.0, -997.9506740275019
6990, 49.15770050572151, -1130.3048127899524, 0.0, -997.9506536403276
7000, 49.06958185132137, -1130.067531135855, 0.0, -997.9506261760833
7010, 48.90444574093477, -1129.6228804165771, 0.0, -997.9505945258547
7020, 48.68194119105349, -1129.023765736309, 0.0, -997.9505599958691
7030, 48.42324461937427, -1128.3272043362783, 0.0, -997.9505235932902
7040, 48.150187243677394, -1127.5919777859046, 0.0, -997.9504876435378
7050, 47.88375295441471, -1126.8745882215787, 0.0, -997.9504564169944
7060, 47.64165297075995, -1126.2227272967339, 0.0, -997.9504351721409
7070, 47.43548760856807, -1125.667632383523, 0.0, -997.9504281267099
7080, 47.26855085994304, -1125.2181736348434, 0.0, -997.9504365574984
7090, 47.13526252178052, -1124.8593243262892, 0.0, -997.9504581021465
7100, 47.0225871035438, -1124.5559819717253, 0.0, -997.9504875506598
7110, 46.91301825824541, -1124.2610054348393, 0.0, -997.950518555609
7120, 46.78821527407056, -1123.9250076482642, 0.0, -997.9505453157457
7130, 46.632372649991034, -1123.505428974635, 0.0, -997.950563556893
7140, 46.43475474855984, -1122.9733618259625, 0.0, -997.95057075075
7150, 46.190811874005306, -1122.3165562454187, 0.06851143729844102, -997.9505667233719
7160, 45.90298614348404, -1121.5415866497679, 0.1425609366783797, -997.9505506376057
7170, 45.581012331005425, -1120.6746667740103, 0.213453843709497, -997.9505259335181
7180, 45.23974869752993, -1119.755805971985, 0.27978597786072273, -997.9504969888075
7190, 44.89661552273816, -1118.831912411671, 0.3403662416822129, -997.95046891363
7200, 44.56863865081595, -1117.948831385293, 0.39425819055361216, -997.9504459362902
7210, 44.26996618851086, -1117.1446578871435, 0.44081532554856256, -997.9504301225493
7220, 44.01055262445333, -1116.4461935609115, 0.479708732268501, -997.9504212527283
7230, 43.796110074463485, -1115.868816329331, 0.5109455876914226, -997.9504177204425
7240, 43.6288839414203, -1115.4185699362217, 0.5348769237597293, -997.9504176569841
7250, 43.50865623642891, -1115.0948660967863, 0.552192893415186, -997.9504196995756
7260, 43.433538264404184, -1114.8926190568477, 0.5639036816205971, -997.9504232922353
7270, 43.4003609964634, -1114.8032965266675, 0.5713042260453939, -997.9504285653496
7280, 43.40470589241084, -1114.815002218409, 0.5759211848888358, -997.9504358854464
7290, 43.44079830260651, -1114.9121883197174, 0.5794412691257694, -997.9504453378476
7300, 43.501526626081294, -1115.07570680091, 0.5836212989026643, -997.9504564517837
7310, 43.57873666820684, -1115.283601962176, 0.5901822424874058, -997.950468207229
7320, 43.663812821870856, -1115.5126752865804, 0.6006919962218913, -997.9504790924624
7330, 43.74852292385081, -1115.7407601679633, 0.616444476602472, -997.9504871068705
7340, 43.8261128318302, -1115.949669206806, 0.6383451639984193, -997.9504899738731
7350, 43.89251862091811, -1116.1284587246785, 0.6668148116452193, -997.9504858889737
7360, 43.94729784954, -1116.2759372804626, 0.7017228823811892, -997.9504746584471
7370, 43.993699056005475, -1116.400853612105, 0.7423599879473715, -997.9504585257537
7380, 44.03746133604458, -1116.5186643496495, 0.7874543474288249, -997.9504419500296
7390, 44.084476044303315, -1116.645236880011, 0.8352318506902395, -997.950430199287
7400, 44.13804803767135, -1116.7894734503795, 0.8835139159662543, -997.9504273918317
7410, 44.19677595363799, -1116.9476024192022, 0.9298431610607435, -997.9504349705892
7420, 44.253850118388094, -1117.1012875080164, 0.9716247300000619, -997.9504512952635
7430, 44.29799061822389, -1117.2201542255473, 1.006271062574808, -997.9504723654165
7440, 44.315655194873294, -1117.2677358328347, 1.0313395314795197, -997.95049315995
7450, 44.293809296323566, -1117.2089328902173, 1.0446549698075345, -997.9505089884238
7460, 44.22252682759743, -1117.0170166063579, 1.044411936108401, -997.9505164746614
7470, 44.096874408012745, -1116.6787025841822, 1.0292540788856233, -997.9505140530724
