s, T, E, p, H
3720, 45.56670893548943, -1128.5343197464524, 0.0, -1005.8486899401832
3730, 45.63088638218126, -1128.7071260909627, 0.0, -1005.8487023601226
3740, 45.624304352936264, -1128.6894124925625, 0.0, -1005.8487104805428
3750, 45.541367833458956, -1128.466115046697, 0.0, -1005.8487146371788
3760, 45.379129378641515, -1128.0292982079295, 0.0, -1005.8487151037
3770, 45.13725096988774, -1127.3780514456091, 0.0, -1005.8487114442446
3780, 44.81831375384124, -1126.5193229068036, 0.0, -1005.8487022234114
3790, 44.428606888147776, -1125.4700436232263, 0.0, -1005.8486852933017
3800, 43.97922180251567, -1124.2600746268367, 0.0, -1005.8486586768714
3810, 43.48696691609382, -1122.9346710560678, 0.0, -1005.8486218525002
3820, 42.97441783571331, -1121.5546185815554, 0.0, -1005.8485770239674
3830, 42.46845118856011, -1120.1922864415028, 0.0, -1005.848529723376
3840, 41.996994927605876, -1118.9228770563689, 0.0, -1005.8484880334858
3850, 41.58447181162725, -1117.8121555114176, 0.0, -1005.8484602269199
3860, 41.24722738224142, -1116.904136621933, 0.0, -1005.848451728891
3870, 40.990553757760594, -1116.2130696925053, 0.0, -1005.8484631329604
3880, 40.80835438752503, -1115.7225361395328, 0.0, -1005.848490452385
3890, 40.685333621056394, -1115.3913468002759, 0.0, -1005.8485271455988
3900, 40.600659061966034, -1115.163404825289, 0.0, -1005.8485663404892
3910, 40.531899101759244, -1114.9783084987498, 0.0, -1005.8486020812092
3920, 40.45850707630978, -1114.7807323954262, 0.0, -1005.8486296028867
3930, 40.364625799242326, -1114.5279784348686, 0.0, -1005.8486453479566
3940, 40.24114831170938, -1114.1955246522941, 0.0, -1005.8486472919153
3950, 40.08684518019463, -1113.780061009421, 0.0, -1005.8486355724577
3960, 39.90824041017661, -1113.2991557443509, 0.0, -1005.848612934375
3970, 39.71803551652308, -1112.7870119448976, 0.0, -1005.8485843987902
3980, 39.53229634394699, -1112.2868918938555, 0.0, -1005.8485559255588
3990, 39.36713793599418, -1111.8421893831676, 0.0, -1005.8485325187794
4000, 39.23591960599778, -1111.4888761390482, 0.0, -1005.8485167550756
4010, 39.147733011265174, -1111.25143083643, 0.0, -1005.8485085675792
4020, 39.1073126129132, -1111.1425990664152, 0.0, -1005.8485062949032
4030, 39.115838542803246, -1111.1655565032306, 0.0, -1005.8485081770455
4040, 39.171856106584706, -1111.316385592441, 0.0, -1005.8485133368281
4050, 39.27178499943627, -1111.5854466321373, 0.0, -1005.8485218282551
4060, 39.40996809151107, -1111.9575084888663, 0.0, -1005.8485340005583
4070, 39.57857253391323, -1112.411481569637, 0.0, -1005.8485497364278
4080, 39.76773507106751, -1112.920808633371, 0.0, -1005.848568018626
4090, 39.9661821588223, -1113.455134468295, 0.0, -1005.8485869765955
4100, 40.16230630097731, -1113.9832042687588, 0.0, -1005.8486042917554
4110, 40.34548713270682, -1114.47642108979, 0.0, -1005.8486177142048
4120, 40.50737860274918, -1114.912311928018, 0.0, -1005.848625482832
4130, 40.642926065423254, -1115.2772664325782, 0.0, -1005.84862657699
4140, 40.75096200658029, -1115.5681409943886, 0.0, -1005.8486208493916
4150, 40.834295010034296, -1115.792498369669, 0.0, -1005.8486091128522
4160, 40.89924032949312, -1115.9673438111456, 0.0, -1005.8485931784052
4170, 40.95457811487064, -1116.1163200461149, 0.0, -1005.8485757465126
4180, 41.01001232238742, -1116.2655576183213, 0.0, -1005.8485600410326
4190, 41.07434223885394, -1116.4387512142714, 0.0, -1005.8485491966915
4200, 41.15368642788832, -1116.6523770773379, 0.0, -1005.8485455914342
4210, 41.25012478778537, -1116.9120363794677, 0.0, -1005.848550395843
4220, 41.36101052587549, -1117.2106026645342, 0.0, -1005.848563484246
4230, 41.47901492432719, -1117.5283425588507, 0.0, -1005.8485836159952
4240, 41.59282177478406, -1117.8347857340739, 0.0, -1005.8486086747743
4250, 41.6883462242448, -1118.0920067622312, 0.0, -1005.8486358542256
4260, 41.75036846886846, -1118.2590239329147, 0.0, -1005.8486618525945
4270, 41.76446163561528, -1118.2969902684179, 0.0, -1005.8486831822219
4280, 41.719032627504035, -1118.1746887931758, 0.0, -1005.8486965855789
4290, 41.607237825316595, -1117.8736908498206, 0.0, -1005.8486994394252
4300, 41.42853624362569, -1117.3925381773622, 0.0, -1005.8486900535746
4310, 41.18969031247616, -1116.7494376882194, 0.0, -1005.848667903296
4320, 40.90505620383137, -1115.9830434561281, 0.0, -1005.8486339306844
4330, 40.59597774529903, -1115.1508252936858, 0.0, -1005.8485909731329
4340, 40.2890559043038, -1114.3244097683064, 0.0, -1005.8485440893227
4350, 40.01315734749246, -1113.5815256005008, 0.0, -1005.8485002318182
4360, 39.795400996900185, -1112.995196234769, 0.0, -1005.8484667746752
4370, 39.656965169153025, -1112.6224484445954, 0.0, -1005.8484491445611
4380, 39.60999877759746, -1112.4959939086677, 0.0, -1005.8484487999133
4390, 39.6567087940776, -1112.6217719774613, 0.0, -1005.8484629519351
4400, 39.790780836019195, -1112.9827761930085, 0.0, -1005.848486238877
4410, 40.000270375253436, -1113.5468410794958, 0.0, -1005.8485131103484
4420, 40.270705691786176, -1114.274998254649, 0.0, -1005.8485394218562
4430, 40.58751347930647, -1115.1280075429154, 0.0, -1005.8485627506915
4440, 40.937526015787626, -1116.0704145541786, 0.0, -1005.8485820082313
4450, 41.30971717046279, -1117.0725320087986, 0.0, -1005.8485971103578
4460, 41.69532671374693, -1118.1107743811701, 0.0, -1005.8486089240093
4470, 42.08742324309544, -1119.1664809949664, 0.0, -1005.8486191583265
4480, 42.47999722217108, -1120.2234735478125, 0.0, -1005.8486298269503
4490, 42.86689220833143, -1121.2651775835434, 0.0, -1005.8486423261435
4500, 43.24106942636905, -1122.272641573677, 0.0, -1005.8486566073439
4510, 43.594642341759986, -1123.224629805507, 0.0, -1005.8486709788588
4520, 43.91978449943059, -1124.1000673135698, 0.0, -1005.8486827359229
4530, 44.21017560233276, -1124.881934577739, 0.0, -1005.8486893789942
4540, 44.46233709875097, -1125.5608647978497, 0.0, -1005.8486898996887
4550, 44.676171833145695, -1126.136597656922, 0.0, -1005.8486855664872
4560, 44.85429209017752, -1126.6161699857807, 0.0, -1005.8486797905032
4570, 45.000214955791094, -1127.0090557257267, 0.0, -1005.8486769701566
4580, 45.11604731234087, -1127.3209310844338, 0.0, -1005.8486806587948
4590, 45.200635187714134, -1127.5486900182984, 0.0, -1005.8486918134894
4600, 45.24909932836474, -1127.6791929865865, 0.0, -1005.8487079909241
4610, 45.2541722545295, -1127.6928675254605, 0.0, -1005.8487239804751
4620, 45.208991739667766, -1127.5712313905817, 0.0, -1005.8487336710307
4630, 45.11035368378516, -1127.3056530267943, 0.0, -1005.8487323544238
4640, 44.96119542592576, -1126.9040395011148, 0.0, -1005.8487184885353
4650, 44.77136874262317, -1126.392918238619, 0.0, -1005.8486941812306
4660, 44.55644506248424, -1125.8142191245133, 0.0, -1005.8486641804783
4670, 44.3350889137191, -1125.2182006343592, 0.0, -1005.8486338395053
4680, 44.12607502624338, -1124.6554165442087, 0.0, -1005.84860710055
4690, 43.946016185086755, -1124.1705973878718, 0.0, -1005.8485855704968
4700, 43.808307089408785, -1123.7998074054947, 0.0, -1005.8485690656869
4710, 43.723031651200685, -1123.5701963900792, 0.0, -1005.8485570511205
4720, 43.69711084606577, -1123.5003990589335, 0.0, -1005.8485499325521
4730, 43.73402892622732, -1123.5997982832878, 0.0, -1005.8485494411564
4740, 43.83293476387369, -1123.866104885424, 0.0, -1005.8485580097799
4750, 43.98743812720346, -1124.2821154848934, 0.0, -1005.8485775736858
4760, 44.184725414135045, -1124.813330509909, 0.0, -1005.8486084158753
4770, 44.40559991408728, -1125.4080619859853, 0.0, -1005.8486485533002
4780, 44.62576675324227, -1126.0008933051677, 0.0, -1005.848693868068
4790, 44.81828564494375, -1126.5192838706134, 0.0, -1005.8487388687411
4800, 44.956773915758795, -1126.892194116483, 0.0, -1005.8487777547375
4810, 45.01877266953779, -1127.0591497060084, 0.0, -1005.8488054196381
4820, 44.98871332146256, -1126.9782294457523, 0.0, -1005.8488181505136
4830, 44.86007894769436, -1126.63188493634, 0.0, -1005.8488139744097
4840, 44.63654461054523, -1126.0300109332863, 0.0, -1005.8487927620699
4850, 44.33201881330127, -1125.2100569859147, 0.0, -1005.8487562522298
4860, 43.969565435136296, -1124.2341248500277, 0.0, -1005.8487080898493
4870, 43.57919677766624, -1123.1830263932832, 0.0, -1005.8486538212235
4880, 43.19457134199072, -1122.1473922983685, 0.0, -1005.8486006343389
4890, 42.84878329242565, -1121.2163346546715, 0.0, -1005.848556566813
4900, 42.569724467362995, -1120.4649579576594, 0.0, -1005.8485290127526
4910, 42.37586897641888, -1119.9430073708745, 0.0, -1005.8485227040053
4920, 42.27358685964839, -1119.6676340580123, 0.0, -1005.8485378536205
4930, 42.25697314910817, -1119.6229342748823, 0.0, -1005.8485694892975
4940, 42.31052316265374, -1119.767153681514, 0.0, -1005.8486086974585
4950, 42.413969720093235, -1120.0457141335792, 0.0, -1005.8486455004113
4960, 42.54773918132514, -1120.4059069771224, 0.0, -1005.8486720957553
4970, 42.697285467533895, -1120.808564303861, 0.0, -1005.848685019654
4980, 42.85511658948136, -1121.2335156113481, 0.0, -1005.8486855011649
4990, 43.02028475500972, -1121.6782136763484, 0.0, -1005.84867819057
5000, 43.1959921791097, -1122.1512861825224, 0.0, -1005.8486689998003
5010, 43.38646248887546, -1122.6641099814606, 0.0, -1005.8486629179127
5020, 43.59425840676434, -1123.2235876361037, 0.0, -1005.8486625313951
5030, 43.818856997246904, -1123.8283110002355, 0.0, -1005.8486676665681
5040, 44.05669682093055, -1124.46868888527, 0.0, -1005.8486760967238
5050, 44.30234167145503, -1125.130081602236, 0.0, -1005.8486847923436
5060, 44.550106615151485, -1125.7971800847686, 0.0, -1005.8486910298701
5070, 44.79554881053962, -1126.4580203832666, 0.0, -1005.8486929438172
5080, 45.03650380002524, -1127.1067738778115, 0.0, -1005.8486895864716
5090, 45.27360505374667, -1127.745146056565, 0.0, -1005.8486808656554
5100, 45.510301486929436, -1128.3824238006712, 0.0, -1005.8486676652029
5110, 45.752312241437565, -1129.0340077029223, 0.0, -1005.8486521315862
5120, 46.00638887301527, -1129.7180794751273, 0.0, -1005.8486378178661
5130, 46.27834020798781, -1130.4502836315833, 0.0, -1005.8486293219886
5140, 46.57054215889068, -1131.2370218000444, 0.0, -1005.8486312697607
5150, 46.87949323940179, -1132.0688696289585, 0.0, -1005.8486468514635
5160, 47.194200190556, -1132.916228795352, 0.0, -1005.8486764342914
5170, 47.496124419962655, -1133.72918210139, 0.0, -1005.8487168681058
5180, 47.7610427795796, -1134.4425039069954, 0.0, -1005.8487618855441
5190, 47.96259099382754, -1134.9852020417645, 0.0, -1005.8488035463436
5200, 48.0767021507169, -1135.2924701586492, 0.0, -1005.848834219973
5210, 48.085863829072565, -1135.3171516093648, 0.0, -1005.8488484014167
5220, 47.98220225366705, -1135.038044432225, 0.0, -1005.8488437963617
5230, 47.76878987237496, -1134.4634220693392, 0.0, -1005.848821465362
5240, 47.459080766278944, -1133.629512585232, 0.0, -1005.848785166872
5250, 47.07481795145126, -1132.5948631021054, 0.0, -1005.8487402569
5260, 46.64300824897952, -1131.432193676345, 0.0, -1005.8486925464625
5270, 46.192596301596495, -1130.2194413962434, 0.0, -1005.848647409973
5280, 45.75134524502373, -1129.0313612280356, 0.0, -1005.848609236524
5290, 45.343251823266904, -1127.9325660776815, 0.0, -1005.8485811386447
5300, 44.9866811812483, -1126.9725046641522, 0.0, -1005.8485647845121
5310, 44.69332934061955, -1126.1826679504388, 0.0, -1005.8485603005811
5320, 44.46807143471974, -1125.576180554266, 0.0, -1005.8485663005692
5330, 44.3096777701417, -1125.1497289398822, 0.0, -1005.8485801244418
5340, 44.21226354493299, -1124.8874651535705, 0.0, -1005.8485982946511
5350, 44.16722004246742, -1124.7662070110098, 0.0, -1005.8486170798687
5360, 44.165314296061744, -1124.7610918211785, 0.0, -1005.84863299789
5370, 44.19866981290175, -1124.8509097022102, 0.0, -1005.848643151161
5380, 44.2624217257422, -1125.0225601888073, 0.0, -1005.84864543755
5390, 44.355901001670034, -1125.2742408920249, 0.0, -1005.8486387990883
5400, 44.48318598749391, -1125.616932920784, 0.0, -1005.8486236406159
5410, 44.65278354082604, -1126.073542873322, 0.0, -1005.8486023566602
5420, 44.87616636718203, -1126.674965041745, 0.0, -1005.8485796680894
5430, 45.16501814971375, -1127.4526638269633, 0.0, -1005.848562359948
5440, 45.52737743298918, -1128.428290209818, 0.0, -1005.8485581141406
5450, 45.96336630354895, -1129.602179397531, 0.0, -1005.8485734272037
5460, 46.461672531131924, -1130.943876677204, 0.0, -1005.848611087483
5470, 46.998155771386244, -1132.38838280606, 0.0, -1005.8486682809488
5480, 47.53756868437497, -1133.840788030651, 0.0, -1005.8487366020926
5490, 48.0383491924143, -1135.1891773304376, 0.0, -1005.8488044308136
5500, 48.45919337378287, -1136.3223312188609, 0.0, -1005.8488606115529
5510, 48.76542978896221, -1137.1468913174065, 0.0, -1005.848897536413
5520, 48.933505229793255, -1137.5994391994334, 0.0, -1005.8489123785289
5530, 48.95284853688474, -1137.6515140553126, 0.0, -1005.8489065406627
5540, 48.82533934230496, -1137.3081808300524, 0.0, -1005.8488841712568
5550, 48.563146937973045, -1136.6022099181243, 0.0, -1005.8488505764482
5560, 48.18580232539108, -1135.586192590297, 0.0, -1005.8488109773211
5570, 47.71720728111019, -1134.3244872999876, 0.0, -1005.8487697280352
5580, 47.18304563183416, -1132.8862493049523, 0.0, -1005.8487299239767
5590, 46.60884827578119, -1131.3402207284803, 0.0, -1005.848693276836
5600, 46.018806210911535, -1129.7515347919334, 0.0, -1005.8486601974267
5610, 45.435296879955814, -1128.1804408600074, 0.0, -1005.8486301285391
5620, 44.87894168023264, -1126.6824599272227, 0.0, -1005.8486021896971
5630, 44.368842676616964, -1125.309022837959, 0.0, -1005.8485760617284
5640, 43.92252646816696, -1124.107319975349, 0.0, -1005.8485528113974
5650, 43.55516911368312, -1123.1182147282964, 0.0, -1005.8485351998514
5660, 43.277962077006165, -1122.3718433360661, 0.0, -1005.8485271214516
5670, 43.095941444914395, -1121.8817688288646, 0.0, -1005.8485322449193
5680, 43.00601595003875, -1121.6396700330133, 0.0, -1005.848552448491
5690, 42.996029117257216, -1121.6128154653143, 0.0, -1005.8485868288462
5700, 43.045384447365066, -1121.7457466215133, 0.0, -1005.8486317200496
5710, 43.12722646262001, -1121.966151174108, 0.0, -1005.8486815570915
5720, 43.211712519988325, -1122.193673295119, 0.0, -1005.8487300378016
5730, 43.26973229860283, -1122.3499291169605, 0.0, -1005.8487710869103
5740, 43.27651626384713, -1122.368222911496, 0.0, -1005.8487994620635
5750, 43.2147527485984, -1122.2019400650593, 0.0, -1005.8488111746229
5760, 43.076933891422065, -1121.830863892741, 0.0, -1005.8488040061206
5770, 42.86661735294637, -1121.2645734375626, 0.0, -1005.8487782117957
5780, 42.59822227952786, -1120.54189470711, 0.0, -1005.8487371128181
5790, 42.295072256412965, -1119.7256313151993, 0.0, -1005.8486869691428
5800, 41.98580207838934, -1118.8928886172375, 0.0, -1005.8486356692989
5810, 41.69986818158827, -1118.1229836026955, 0.0, -1005.84859051586
5820, 41.463357936706636, -1117.4861596990736, 0.0, -1005.8485562559672
5830, 41.2961519257836, -1117.0359458724865, 0.0, -1005.8485345814297
5840, 41.21073480450231, -1116.805956078859, 0.0, -1005.8485252618249
5850, 41.2121102317306, -1116.8096618619606, 0.0, -1005.8485277896399
5860, 41.29799354952863, -1117.0409119203725, 0.0, -1005.8485421678797
5870, 41.458865061752284, -1117.4740750505844, 0.0, -1005.84856840372
5880, 41.678112012184876, -1118.064421283424, 0.0, -1005.848605377337
5890, 41.932812571293816, -1118.7502319626915, 0.0, -1005.8486500832372
5900, 42.19554004936683, -1119.4576575943488, 0.0, -1005.8486977438316
5910, 42.43712492668037, -1120.108155250514, 0.0, -1005.8487426129228
5920, 42.629948704119634, -1120.6273580765346, 0.0, -1005.8487789876148
5930, 42.75121882315357, -1120.9538936936192, 0.0, -1005.8488020854076
5940, 42.785731446787764, -1121.0468234767857, 0.0, -1005.8488087001964
5950, 42.72774361136954, -1120.8906836707872, 0.0, -1005.8487976617914
5960, 42.58168890985696, -1120.4974125633205, 0.0, -1005.8487700748652
5970, 42.36160117244238, -1119.904798698536, 0.0, -1005.8487292378053
5980, 42.08929266078731, -1119.1715752846278, 0.0, -1005.8486801530177
5990, 41.79155931029364, -1118.3698946010365, 0.0, -1005.8486286516295
6000, 41.49689518618491, -1117.5764807963424, 0.0, -1005.8485803212507
6010, 41.23230404209995, -1116.8640442548742, 0.0, -1005.8485395597627
6020, 41.02072927157367, -1116.2943613967016, 0.0, -1005.8485090767457
6030, 40.87938852054344, -1115.913790799655, 0.0, -1005.8484899714031
6040, 40.818997167476915, -1115.7511829503237, 0.0, -1005.8484822167222
6050, 40.843649077962326, -1115.817559705116, 0.0, -1005.8484851816472
6060, 40.95109328857439, -1116.1068595044803, 0.0, -1005.8484978905911
6070, 41.13326867088714, -1116.5973768931653, 0.0, -1005.848518992922
6080, 41.37709911012832, -1117.2539033839016, 0.0, -1005.8485466558277
6090, 41.66558879584266, -1118.0306765050323, 0.0, -1005.8485786075537
6100, 41.97918175070754, -1118.8750404899063, 0.0, -1005.8486123770313
6110, 42.29725023668397, -1119.7314540203763, 0.0, -1005.8486455931189
6120, 42.59954493065403, -1120.5453949227233, 0.0, -1005.8486761696331
6130, 42.8674962852116, -1121.266863999921, 0.0, -1005.8487023017659
6140, 43.08535226609792, -1121.8534481896304, 0.0, -1005.8487223342977
6150, 43.24120273224144, -1122.2730785398273, 0.0, -1005.8487346554311
6160, 43.3279264934463, -1122.5065801960477, 0.0, -1005.8487377880332
6170, 43.34399535413178, -1122.5498376289586, 0.0, -1005.84873077768
6180, 43.29392131885601, -1122.414999319274, 0.0, -1005.8487138035334
6190, 43.1880316485049, -1122.129872636225, 0.0, -1005.8486887045244
6200, 43.04131968563239, -1121.7348297503984, 0.0, -1005.8486589760143
6210, 42.87140785189628, -1121.277322324169, 0.0, -1005.8486289674095
6220, 42.696072190284404, -1120.8052151373647, 0.0, -1005.8486025293554
6230, 42.53105070970635, -1120.3608840228512, 0.0, -1005.8485818500095
6240, 42.38875062563452, -1119.9777349104663, 0.0, -1005.8485671759829
6250, 42.27801206596021, -1119.6795682924019, 0.0, -1005.848557485528
6260, 42.20459220282697, -1119.481883771128, 0.0, -1005.8485515405486
6270, 42.171826469639505, -1119.3936610951584, 0.0, -1005.8485486352423
6280, 42.18106419783995, -1119.4185332358302, 0.0, -1005.848548746998
6290, 42.23177749591795, -1119.5550792339657, 0.0, -1005.8485522328564
6300, 42.32148155504229, -1119.7966091858987, 0.0, -1005.8485593878406
6310, 42.44568631290192, -1120.1310337521506, 0.0, -1005.848570095841
6320, 42.59805944103256, -1120.5413028049682, 0.0, -1005.8485836435544
6330, 42.77089738480425, -1121.0066736399776, 0.0, -1005.8485986852353
6340, 42.95591848041923, -1121.5048465157029, 0.0, -1005.8486133622829
6350, 43.145305475069925, -1122.0147718913925, 0.0, -1005.8486256180952
6360, 43.332820335872526, -1122.5196524956164, 0.0, -1005.8486337104997
6370, 43.51471440541958, -1123.0093944513073, 0.0, -1005.8486367975795
6380, 43.690126927462835, -1123.4816806870028, 0.0, -1005.8486353424248
6390, 43.860768991383594, -1123.9411199369704, 0.0, -1005.8486310738095
6400, 44.02992732488348, -1124.3965639488958, 0.0, -1005.8486264222865
6410, 44.20109639232992, -1124.8574236162492, 0.0, -1005.8486236456845
6420, 44.37670576013317, -1125.3302417302289, 0.0, -1005.848624073416
6430, 44.55734411544889, -1125.8166034497729, 0.0, -1005.8486278595736
6440, 44.74161491407319, -1126.3127479922675, 0.0, -1005.8486343330203
6450, 44.92644735415749, -1126.8104065779028, 0.0, -1005.848642663675
6460, 45.10752042824923, -1127.2979446798645, 0.0, -1005.8486523780291
6470, 45.279532400670355, -1127.7610876047906, 0.0, -1005.8486633879297
6480, 45.436295988986025, -1128.1831763296625, 0.0, -1005.848675557077
6490, 45.57087594728693, -1128.5455373977634, 0.0, -1005.8486881622501
6500, 45.676041191078426, -1128.828700003418, 0.0, -1005.8486996589107
6510, 45.74514912712887, -1129.0147772324553, 0.0, -1005.8487079166085
6520, 45.77333681020318, -1129.0906737419807, 0.0, -1005.8487107807173
6530, 45.75871775107308, -1129.0513087227478, 0.0, -1005.8487067010485
6540, 45.703239936277406, -1128.901926591551, 0.0, -1005.8486952575203
6550, 45.612911696734564, -1128.6587054937681, 0.0, -1005.8486775250121
6560, 45.49719627619794, -1128.3471273314035, 0.0, -1005.8486561895171
6570, 45.36752432820347, -1127.9979724284308, 0.0, -1005.8486352262026
6580, 45.23511821850785, -1127.6414606864514, 0.0, -1005.8486189902121
6590, 45.10863155279171, -1127.3008948116028, 0.0, -1005.8486108736043
6600, 44.99232427035415, -1126.9877456287813, 0.0, -1005.8486120703091
6610, 44.885424490945006, -1126.6999334226273, 0.0, -1005.8486211062273
6620, 44.78292186928377, -1126.423964596881, 0.0, -1005.8486344391466
6630, 44.67747685468036, -1126.140073611944, 0.0, -1005.8486478293285
6640, 44.56172419030619, -1125.8284264582135, 0.0, -1005.8486577792655
6650, 44.43020430677574, -1125.4743216936574, 0.0, -1005.8486624099221
6660, 44.2804431512624, -1125.0710979091434, 0.0, -1005.8486615509585
6670, 44.113112265512264, -1124.6205642264113, 0.0, -1005.8486562382554
6680, 43.93152032164798, -1124.1316305698358, 0.0, -1005.8486479950179
6690, 43.740812820236094, -1123.6181522860454, 0.0, -1005.8486382163289
6700, 43.547211199947554, -1123.0968811322182, 0.0, -1005.8486278090314
6710, 43.35749082138992, -1122.586059678687, 0.0, -1005.8486170915439
6720, 43.1787573087354, -1122.104819219831, 0.0, -1005.8486058914993
6730, 43.01847181197277, -1121.6732480172484, 0.0, -1005.8485937718204
6740, 42.88460477919419, -1121.312805615434, 0.0, -1005.8485803237403
6750, 42.785762840982315, -1121.046664762681, 0.0, -1005.8485654591067
6760, 42.7311355392393, -1120.8995682109928, 0.0, -1005.8485496397234
6770, 42.730143414917656, -1120.89688135133, 0.0, -1005.848534015269
6780, 42.79171893643678, -1121.062656203499, 0.0, -1005.8485204702793
6790, 42.9232043284078, -1121.4166638065699, 0.0, -1005.8485115445916
6800, 43.12892408235931, -1121.9705504713359, 0.0, -1005.8485101150284
6810, 43.4086200017361, -1122.7236235756204, 0.0, -1005.8485187381461
6820, 43.7561104810617, -1123.65924085643, 0.0, -1005.8485387528002
6830, 44.158650550442836, -1124.7430865981719, 0.0, -1005.8485695101376
6840, 44.59739176614198, -1125.9244096588347, 0.0, -1005.8486081720034
6850, 45.049038665307044, -1127.1404839251827, 0.0, -1005.8486502611634
6860, 45.48840375488402, -1128.3234885398351, 0.0, -1005.8486907340352
6870, 45.89128499672561, -1129.4082564826967, 0.0, -1005.8487251061129
6880, 46.237053832721195, -1130.3392434586715, 0.0, -1005.8487502372997
6890, 46.51051359993485, -1131.0755318876404, 0.0, -1005.8487646506318
6900, 46.70283423160038, -1131.5933474854671, 0.0, -1005.848768486937
6910, 46.811570014789076, -1131.8861068367746, 0.0, -1005.848763266156
6920, 46.839882605377184, -1131.962325081838, 0.0, -1005.8487515598162
6930, 46.79515134716887, -1131.8418738687787, 0.0, -1005.8487365756074
6940, 46.68720772812919, -1131.551227184999, 0.0, -1005.848721609475
6950, 46.526502563047124, -1131.118525938381, 0.0, -1005.8487093775304
6960, 46.32257366054767, -1130.5694515966604, 0.0, -1005.8487013700554
6970, 46.083162854959696, -1129.924848470969, 0.0, -1005.8486974737613
6980, 45.81418391159807, -1129.2006374064977, 0.0, -1005.8486960755546
6990, 45.52048736191872, -1128.4098756542269, 0.0, -1005.8486946615025
7000, 45.20710808484107, -1127.5661167659212, 0.0, -1005.8486906739716
7010, 44.88054422591327, -1126.6868547683891, 0.0, -1005.8486822727713
7020, 44.54966108403076, -1125.7959582473634, 0.0, -1005.8486687582756
7030, 44.22598559367095, -1124.924463302123, 0.0, -1005.8486506502996
7040, 43.92333848492384, -1124.1095830304494, 0.0, -1005.848629560101
7050, 43.656868879304156, -1123.3921079855552, 0.0, -1005.8486079401615
7060, 43.44163135925029, -1122.8125746148262, 0.0, -1005.8485886779264
7070, 43.290931801522845, -1122.406810941665, 0.0, -1005.8485745219729
7080, 43.21475351195215, -1122.2016984413908, 0.0, -1005.8485674956704
7090, 43.21857979103292, -1122.2120015216374, 0.0, -1005.8485685490687
7100, 43.302808165996275, -1122.4387903854044, 0.0, -1005.8485775669494
7110, 43.46276992591998, -1122.8694938601313, 0.0, -1005.8485936007874
7120, 43.689247931211334, -1123.4792937772556, 0.0, -1005.848615077345
7130, 43.96938401244965, -1124.2335681576467, 0.0, -1005.8486398671668
7140, 44.28792218533303, -1125.0912385630681, 0.0, -1005.84866535439
7150, 44.62872040876447, -1126.0088407703727, 0.0, -1005.8486887929988
7160, 44.97631540654152, -1126.9447387303317, 0.0, -1005.848708077143
7170, 45.31712572068252, -1127.8623646151275, 0.0, -1005.8487226397331
7180, 45.63983411175362, -1128.7312488077803, 0.0, -1005.8487338519303
7190, 45.9347632752756, -1129.525338458823, 0.0, -1005.8487444259399
7200, 46.19257349667601, -1130.2194895433072, 0.0, -1005.8487569579169
7210, 46.40304454286863, -1130.7861856560235, 0.0, -1005.8487724070222
7220, 46.55472965623151, -1131.1946057067794, 0.0, -1005.8487893911554
7230, 46.635845661129544, -1131.413020910466, 0.0, -1005.8488046186144
7240, 46.63617075092976, -1131.4139056611843, 0.0, -1005.848814084551
7250, 46.54931130839329, -1131.1800421148093, 0.0, -1005.8488143756389
7260, 46.37462679351505, -1130.709703768099, 0.0, -1005.8488036041673
7270, 46.11828737099352, -1130.0195034878166, 0.0, -1005.8487818386587
7280, 45.79320856754811, -1129.1442176094351, 0.0, -1005.8487511338259
7290, 45.41783529366452, -1128.1335117621322, 0.0, -1005.8487153040581
7300, 45.013905974388656, -1127.0459204926121, 0.0, -1005.8486794909292
7310, 44.60345934488707, -1125.9407875360428, 0.0, -1005.848649457495
7320, 44.205506435530005, -1124.869304272433, 0.0, -1005.8486305251547
7330, 43.83298141554906, -1123.8662987068624, 0.0, -1005.8486262243815
7340, 43.490723198274765, -1122.944799775788, 0.0, -1005.848637007825
7350, 43.17518381377892, -1122.0952514883033, 0.0, -1005.8486595807324
7360, 42.87621007784851, -1121.2903103882893, 0.0, -1005.8486873262868
7370, 42.580649812736226, -1120.4945566827914, 0.0, -1005.848711900988
7380, 42.27690639430293, -1119.676759401276, 0.0, -1005.8487255489991
7390, 41.95918063392928, -1118.8212996518064, 0.0, -1005.8487233457898
7400, 41.630176322530176, -1117.9354565370368, 0.0, -1005.8487045992036
7410, 41.30149927561332, -1117.050481658302, 0.0, -1005.8486729486697
7420, 40.9916858513886, -1116.2162897908215, 0.0, -1005.8486351371088
7430, 40.72251921111015, -1115.4915384936735, 0.0, -1005.8485988689121
7440, 40.51478898300068, -1114.9322089640468, 0.0, -1005.8485705146564
7450, 40.384737125385705, -1114.5820351360646, 0.0, -1005.8485535101911
7460, 40.34206749064771, -1114.4671441870673, 0.0, -1005.8485479925478
7470, 40.38974193068194, -1114.5955083943952, 0.0, -1005.8485516305499
7480, 40.52514622241025, -1114.9600857929393, 0.0, -1005.848561097873
7490, 40.74185332935601, -1115.5435690586617, 0.0, -1005.8485734805704
7500, 41.03122890345139, -1116.3227090511814, 0.0, -1005.8485871023727
7510, 41.38342169282127, -1117.2709814989812, 0.0, -1005.8486015963615
7520, 41.78767845284111, -1118.3594343588356, 0.0, -1005.8486173852681
