s, T, E, p, H
7470, 40.899042955447314, -1127.8427501203123, 0.0, -1017.7245309053477
7480, 40.88448584579669, -1127.8035890872743, 0.0, -1017.7245640166175
7490, 40.85703353681824, -1127.7297043446151, 0.0, -1017.7245929687442
7500, 40.80014346104874, -1127.5765526216423, 0.0, -1017.7246143613763
7510, 40.7016478143489, -1127.311371338668, 0.0, -1017.7246266974025
7520, 40.55472588183738, -1126.9157958359192, 0.0, -1017.7246296826249
7530, 40.3581604393224, -1126.386549060241, 0.0, -1017.7246235669917
7540, 40.11621754500111, -1125.7351175944905, 0.0, -1017.7246088276277
7550, 39.83832598220688, -1124.9868885933013, 0.0, -1017.7245861857682
7560, 39.53856314149723, -1124.1797657415477, 0.0, -1017.7245567968549
7570, 39.23486131544175, -1123.3620324782503, 0.0, -1017.7245224781024
7580, 38.94782594331386, -1122.589170399282, 0.0, -1017.724485916466
7590, 38.69907121723577, -1121.9193780895964, 0.0, -1017.7244507814621
7600, 38.5090389867822, -1121.4076984795936, 0.0, -1017.7244215500217
7610, 38.39442745576077, -1121.0990950801292, 0.0, -1017.7244028211408
7620, 38.36562269040647, -1121.0215352860816, 0.0, -1017.7243981295237
7630, 38.424775026246316, -1121.1808099477926, 0.0, -1017.7244086761259
7640, 38.565188441694744, -1121.5588886063058, 0.0, -1017.7244326383492
7650, 38.772375040827, -1122.1167589848478, 0.0, -1017.7244655299236
7660, 39.02657109665342, -1122.80120262298, 0.0, -1017.7245015395066
7670, 39.30599395390655, -1123.5535656284715, 0.0, -1017.7245352672153
7680, 39.589904639978336, -1124.3180059707533, 0.0, -1017.7245631218901
7690, 39.86071592023384, -1125.0471698314968, 0.0, -1017.7245838592224
7700, 40.10483947685517, -1125.7044721567872, 0.0, -1017.7245981557232
7710, 40.312480014206265, -1126.2635412194002, 0.0, -1017.7246075299506
7720, 40.47693520245447, -1126.706332605427, 0.0, -1017.7246131889304
7730, 40.594006921981254, -1127.0215433655012, 0.0, -1017.724615368482
7740, 40.66187679914449, -1127.2042769993056, 0.0, -1017.724613430217
7750, 40.68140712977913, -1127.256854356633, 0.0, -1017.7246065441306
7760, 40.656521595736955, -1127.1898395026399, 0.0, -1017.7245944974138
7770, 40.594249549271936, -1127.0221594404704, 0.0, -1017.7245781840287
7780, 40.50417999867443, -1126.7796339687095, 0.0, -1017.7245595730785
7790, 40.397343139121894, -1126.4919637962487, 0.0, -1017.7245412347513
7800, 40.28477162434199, -1126.1888561849642, 0.0, -1017.7245256727208
7810, 40.17609901587663, -1125.896250767193, 0.0, -1017.7245147328861
7820, 40.07851477270928, -1125.633505585641, 0.0, -1017.7245092710076
7830, 39.99625927137105, -1125.4120374366646, 0.0, -1017.7245091240543
7840, 39.930680217949664, -1125.2354739586083, 0.0, -1017.7245133125919
7850, 39.88074581051524, -1125.1010355985204, 0.0, -1017.7245203484567
7860, 39.84384882361149, -1125.001700866484, 0.0, -1017.7245285398395
7870, 39.81673210519524, -1124.928698425893, 0.0, -1017.724536236581
7880, 39.79639427474681, -1124.8739458068535, 0.0, -1017.7245420057542
7890, 39.78087044473444, -1124.8321515779178, 0.0, -1017.724544757697
7900, 39.769809847434445, -1124.8023706895503, 0.0, -1017.7245438639239
7910, 39.76477967580982, -1124.7888226981902, 0.0, -1017.7245393078528
7920, 39.76921403161576, -1124.8007544832478, 0.0, -1017.7245318559643
7930, 39.78792664866785, -1124.851128361116, 0.0, -1017.7245231351768
7940, 39.82616615223944, -1124.954078229826, 0.0, -1017.7245154348906
7950, 39.88834161998299, -1125.1214776502147, 0.0, -1017.7245111389077
7960, 39.97673476597026, -1125.3594716929972, 0.0, -1017.7245119397082
7970, 40.090617954628065, -1125.6661016147339, 0.0, -1017.724518208975
7980, 40.226106183184186, -1126.0309062068216, 0.0, -1017.7245288749691
7990, 40.37680132023273, -1126.436656826178, 0.0, -1017.7245418795306
8000, 40.5349811507413, -1126.8625596184584, 0.0, -1017.7245549689565
8010, 40.692906967413684, -1127.28777687558, 0.0, -1017.7245664402367
8020, 40.843843461585614, -1127.694173438852, 0.0, -1017.7245755491404
8030, 40.982561246867, -1128.067669692779, 0.0, -1017.7245824892643
8040, 41.105320794826405, -1128.398197962316, 0.0, -1017.7245880414937
8050, 41.20951567664631, -1128.6787414808352, 0.0, -1017.7245930924057
8060, 41.293229501365204, -1128.9041410372458, 0.0, -1017.7245981985901
8070, 41.354943384596744, -1129.070307040121, 0.0, -1017.7246032736973
8080, 41.39356842302701, -1129.1743067568505, 0.0, -1017.7246073919556
8090, 41.40890964125348, -1129.2156134124102, 0.0, -1017.7246087379137
8100, 41.40257520044944, -1129.1985544565073, 0.0, -1017.7246048838092
8110, 41.37915515971038, -1129.1354861947393, 0.0, -1017.7245936765287
8120, 41.34717130723661, -1129.049352702414, 0.0, -1017.7245747879577
8130, 41.318979694888476, -1128.9734249841702, 0.0, -1017.7245512944646
8140, 41.30884780223379, -1128.9461240888695, 0.0, -1017.7245299122231
8150, 41.329174414798636, -1129.00084111049, 0.0, -1017.7245187491096
8160, 41.386099916118845, -1129.1541141055604, 0.0, -1017.7245232474054
8170, 41.476634127445955, -1129.3978918295068, 0.0, -1017.7245430394062
8180, 41.588920438387284, -1129.7002451154221, 0.0, -1017.7245721702907
8190, 41.70552683297317, -1130.014230983981, 0.0, -1017.7246023178106
8200, 41.80810095932992, -1130.2904296877286, 0.0, -1017.7246263407903
8210, 41.881495512305996, -1130.4880538086622, 0.0, -1017.7246400315091
8220, 41.916344659634554, -1130.5818850257988, 0.0, -1017.7246420104124
8230, 41.91004732898151, -1130.5649206995643, 0.0, -1017.7246328691213
8240, 41.86656343684802, -1130.4478244943841, 0.0, -1017.7246144344771
8250, 41.79541942877326, -1130.2562484544067, 0.0, -1017.7245893676004
8260, 41.710167587214826, -1130.0266845842614, 0.0, -1017.7245609657407
8270, 41.626441259998, -1129.801228506355, 0.0, -1017.7245330002861
8280, 41.559729132944284, -1129.621586570854, 0.0, -1017.7245094641496
8290, 41.523040218660874, -1129.5227885326897, 0.0, -1017.7244941263584
8300, 41.52473062175944, -1129.52733557886, 0.0, -1017.72448986361
8310, 41.56687118291254, -1129.6408045471026, 0.0, -1017.7244978993815
8320, 41.64456876715336, -1129.850019975986, 0.0, -1017.7245172445516
8330, 41.746532785671306, -1130.1245793865678, 0.0, -1017.724544653115
8340, 41.85689676466247, -1130.4217583471304, 0.0, -1017.7245752220826
8350, 41.95795931393981, -1130.693891455508, 0.0, -1017.7246034802839
8360, 42.03324722438348, -1130.896620761515, 0.0, -1017.7246246046958
8370, 42.070233269484234, -1130.9962142467566, 0.0, -1017.7246353826665
8380, 42.062175317030864, -1130.9745179866768, 0.0, -1017.7246346760902
8390, 42.00881110461819, -1130.8308267082195, 0.0, -1017.7246233377014
8400, 41.91594108211036, -1130.5807601046556, 0.0, -1017.7246036975384
8410, 41.79416909245984, -1130.2528714690702, 0.0, -1017.7245788377677
8420, 41.65719121967562, -1129.8840398281309, 0.0, -1017.7245519006275
8430, 41.52001171260337, -1129.514665961686, 0.0, -1017.7245256262041
8440, 41.397346847766144, -1129.1843747533837, 0.0, -1017.7245022065842
8450, 41.30231217629276, -1128.9284807963952, 0.0, -1017.7244834004575
8460, 41.24535120671997, -1128.7751041371107, 0.0, -1017.7244707340896
8470, 41.23331651762092, -1128.7426963037956, 0.0, -1017.7244655790923
8480, 41.268675445850455, -1128.837901495497, 0.0, -1017.7244689780713
8490, 41.348938989347516, -1129.0540185519915, 0.0, -1017.7244812595127
8500, 41.46651657407449, -1129.3706095302293, 0.0, -1017.7245016455282
8510, 41.609197902292394, -1129.7547968988451, 0.0, -1017.724528098797
8520, 41.76133504453315, -1130.1644464659894, 0.0, -1017.7245575386866
8530, 41.905602915620264, -1130.5529078752163, 0.0, -1017.7245863610837
8540, 42.02505406450111, -1130.8745476270535, 0.0, -1017.7246110616281
8550, 42.10512474982092, -1131.0901508458128, 0.0, -1017.724628764405
8560, 42.1352947132996, -1131.1713904598682, 0.0, -1017.7246375619918
8570, 42.110201860264, -1131.10382857563, 0.0, -1017.7246366789807
8580, 42.03011078142633, -1130.8881779824676, 0.0, -1017.7246265101242
8590, 41.900708544582216, -1130.5397522724518, 0.0, -1017.7246085586769
8600, 41.73226323215051, -1130.086200074353, 0.0, -1017.7245852575817
8610, 41.538249692688844, -1129.563804652654, 0.0, -1017.7245596500708
8620, 41.33362530574128, -1129.0128410663158, 0.0, -1017.7245349481258
8630, 41.133003696205414, -1128.4726585249311, 0.0, -1017.7245140531198
8640, 40.9489938865774, -1127.9772082532008, 0.0, -1017.7244991532244
8650, 40.79093096715235, -1127.5516256524402, 0.0, -1017.7244914792406
8660, 40.664139421423215, -1127.2102467689758, 0.0, -1017.7244912251591
8670, 40.56977955010765, -1126.9561948421097, 0.0, -1017.7244975902179
8680, 40.50525660228204, -1126.7824820024773, 0.0, -1017.7245089162291
8690, 40.465113558161306, -1126.6744132996898, 0.0, -1017.724522951154
8700, 40.442256396028625, -1126.612886090843, 0.0, -1017.7245372799197
8710, 40.42927218252842, -1126.5779394757033, 0.0, -1017.7245498805764
8720, 40.419538914480135, -1126.5517429866966, 0.0, -1017.7245596317937
8730, 40.40785706723591, -1126.5202972177406, 0.0, -1017.7245665356319
8740, 40.39048601949236, -1126.473531683316, 0.0, -1017.724571504994
8750, 40.36469755131331, -1126.404102050325, 0.0, -1017.724575775267
8760, 40.328155278012154, -1126.3057186028307, 0.0, -1017.7245802060996
8770, 40.278486590505835, -1126.1719932450374, 0.0, -1017.7245848092958
8780, 40.21329723232389, -1125.9964787156132, 0.0, -1017.724588715415
8790, 40.1306506823058, -1125.7739596783492, 0.0, -1017.7245905552818
8800, 40.02981626675484, -1125.5024675439877, 0.0, -1017.7245890347263
8810, 39.911983985444245, -1125.185205595222, 0.0, -1017.7245834334525
8820, 39.7806776401064, -1124.8316615600656, 0.0, -1017.7245738547376
8830, 39.64172441302028, -1124.4575256780277, 0.0, -1017.7245611994354
8840, 39.50278452707922, -1124.083424109718, 0.0, -1017.7245469376288
8850, 39.372555286546024, -1123.7327755355027, 0.0, -1017.7245327797947
8860, 39.2598227406337, -1123.4292374721847, 0.0, -1017.7245203323929
8870, 39.1725468568557, -1123.1942428683717, 0.0, -1017.7245108090991
8880, 39.11713909890349, -1123.045054860228, 0.0, -1017.7245048647762
8890, 39.09802744736896, -1122.993595622287, 0.0, -1017.724502601893
8900, 39.11751360746704, -1123.0460620828073, 0.0, -1017.7245037455187
8910, 39.17583883045044, -1123.203103408779, 0.0, -1017.724507908121
8920, 39.27132751109267, -1123.460207857807, 0.0, -1017.7245148138408
8930, 39.40049712117896, -1123.8079988423708, 0.0, -1017.7245243734237
8940, 39.55809851577554, -1124.2323433578101, 0.0, -1017.7245365899954
8950, 39.737135856099066, -1124.7144054457228, 0.0, -1017.7245513813275
8960, 39.928957955159994, -1125.2308919965292, 0.0, -1017.7245684397382
8970, 40.123493469870645, -1125.7546859529086, 0.0, -1017.7245871948901
8980, 40.309649529504114, -1126.255919621888, 0.0, -1017.72460684267
8990, 40.4758574596543, -1126.7034440101168, 0.0, -1017.7246263514452
9000, 40.610756898055385, -1127.0666707024232, 0.0, -1017.7246443998229
9010, 40.70403931576577, -1127.3178429201455, 0.0, -1017.7246593048051
9020, 40.74747212369058, -1127.4347929182682, 0.0, -1017.7246690735587
9030, 40.736057939068274, -1127.4040635269077, 0.0, -1017.7246716894427
9040, 40.66916311944849, -1127.2239471678886, 0.0, -1017.7246656185607
9050, 40.55133954757998, -1126.9066990183915, 0.0, -1017.7246503669053
9060, 40.39254460384566, -1126.4791296178335, 0.0, -1017.7246268246553
9070, 40.20758273307048, -1125.9811012353266, 0.0, -1017.7245971814983
9080, 40.01482147980357, -1125.4620703340242, 0.0, -1017.7245643889419
9090, 39.83447323460937, -1124.976460517305, 0.0, -1017.7245314015133
9100, 39.686848965565396, -1124.5789602166642, 0.0, -1017.7245005878174
9110, 39.59090231629487, -1124.3206026512592, 0.0, -1017.7244736187741
9120, 39.56313701307725, -1124.2458244428965, 0.0, -1017.7244518234068
9130, 39.616710803459334, -1124.3900534989236, 0.0, -1017.7244366632576
9140, 39.760506837676836, -1124.7772089201358, 0.0, -1017.7244298901012
9150, 39.99810219318375, -1125.416923469305, 0.0, -1017.7244332002892
9160, 40.32681791716265, -1126.3019852157438, 0.0, -1017.7244475828584
9170, 40.737192079668404, -1127.4069182072224, 0.0, -1017.72447276424
9180, 41.21317023357243, -1128.6884951077122, 0.0, -1017.7245070440325
9190, 41.733107135020965, -1130.0884345059926, 0.0, -1017.7245475313767
9200, 42.27146070329017, -1131.53796224466, 0.0, -1017.7245905886936
9210, 42.800939292653766, -1132.9635932797162, 0.0, -1017.7246322906035
9220, 43.29484127406238, -1134.2934312714444, 0.0, -1017.7246688315079
9230, 43.72934386513804, -1135.4633314969858, 0.0, -1017.7246969007335
9240, 44.0855135831746, -1136.4223142184458, 0.0, -1017.7247140265631
9250, 44.35083090996718, -1137.1366700048436, 0.0, -1017.7247188296116
9260, 44.52007489596962, -1137.592341569098, 0.0, -1017.7247111161935
9270, 44.59550423999005, -1137.795411232303, 0.0, -1017.7246917963841
9280, 44.58637163488153, -1137.7707931254197, 0.0, -1017.7246626807993
9290, 44.5078813773112, -1137.5594263793273, 0.0, -1017.7246262437995
9300, 44.379727253041096, -1137.2143382716768, 0.0, -1017.7245854264988
9310, 44.22433403672311, -1136.7959094393213, 0.0, -1017.7245435054866
9320, 44.06489633599508, -1136.3665934804897, 0.0, -1017.724503989603
9330, 43.92329634081616, -1135.9853104572353, 0.0, -1017.7244704573683
9340, 43.81801234931005, -1135.7018154237642, 0.0, -1017.7244462539878
9350, 43.76219913816187, -1135.5515294922131, 0.0, -1017.7244340446606
9360, 43.76218961766517, -1135.5515051437628, 0.0, -1017.7244353295764
9370, 43.816679648168254, -1135.6982310399458, 0.0, -1017.7244500880316
9380, 43.916784371485825, -1135.967783588954, 0.0, -1017.7244766757907
9390, 44.04701607264424, -1136.3184599446388, 0.0, -1017.7245119900085
9400, 44.187086560920285, -1136.6956311662234, 0.0, -1017.7245518261392
9410, 44.31432723764617, -1137.0382585731943, 0.0, -1017.7245913454663
9420, 44.40645322599429, -1137.2863365458559, 0.0, -1017.7246256220599
9430, 44.444351502125514, -1137.388400032069, 0.0, -1017.7246502736863
9440, 44.414529960479, -1137.3081192080522, 0.0, -1017.7246621612601
9450, 44.31083573235485, -1137.0289266286786, 0.0, -1017.7246600694571
9460, 44.13507385519002, -1136.5556834401657, 0.0, -1017.7246451894979
9470, 43.89627860992785, -1135.9127175366084, 0.0, -1017.7246211560943
9480, 43.60864186856839, -1135.1382451275078, 0.0, -1017.7245934148996
9490, 43.28846623483343, -1134.2761659192352, 0.0, -1017.7245678899202
9500, 42.9508786756592, -1133.367213052236, 0.0, -1017.7245492707441
9510, 42.60722885707257, -1132.441946836325, 0.0, -1017.7245395723886
9520, 42.26393921446107, -1131.517658151988, 0.0, -1017.7245376534044
9530, 41.923061318369285, -1130.5998671949299, 0.0, -1017.7245399788997
9540, 41.58413580023396, -1129.6873328738059, 0.0, -1017.7245422798239
9550, 41.24647869256919, -1128.778210396691, 0.0, -1017.7245413056701
9560, 40.91096038209803, -1127.8748420565894, 0.0, -1017.7245358854134
9570, 40.58069879778431, -1126.9856236163153, 0.0, -1017.7245269452088
9580, 40.26063497078683, -1126.12386069358, 0.0, -1017.7245166728346
9590, 39.95641433153729, -1125.3047555713788, 0.0, -1017.7245073685746
9600, 39.67317461594017, -1124.5421428076265, 0.0, -1017.7245005446846
9610, 39.41472298044545, -1123.8462733323252, 0.0, -1017.7244965908546
9620, 39.18329463343317, -1123.2231647868773, 0.0, -1017.7244949840365
9630, 38.97979851169225, -1122.675263480964, 0.0, -1017.7244947761434
9640, 38.80430246436034, -1122.202751168861, 0.0, -1017.7244950417186
9650, 38.65652159322927, -1121.8048600937923, 0.0, -1017.724495095318
9660, 38.536185833677344, -1121.480862681622, 0.0, -1017.7244944955959
9670, 38.44327069073184, -1121.2306927522054, 0.0, -1017.7244930136513
9680, 38.37809648039677, -1121.055212836909, 0.0, -1017.7244907492295
9690, 38.341233901685165, -1120.955960209591, 0.0, -1017.7244884033378
9700, 38.333086316233604, -1120.9340223865456, 0.0, -1017.7244874652656
9710, 38.353074878574425, -1120.9878428977308, 0.0, -1017.7244899716619
9720, 38.39857508758671, -1121.1103572318145, 0.0, -1017.7244977229926
9730, 38.46402285508221, -1121.2865849892348, 0.0, -1017.7245112932973
9740, 38.54070036537685, -1121.4930527400097, 0.0, -1017.7245294482544
9750, 38.61749304417985, -1121.699832351002, 0.0, -1017.7245493791304
9760, 38.6824863307023, -1121.8748411111571, 0.0, -1017.724567614921
9770, 38.72491812342438, -1121.9890996269712, 0.0, -1017.7245810747385
9780, 38.73692305523796, -1122.0214288741465, 0.0, -1017.7245877633017
9790, 38.71468354148646, -1121.9615495054275, 0.0, -1017.7245869509877
9800, 38.658871489600905, -1121.8112709440347, 0.0, -1017.7245789905737
9810, 38.57446230687528, -1121.5839903198125, 0.0, -1017.7245650262893
9820, 38.470070643197694, -1121.3029037747046, 0.0, -1017.7245467721334
9830, 38.35693167385769, -1120.9982635038666, 0.0, -1017.7245263879053
9840, 38.24760859038465, -1120.7038976352155, 0.0, -1017.7245063621203
9850, 38.15450776258204, -1120.4532121650802, 0.0, -1017.7244892847939
9860, 38.0883412950216, -1120.2750511066968, 0.0, -1017.7244774703288
9870, 38.056752574497025, -1120.1899954215933, 0.0, -1017.7244725199145
9880, 38.063348174582316, -1120.207756157126, 0.0, -1017.7244749979535
9890, 38.107316542506865, -1120.3261477166834, 0.0, -1017.7244843649762
9900, 38.18367686251805, -1120.5317581095803, 0.0, -1017.7244991778622
9910, 38.284057343493835, -1120.8020447893273, 0.0, -1017.7245174354107
9920, 38.39781920141845, -1121.1083612378, 0.0, -1017.7245369071329
9930, 38.513342731266675, -1121.4194198554558, 0.0, -1017.7245553520842
9940, 38.61934220889091, -1121.70483238375, 0.0, -1017.7245706468439
9950, 38.70612035914391, -1121.938487617487, 0.0, -1017.7245809177136
9960, 38.766672139081024, -1122.1015234980418, 0.0, -1017.7245847638945
9970, 38.79750518332202, -1122.1845364298485, 0.0, -1017.724581574065
9980, 38.79900315651265, -1122.188559886765, 0.0, -1017.7245718280441
9990, 38.77517443131583, -1122.1243878539024, 0.0, -1017.7245572080503
10000, 38.732734936771045, -1122.0101052295367, 0.0, -1017.7245403763769
10010, 38.67965304965556, -1121.8671694623013, 0.0, -1017.7245244052866
10020, 38.62346834905697, -1121.7158831297595, 0.0, -1017.7245120080246
10030, 38.56980051110267, -1121.5713785137948, 0.0, -1017.7245048256815
10040, 38.521434100451295, -1121.441153050698, 0.0, -1017.7245030212789
10050, 38.4782004539991, -1121.3247513612994, 0.0, -1017.724505330934
10060, 38.437632986735714, -1121.2155301245616, 0.0, -1017.7245095657549
10070, 38.39613040257441, -1121.1037907406674, 0.0, -1017.7245133995599
10080, 38.350208773171325, -1120.9801512759784, 0.0, -1017.724515166741
10090, 38.29741751730103, -1120.838013197744, 0.0, -1017.724514377462
