s, T, E, p, H
3710, 40.069099137468456, -1151.986952352872, 0.0, -1044.1033070711865
3720, 40.13363737453956, -1152.160709846207, 0.0, -1044.1032992335017
3730, 40.15428750553611, -1152.2162977479152, 0.0, -1044.1032878965095
3740, 40.13842808980002, -1152.1735880923611, 0.0, -1044.10327876626
3750, 40.09217017816437, -1152.0490376081164, 0.0, -1044.1032749336196
3760, 40.01869511090468, -1151.8512105850778, 0.0, -1044.1032751206735
3770, 39.918885758134174, -1151.5824795995263, 0.0, -1044.1032748288956
3780, 39.79366393366132, -1151.2453219678137, 0.0, -1044.1032694462665
3790, 39.6464329270588, -1150.8488989043158, 0.0, -1044.1032570341856
3800, 39.48415601798503, -1150.4119602630508, 0.0, -1044.103239233987
3810, 39.31655271596349, -1149.9606795067111, 0.0, -1044.1032203121424
3820, 39.15387689667167, -1149.52266961821, 0.0, -1044.1032053065355
3830, 39.00424713769131, -1149.1197934157958, 0.0, -1044.1031982523903
3840, 38.87148730695468, -1148.762348337235, 0.0, -1044.103201052498
3850, 38.75410693737534, -1148.4463208135194, 0.0, -1044.1032131310526
3860, 38.64563156276407, -1148.154275971064, 0.0, -1044.1032317262154
3870, 38.53613993566956, -1147.8594971687232, 0.0, -1044.103252560329
3880, 38.41464554067914, -1147.5323989000403, 0.0, -1044.1032706604942
3890, 38.27186280223882, -1147.147975493377, 0.0, -1044.1032812101173
3900, 38.10287192460429, -1146.6929768828027, 0.0, -1044.1032803981211
3910, 37.909197631222426, -1146.171506304394, 0.0, -1044.1032662341854
3920, 37.69984540415616, -1145.6078109759683, 0.0, -1044.103239216002
3930, 37.49093497763086, -1145.0452956007362, 0.0, -1044.1032026295638
3940, 37.30378536457142, -1144.5413660995343, 0.0, -1044.1031622325477
3950, 37.16164842235655, -1144.158633878908, 0.0, -1044.1031252006183
3960, 37.08568553110275, -1143.9540816534973, 0.0, -1044.103098502135
3970, 37.0910824687869, -1143.9686012543114, 0.0, -1044.1030871720507
3980, 37.18424436153531, -1144.2194399564273, 0.0, -1044.1030930676552
3990, 37.361749291066175, -1144.697382774704, 0.0, -1044.1031145134657
4000, 37.61125785969412, -1145.3692020068002, 0.0, -1044.1031468950453
4010, 37.91405825718353, -1146.1845109765225, 0.0, -1044.1031839625512
4020, 38.248534438246494, -1147.085103517161, 0.0, -1044.1032194542488
4030, 38.593667147444314, -1148.0143817704804, 0.0, -1044.1032485960154
4040, 38.931746537130714, -1148.9246606789904, 0.0, -1044.1032690325583
4050, 39.249785138010694, -1149.7809723730259, 0.0, -1044.1032808760403
4060, 39.53959355957305, -1150.5612691684255, 0.0, -1044.1032858848887
4070, 39.796942557395624, -1151.2541662179106, 0.0, -1044.1032861986762
4080, 40.020471151923424, -1151.8560006269975, 0.0, -1044.1032832787128
4090, 40.21089868219452, -1152.3687095976375, 0.0, -1044.1032775497497
4100, 40.37073817307287, -1152.7990590960537, 0.0, -1044.1032688093453
4110, 40.504309454079284, -1153.1586800061411, 0.0, -1044.1032570595999
4120, 40.61762840089046, -1153.4637706484011, 0.0, -1044.1032432367076
4130, 40.7178010109793, -1153.7334655556426, 0.0, -1044.1032294016416
4140, 40.811832651353676, -1153.9866289612617, 0.0, -1044.1032182574509
4150, 40.90511311490502, -1154.2377750164408, 0.0, -1044.1032122613458
4160, 41.000047246993816, -1154.4933800765425, 0.0, -1044.1032128668464
4170, 41.095235129426094, -1154.7496751864446, 0.0, -1044.1032203145726
4180, 41.18399099650621, -1154.98866746542, 0.12414846986153877, -1044.1032427467867
4190, 41.25606165378704, -1155.182733645961, 0.1974367890958021, -1044.1032630068387
4200, 41.29853928784663, -1155.2971231827212, 0.18813493972980236, -1044.1032840625514
4210, 41.29798453430347, -1155.2956517651514, 0.16395150197396657, -1044.1033062856113
4220, 41.24089071656775, -1155.1419508656238, 0.12554040909791786, -1044.103327064708
4230, 41.1148387557345, -1154.8025795903563, 0.07627904613878991, -1044.1033431308665
4240, 40.9103842057293, -1154.2521058660918, 0.04442871658151921, -1044.103351015218
4250, 40.623015211977545, -1153.4783788362377, 0.09891863558956142, -1044.1033477589008
4260, 40.254791609986434, -1152.486942716194, 0.1866132939580882, -1044.1033315938023
4270, 39.81529017915339, -1151.3035822651302, 0.28634989770279534, -1044.1033023751704
4280, 39.32161368810013, -1149.9743472725293, 0.3935274926884669, -1044.103261714141
4290, 38.79738751624172, -1148.5628509313533, 0.5050460966888758, -1044.1032128871234
4300, 38.270799869734404, -1147.1449930025633, 0.6179991073502739, -1044.1031606012957
4310, 37.771835034373275, -1145.8015101139908, 0.7295017280452533, -1044.1031105940428
4320, 37.32895069078791, -1144.6090289542453, 0.8366987970641495, -1044.1030689563404
4330, 36.965599753001385, -1143.6307005280357, 0.9368155623625792, -1044.1030411290646
4340, 36.69716697043633, -1142.9079416835918, 1.0224939995192355, -1044.1030214457103
4350, 36.53057883788801, -1142.4594206962136, 0.9687291186179138, -1044.1030290099304
4360, 36.46207023065665, -1142.2749897202136, 0.8997268500709031, -1044.1030533483845
4370, 36.47683711587194, -1142.314785130543, 0.817058968804911, -1044.1030898062847
4380, 36.55297738435945, -1142.5198306533002, 0.7225910571813137, -1044.1031322245556
4390, 36.66498274209095, -1142.8214403610941, 0.6184346674656518, -1044.1031742269788
4400, 36.78739022826758, -1143.1510513049373, 0.5068940394972046, -1044.1032103587404
4410, 36.89795483261949, -1143.448766360688, 0.3904090235321206, -1044.10323685115
4420, 36.97990200584127, -1143.669419297321, 0.27149588482228865, -1044.1032519407136
4430, 37.02306170390613, -1143.7856280417182, 0.1526876177748344, -1044.103255787653
4440, 37.023909081843634, -1143.78790387286, 0.03647528470381485, -1044.1032501045408
4450, 36.985188646976866, -1143.6836343914363, 0.0, -1044.1032330707699
4460, 36.9147411872678, -1143.4939436217392, 0.0, -1044.103217859492
4470, 36.8212741422088, -1143.2422733832473, 0.0, -1044.1032020317987
4480, 36.71420703241228, -1142.9539873925978, 0.0, -1044.1031878102497
4490, 36.602479777558244, -1142.653157041926, 0.0, -1044.1031763896372
4500, 36.49377960896226, -1142.360479816158, 0.0, -1044.1031678458037
4510, 36.394360052861344, -1142.092792163922, 0.0, -1044.103161383196
4520, 36.309323801733576, -1141.8638316707568, 0.0, -1044.1031558940172
4530, 36.24307743095409, -1141.6854620375927, 0.0, -1044.1031506393947
4540, 36.19960489391303, -1141.5684099430996, 0.0, -1044.1031457425324
4550, 36.18230809558454, -1141.5218358292575, 0.0, -1044.1031422203819
4560, 36.19340357774033, -1141.5517090449807, 0.0, -1044.1031415161297
4570, 36.23312106607595, -1141.6586492944468, 0.0, -1044.1031448113013
4580, 36.299062407857946, -1141.8362001286914, 0.0, -1044.1031525392784
4590, 36.385978942932624, -1142.0702294676585, 0.0, -1044.103164322549
4600, 36.48601235184696, -1142.3395782698617, 0.0, -1044.1031791732548
4610, 36.58930529397567, -1142.617704783285, 0.0, -1044.1031956375732
4620, 36.68490155237663, -1142.8751081396294, 0.0, -1044.1032118039486
4630, 36.76190784562804, -1143.0824565785176, 0.0, -1044.1032254186348
4640, 36.81082868790668, -1143.2141819213848, 0.0, -1044.1032343289173
4650, 36.82482524772699, -1143.2518696025988, 0.0, -1044.103237112609
4660, 36.80056386930932, -1143.1865436646667, 0.0, -1044.1032334803836
4670, 36.738442017049536, -1143.0192749811163, 0.0, -1044.1032241567314
4680, 36.642248748670525, -1142.7602665537638, 0.0, -1044.1032103328935
4690, 36.518539763293596, -1142.4271702821636, 0.0, -1044.1031930818815
4700, 36.376031440139805, -1142.0434552036031, 0.0, -1044.103173112913
4710, 36.225148335696296, -1141.637189355551, 0.0, -1044.103150970589
4720, 36.07763155913638, -1141.239985795763, 0.0, -1044.103127480682
4730, 35.94598728447496, -1140.8855181157141, 0.0, -1044.1031041115025
4740, 35.842597284886914, -1140.6071256288124, 0.0, -1044.1030829950914
4750, 35.77849007597918, -1140.4345043695687, 0.0, -1044.1030665493993
4760, 35.761980144117494, -1140.3900426622567, 0.0, -1044.103056843029
4770, 35.79751693363377, -1140.4857214635692, 0.0, -1044.1030549707764
4780, 35.88507740769681, -1140.7214785293897, 0.0, -1044.1030607138105
4790, 36.02028342481202, -1141.0855245403607, 0.0, -1044.1030726360598
4800, 36.19519300408876, -1141.5564740210239, 0.0, -1044.1030885690952
4810, 36.39950729030094, -1142.1065956744305, 0.0, -1044.1031062657328
4820, 36.62184287913968, -1142.7052385911568, 0.0, -1044.103123949646
4830, 36.85077037587906, -1143.321628764157, 0.0, -1044.1031405733252
4840, 37.0754717424037, -1143.9266388917563, 0.0, -1044.103155753639
4850, 37.28603977296337, -1144.4935944168526, 0.0, -1044.103169490535
4860, 37.473560699051745, -1144.9984956010273, 0.0, -1044.1031818324725
4870, 37.63015345639875, -1145.4201230001224, 0.0, -1044.1031926279761
4880, 37.74909701584628, -1145.7403802044266, 0.0, -1044.1032014350815
4890, 37.82509552938805, -1145.9450077942688, 0.0, -1044.1032075871233
4900, 37.85464837108661, -1146.0245798227554, 0.0, -1044.103210362507
4910, 37.836436593315554, -1145.9755445229366, 0.0, -1044.10320918163
4920, 37.77162235298252, -1145.8010306432016, 0.0, -1044.1032037551372
4930, 37.66398329610591, -1145.5112093154803, 0.0, -1044.1031941297128
4940, 37.51985757365304, -1145.1231459451635, 0.0, -1044.1031806195572
4950, 37.34793455614551, -1144.6602365818949, 0.0, -1044.1031636655464
4960, 37.158962753182735, -1144.151421388344, 0.0, -1044.1031437131646
4970, 36.96543514723218, -1143.6303374228291, 0.0, -1044.1031212150153
4980, 36.781246679305575, -1143.134396630158, 0.0, -1044.1030968209286
4990, 36.62122256406244, -1142.703516200433, 0.0, -1044.1030717200485
5000, 36.500342230983264, -1142.3780294132016, 0.0, -1044.103047976813
5010, 36.43249463195221, -1142.1953344726671, 0.0, -1044.1030286258137
5020, 36.42873460066411, -1142.1851995117383, 0.0, -1044.1030173235263
5030, 36.49524607860862, -1142.3642778764583, 0.0, -1044.1030175245694
5040, 36.6314650987877, -1142.7310532912954, 0.0, -1044.1030314007155
5050, 36.828943230531564, -1143.2627788264333, 0.0, -1044.1030589148208
5060, 37.07144190880911, -1143.915730515469, 0.0, -1044.103097462515
5070, 37.33644194532838, -1144.6292720221622, 0.0, -1044.1031422708822
5080, 37.59784804702977, -1145.333137412253, 0.0, -1044.1031874165083
5090, 37.82933525531562, -1145.9564425042538, 0.0, -1044.1032270894318
5100, 38.00764709279999, -1146.4365660385915, 0.0, -1044.1032567000532
5110, 38.115232789570925, -1146.7262509390996, 0.0, -1044.1032735671472
5120, 38.14183286630377, -1146.7978735947959, 0.0, -1044.103277112245
5130, 38.08489055104096, -1146.644551338885, 0.0, -1044.1032686236404
5140, 37.94890536534233, -1146.2784014856147, 0.0, -1044.1032507237524
5150, 37.744013045019344, -1145.7267171869985, 0.0, -1044.1032267040666
5160, 37.48415449465266, -1145.027036820518, 0.0, -1044.1031998929354
5170, 37.18518485952637, -1144.222052306828, 0.0, -1044.1031731836447
5180, 36.86319208915409, -1143.3550816845545, 0.0, -1044.1031487760324
5190, 36.53318173649661, -1142.4665279393746, 0.0, -1044.1031281047617
5200, 36.208183005391795, -1141.591472134077, 0.0, -1044.1031118830401
5210, 35.8987645301992, -1140.7583697638413, 0.0, -1044.1031001921517
5220, 35.61291784963078, -1139.988737109733, 0.0, -1044.103092574673
5230, 35.35625894837214, -1139.2976939633415, 0.0, -1044.1030881203865
5240, 35.131631392635974, -1138.6929003254666, 0.09920300783322608, -1044.1030906986778
5250, 34.94041422900511, -1138.1780570735436, 0.2049038814823551, -1044.1030881868012
5260, 34.78485499054495, -1137.7592194603137, 0.30613361592202554, -1044.1030844895708
5270, 34.667632955239235, -1137.4436006808007, 0.39997275618552, -1044.1030790067964
5280, 34.59214609133777, -1137.2403499996778, 0.48370014166948355, -1044.1030721775164
5290, 34.5622410788834, -1137.1598259903083, 0.5548687321002678, -1044.1030656198795
5300, 34.58131674081075, -1137.2111822326144, 0.6113726660840486, -1044.103061786986
5310, 34.65099670187094, -1137.398792694081, 0.6515040952634173, -1044.1030631340957
5320, 34.769820563340936, -1137.7187267839672, 0.6739986641802108, -1044.1030711064057
5330, 34.932490408891, -1138.1567199296667, 0.6780688168736287, -1044.1030854531523
5340, 35.13003417849127, -1138.6886134775787, 0.6634244085077371, -1044.1031042540417
5350, 35.35087359712245, -1139.2832307543463, 0.6302803868785742, -1044.10312464651
5360, 35.58241573458713, -1139.9066632722504, 0.5793515862536599, -1044.1031438518187
5370, 35.812624631839924, -1140.5265030556216, 0.511834944435986, -1044.1031599918704
5380, 36.03113070441932, -1141.114829946462, 0.4293797109189652, -1044.103172392655
5390, 36.22967368198576, -1141.6494151271334, 0.3178946491923485, -1044.1031925188076
5400, 36.39849384852964, -1142.103958540461, 0.027636771305223025, -1044.103197762926
5410, 36.53108459699059, -1142.4609536429193, 0.27225242273356165, -1044.103200230598
5420, 36.62554874204743, -1142.7152858712695, 0.5559010016758854, -1044.1031934162313
5430, 36.68292666362929, -1142.8697706346213, 0.7088513194286845, -1044.1031915683993
5440, 36.705618726942916, -1142.930863928669, 0.8415751445918388, -1044.1031878434987
5450, 36.696250880257345, -1142.9056356292858, 0.9507434184087641, -1044.1031819092457
5460, 36.65896973954968, -1142.8052501315258, 1.0336368969180652, -1044.1031736459727
5470, 36.59947584333915, -1142.6450560451945, 1.088218252372241, -1044.1031633055543
5480, 36.524858025052055, -1142.4441401742004, 1.1131867996855282, -1044.1031514332292
5490, 36.443264296407456, -1142.2244411510253, 1.108014559006471, -1044.103138628806
5500, 36.363525212575276, -1142.009735179008, 1.0729627802369284, -1044.1031253556619
5510, 36.29482157010335, -1141.8247413830313, 1.009078470967466, -1044.1031119948223
5520, 36.24636746004106, -1141.6942687532428, 0.9181708807720096, -1044.1030991491298
5530, 36.22696128183537, -1141.6420075683875, 0.8027682985117989, -1044.1030879347227
5540, 36.24427385940986, -1141.688612604231, 0.6660559142429876, -1044.1030798942015
5550, 36.303938471391774, -1141.8492525173006, 0.5117958861679742, -1044.1030764193865
5560, 36.40875064112952, -1142.1314546150745, 0.3442311425076, -1044.1030780388717
5570, 36.55834531394814, -1142.5342353996368, 0.16797484804090607, -1044.1030841425504
5580, 36.749513851455475, -1143.048937554909, 0.0, -1044.103076480696
5590, 36.98002198980542, -1143.6695786868936, 0.0, -1044.103088280662
5600, 37.245137037085684, -1144.3833987276098, 0.0, -1044.1031019634788
5610, 37.53624784826141, -1145.1672120658304, 0.0, -1044.1031169092576
5620, 37.84378967797456, -1145.9952658348398, 0.0, -1044.103132754274
5630, 38.15756220671835, -1146.8400960919175, 0.0, -1044.1031493040607
5640, 38.46695559682105, -1147.673136447354, 0.0, -1044.103166520249
5650, 38.76109367442335, -1148.4651035034906, 0.0, -1044.103184450726
5660, 39.02893225640435, -1149.1862614095176, 0.0, -1044.1032030450842
5670, 39.25940612506516, -1149.8068173775764, 0.0, -1044.103221950206
5680, 39.44172700492358, -1150.2977238824913, 0.0, -1044.103240425355
5690, 39.56587433622589, -1150.632000124543, 0.0, -1044.1032574267151
5700, 39.62323348902284, -1150.7864505722464, 0.0, -1044.1032717970618
5710, 39.607280310015874, -1150.7435082491356, 0.0, -1044.1032824512365
5720, 39.514210210198485, -1150.492928626653, 0.0, -1044.1032884883064
5730, 39.34344649664556, -1150.0331583105826, 0.0, -1044.1032892251542
5740, 39.09800366072181, -1149.3723131600698, 0.0, -1044.103284183796
5750, 38.78470774592096, -1148.5287715817221, 0.0, -1044.1032730582947
5760, 38.41428833807944, -1147.5314221693143, 0.0, -1044.1032556763357
5770, 38.001359291075545, -1146.4196118017967, 0.0, -1044.1032319921333
5780, 37.56428674077593, -1145.2427903903222, 0.0, -1044.1032021979875
5790, 37.12487968328857, -1144.0596781093561, 0.0, -1044.1031670548828
5800, 36.707729250204494, -1142.9364869686121, 0.0, -1044.1031284261915
5810, 36.338930689339314, -1141.9434803037664, 0.0, -1044.1030897585615
5820, 36.04396767248567, -1141.1492763821348, 0.0, -1044.1030560620275
5830, 35.84481108421023, -1140.6130362030863, 0.0, -1044.1030330475153
5840, 35.75672027891613, -1140.3758494935003, 0.0, -1044.1030255457354
5850, 35.78559502853438, -1140.453603334342, 0.0, -1044.103035855715
5860, 35.92674827679132, -1140.8336769518337, 0.0, -1044.1030628214696
5870, 36.16558060026866, -1141.4767579066397, 0.0, -1044.1031020752523
5880, 36.480018882368356, -1142.3234093595884, 0.0, -1044.1031473199446
5890, 36.84402638865539, -1143.3035225349665, 0.0, -1044.1031921250951
5900, 37.23121307929922, -1144.3460389393651, 0.0, -1044.1032315961368
5910, 37.617642830377406, -1145.3865096147504, 0.0, -1044.103263352529
5920, 37.98330740458105, -1146.3710636652704, 0.0, -1044.1032874768803
5930, 38.3122868611006, -1147.2568391367715, 0.0, -1044.1033055004698
5940, 38.592124025831076, -1148.0102973747428, 0.0, -1044.1033189626341
5950, 38.81316324732182, -1148.6054415636763, 0.0, -1044.1033283100571
5960, 38.96842876059353, -1149.0234889871738, 0.0, -1044.1033326550014
5970, 39.05417349753162, -1149.2543492480193, 0.0, -1044.1033303563252
5980, 39.07079721497438, -1149.2990972219745, 0.0, -1044.103319968489
5990, 39.02363129071, -1149.1720869060073, 0.0, -1044.103301073648
6000, 38.9231411746701, -1148.9014969592415, 0.0, -1044.1032747349127
6010, 38.784298881336504, -1148.52764119299, 0.0, -1044.1032435129243
6020, 38.625118293863544, -1148.0990245805042, 0.0, -1044.1032110813742
6030, 38.4645685457452, -1147.6667244648781, 0.0, -1044.1031815295719
6040, 38.3202522326708, -1147.2781384319894, 0.0, -1044.1031585106573
6050, 38.20631866441217, -1146.9713650809192, 0.0, -1044.1031444561092
6060, 38.13204592195055, -1146.7713858140316, 0.0, -1044.103140091935
6070, 38.10136152621309, -1146.6887742688366, 0.0, -1044.1031444411994
6080, 38.11330892454825, -1146.7209528305114, 0.0, -1044.1031553497007
6090, 38.16318702898961, -1146.8552616062318, 0.0, -1044.1031703218991
6100, 38.24392348283898, -1147.0726565798382, 0.0, -1044.1031872377032
6110, 38.34729725974797, -1147.3510015995769, 0.0, -1044.103204565541
6120, 38.46487759995285, -1147.6675960855146, 0.0, -1044.1032210402975
6130, 38.588816029343825, -1148.001307004907, 0.0, -1044.1032351748604
6140, 38.7127146584001, -1148.3349065483399, 0.0, -1044.1032450934772
6150, 38.83263563201406, -1148.6577904161245, 0.0, -1044.1032489350646
6160, 38.948031957670004, -1148.9684848539657, 0.0, -1044.1032456898567
6170, 39.06216581932422, -1149.275773792615, 0.0, -1044.1032360540337
6180, 39.18158282069805, -1149.5972836761002, 0.0, -1044.10322282634
6190, 39.31446153543796, -1149.9550393379614, 0.0, -1044.1032105214867
6200, 39.46807546058514, -1150.3686292831162, 0.0, -1044.1032041900185
6210, 39.646019711057576, -1150.8477371220451, 0.0, -1044.1032078112053
6220, 39.846070322262605, -1151.386376448899, 0.0, -1044.1032228704262
6230, 40.05943497840371, -1151.9608727985735, 0.0, -1044.1032476853202
6240, 40.27174596793261, -1152.5325374634044, 0.0, -1044.1032777495038
6250, 40.46559385246841, -1153.0544905232814, 0.0, -1044.1033070111414
6260, 40.62389380731165, -1153.480726359925, 0.0, -1044.103329717367
6270, 40.73307611485882, -1153.7747056871954, 0.0, -1044.103342232505
6280, 40.785119287481315, -1153.914830686879, 0.0, -1044.1033441124928
6290, 40.77785657046543, -1153.8952700098002, 0.0, -1044.1033378652164
6300, 40.7136903815584, -1153.7224959390412, 0.0, -1044.103327408118
6310, 40.59753079258485, -1153.4097318584982, 0.0, -1044.1033160513111
6320, 40.43501749483698, -1152.9721637317891, 0.0, -1044.1033052279902
6330, 40.23170150305913, -1152.4247370396592, 0.0, -1044.1032946447626
6340, 39.993136086500634, -1151.7824027344088, 0.0, -1044.1032834096711
6350, 39.725314997893236, -1151.061298163526, 0.0, -1044.1032710505983
6360, 39.434928812768476, -1150.2794374314271, 0.0, -1044.1032576987768
6370, 39.12931868459636, -1149.456586380049, 0.0, -1044.1032435808943
6380, 38.8163603330908, -1148.6139497093488, 0.0, -1044.1032284941218
6390, 38.50453400912152, -1147.7743593450448, 0.0, -1044.1032117975255
6400, 38.20318644604658, -1146.9629802503073, 0.0, -1044.1031929355136
6410, 37.92272457920301, -1146.2078326628362, 0.0, -1044.1031720968067
6420, 37.674409709910975, -1145.539238248903, 0.0, -1044.1031505695503
6430, 37.469573818339484, -1144.9877099348182, 0.0, -1044.1031306033683
6440, 37.318334423655415, -1144.580491218277, 0.0, -1044.1031148826503
6450, 37.22809079486995, -1144.3375066397746, 0.0, -1044.103105860035
6460, 37.20216334781057, -1144.267697862006, 0.0, -1044.1031051778268
6470, 37.238895079467156, -1144.36660397973, 0.0, -1044.1031133119693
6480, 37.33141465602819, -1144.6157235657276, 0.0, -1044.1031294892512
6490, 37.46811049705901, -1144.9837912937444, 0.0, -1044.103151867043
6500, 37.633719265152926, -1145.4297090068417, 0.0, -1044.1031779085733
6510, 37.810822113300055, -1145.90657473269, 0.0, -1044.1032048419563
6520, 37.98149271090803, -1146.3661203139718, 0.0, -1044.1032300794145
6530, 38.12885923772795, -1146.7629172692823, 0.0, -1044.1032515032541
6540, 38.238413054081946, -1147.057900419474, 0.0, -1044.1032675761417
6550, 38.29899187699012, -1147.2210149740436, 0.0, -1044.1032772847602
6560, 38.30345659466766, -1147.2330386418316, 0.0, -1044.1032799680847
6570, 38.2491433109143, -1147.0867985404318, 0.0, -1044.1032751243938
6580, 38.13818263067461, -1146.7880307688163, 0.0, -1044.1032623266826
6590, 37.97771880866958, -1146.3559706066128, 0.0, -1044.1032413773985
6600, 37.77993562933822, -1145.8234226380257, 0.0, -1044.1032127521703
6610, 37.56165027803392, -1145.2356678786114, 0.0, -1044.1031782040218
6620, 37.34316639234686, -1144.647376110181, 0.0, -1044.1031411887707
6630, 37.146188270557744, -1144.1169898493113, 0.0, -1044.1031067021308
6640, 36.99091830091213, -1143.6989084087206, 0.0, -1044.1030803386127
6650, 36.89286852553401, -1143.4349017544898, 0.0, -1044.103066821601
6660, 36.860189978327796, -1143.34691847722, 0.0, -1044.103068571971
6670, 36.89229794363425, -1143.4333835064635, 0.0, -1044.103084831105
6680, 36.98026826427813, -1143.6702650791358, 0.0, -1044.1031115936628
6690, 37.109029620458216, -1144.0169781439959, 0.0, -1044.1031424326893
6700, 37.26088174219753, -1144.4258586008696, 0.0, -1044.1031701629072
6710, 37.419422133764655, -1144.8527378805811, 0.0, -1044.1031889507478
6720, 37.572742336621424, -1145.2655504603056, 0.0, -1044.1031960834925
6730, 37.71495066831379, -1145.6484343721397, 0.0, -1044.103192594745
6740, 37.845689031768295, -1146.0004294312578, 0.0, -1044.1031824545635
6750, 37.96807150394737, -1146.3299251731537, 0.0, -1044.1031707330656
6760, 38.08601795424297, -1146.647479782643, 0.0, -1044.1031616019209
6770, 38.2020462636083, -1146.959874483019, 0.0, -1044.1031570410294
6780, 38.31621805472993, -1147.2672748488653, 0.0, -1044.1031567095883
6790, 38.42632015467575, -1147.5637202733221, 0.0, -1044.103158836067
6800, 38.52882401390739, -1147.8397084400062, 0.0, -1044.1031615120014
6810, 38.61994368680532, -1148.0850448801875, 0.0, -1044.1031637000854
6820, 38.6962526639542, -1148.2905040883581, 0.0, -1044.1031655658212
6830, 38.75467115635631, -1148.4477949558038, 0.0, -1044.1031681475838
6840, 38.79198736131553, -1148.54827110129, 0.0, -1044.1031726501897
6850, 38.80428239380489, -1148.5813818053139, 0.0, -1044.1031797169378
6860, 38.786645471145796, -1148.533904698076, 0.0, -1044.1031889657443
6870, 38.73342817299713, -1148.3906302773614, 0.0, -1044.103198927257
6880, 38.63885739957921, -1148.1360189723223, 0.049301099872317414, -1044.1032137553993
6890, 38.49703024937247, -1147.7541618502644, 0.1627708891750551, -1044.1032177256438
6900, 38.30626823839233, -1147.2405438835083, 0.27186280138314994, -1044.1032150277313
6910, 38.0693794205867, -1146.6027241595964, 0.37366489882037524, -1044.1032042324318
6920, 37.79399883430764, -1145.8612591686708, 0.4654799232439387, -1044.1031849472276
6930, 37.49270193870915, -1145.0500083874495, 0.5448992106363745, -1044.1031579795913
6940, 37.18242379996605, -1144.2145705264054, 0.6098682660420061, -1044.1031253904248
6950, 36.883163995290666, -1143.4087964738833, 0.6587425531593912, -1044.1030904064028
6960, 36.61604291534849, -1142.6895557210707, 0.6903322936711727, -1044.1030571340698
6970, 36.400888507567984, -1142.1102382905708, 0.7039353099712058, -1044.1030300372545
6980, 36.25366141900597, -1141.7138213583285, 0.6993571826263567, -1044.10301320734
6990, 36.18413428824193, -1141.5266200714377, 0.6769182308640085, -1044.1030095484036
7000, 36.19427808488741, -1141.553942170754, 0.6374470606353544, -1044.1030200838798
7010, 36.27773179754234, -1141.7786598232642, 0.5822606607024037, -1044.1030436222893
7020, 36.42052898257062, -1142.1631660017424, 0.5131312642384714, -1044.10307694791
7030, 36.60296738106444, -1142.654409014878, 0.43224043520078637, -1044.1031155194048
7040, 36.80223402870734, -1143.190961428184, 0.34212109149356135, -1044.1031544399311
7050, 36.99525128039633, -1143.7106837052838, 0.2455884495453712, -1044.1031893478935
7060, 37.16124710767314, -1144.1576451170786, 0.14566117763354383, -1044.103216954495
7070, 37.28373582431016, -1144.487456855877, 0.04547438715533151, -1044.1032351730714
7080, 37.35204601717184, -1144.6713807979866, 0.0, -1044.1032380195124
7090, 37.36253639468302, -1144.6996237083756, 0.0, -1044.1032362178753
7100, 37.31650940564504, -1144.575687518493, 0.0, -1044.103224934358
7110, 37.22078587945937, -1144.3179384212103, 0.0, -1044.1032056879187
7120, 37.086968683981915, -1143.9576188249816, 0.0, -1044.1031808614814
7130, 36.93001795131232, -1143.5350110187776, 0.0, -1044.1031534859462
7140, 36.766458211200664, -1143.094609533586, 0.0, -1044.103126787421
7150, 36.61247618810342, -1142.6799990375093, 0.0, -1044.1031036496122
7160, 36.482210489386105, -1142.3292490231227, 0.0, -1044.10308621308
7170, 36.38646268768883, -1142.071443320534, 0.0, -1044.1030757216931
7180, 36.33192904857457, -1141.9246115862438, 0.0, -1044.1030725386997
7190, 36.32095680256339, -1141.895073116518, 0.0, -1044.1030761830243
7200, 36.35180513204952, -1141.9781395582588, 0.0, -1044.1030853485233
7210, 36.41938668076908, -1142.160111496627, 0.0, -1044.103098021857
7220, 36.51640790061652, -1142.4213491089054, 0.0, -1044.1031118209694
7230, 36.634713325476746, -1142.7398920643982, 0.0, -1044.1031245183517
7240, 36.766548090959915, -1143.0948592827774, 0.0, -1044.1031345407532
7250, 36.90546912994081, -1143.4689025183839, 0.0, -1044.103141214166
7260, 37.04676992405484, -1143.8493498808891, 0.0, -1044.103144666567
7270, 37.18746309816853, -1144.2281586448153, 0.0, -1044.1031455007824
7280, 37.32558734078216, -1144.600089273255, 0.06628513812260481, -1044.1031848934394
7290, 37.451976501073105, -1144.9403837740908, 0.33262352573075704, -1044.1031841635415
7300, 37.56275210040427, -1145.2386362023587, 0.6007265554071519, -1044.1031799371463
7310, 37.659211293860785, -1145.4983400021817, 0.8624555560454128, -1044.1031731461392
7320, 37.74417506026077, -1145.727091835863, 1.109889000913362, -1044.1031651366143
7330, 37.82124243132267, -1145.9345833978045, 1.3355706240611744, -1044.1031574260141
7340, 37.89394625920623, -1146.1303280463544, 1.5327274464995708, -1044.1031513802172
7350, 37.9649861079947, -1146.321595131308, 1.6954556819913504, -1044.1031479346987
7360, 38.03569132327743, -1146.511964192403, 1.818873960450971, -1044.1031474459578
7370, 38.10579914147468, -1146.7007275316732, 1.8992439608230927, -1044.1031496912012
7380, 38.17355300371614, -1146.8831550395787, 1.9340587417733466, -1044.1031539902533
7390, 38.23605163545932, -1147.0514345538477, 1.9130808549128502, -1044.1031596884716
