s, T, E, p, H
7510, 45.2019590472071, -1129.7289660242418, 0.0, -1008.0254034071795
7520, 45.06675949556996, -1129.3649364705257, 0.0, -1008.0253905342732
7530, 44.87086448920015, -1128.8374786063248, 0.0, -1008.0253682210227
7540, 44.626675503957536, -1128.1799853783825, 0.0, -1008.0253391845071
7550, 44.35053000289447, -1127.436448537848, 0.0, -1008.0253075368548
7560, 44.06038470946028, -1126.6552200605047, 0.0, -1008.0252778533654
7570, 43.773232887983525, -1125.8820573205558, 0.0, -1008.0252541636335
7580, 43.502818718670184, -1125.153968244351, 0.0, -1008.0252390134547
7590, 43.25816917570998, -1124.4952578338937, 0.0, -1008.0252328184451
7600, 43.04329586771219, -1123.9167253163175, 0.0, -1008.0252337902546
7610, 42.8581043131469, -1123.4181129593596, 0.0, -1008.0252385824704
7620, 42.7001627802611, -1122.9928697469845, 0.0, -1008.0252434708983
7630, 42.56669890584117, -1122.6335283912326, 0.0, -1008.0252455891896
7640, 42.45616045950845, -1122.3359083807363, 0.0, -1008.0252437131373
7650, 42.36891201123952, -1122.1009917844603, 0.0, -1008.0252383289186
7660, 42.30701793481998, -1121.9343384255546, 0.0, -1008.0252310571279
7670, 42.27340595949192, -1121.8438329205437, 0.0, -1008.0252237789693
7680, 42.270866819737435, -1121.836990592937, 0.0, -1008.025217932803
7690, 42.3012604527644, -1121.9188200394585, 0.0, -1008.0252143460175
7700, 42.36502566636394, -1122.0905033250378, 0.0, -1008.025213619893
7710, 42.460810446095536, -1122.34840113708, 0.0, -1008.0252166595944
7720, 42.58497026036007, -1122.6827020912747, 0.0, -1008.0252247634708
7730, 42.73090729453644, -1123.0756430121653, 0.0, -1008.0252389760636
7740, 42.88859308307167, -1123.5002225740238, 0.0, -1008.0252590134384
7750, 43.04482486608651, -1123.9208907713942, 0.0, -1008.0252825089482
7760, 43.18459263245504, -1124.2972297981737, 0.0, -1008.0253052108465
7770, 43.29343928818092, -1124.5903098508, 0.0, -1008.02532217373
7780, 43.36017887173441, -1124.7700094033703, 0.0, -1008.0253294019577
7790, 43.37909771155153, -1124.820943059236, 0.0, -1008.0253252167462
7800, 43.35090459295147, -1124.745020391071, 0.0, -1008.0253108288247
7810, 43.28211638476177, -1124.5597914029395, 0.0, -1008.0252899639515
7820, 43.18307358161206, -1124.293102354623, 0.0, -1008.0252677205474
7830, 43.0651952885873, -1123.9757034724284, 0.0, -1008.0252490696245
7840, 42.93827876805645, -1123.6339767850006, 0.0, -1008.0252374987348
7850, 42.808576395248416, -1123.2847576403478, 0.0, -1008.0252342107252
7860, 42.678090169692666, -1122.9334351489738, 0.0, -1008.0252380524864
7870, 42.54513444043909, -1122.5754678612934, 0.0, -1008.0252460884776
7880, 42.40586823367232, -1122.2005104371547, 0.0, -1008.025254570086
7890, 42.25627932252191, -1121.7977567089147, 0.0, -1008.0252600097838
7900, 42.09404020940831, -1121.3609377186656, 0.0, -1008.0252600972462
7910, 41.919739009710526, -1120.8916363466499, 0.0, -1008.0252542473448
7920, 41.73718691651257, -1120.400115186301, 0.0, -1008.025243644806
7930, 41.55277572849848, -1119.9035862499125, 0.0, -1008.025230767474
7940, 41.37413901825831, -1119.4226053842513, 0.0, -1008.0252185259319
7950, 41.20857493152688, -1118.9768247958211, 0.0, -1008.0252093071808
7960, 41.06173940471248, -1118.5814739166976, 0.0, -1008.0252042738736
7970, 40.9369836215004, -1118.245575370588, 0.0, -1008.0252031887155
7980, 40.835433736343305, -1117.9721600186208, 0.0, -1008.0252048095406
7990, 40.75661181824692, -1117.759939558139, 0.0, -1008.0252076342182
8000, 40.699212664881635, -1117.6053987628493, 0.0, -1008.0252106154154
8010, 40.661663660075575, -1117.5043032167152, 0.0, -1008.0252135117813
8020, 40.642280391903476, -1117.452118184348, 0.0, -1008.0252167659713
8030, 40.639074765008196, -1117.4434915201557, 0.0, -1008.025221059857
8040, 40.64944056464459, -1117.4714065961873, 0.0, -1008.0252268423156
8050, 40.66995834243478, -1117.5266567243773, 0.0, -1008.0252340848722
8060, 40.69644639421703, -1117.597982474263, 0.0, -1008.0252423446174
8070, 40.724227000970046, -1117.6727887735524, 0.0, -1008.0252510270606
8080, 40.748473639842274, -1117.738080019589, 0.0, -1008.0252596527321
8090, 40.76450256179546, -1117.7812452469616, 0.0, -1008.025267969481
8100, 40.7679520666727, -1117.7905407303613, 0.0, -1008.0252758679691
8110, 40.75489537380503, -1117.7553936687443, 0.0, -1008.0252831684967
8120, 40.7219992176076, -1117.6668289743677, 0.0, -1008.0252894009122
8130, 40.666840852632255, -1117.5183226753015, 0.0, -1008.0252936900404
8140, 40.588435056530095, -1117.3072209008162, 0.0, -1008.0252948172124
8150, 40.487923256700014, -1117.0365955731936, 0.0, -1008.0252914799242
8160, 40.369267885802024, -1116.7171143440744, 0.0, -1008.0252827176256
8170, 40.23970847986333, -1116.368269102451, 0.0, -1008.0252684029277
8180, 40.109709572560085, -1116.0182360690135, 0.0, -1008.0252496274697
8190, 39.992200254926345, -1115.7018284342344, 0.0, -1008.0252287798605
8200, 39.90108340643544, -1115.4564821837662, 0.0, -1008.0252091769431
8210, 39.8492400293073, -1115.3168821114757, 0.0, -1008.0251942869676
8220, 39.84647363574947, -1115.3094262811678, 0.0, -1008.0251868053306
8230, 39.897914709053886, -1115.447929436336, 0.0, -1008.0251879570909
8240, 40.00327871511261, -1115.731625036886, 0.0, -1008.0251972931683
8250, 40.157099606676, -1116.1457942586226, 0.0, -1008.0252129936239
8260, 40.349776930727806, -1116.6645858933994, 0.0, -1008.0252324940305
8270, 40.56908628020157, -1117.255083878854, 0.0, -1008.0252532145881
8280, 40.8017389863243, -1117.881507319499, 0.0, -1008.0252732031599
8290, 41.03462580954745, -1118.5085594180387, 0.0, -1008.0252915033807
8300, 41.255535769674225, -1119.1033628011699, 0.0, -1008.0253080734682
8310, 41.453386834970004, -1119.6360800700322, 0.0, -1008.0253232200856
8320, 41.618262297156825, -1120.0800108909866, 0.0, -1008.0253367516297
8330, 41.74169049020138, -1120.4123443889862, 0.0, -1008.0253472455483
8340, 41.81753947472635, -1120.6165678157704, 0.0, -1008.0253518324382
8350, 41.84361868388162, -1120.6867794273198, 0.0, -1008.0253467380896
8360, 41.823671971290494, -1120.6330559592957, 0.0, -1008.0253285969143
8370, 41.76903677381103, -1120.4859216741904, 0.0, -1008.0252963029106
8380, 41.69897579666037, -1120.2972432138865, 0.0, -1008.0252528199263
8390, 41.638750529434795, -1120.1350434158983, 0.0, -1008.0252059404269
8400, 41.615112148126066, -1120.0713594262359, 0.0, -1008.0251668741353
8410, 41.650048490080735, -1120.1654030053896, 0.0, -1008.0251464487567
8420, 41.7548445206897, -1120.4475641291242, 0.0, -1008.0251505478384
8430, 41.92685783666854, -1120.9107267153986, 0.0, -1008.0251776016388
8440, 42.15032227253253, -1121.51243349341, 0.0, -1008.0252197939526
8450, 42.40057077931605, -1122.1862597008367, 0.0, -1008.025266911775
8460, 42.64967565343184, -1122.857002883949, 0.0, -1008.025310167623
8470, 42.871456540499885, -1123.4541685790605, 0.0, -1008.025344131157
8480, 43.04474482971495, -1123.9207594763668, 0.0, -1008.0253667070491
8490, 43.15482362454702, -1124.2171514330205, 0.0, -1008.0253781133451
8500, 43.19353446178529, -1124.3213796762543, 0.0, -1008.0253797499652
8510, 43.15864622714206, -1124.2274388179203, 0.0, -1008.0253733701139
8520, 43.052946439994706, -1123.9428357304012, 0.0, -1008.0253606175019
8530, 42.88332661054241, -1123.4861267639326, 0.0, -1008.0253428646438
8540, 42.65996968810349, -1122.884730057208, 0.0, -1008.0253212701705
8550, 42.39562558193109, -1122.1729751128407, 0.0, -1008.0252969710261
8560, 42.10488466123907, -1121.390146968345, 0.0, -1008.0252713110386
8570, 41.803337744384386, -1120.5782246663098, 0.0, -1008.0252459898195
8580, 41.506552442462294, -1119.7791250837083, 0.0, -1008.0252230255252
8590, 41.2288935908962, -1119.031526741859, 0.0, -1008.0252044819863
8600, 40.98233823378379, -1118.3676787666411, 0.0, -1008.0251920124723
8610, 40.775529468712705, -1117.8108529377712, 0.0, -1008.0251863750303
8620, 40.61332552956949, -1117.3741293039154, 0.0, -1008.0251871150814
8630, 40.497009771277625, -1117.0609615510439, 0.0, -1008.0251925624651
8640, 40.425158989816644, -1116.8675152542723, 0.0, -1008.0252001837305
8650, 40.39497639495899, -1116.7862574793842, 0.0, -1008.0252072345409
8660, 40.403733896299045, -1116.8098408820097, 0.0, -1008.0252115902583
8670, 40.44987525708908, -1116.9340746925889, 0.0, -1008.0252125553919
8680, 40.533352061333005, -1117.158829758862, 0.0, -1008.0252113348467
8690, 40.654956510936024, -1117.4862419070196, 0.0, -1008.025210798715
8700, 40.814795131950326, -1117.9166013870092, 0.0, -1008.0252143819409
8710, 41.01049618033733, -1118.4435248092775, 0.0, -1008.0252244734901
8720, 41.235996430243674, -1119.0506873587024, 0.0, -1008.0252411300571
8730, 41.48157389925443, -1119.711910724088, 0.0, -1008.0252618947794
8740, 41.73521822568273, -1120.3948537820982, 0.0, -1008.0252828225409
8750, 41.98480362881516, -1121.06686474495, 0.0, -1008.0253000625829
8760, 42.220229951945456, -1121.7007470816982, 0.0, -1008.0253111498822
8770, 42.43483522281202, -1122.2785632845973, 0.0, -1008.0253155372893
8780, 42.625774191105336, -1122.792653874953, 0.0, -1008.0253144118533
8790, 42.79344154597993, -1123.244083851628, 0.0, -1008.0253100955697
8800, 42.94025318023186, -1123.639360590566, 0.0, -1008.0253053179824
8810, 43.06918007542486, -1123.9864857368811, 0.0, -1008.0253025346043
8820, 43.18241135231403, -1124.2913550033084, 0.0, -1008.025303381884
8830, 43.280450223840575, -1124.555323729312, 0.0, -1008.0253083286348
8840, 43.36183843781145, -1124.7744648559208, 0.0, -1008.0253165724197
8850, 43.423569516482836, -1124.9406817180095, 0.0, -1008.0253262090505
8860, 43.4621008344158, -1125.0444334289496, 0.0, -1008.025334658335
8870, 43.474734368139536, -1125.078453059062, 0.0, -1008.0253392569084
8880, 43.46104437739306, -1125.041592182459, 0.0, -1008.0253378589908
8890, 43.42402316733879, -1124.9419062167403, 0.0, -1008.0253292800707
8900, 43.37069618883479, -1124.7983107540297, 0.0, -1008.0253135073633
8910, 43.312079875988566, -1124.6404680717897, 0.0, -1008.025291730483
8920, 43.26245472078715, -1124.506829895315, 0.0, -1008.0252663068787
8930, 43.237971072488186, -1124.4408835474314, 0.0, -1008.0252407130214
8940, 43.25462693602986, -1124.485707146736, 0.0, -1008.0252193990918
8950, 43.32572112335756, -1124.6771119613252, 0.0, -1008.0252073799523
8960, 43.45903293236137, -1125.036048066029, 0.0, -1008.025209437622
8970, 43.654186645321865, -1125.5615072702692, 0.0, -1008.0252289789388
8980, 43.90083562112032, -1126.2256326752313, 0.0, -1008.025266815502
8990, 44.17832882654344, -1126.9728199627527, 0.0, -1008.0253202970141
9000, 44.45731840570629, -1127.7240455771116, 0.0, -1008.0253832088517
9010, 44.70334555428739, -1128.3865222954541, 0.0, -1008.0254465912686
9020, 44.88193841493606, -1128.867426550693, 0.0, -1008.0255002847825
9030, 44.96435399215588, -1129.0893600665909, 0.0, -1008.0255348039507
9040, 44.93290563796495, -1129.0046956555725, 0.0, -1008.0255431996902
9050, 44.784819175672666, -1128.6059612498454, 0.0, -1008.0255227084973
9060, 44.53369541206352, -1127.92977878205, 0.0, -1008.0254759067938
9070, 44.207967339473974, -1127.0527103618695, 0.0, -1008.0254107783761
9080, 43.84636558002103, -1126.0790475903232, 0.0, -1008.0253390480514
9090, 43.49133884383175, -1125.1230932435653, 0.0, -1008.025272886879
9100, 43.182213919095474, -1124.2907414114325, 0.0, -1008.0252213671031
9110, 42.9499922108399, -1123.6654655731436, 0.0, -1008.0251885449898
9120, 42.814837824996076, -1123.3015559165958, 0.0, -1008.0251739630634
9130, 42.78606024256096, -1123.2240747138494, 0.0, -1008.0251746743686
9140, 42.863573045838464, -1123.4327858618133, 0.0, -1008.025187250276
9150, 43.039764973287085, -1123.9071936787168, 0.0, -1008.0252088740397
9160, 43.30116392793512, -1124.6110232870722, 0.0, -1008.0252374809426
9170, 43.629775141923965, -1125.495823067095, 0.0, -1008.0252712839732
9180, 44.00431115268585, -1126.504275595902, 0.0, -1008.0253080759646
9190, 44.401654275548296, -1127.5741347550936, 0.0, -1008.0253447174364
9200, 44.79879037690688, -1128.6434323650699, 0.0, -1008.0253772026707
9210, 45.17514242326753, -1129.656762007161, 0.0, -1008.0254015410585
9220, 45.51480554419551, -1130.5712983844924, 0.0, -1008.0254153450786
9230, 45.807834373832634, -1131.360265076447, 0.0, -1008.025419494965
9240, 46.04973302481284, -1132.0115619493156, 0.0, -1008.0254187639885
9250, 46.23888045375883, -1132.520831672023, 0.0, -1008.0254203831046
9260, 46.37270428800706, -1132.8811545972937, 0.0, -1008.025430664092
9270, 46.44439133933551, -1133.07418847308, 0.0, -1008.0254514553995
9280, 46.44197341214088, -1133.0677056535212, 0.0, -1008.0254787597366
9290, 46.35050337896755, -1132.821453697591, 0.0, -1008.0255043799237
9300, 46.15647397626014, -1132.2990560903747, 0.0, -1008.0255192977329
9310, 45.85270605869739, -1131.4811766275532, 0.0, -1008.025516726874
9320, 45.442053128597294, -1130.3754952397996, 0.0, -1008.0254937142391
9330, 44.93900372054758, -1129.0210225705505, 0.0, -1008.0254513931993
9340, 44.36899514052876, -1127.4862517225383, 0.0, -1008.0253944463731
9350, 43.7657179290856, -1125.8618997191352, 0.0, -1008.025330138148
9360, 43.166959732883534, -1124.2497160762368, 0.0, -1008.0252670130319
9370, 42.60973325542059, -1122.7493635457618, 0.0, -1008.0252133395371
9380, 42.12556668123877, -1121.4457363054112, 0.0, -1008.0251755501766
9390, 41.736825462415304, -1120.3990554210525, 0.0, -1008.025157073027
9400, 41.454712897126576, -1119.6394851004218, 0.0, -1008.0251579076823
9410, 41.279189717160826, -1119.166916616158, 0.0, -1008.0251750540855
9420, 41.20058975884852, -1118.955319468482, 0.0, -1008.0252035781679
9430, 41.20235986633103, -1118.960119672303, 0.0, -1008.0252378737988
9440, 41.26423564388121, -1119.12675129441, 0.0, -1008.0252726773986
9450, 41.365283680990004, -1119.3988479939958, 0.0, -1008.025303599951
9460, 41.48648820519142, -1119.7252075348545, 0.0, -1008.0253272316688
9470, 41.61278486636571, -1120.0652675694205, 0.0, -1008.0253410838228
9480, 41.73453736155913, -1120.3930814257628, 0.0, -1008.0253436520065
9490, 41.84840199962278, -1120.6996461996725, 0.0, -1008.0253347198081
9500, 41.957415935967354, -1120.993140733716, 0.0, -1008.02531577108
9510, 42.07010463290219, -1121.296522715841, 0.0, -1008.0252901980299
9520, 42.198524305287975, -1121.64225778555, 0.0, -1008.0252630050205
9530, 42.355426966859014, -1122.0646857061315, 0.0, -1008.0252399234816
9540, 42.55104671775225, -1122.5913663700012, 0.0, -1008.0252261452563
9550, 42.79020542117964, -1123.2352857550827, 0.0, -1008.0252250708818
9560, 43.07042450446216, -1123.9897712246823, 0.0, -1008.0252374718882
9570, 43.38150350891572, -1124.827356635594, 0.0, -1008.0252613280489
9580, 43.7066571762471, -1125.702844446987, 0.0, -1008.0252923993722
9590, 44.02490156398418, -1126.5597313267765, 0.0, -1008.0253253598429
9600, 44.314072627898604, -1127.338336818427, 0.0, -1008.0253551121677
9610, 44.55375822067569, -1127.9836986180421, 0.0, -1008.025377834366
9620, 44.72756137304243, -1128.4516667971636, 0.0, -1008.0253914539293
9630, 44.82441449259586, -1128.7124420776952, 0.0, -1008.0253955212504
9640, 44.838986913493876, -1128.7516726208246, 0.0, -1008.0253906954572
9650, 44.77144337472115, -1128.5698031499203, 0.0, -1008.0253781500861
9660, 44.626864594244644, -1128.1805144585471, 0.0, -1008.025359150419
9670, 44.41455892143961, -1127.6088699335062, 0.0, -1008.0253349110653
9680, 44.14735022884685, -1126.8893983388325, 0.0, -1008.0253066886761
9690, 43.84080415831175, -1126.06401070763, 0.0, -1008.025275959625
9700, 43.51230880270334, -1125.17952523193, 0.0, -1008.0252445191795
9710, 43.179965256067426, -1124.2846800719853, 0.0, -1008.0252144179392
9720, 42.861327876306426, -1123.4267414012043, 0.0, -1008.0251877739217
9730, 42.57210060287056, -1122.6479931258862, 0.0, -1008.0251665786933
9740, 42.324903711750764, -1121.9824163314909, 0.0, -1008.0251525818246
9750, 42.12819113641125, -1121.452774157339, 0.0, -1008.02514721402
9760, 41.98538232564197, -1121.0682742054041, 0.0, -1008.0251514165527
9770, 41.89431798518432, -1120.8231028184214, 0.0, -1008.0251653023917
9780, 41.847225594975036, -1120.6963318416329, 0.0, -1008.0251877606983
9790, 41.83139623250255, -1120.6537407379212, 0.0, -1008.025216265682
9800, 41.83065728746924, -1120.6517820147074, 0.0, -1008.0252471076336
9810, 41.827500295708134, -1120.6433109406462, 0.0, -1008.0252760444698
9820, 41.80550162127235, -1120.5841039292275, 0.0, -1008.025299144049
9830, 41.75157209981441, -1120.4389163001567, 0.0, -1008.0253135157325
9840, 41.65762839674389, -1120.1859827333633, 0.0, -1008.0253177328342
9850, 41.52144244938063, -1119.819304429234, 0.0, -1008.0253119208237
9860, 41.34660745123821, -1119.3485573706348, 0.0, -1008.025297604623
9870, 41.141696721261376, -1118.7968273387883, 0.0, -1008.0252774185954
9880, 40.91877729495733, -1118.1966074549905, 0.0, -1008.0252547149556
9890, 40.69150513348979, -1117.5846691204576, 0.0, -1008.0252330388444
9900, 40.47310491737149, -1116.9966220565168, 0.0, -1008.0252154527891
9910, 40.274614187608314, -1116.4621860408056, 0.0, -1008.0252038175215
9920, 40.103785370222006, -1116.0022341734634, 0.0, -1008.0251982912629
9930, 39.96491340850733, -1115.6283288021405, 0.0, -1008.025197344539
9940, 39.85957954364622, -1115.3447247430386, 0.0, -1008.0251983965437
9950, 39.787974078177896, -1115.1519317779996, 0.0, -1008.0251988509503
9960, 39.750250683365756, -1115.050362029443, 0.0, -1008.0251970795217
9970, 39.74738882976004, -1115.0426525280418, 0.0, -1008.0251929472427
9980, 39.78127701209788, -1115.1338892256701, 0.0, -1008.0251877472174
9990, 39.85403921066097, -1115.3297930303356, 0.0, -1008.0251836979836
10000, 39.96686397592608, -1115.6335665104439, 0.0, -1008.0251832671015
10010, 40.118697935988465, -1116.0423755898541, 0.0, -1008.0251885190813
10020, 40.30516062565116, -1116.5444272580712, 0.0, -1008.025200583143
10030, 40.51797440551165, -1117.1174343200735, 0.0, -1008.0252193116977
10040, 40.74509643673617, -1117.7289706774916, 0.0, -1008.0252432273656
10050, 40.971580396525404, -1118.3387917500154, 0.0, -1008.0252698271945
10060, 41.18100296457298, -1118.9026758074667, 0.0, -1008.0252961855318
10070, 41.357130195749036, -1119.3769112789648, 0.0, -1008.0253196547224
10080, 41.4854451838597, -1119.7224104416568, 0.0, -1008.0253384108256
10090, 41.554238574350045, -1119.9076457646215, 0.0, -1008.0253516574985
