s, T, E, p, H
7470, 43.08068132898598, -1117.5604843818974, 0.0, -1001.5683347444824
7480, 42.76880391444933, -1116.7207710039174, 0.0, -1001.5683325924974
7490, 42.493456616371276, -1115.9794185607714, 0.0, -1001.5683362285887
7500, 42.2557135865784, -1115.3393159762875, 0.0, -1001.5683424872403
7510, 42.054861309857195, -1114.7985390188915, 0.0, -1001.5683482337796
7520, 41.89007708877933, -1114.3548700556862, 0.0, -1001.5683508987731
7530, 41.76182707444418, -1114.0095624654966, 0.0, -1001.5683487771802
7540, 41.67280051800903, -1113.769856220098, 0.0, -1001.5683411933899
7550, 41.62827025780028, -1113.6499486214313, 0.0, -1001.5683286485196
7560, 41.635788066741114, -1113.6701741978254, 0.0, -1001.568312975409
7570, 41.70413587335669, -1113.8541809422434, 0.0, -1001.5682973513829
7580, 41.8415481460036, -1114.2241437771365, 0.0, -1001.5682858869106
7590, 42.05345535286728, -1114.794687954922, 0.0, -1001.568282624648
7600, 42.34030400719218, -1115.567018313419, 0.0, -1001.5682901922946
7610, 42.69617530580115, -1116.5251989988274, 0.0, -1001.5683087584762
7620, 43.108752623750114, -1117.636065833296, 0.0, -1001.5683359190062
7630, 43.56069680171985, -1118.8529301025796, 0.0, -1001.5683676057571
7640, 44.03195123133761, -1120.1217862424442, 0.0, -1001.5683994691416
7650, 44.50224273582833, -1121.3880463805028, 0.0, -1001.5684279488491
7660, 44.953192653896295, -1122.602224595151, 0.0, -1001.5684505660945
7670, 45.36984636293256, -1123.7240547131062, 0.0, -1001.5684655716921
7680, 45.741762225121285, -1124.7254218248138, 0.0, -1001.5684715394083
7690, 46.06383910108923, -1125.592590444398, 0.0, -1001.5684674950612
7700, 46.33680301787712, -1126.327515628265, 0.0, -1001.5684537108119
7710, 46.56695312152728, -1126.9471599334709, 0.0, -1001.568432670946
7720, 46.76469919249523, -1127.4795560765137, 0.0, -1001.5684093826719
7730, 46.94177309938052, -1127.9562980139951, 0.0, -1001.568390450299
7740, 47.10763480720966, -1128.4028623200302, 0.0, -1001.5683820597067
7750, 47.26614639024324, -1128.8296509536026, 0.0, -1001.5683877666561
7760, 47.41367649533059, -1129.2268863456518, 0.0, -1001.5684072025639
7770, 47.53931432422374, -1129.565187769727, 0.0, -1001.568436310614
7780, 47.62707208193843, -1129.8015028267648, 0.0, -1001.5684688704705
7790, 47.65927312622809, -1129.8882318215378, 0.0, -1001.5684984855562
7800, 47.62006459011436, -1129.7826869109194, 0.0, -1001.5685202059119
7810, 47.49816987920407, -1129.4545038655906, 0.0, -1001.5685313560264
7820, 47.288412633467175, -1128.8897452590954, 0.0, -1001.5685315482431
7830, 46.991983181697925, -1128.0916172976627, 0.0, -1001.5685220999319
7840, 46.61574646640173, -1127.0786055955034, 0.0, -1001.5685051795048
7850, 46.17104286354551, -1125.8812456963508, 0.0, -1001.5684830488264
7860, 45.672388247401216, -1124.5386227185834, 0.0, -1001.5684577057505
7870, 45.13627586159844, -1123.0951455754125, 0.0, -1001.5684309946104
7880, 44.58004495095544, -1121.5975011577882, 0.0, -1001.5684049300378
7890, 44.02067374752129, -1120.0914046287594, 0.0, -1001.5683818039831
7900, 43.47346350288321, -1118.6180558669364, 0.0, -1001.5683637932335
7910, 42.95082874334894, -1117.210881522937, 0.0, -1001.5683521811945
7920, 42.461595256957985, -1115.8936442040667, 0.0, -1001.5683466704228
7930, 42.01114821902326, -1114.6808412382634, 0.0, -1001.5683453274364
7940, 41.602438048748766, -1113.5804137062564, 0.0, -1001.5683454062832
7950, 41.23739773434604, -1112.597563936223, 0.0, -1001.5683447803603
7960, 40.91802300873679, -1111.737665097135, 0.0, -1001.5683432274918
7970, 40.64646303805554, -1111.0065056166366, 0.0, -1001.5683426744542
7980, 40.42402113673765, -1110.407597454333, 0.0, -1001.568345984935
7990, 40.249711169123366, -1109.9382872062456, 0.0, -1001.5683548660511
8000, 40.11944973369045, -1109.587579495846, 0.0, -1001.5683682548686
8010, 40.02670253181771, -1109.337877285014, 0.0, -1001.5683823202467
8020, 39.964568739129675, -1109.1705955343775, 0.0, -1001.5683920783952
8030, 39.928450079753794, -1109.073349749907, 0.0, -1001.5683936171747
8040, 39.91812347138965, -1109.0455381705456, 0.0, -1001.5683858112372
8050, 39.93829530420786, -1109.099834726826, 0.0, -1001.5683709179646
8060, 39.997316303450006, -1109.2587282489558, 0.0, -1001.5683539408949
8070, 40.10440844675041, -1109.5470544679558, 0.0, -1001.5683409895871
8080, 40.266297469840175, -1109.9829271825733, 0.0, -1001.5683372228768
8090, 40.4843619021641, -1110.570060600868, 0.0, -1001.5683452410052
8100, 40.753168869492384, -1111.2938266215592, 0.0, -1001.5683646305831
8110, 41.06066238146299, -1112.121762524946, 0.0, -1001.5683927025998
8120, 41.38964002520839, -1113.0075481867386, 0.0, -1001.5684257972666
8130, 41.71983915262914, -1113.8966241074802, 0.0, -1001.5684603793754
8140, 42.03003859290592, -1114.7318506215115, 0.0, -1001.568493512428
8150, 42.29989072179349, -1115.458440545124, 0.0, -1001.5685227701383
8160, 42.51148985292002, -1116.028181649927, 0.0, -1001.5685459103311
8170, 42.650810430629086, -1116.40330870913, 0.0, -1001.568560673287
8180, 42.70908708410539, -1116.5602193890784, 0.0, -1001.5685649603497
8190, 42.684014713848335, -1116.4927060173313, 0.0, -1001.5685574411775
8200, 42.580434387061025, -1116.2138031110294, 0.0, -1001.5685383499308
8210, 42.410091395943525, -1115.7551364644844, 0.0, -1001.5685099863902
8220, 42.190225719759205, -1115.1631278044115, 0.0, -1001.568476467503
8230, 41.94115686295024, -1114.4924910792492, 0.0, -1001.5684426951675
8240, 41.683435445800555, -1113.7985619750227, 0.0, -1001.5684130433315
8250, 41.435284868469004, -1113.1304087869378, 0.0, -1001.568390395677
8260, 41.21088192608763, -1112.5262026965659, 0.0, -1001.5683757634905
8270, 41.019475991792966, -1112.0108464277619, 0.05264932751016766, -1001.5683684884189
8280, 40.86423116635798, -1111.5928552338414, 0.18067423326056278, -1001.5683646722925
8290, 40.74757925384392, -1111.2787738150143, 0.30050204313434087, -1001.5683615287949
8300, 40.67189223054432, -1111.0749850334134, 0.40917282757351986, -1001.5683555162067
8310, 40.64082805801763, -1110.9913356564794, 0.5040031031328945, -1001.5683445599503
8320, 40.660401673225685, -1111.044021384078, 0.5826523155445804, -1001.5683295030182
8330, 40.73845714180582, -1111.2541661811113, 0.6431808354457864, -1001.5683146342276
8340, 40.88230998514865, -1111.6414731861614, 0.6840980298489782, -1001.5683064897478
8350, 41.09524473331171, -1112.2147917397997, 0.7043992178542434, -1001.568311010042
8360, 41.373388733331076, -1112.963697204135, 0.703590594172712, -1001.5683304429651
8370, 41.70458394320334, -1113.8554519196368, 0.6817015019431483, -1001.5683619275984
8380, 42.06999256172873, -1114.8393294561897, 0.639283749669817, -1001.5683986832888
8390, 42.44781803032565, -1115.8566361232322, 0.5773979880696359, -1001.5684329456622
8400, 42.81759883964632, -1116.8522746565063, 0.49758748316448614, -1001.5684588366889
8410, 43.163534583447046, -1117.7837009006087, 0.401839934077665, -1001.5684738467526
8420, 43.47600870005403, -1118.6250236038336, 0.29253827992809445, -1001.5684787394601
8430, 43.75131017607992, -1119.366254025551, 0.17240171263672188, -1001.5684764550663
8440, 43.9901159612184, -1120.009218528186, 0.044418354691572334, -1001.5684707095631
8450, 44.19617595427451, -1120.564006841246, 0.0, -1001.5684548549192
8460, 44.375440902375246, -1121.046662939865, 0.0, -1001.5684508366737
8470, 44.53105657399921, -1121.4656478047946, 0.0, -1001.5684498426962
8480, 44.66460599971826, -1121.8252231467714, 0.0, -1001.5684513688899
8490, 44.77645024344864, -1122.1263600929642, 0.0, -1001.5684543994934
8500, 44.866185650816114, -1122.367970859617, 0.0, -1001.5684579659336
8510, 44.933101097533736, -1122.5481400674619, 0.0, -1001.5684613484182
8520, 44.97652209789279, -1122.6650510977336, 0.0, -1001.5684639404831
8530, 44.99609879812549, -1122.7177613327553, 0.0, -1001.5684650847304
8540, 44.99211384431959, -1122.7070311571194, 0.0, -1001.5684641581196
8550, 44.965768081255675, -1122.636093474746, 0.0, -1001.5684608620501
8560, 44.91930303225538, -1122.510983686262, 0.0, -1001.5684554300964
8570, 44.855857812943576, -1122.3401543739728, 0.0, -1001.568448564091
8580, 44.779091433944565, -1122.1334581148692, 0.0, -1001.5684411744595
8590, 44.69270172834037, -1121.9008519650774, 0.0, -1001.5684341236247
8600, 44.599974988849176, -1121.6511847583463, 0.0, -1001.5684280993692
8610, 44.503436483759245, -1121.3912561546172, 0.0, -1001.5684236282844
8620, 44.40459975874233, -1121.1251417412325, 0.0, -1001.5684211668043
8630, 44.30377196732663, -1120.8536689645393, 0.0, -1001.5684211688305
8640, 44.19988365665188, -1120.5739587844982, 0.0, -1001.5684240319824
8650, 44.09037168201093, -1120.2791102231195, 0.0, -1001.568429891606
8660, 43.97121870470302, -1119.958306423045, 0.0, -1001.5684383337546
8670, 43.83729064271116, -1119.5977229863272, 0.0, -1001.568448168266
8680, 43.683078024354444, -1119.1825240084352, 0.0, -1001.5684574125423
8690, 43.503833507651926, -1118.6999250835115, 0.0, -1001.5684635941692
8700, 43.296928491453215, -1118.142846542663, 0.0, -1001.5684643951347
8710, 43.063075484860164, -1117.5132054659787, 0.0, -1001.5684585075218
8720, 42.80696260481571, -1116.8236247630969, 0.0, -1001.5684463673869
8730, 42.53692599774375, -1116.09655134139, 0.0, -1001.5684303080249
8740, 42.263601816608194, -1115.360625899678, 0.0, -1001.5684138245696
8750, 41.99796391105429, -1114.6453980867204, 0.0, -1001.5684001340414
8760, 41.74951060648151, -1113.976443112496, 0.0, -1001.568390775181
8770, 41.52533424581169, -1113.3728560536856, 0.0, -1001.5683851168924
8780, 41.330336184924185, -1112.8478314489141, 0.0, -1001.5683810911769
8790, 41.16822013837087, -1112.4113392539016, 0.0, -1001.5683766245463
8800, 41.04253207839381, -1112.0729258854756, 0.0, -1001.5683708163249
8810, 40.95713196685694, -1111.8429846180566, 0.0, -1001.5683642252122
8820, 40.91593018677216, -1111.7320454016892, 0.0, -1001.5683583296164
8830, 40.92214706645152, -1111.7487803646447, 0.0, -1001.568354717048
8840, 40.97750494060144, -1111.8978279289931, 0.0, -1001.5683545267202
8850, 41.08164565025209, -1112.1782243024686, 0.0, -1001.5683582879038
8860, 41.23186829316093, -1112.5826974404356, 0.0, -1001.5683659731974
8870, 41.42316553510028, -1113.0977648907956, 0.0, -1001.5683770774701
8880, 41.64851384199851, -1113.7045153345014, 0.0, -1001.5683907257509
8890, 41.89935495977578, -1114.3799051661697, 0.0, -1001.568405898271
8900, 42.16615372966677, -1115.0982606493262, 0.0, -1001.5684217014223
8910, 42.43890349539528, -1115.832638769433, 0.0, -1001.568437442291
8920, 42.707550407347355, -1116.5559694010706, 0.0, -1001.5684523823122
8930, 42.96246071460268, -1117.2423131168837, 0.0, -1001.5684653904589
8940, 43.19509545858757, -1117.8686777063856, 0.0, -1001.5684748898661
8950, 43.398905170548566, -1118.4174274991472, 0.0, -1001.5684792617553
8960, 43.57022700979101, -1118.8786994887867, 0.0, -1001.568477478545
8970, 43.70885154593853, -1119.251929828899, 0.0, -1001.5684695725522
8980, 43.81801075869784, -1119.5458215892486, 0.0, -1001.5684567021002
8990, 43.903748494484596, -1119.776649442324, 0.0, -1001.568440845834
9000, 43.973833388235846, -1119.965332288866, 0.0, -1001.5684243210443
9010, 44.036474274618584, -1120.133974116563, 0.0, -1001.5684093206089
9020, 44.09909546937079, -1120.3025661719273, 0.0, -1001.5683975663746
9030, 44.16737032701732, -1120.486384658958, 0.0, -1001.5683900956835
9040, 44.244637491275476, -1120.6944189532562, 0.0, -1001.5683871862465
9050, 44.331744292802036, -1120.9289500474163, 0.0, -1001.5683884437044
9060, 44.42726925806309, -1121.1861499047368, 0.0, -1001.5683930635574
9070, 44.52798020851202, -1121.4573152410092, 0.0, -1001.5684002084031
9080, 44.6293239251722, -1121.730186251036, 0.0, -1001.5684093419454
9090, 44.72576952994232, -1121.9898712134782, 0.0, -1001.5684203002803
9100, 44.81096787214938, -1122.219275299379, 0.0, -1001.5684329616892
9110, 44.87789611890438, -1122.399489262114, 0.0, -1001.5684466357311
9120, 44.91929511621073, -1122.5109665262535, 0.0, -1001.568459583563
9130, 44.92863247343931, -1122.536116344088, 0.0, -1001.5684691273011
9140, 44.90151885792726, -1122.4631179215628, 0.0, -1001.5684724877251
9150, 44.83713244900275, -1122.2897569091524, 0.0, -1001.5684680181595
9160, 44.7390074935828, -1122.0255495553042, 0.0, -1001.5684562192821
9170, 44.61466415811202, -1121.6907463522816, 0.0, -1001.5684399864144
9180, 44.47396565438249, -1121.311907963668, 0.0, -1001.5684238771825
9190, 44.32660808254808, -1120.915145285186, 0.0, -1001.5684126194103
9200, 44.179548605829645, -1120.519193279657, 0.0, -1001.568409431377
9210, 44.035271492366185, -1120.1307412186484, 0.0, -1001.568414841742
9220, 43.89152045280937, -1119.7437118213797, 0.0, -1001.5684264934177
9230, 43.74259818667478, -1119.3427610498607, 0.0, -1001.56843998813
9240, 43.58177588488243, -1118.9097670733677, 0.0, -1001.5684504098748
9250, 43.40398918486003, -1118.4310905893647, 0.0, -1001.5684539484802
9260, 43.207941323068134, -1117.9032385939495, 0.0, -1001.5684490580679
9270, 42.99698378039762, -1117.3352357774259, 0.0, -1001.5684367677321
9280, 42.778598540416844, -1116.7472299338876, 0.0, -1001.5684200797277
9290, 42.56279258652242, -1116.1661680381296, 0.0, -1001.5684027664732
9300, 42.3600385487329, -1115.6202503059146, 0.0, -1001.5683881157643
9310, 42.17943489922532, -1115.1339757937465, 0.0, -1001.5683780936763
9320, 42.027551889920986, -1114.7250348929251, 0.0, -1001.5683730824262
9330, 41.90812810457042, -1114.4034925286041, 0.0, -1001.5683720947345
9340, 41.82251776415023, -1114.1729930532285, 0.0, -1001.56837332432
9350, 41.77059395710393, -1114.0331929226277, 0.0, -1001.5683749287628
9360, 41.751683104417744, -1113.9822775218836, 0.0, -1001.5683758642251
9370, 41.76508555095228, -1114.0183633728154, 0.0, -1001.5683764320095
9380, 41.80990096129294, -1114.1390279249172, 0.0, -1001.5683781806936
9390, 41.884222718328274, -1114.3391396921159, 0.0, -1001.5683830763801
9400, 41.98414684086136, -1114.6081886096463, 0.0, -1001.5683922894375
9410, 42.10323330243231, -1114.9288347103684, 0.0, -1001.5684052375675
9420, 42.23291492603915, -1115.2780088938785, 0.0, -1001.5684194304135
9430, 42.36392428958271, -1115.6307555370556, 0.0, -1001.5684312228116
9440, 42.488329382233914, -1115.9657146709696, 0.0, -1001.5684371090678
9450, 42.6014808803093, -1116.2703661589803, 0.0, -1001.5684349776003
9460, 42.70319170287822, -1116.5442063284047, 0.0, -1001.5684248599073
9470, 42.797738222268734, -1116.798751288486, 0.0, -1001.5684089893208
9480, 42.892646283486464, -1117.0542678001207, 0.0, -1001.5683912406104
9490, 42.996566361865966, -1117.3340513011942, 0.0, -1001.5683761658519
9500, 43.11676795915462, -1117.6576786237413, 0.0, -1001.568367899795
9510, 43.25685828899306, -1118.0348647475982, 0.0, -1001.5683692159818
9520, 43.41525005426476, -1118.4613368156217, 0.0, -1001.5683809595171
9530, 43.58469943159931, -1118.9175900781051, 0.0, -1001.5684019404899
9540, 43.75298419029027, -1119.3707139474282, 0.0, -1001.568429194123
9550, 43.90458539254541, -1119.778920318499, 0.0, -1001.5684584241942
9560, 44.02312024777994, -1120.0980944117741, 0.0, -1001.5684845318415
9570, 44.0942074767214, -1120.289510301797, 0.0, -1001.5685023231732
9580, 44.10833835102329, -1120.3275620935246, 0.0, -1001.5685075836955
9590, 44.06313770544828, -1120.2058529910605, 0.0, -1001.5684985074033
9600, 43.9642414891802, -1119.93955932328, 0.0, -1001.5684769681517
9610, 43.824145513739786, -1119.5623310176488, 0.0, -1001.5684486706352
9620, 43.65900329389388, -1119.1176682660457, 0.0, -1001.568421437434
9630, 43.48432577589886, -1118.64734015543, 0.0, -1001.5684020633688
9640, 43.31125394154093, -1118.1813460596306, 0.0, -1001.5683934972682
9650, 43.14488558722534, -1117.7334098831313, 0.0, -1001.5683941326623
9660, 42.98504903983391, -1117.3030648379013, 0.0, -1001.5683994010909
9670, 42.828721492517246, -1116.8821671343974, 0.0, -1001.5684042390842
9680, 42.67280135787877, -1116.4623621711614, 0.0, -1001.5684048831544
9690, 42.5162487547509, -1116.0408483128895, 0.0, -1001.5683995156479
9700, 42.36119358263059, -1115.623360223153, 0.0, -1001.5683881735351
9710, 42.213019271774655, -1115.2243940108626, 0.0, -1001.5683724027657
9720, 42.07959688931539, -1114.8651446407696, 0.0, -1001.5683547921012
9730, 41.969926976732914, -1114.569848512836, 0.0, -1001.5683383236012
9740, 41.89254533850496, -1114.3614903497012, 0.0, -1001.5683255784969
9750, 41.8541196882714, -1114.258024049043, 0.0, -1001.5683180355534
9760, 41.85861108601113, -1114.2701145951567, 0.0, -1001.5683157627368
9770, 41.90716642770969, -1114.4008488417062, 0.0, -1001.5683176650836
9780, 41.99861690226944, -1114.6470782909691, 0.0, -1001.5683221986228
9790, 42.13021447582286, -1115.0014028900298, 0.0, -1001.5683282267453
9800, 42.2981658245373, -1115.453609191968, 0.0, -1001.5683355993509
9810, 42.4976705953775, -1115.9907733515713, 0.0, -1001.5683451337532
9820, 42.72248363096514, -1116.5960817902658, 0.0, -1001.56835796291
9830, 42.96434738298965, -1117.2473020409568, 0.0, -1001.5683745731002
9840, 43.21279626506816, -1117.916255249281, 0.0, -1001.5683940733609
9850, 43.45570810036731, -1118.5703008679066, 0.0, -1001.5684141501536
9860, 43.68061763434018, -1119.1758739319055, 0.0, -1001.5684317885026
9870, 43.876405362760444, -1119.7030332810318, 0.0, -1001.5684444261211
9880, 44.03474731505982, -1120.1293660553845, 0.0, -1001.5684509944248
9890, 44.150770778301904, -1120.4417536382482, 0.0, -1001.568452363917
9900, 44.22267682982213, -1120.6353549684563, 0.0, -1001.56845096477
9910, 44.25052853415719, -1120.7103427347686, 0.0, -1001.5684496882624
9920, 44.234783452729744, -1120.667950854743, 0.0, -1001.5684504952752
9930, 44.175301078869964, -1120.507800969579, 0.0, -1001.5684533327864
9940, 44.071390658629596, -1120.228030933608, 0.0, -1001.5684558686872
9950, 43.92303167320003, -1119.828581622076, 0.0, -1001.5684542238853
9960, 43.73287093424381, -1119.3165755107693, 0.0, -1001.5684444925739
9970, 43.5081824388396, -1118.7115952901663, 0.0, -1001.568424564537
9980, 43.26182161445163, -1118.0482546041264, 0.0, -1001.5683956165124
9990, 43.011397852682904, -1117.3739706234205, 0.0, -1001.5683625889429
10000, 42.776448297253566, -1116.74135358022, 0.0, -1001.5683331267626
10010, 42.57421672943912, -1116.1968391408984, 0.0, -1001.5683150498874
10020, 42.41540331167313, -1115.7692418116428, 0.0, -1001.5683133191616
10030, 42.301493218227556, -1115.462560415956, 0.0, -1001.5683280154714
10040, 42.2247289695163, -1115.255903661136, 0.0, -1001.5683543944516
10050, 42.17070346965138, -1115.110473691266, 0.0, -1001.5683848414378
10060, 42.12254570202521, -1114.9808385016272, 0.0, -1001.5684115516665
10070, 42.06526349674991, -1114.8266267545434, 0.0, -1001.5684287053541
10080, 41.98904543465487, -1114.6214190436024, 0.0, -1001.5684335535202
10090, 41.89089090582686, -1114.357136803389, 0.0, -1001.5684264929046
