s, T, E, p, H
7520, 45.9493894596483, -1132.7616334284046, 0.0, -1009.0456592716691
7530, 45.959119821779595, -1132.7878299784113, 0.0, -1009.045657405459
7540, 45.85818463487167, -1132.5160562297583, 0.0, -1009.0456455914444
7550, 45.65540396700878, -1131.9700597976175, 0.0, -1009.0456239406844
7560, 45.36552624315732, -1131.1895515046342, 0.0, -1009.0455940265077
7570, 45.008246736614524, -1130.2275625080133, 0.0, -1009.0455586644829
7580, 44.60653991442544, -1129.145953611522, 0.0, -1009.0455212843262
7590, 44.184645705555695, -1128.0099926361986, 0.0, -1009.0454851527322
7600, 43.76612660537926, -1126.8831227360813, 0.0, -1009.045452818694
7610, 43.3722976181693, -1125.822735041569, 0.0, -1009.0454260425054
7620, 43.02108448352993, -1124.8770948529095, 0.0, -1009.0454061460742
7630, 42.726152701653724, -1124.0829969827746, 0.0, -1009.045394402734
7640, 42.49612937804987, -1123.4636706262852, 0.0, -1009.0453920436486
7650, 42.33393092516906, -1123.0269687289504, 0.0, -1009.0453997487882
7660, 42.236464251683046, -1122.7645627025356, 0.0, -1009.0454168927341
7670, 42.19508379463465, -1122.6531724427152, 0.0, -1009.0454410306891
7680, 42.197051561395455, -1122.658497522883, 0.0, -1009.0454680169194
7690, 42.227910066781156, -1122.7416070223398, 0.0, -1009.0454928421356
7700, 42.2742988482685, -1122.8665241277427, 0.0, -1009.0455109367106
7710, 42.3265037500238, -1123.0070912128604, 0.0, -1009.0455194561463
7720, 42.380046523787755, -1123.1512504848, 0.0, -1009.0455180222928
7730, 42.43591938774841, -1123.3016753819286, 0.0, -1009.0455085855792
7740, 42.49953901655795, -1123.472953302705, 0.0, -1009.0454944729638
7750, 42.57892469013221, -1123.6866791178593, 0.0, -1009.0454791251598
7760, 42.68277053743215, -1123.9662639121009, 0.0, -1009.0454652062971
7770, 42.81889442357906, -1124.3327585916447, 0.0, -1009.0454544898236
7780, 42.99315101632633, -1124.8019278672139, 0.0, -1009.0454483448162
7790, 43.20858810901845, -1125.3819791862772, 0.0, -1009.0454482180317
7800, 43.46462002490089, -1126.071337121853, 0.0, -1009.0454555820089
7810, 43.75625427607395, -1126.85656058394, 0.0, -1009.0454713208676
7820, 44.07368556397631, -1127.711248993351, 0.0, -1009.0454950334787
7830, 44.40260868157862, -1128.5968845493583, 0.0, -1009.0455248307287
7840, 44.72534831178456, -1129.465874632583, 0.0, -1009.0455578240019
7850, 45.02254928608422, -1130.2661035747299, 0.0, -1009.0455909749053
7860, 45.274981156171826, -1130.9457920026946, 0.0, -1009.0456217385713
7870, 45.46510924409295, -1131.4577268703065, 0.0, -1009.0456481371409
7880, 45.57837063305052, -1131.7626965665154, 0.0, -1009.0456683392648
7890, 45.60434520324298, -1131.8326433631992, 0.0, -1009.0456801641797
7900, 45.538050489617675, -1131.6541496477037, 0.0, -1009.0456809874374
7910, 45.38138176061936, -1131.2323158240463, 0.0, -1009.0456683164842
7920, 45.14437353864378, -1130.5941580457147, 0.0, -1009.0456409553287
7930, 44.845662558600615, -1129.7898559994364, 0.0, -1009.0456003001578
7940, 44.511487064587115, -1128.8900592378502, 0.0, -1009.0455510056732
7950, 44.17291494668379, -1127.9784233888715, 0.0, -1009.0455002698222
7960, 43.86172758791682, -1127.1405254491528, 0.0, -1009.045455622342
7970, 43.6061487963537, -1126.4523615176638, 0.0, -1009.0454222524093
7980, 43.4278201334845, -1125.9722016379783, 0.0, -1009.0454015977792
7990, 43.34076612010989, -1125.7378044817754, 0.0, -1009.0453921493466
8000, 43.35196505876285, -1125.7679564749255, 0.0, -1009.0453916721101
8010, 43.462412100704206, -1126.065335867957, 0.0, -1009.0453990315369
8020, 43.667735315053164, -1126.6181717418422, 0.0, -1009.0454144701804
8030, 43.95819225036788, -1127.4002337603986, 0.0, -1009.045438617818
8040, 44.318523719326926, -1128.37043730571, 0.0, -1009.0454713028455
8050, 44.72826405389964, -1129.473678210362, 0.0, -1009.0455109410806
8060, 45.162826112291135, -1130.6437540994182, 0.0, -1009.045554561641
8070, 45.595345338265105, -1131.808329761854, 0.0, -1009.0455981592957
8080, 45.9990782039949, -1132.8953952955421, 0.0, -1009.0456371759781
8090, 46.35006585742255, -1133.8404384690732, 0.0, -1009.0456671519145
8100, 46.629683459413386, -1134.5933095432124, 0.0, -1009.0456846097494
8110, 46.82658667141595, -1135.123463050564, 0.0, -1009.0456880329768
8120, 46.93753695351978, -1135.4221805717993, 0.0, -1009.0456785766645
8130, 46.96674671925889, -1135.500807632832, 0.0, -1009.0456600960306
8140, 46.9237569490331, -1135.38503842338, 0.0, -1009.0456382635252
8150, 46.82034404578301, -1135.1065860279416, 0.0, -1009.0456189053136
8160, 46.6673591496644, -1134.694670541712, 0.0, -1009.0456060727895
8170, 46.47253158632094, -1134.1701035211684, 0.0, -1009.0456005768945
8180, 46.24001124335072, -1133.544055478378, 0.0, -1009.0455996063307
8190, 45.971842390486174, -1132.8220249640933, 0.0, -1009.0455976382527
8200, 45.67087137869213, -1132.0116692668057, 0.0, -1009.0455883319598
8210, 45.344065576943485, -1131.131742653114, 0.0, -1009.0455667311284
8220, 45.00505497208696, -1130.218941250295, 0.0, -1009.0455310412492
8230, 44.67493536585223, -1129.3300664493643, 0.0, -1009.0454834729292
8240, 44.380878300576775, -1128.5382819617853, 0.0, -1009.0454299901803
8250, 44.152693101669236, -1127.92385611558, 0.0, -1009.0453791009218
8260, 44.018018222387134, -1127.56121296334, 0.0, -1009.0453399806561
8270, 43.997190733354074, -1127.5051165057876, 0.0, -1009.0453202876757
8280, 44.09900620383141, -1127.7792524197066, 0.0, -1009.0453241562627
8290, 44.31846494234061, -1128.3701587892815, 0.0, -1009.0453510399259
8300, 44.637121847384535, -1129.228168355793, 0.0, -1009.045396009021
8310, 45.02587245349287, -1130.274911543974, 0.0, -1009.0454515152917
8320, 45.44923072090927, -1131.4148365771418, 0.0, -1009.0455098149368
8330, 45.86979986736062, -1132.5472488529285, 0.0, -1009.0455648980521
8340, 46.25187989962497, -1133.5760247277124, 0.0, -1009.0456132107661
8350, 46.56377769936824, -1134.4158308722526, 0.0, -1009.0456532433657
8360, 46.7789877833129, -1134.995302435193, 0.0, -1009.04568456789
8370, 46.87672290295509, -1135.2584707356023, 0.0, -1009.0457069227699
8380, 46.84227107707125, -1135.165724002874, 0.0, -1009.0457196641242
8390, 46.6674749054195, -1134.6950977523607, 0.0, -1009.045721618013
8400, 46.3514182155651, -1133.8441236875772, 0.0, -1009.0457112272611
8410, 45.90124300951477, -1132.6320296160386, 0.0, -1009.0456868875007
8420, 45.332911339712254, -1131.1017912425964, 0.0, -1009.0456474351015
8430, 44.67164183111608, -1129.321308124384, 0.0, -1009.0455927926138
8440, 43.951669695493145, -1127.3827582910135, 0.0, -1009.0455247360799
8450, 43.214926641017286, -1125.3990446918135, 0.0, -1009.045447606473
8460, 42.50828757152569, -1123.4963823899946, 0.0, -1009.0453686009159
8470, 41.87927676805871, -1121.8027371374676, 0.0, -1009.0452971960756
8480, 41.370600199338334, -1120.433102262972, 0.0, -1009.0452434622655
8490, 41.014453192681685, -1119.474169931655, 0.0, -1009.0452155775512
8500, 40.82795435094388, -1118.9720348845483, 0.0, -1009.045217471893
8510, 40.810964798327646, -1118.926321769021, 0.0, -1009.0452477074116
8520, 40.94688754854063, -1119.2923380575191, 0.0, -1009.0453001463264
8530, 41.20609480369816, -1119.990303888058, 0.0, -1009.0453659947889
8540, 41.55089520616535, -1120.9187284251361, 0.0, -1009.0454361362483
8550, 41.94077788302024, -1121.9685307239738, 0.0, -1009.0455027206148
8560, 42.337036691174575, -1123.0354906829, 0.0, -1009.0455596141139
8570, 42.706462544690936, -1124.0301900757981, 0.0, -1009.0456020619705
8580, 43.02420652135978, -1124.8857209497353, 0.0, -1009.0456263433654
8590, 43.27593727652012, -1125.5634946567754, 0.0, -1009.0456300959817
8600, 43.45909594441893, -1126.0566216785871, 0.0, -1009.0456133939958
8610, 43.582696412484104, -1126.389375033165, 0.0, -1009.0455799043363
8620, 43.66511312674195, -1126.6112342540318, 0.0, -1009.0455370670668
8630, 43.72982518559729, -1126.7854251807341, 0.0, -1009.0454946580246
8640, 43.799926221261764, -1126.9741354567486, 0.0, -1009.0454621015746
8650, 43.89285306570138, -1127.2243190245524, 0.0, -1009.0454457163354
8660, 44.01681859250557, -1127.558090131643, 0.0, -1009.0454470804373
8670, 44.16984351084142, -1127.9701165343579, 0.0, -1009.045463072028
8680, 44.34138463026916, -1128.4320050700446, 0.0, -1009.0454874361227
8690, 44.51573071955587, -1128.9014472105669, 0.0, -1009.0455131920058
8700, 44.67587830192492, -1129.332656652412, 0.0, -1009.0455348771773
8710, 44.80667497422896, -1129.6848336958096, 0.0, -1009.0455497281966
8720, 44.89656654265349, -1129.9268691234606, 0.0, -1009.0455575013586
8730, 44.93799474023176, -1130.0384139311855, 0.0, -1009.0455593727959
8740, 44.92698610791837, -1130.0087711920512, 0.0, -1009.0455567156475
8750, 44.86255993996469, -1129.835301243435, 0.0, -1009.0455503586765
8760, 44.746352312773155, -1129.522409279439, 0.0, -1009.045540458436
8770, 44.582540431297815, -1129.0813419219437, 0.0, -1009.0455267631003
8780, 44.37794103271126, -1128.530452548084, 0.0, -1009.0455089939709
8790, 44.14208533549354, -1127.895403443566, 0.0, -1009.0454872028698
8800, 43.88708107331389, -1127.2087946387737, 0.0, -1009.0454620737405
8810, 43.627105432383615, -1126.5087988774105, 0.0, -1009.0454351270436
8820, 43.37743281471217, -1125.8365439273286, 0.0, -1009.045408719685
8830, 43.153016383906774, -1125.232293169938, 0.0, -1009.045385737252
8840, 42.966806027360214, -1124.7309162243928, 0.0, -1009.0453690040871
8850, 42.82813015339841, -1124.3575313640636, 0.0, -1009.0453606138476
8860, 42.7415057126342, -1124.124301095288, 0.0, -1009.0453614543633
8870, 42.70613521241885, -1124.0290777836988, 0.0, -1009.0453710923738
8880, 42.71615671679815, -1124.0560769767617, 0.0, -1009.0453879861857
8890, 42.761533491385414, -1124.1782731040848, 0.0, -1009.0454098705391
8900, 42.82937004383369, -1124.3609432497642, 0.0, -1009.0454341689447
8910, 42.90541952032198, -1124.5657260957312, 0.0, -1009.0454583624355
8920, 42.9755689144167, -1124.7546210518549, 0.0, -1009.0454802839228
8930, 43.02713120518534, -1124.8934674440702, 0.0, -1009.045498301981
8940, 43.0498369155564, -1124.9546142602132, 0.0, -1009.0455113552925
8950, 43.03650010541378, -1124.9187131815606, 0.0, -1009.0455188377404
8960, 42.98341443163175, -1124.7757847524426, 0.0, -1009.04552040014
8970, 42.89057983542213, -1124.5258285518082, 0.0, -1009.0455157797243
8980, 42.76184653011534, -1124.1792108292207, 0.0, -1009.0455047576769
8990, 42.60499627393201, -1123.7568834470526, 0.0, -1009.045487279267
9000, 42.431695265989994, -1123.2902572956125, 0.0, -1009.0454636936504
9010, 42.25718885721622, -1122.820380600699, 0.0, -1009.0454350339759
9020, 42.09958503747843, -1122.3960100274612, 0.0, -1009.0454032891528
9030, 41.97857889356676, -1122.0701766171208, 0.0, -1009.0453716609259
9040, 41.91348851507316, -1121.894897745972, 0.0, -1009.0453447284484
9050, 41.92054657810081, -1121.9138846296182, 0.0, -1009.0453282008765
9060, 42.00963791681959, -1122.1537572868517, 0.0, -1009.04532777409
9070, 42.1811507394386, -1122.6155645041395, 0.0, -1009.0453470072454
9080, 42.42409018184153, -1123.2697025192201, 0.0, -1009.0453851500228
9090, 42.7165804698606, -1124.057266441513, 0.0, -1009.0454365212416
9100, 43.02905273258663, -1124.898634993854, 0.0, -1009.0454922545285
9110, 43.32919139188988, -1125.7067915163361, 0.0, -1009.0455434451561
9120, 43.58697776942818, -1126.4009061908869, 0.0, -1009.0455837653676
9130, 43.778413195622484, -1126.9163611698211, 0.0, -1009.0456103453994
9140, 43.88738303637451, -1127.2097687225303, 0.0, -1009.0456231400741
9150, 43.905928452591596, -1127.259701760223, 0.0, -1009.0456237573272
9160, 43.8335176742624, -1127.0647308564394, 0.0, -1009.0456145295483
9170, 43.675822395752405, -1126.6401292793817, 0.0, -1009.0455980281621
9180, 43.44329261293664, -1126.0140355766823, 0.0, -1009.0455768139072
9190, 43.14969804831376, -1125.223526177553, 0.0, -1009.0455531643511
9200, 42.81080340613729, -1124.311048229623, 0.0, -1009.0455287068029
9210, 42.44337904639667, -1123.3217555878855, 0.0, -1009.0455041082053
9220, 42.064706901884264, -1122.3021785230906, 0.0, -1009.0454790721813
9230, 41.69257410935576, -1121.3002070442474, 0.0, -1009.0454528092536
9240, 41.345498758645164, -1120.3656995979525, 0.0, -1009.0454249202259
9250, 41.042722141821, -1119.5504631724611, 0.0, -1009.0453963689366
9260, 40.803466657680076, -1118.9062558187543, 0.0, -1009.0453700509502
9270, 40.64518420598665, -1118.4800702659172, 0.0, -1009.0453505023505
9280, 40.58097893558568, -1118.3071935405003, 0.0, -1009.045342615172
9290, 40.616905732965336, -1118.4039314340196, 0.0, -1009.0453497623544
9300, 40.75014155114935, -1118.7626833211884, 0.0, -1009.0453722032119
9310, 40.96886577215989, -1119.3516196133228, 0.0, -1009.0454066537286
9320, 41.25406996924712, -1120.1195554840303, 0.0, -1009.0454473360306
9330, 41.58274239015569, -1121.0045269322222, 0.0, -1009.0454880112715
9340, 41.93135372485888, -1121.9431780237937, 0.0, -1009.0455240008347
9350, 42.278567247911596, -1122.8780588979118, 0.0, -1009.0455532969447
9360, 42.606564284355194, -1123.761194346546, 0.0, -1009.0455764047767
9370, 42.901038292174796, -1124.5540667196017, 0.0, -1009.0455951802186
9380, 43.150442714111584, -1125.225589306023, 0.0, -1009.0456113248405
9390, 43.34526672959027, -1125.7501552015112, 0.0, -1009.0456252480932
9400, 43.477930080457895, -1126.1073538087287, 0.0, -1009.0456357429007
9410, 43.543468197852675, -1126.2838160204503, 0.0, -1009.0456405058238
9420, 43.54073843007604, -1126.2764629469689, 0.0, -1009.0456371682949
9430, 43.47360902333911, -1126.0957082281825, 0.0, -1009.0456243493834
9440, 43.351577457185265, -1125.76712354942, 0.0, -1009.045602340596
9450, 43.1894559543779, -1125.3305920663447, 0.0, -1009.0455732765395
9460, 43.00603708712168, -1124.8367153295394, 0.0, -1009.0455408346895
9470, 42.82191410888906, -1124.3409439491868, 0.0, -1009.0455095258495
9480, 42.65686107820123, -1123.8965226546386, 0.0, -1009.0454836132465
9490, 42.527374239499764, -1123.5478693818513, 0.0, -1009.0454658844526
9500, 42.44503730575445, -1123.326173088957, 0.0, -1009.0454568454514
9510, 42.416136291738404, -1123.2483569171516, 0.0, -1009.0454549198234
9520, 42.44242490908491, -1123.319140129325, 0.0, -1009.0454576071083
9530, 42.52244752974432, -1123.5346014202626, 0.0, -1009.0454627932778
9540, 42.65273568819478, -1123.885401038658, 0.0, -1009.0454693623349
9550, 42.82852969738802, -1124.3587234982244, 0.0, -1009.045476999789
9560, 43.04408002485786, -1124.9390886141084, 0.0, -1009.0454857919801
9570, 43.29270152156659, -1125.608497494732, 0.0, -1009.0454962100054
9580, 43.566585714670474, -1126.3459274939896, 0.0, -1009.0455094523822
9590, 43.85621995345986, -1127.1257684112857, 0.0, -1009.0455275597922
9600, 44.14939210555332, -1127.9151420175367, 0.0, -1009.0455527368607
9610, 44.43016186790173, -1128.6711309483287, 0.0, -1009.0455859287154
9620, 44.67854511973689, -1129.3399274414967, 0.0, -1009.0456254193123
9630, 44.871627647604875, -1129.8598315557342, 0.0, -1009.045666412217
9640, 44.98630714923594, -1130.168634816531, 0.0, -1009.0457019956423
9650, 45.00314096158432, -1130.2139818887294, 0.0, -1009.0457250381214
9660, 44.91028368838843, -1129.9639743327955, 0.0, -1009.045730118831
9670, 44.706465215285625, -1129.4151900200745, 0.0, -1009.0457148158309
9680, 44.4022882540214, -1128.5961771702705, 0.0, -1009.0456801836131
9690, 44.019563109448434, -1127.5656630638446, 0.0, -1009.0456305654412
9700, 43.58877884067227, -1126.405744568083, 0.0, -1009.0455728663034
9710, 43.14512893820761, -1125.2111862392844, 0.0, -1009.0455152808968
9720, 42.723816878554, -1124.0767790489085, 0.0, -1009.0454655324146
9730, 42.35562152913115, -1123.0853986454526, 0.0, -1009.0454290155587
9740, 42.06373215130326, -1122.2994825916223, 0.0, -1009.0454075981673
9750, 41.86249545626452, -1121.757657051454, 0.0, -1009.0453997851893
9760, 41.75799501296073, -1121.4762983802163, 0.0, -1009.0454022875203
9770, 41.74965326280382, -1121.4538485529486, 0.0, -1009.045412122045
9780, 41.831772876705614, -1121.674966501739, 0.0, -1009.0454279375817
9790, 41.99432816409411, -1122.1126587124727, 0.0, -1009.0454497903391
9800, 42.223104519159094, -1122.7286532872317, 0.0, -1009.045477755667
9810, 42.49987590469729, -1123.4738764900706, 0.0, -1009.0455106092273
9820, 42.803280564473845, -1124.2908103447066, 0.0, -1009.0455456216947
9830, 43.110494732979646, -1125.1179999492745, 0.0, -1009.0455795104108
9840, 43.39921273681803, -1125.8953860467564, 0.0, -1009.0456097056381
9850, 43.64927054661566, -1126.5686769974152, 0.0, -1009.0456350068853
9860, 43.843551526862775, -1127.091787184081, 0.0, -1009.0456553110947
9870, 43.96828986410601, -1127.4276531245073, 0.0, -1009.0456707627936
9880, 44.01319563614816, -1127.5485693973344, 0.0, -1009.0456809387437
9890, 43.971820646637326, -1127.4371732899936, 0.0, -1009.0456845081613
9900, 43.842343766337706, -1127.0885595134318, 0.0, -1009.0456794631936
9910, 43.62865511359174, -1126.5131999180926, 0.0, -1009.0456637440536
9920, 43.34140386541608, -1125.7397654192616, 0.0, -1009.0456359958607
9930, 42.99859773118638, -1124.8167407248964, 0.0, -1009.045596249541
9940, 42.62538098879713, -1123.8118272003226, 0.0, -1009.0455464108456
9950, 42.25272845148971, -1122.8084266672417, 0.0, -1009.0454904753128
9960, 41.91495622387298, -1121.8989390870765, 0.0, -1009.0454343516719
9970, 41.646178135870045, -1121.1752210294217, 0.0, -1009.0453851692797
9980, 41.476122857304205, -1120.7173223105467, 0.0, -1009.0453500846265
9990, 41.4259923803177, -1120.5823337804472, 0.0, -1009.0453348559846
10000, 41.505158907037405, -1120.7954926521168, 0.0, -1009.045342604453
10010, 41.7093903463056, -1121.345404027987, 0.0, -1009.0453730839798
10020, 42.02101134607084, -1122.1844743786417, 0.0, -1009.0454225900266
10030, 42.41104434227033, -1123.2346767813044, 0.0, -1009.0454845524021
10040, 42.84298798160801, -1124.3977253492155, 0.0, -1009.0455507880149
10050, 43.277530308164245, -1125.5677668364856, 0.0, -1009.0456131335718
10060, 43.67729513727596, -1126.6441613976651, 0.0, -1009.0456648782579
10070, 44.010825685535515, -1127.5422089630488, 0.0, -1009.0457014542856
10080, 44.25539430795145, -1128.2007141518475, 0.0, -1009.0457203013467
10090, 44.39865907371905, -1128.586445973206, 0.0, -1009.045720336762
