s, T, E, p, H
7480, 42.073478995550815, -1131.8512743535496, 0.0, -1018.5709565667687
7490, 41.799188148842944, -1131.1127291329626, 0.0, -1018.5709229934919
7500, 41.573483696193186, -1130.505014250105, 0.0, -1018.5709038071266
7510, 41.40672664440565, -1130.0560254998684, 0.0, -1018.5708984134048
7520, 41.301181318985755, -1129.7718543694516, 0.0, -1018.5709017389617
7530, 41.25366087601222, -1129.643918868942, 0.011955455764092729, -1018.5709121799316
7540, 41.25688323613729, -1129.6526002864684, 0.1448600830536334, -1018.570917586163
7550, 41.304154706570145, -1129.7798790555855, 0.2731440890792613, -1018.5709207574278
7560, 41.3910675580502, -1130.013888503641, 0.3930230959871118, -1018.5709225676444
7570, 41.513904221044726, -1130.344621000571, 0.5009964697491496, -1018.5709247196612
7580, 41.668827041667306, -1130.7617455393938, 0.5939346136457999, -1018.5709288593271
7590, 41.85104932589576, -1131.2523751868885, 0.669155480202497, -1018.5709359398737
7600, 42.05434444484811, -1131.7997451016645, 0.7244891279491088, -1018.5709459445776
7610, 42.27105450601755, -1132.3832360197835, 0.7583293388466097, -1018.5709580256016
7620, 42.492536756735305, -1132.9795766183863, 0.7696715072251733, -1018.5709709530819
7630, 42.70981858555578, -1133.5646075840275, 0.7581362219391645, -1018.5709836315336
7640, 42.914192128279645, -1134.1148828877847, 0.7239781930551037, -1018.5709954339195
7650, 43.09757183302066, -1134.6086325225824, 0.668080419298603, -1018.5710062164843
7660, 43.25260456539281, -1135.0260586725651, 0.5919337448474747, -1018.5710160365189
7670, 43.3726777885309, -1135.349357317204, 0.4976022038151919, -1018.571024732252
7680, 43.45204277025216, -1135.5630496340643, 0.3876747878762683, -1018.5710315977266
7690, 43.48621843070225, -1135.6550693059667, 0.2652044888842257, -1018.5710353544067
7700, 43.47268467738654, -1135.6186296157243, 0.13363565978938394, -1018.5710344829417
7710, 43.41168945734495, -1135.454388806468, 0.0, -1018.571019643934
7720, 43.3085997071072, -1135.1768131633814, 0.0, -1018.5710069679777
7730, 43.17200099876274, -1134.809012087121, 0.0, -1018.5709897180121
7740, 43.011492821781346, -1134.3768332946725, 0.0, -1018.5709695615955
7750, 42.83829040358821, -1133.9104751144741, 0.0, -1018.5709485002371
7760, 42.66407768880629, -1133.4413976699564, 0.0, -1018.5709283375068
7770, 42.49995424167937, -1132.9994872017057, 0.0, -1018.5709104032385
7780, 42.3556352755763, -1132.610902226811, 0.0, -1018.5708955854384
7790, 42.23890721318698, -1132.2966078165482, 0.0, -1018.570884479475
7800, 42.15527464843454, -1132.071425098929, 0.0, -1018.5708774244979
7810, 42.10778080979453, -1131.9435477345653, 0.0, -1018.5708743710421
7820, 42.097060481264066, -1131.9146842406976, 0.0, -1018.570874718523
7830, 42.12169561614881, -1131.9810154553863, 0.0, -1018.5708773106427
7840, 42.178863031777986, -1132.1349386577112, 0.0, -1018.570880676431
7850, 42.265138762741536, -1132.367233673777, 0.0, -1018.5708834634212
7860, 42.37722620907562, -1132.6690238537506, 0.0, -1018.570884919387
7870, 42.512353183032474, -1133.032845459252, 0.0, -1018.5708852551281
7880, 42.66815052271015, -1133.4523209301647, 0.0, -1018.5708857367989
7890, 42.84197334212628, -1133.920331109703, 0.0, -1018.5708884044286
7900, 43.02982661387771, -1134.426121789547, 0.0, -1018.5708954212782
7910, 43.225249749822645, -1134.952299666078, 0.0, -1018.5709082296655
7920, 43.418610433099374, -1135.4729303168874, 0.0, -1018.5709268423933
7930, 43.59718009652994, -1135.9537411767265, 0.0, -1018.5709495976254
7940, 43.74611631106136, -1136.3547668998133, 0.0, -1018.5709734992593
7950, 43.850167998076564, -1136.6349413005491, 0.0, -1018.5709949758079
7960, 43.89569526400734, -1136.7575364819609, 0.0, -1018.5710107253369
7970, 43.87254339545978, -1136.6952091045146, 0.0, -1018.5710183648429
7980, 43.77540734629363, -1136.433674542339, 0.0, -1018.5710167868842
7990, 43.60447743828511, -1135.9734455129853, 0.0, -1018.571006279049
8000, 43.365290469793486, -1135.3294311574282, 0.0, -1018.5709884849374
8010, 43.06780787591407, -1134.5284548422437, 0.0, -1018.5709662048176
8020, 42.72484090946468, -1133.6050136157016, 0.0, -1018.5709429574225
8030, 42.35007665450405, -1132.595962645866, 0.0, -1018.570922258213
8040, 41.95610745125016, -1131.5352086773003, 0.0, -1018.5709067312563
8050, 41.55294644230533, -1130.4497124774105, 0.0, -1018.5708973582899
8060, 41.147431148752084, -1129.3578827342124, 0.0, -1018.5708932120663
8070, 40.743656064747526, -1128.2707411818542, 0.0, -1018.5708918468854
8080, 40.3442265184297, -1127.1952994652006, 0.0, -1018.5708902179198
8090, 39.951845037857765, -1126.1388314235312, 0.0, -1018.5708857698014
8100, 39.57064865812759, -1125.1124745758048, 0.0, -1018.5708773027158
8110, 39.20683110388916, -1124.1329056966513, 0.0, -1018.5708653592959
8120, 38.86833910856832, -1123.2215230113054, 0.0, -1018.5708520618317
8130, 38.56329326971414, -1122.4001950620752, 0.07078978200162508, -1018.5708417309661
8140, 38.29841959404217, -1121.687031284503, 0.15646846391088412, -1018.5708344327202
8150, 38.07884294483736, -1121.0958337777456, 0.23603498777567897, -1018.5708338793477
8160, 37.90603628766008, -1120.630568798356, 0.30763399613687575, -1018.5708404560086
8170, 37.777606855205384, -1120.2847922909277, 0.3696503667150785, -1018.5708524896986
8180, 37.68821273690819, -1120.044118079854, 0.42074650629120725, -1018.5708665784928
8190, 37.63139263245109, -1119.8911452675984, 0.45989293767105144, -1018.5708784882818
8200, 37.60182081276122, -1119.8115307967932, 0.48639129127779396, -1018.5708843676824
8210, 37.59733060846199, -1119.7994387573117, 0.499888959177268, -1018.5708819338643
8220, 37.6200682918305, -1119.860647962804, 0.5003848433278933, -1018.5708712911479
8230, 37.67634250713777, -1120.0121467397303, 0.4882258293064923, -1018.5708551198122
8240, 37.77508045820688, -1120.2779757313062, 0.46409384005189214, -1018.5708381024117
8250, 37.925216660903445, -1120.6821960079774, 0.4289835701804884, -1018.5708256614945
8260, 38.13270770521752, -1121.2408498903999, 0.38417126908020294, -1018.570822356564
8270, 38.39804235787286, -1121.9552556675687, 0.33117522830057156, -1018.5708305015376
8280, 38.71499237752734, -1122.808643618419, 0.27170893141393176, -1018.5708495414692
8290, 39.07094214938734, -1123.7670438915347, 0.20762813423394894, -1018.5708764108383
8300, 39.44861145270078, -1124.7839260671278, 0.14087344615003763, -1018.5709066474182
8310, 39.828578087199325, -1125.8069925202112, 0.07341025896238439, -1018.5709357351122
8320, 40.19187424313082, -1126.7851700445815, 0.007168091509189343, -1018.5709601574064
8330, 40.5223427534718, -1127.6749537608684, 0.0, -1018.5709772377108
8340, 40.80766932350384, -1128.4431893300866, 0.0, -1018.570988136712
8350, 41.03930872369612, -1129.0668688135422, 0.0, -1018.5709924335139
8360, 41.212784155289555, -1129.5339399036893, 0.0, -1018.5709913326215
8370, 41.3271283253663, -1129.8417996652843, 0.0, -1018.5709862769351
8380, 41.3841472670044, -1129.9953120623034, 0.0, -1018.57097859473
8390, 41.38770834349877, -1130.004890699807, 0.0, -1018.5709692474371
8400, 41.34319508599554, -1129.8850308727679, 0.0, -1018.57095869543
8410, 41.25720603601675, -1129.653498725055, 0.0, -1018.570946905442
8420, 41.13749683731406, -1129.3311754958102, 0.0, -1018.5709335111522
8430, 40.99308103544165, -1128.9423292140407, 0.0, -1018.5709181109762
8440, 40.83433093164412, -1128.5148866267123, 0.0, -1018.5709006531164
8450, 40.6728735446636, -1128.0801534754066, 0.0, -1018.5708818288126
8460, 40.52107542305058, -1127.6714276706052, 0.0, -1018.570863358567
8470, 40.390973875970325, -1127.3211217110959, 0.0, -1018.5708480084784
8480, 40.29266420950332, -1127.0564199831467, 0.0, -1018.5708391589117
8490, 40.23239525526709, -1126.894150133842, 0.0, -1018.5708398527506
8500, 40.21089668491221, -1126.8362781953506, 0.0, -1018.5708515250255
8510, 40.222616402391814, -1126.8678542435039, 0.0, -1018.5708729370481
8520, 40.25642288662665, -1126.9589031747298, 0.0, -1018.5708999378608
8530, 40.297881811692, -1127.0705552805928, 0.0, -1018.5709263755208
8540, 40.33260756066967, -1127.1640718225149, 0.0, -1018.5709459218654
8550, 40.349707661476515, -1127.2101210167068, 0.0, -1018.570954120641
8560, 40.34421939162338, -1127.1953399305987, 0.0, -1018.5709498718163
8570, 40.31773923658245, -1127.1240296255958, 0.0, -1018.5709357954518
8580, 40.27704877093313, -1127.0144545133098, 0.0, -1018.5709173204987
8590, 40.23122690163778, -1126.8910653685573, 0.0, -1018.5709008095116
8600, 40.18825449243044, -1126.7753553728696, 0.0, -1018.5708914472702
8610, 40.15224316035291, -1126.6783973376864, 0.0, -1018.5708917630259
8620, 40.12208780126987, -1126.5972154056963, 0.0, -1018.5709013260453
8630, 40.091725906445504, -1126.5154840052232, 0.0, -1018.5709175056732
8640, 40.05161916233573, -1126.4075181804246, 0.0, -1018.5709366829853
8650, 39.990816521131975, -1126.243829299742, 0.0, -1018.5709552655853
8660, 39.899040650144556, -1125.9967431953125, 0.0, -1018.5709701872373
8670, 39.76849963462374, -1125.6452780933332, 0.0, -1018.5709789370869
8680, 39.59537372897187, -1125.179147400276, 0.0, -1018.570979357443
8690, 39.38105428631538, -1124.6020952881127, 0.0, -1018.5709694854656
8700, 39.13319193766093, -1123.934718992906, 0.0, -1018.5709476922702
8710, 38.86645516405159, -1123.2165118575513, 0.0, -1018.5709133156522
8720, 38.60264575988418, -1122.5061753577668, 0.0, -1018.5708678080242
8730, 38.369569189489916, -1121.8785788762311, 0.0, -1018.570816007681
8740, 38.19803668284821, -1121.41668847834, 0.0, -1018.5707665919721
8750, 38.1168520371791, -1121.1980677174647, 0.0, -1018.5707306184822
8760, 38.14664871621361, -1121.278280852597, 0.0, -1018.5707179831147
8770, 38.294490452832356, -1121.6763512570576, 0.0, -1018.5707333822337
8780, 38.55135307357153, -1122.367979379745, 0.0, -1018.5707743103382
8790, 38.893528419029096, -1123.2893240272501, 0.0, -1018.5708323707195
8800, 39.28727388142277, -1124.3495244408239, 0.0, -1018.570896751526
8810, 39.694879688829836, -1125.4470394317616, 0.0, -1018.5709575623686
8820, 40.08034233620799, -1126.48492452031, 0.0, -1018.5710076006101
8830, 40.41361737263232, -1127.3822825632924, 0.0, -1018.5710426045223
8840, 40.673232421246794, -1128.0812986643762, 0.0, -1018.5710607641145
8850, 40.847475323526865, -1128.5504385868528, 0.0, -1018.5710621267762
8860, 40.93446712647695, -1128.7846448172124, 0.0, -1018.5710481472008
8870, 40.94137444818241, -1128.803215600053, 0.0, -1018.5710213807887
8880, 40.88294712594369, -1128.64586740111, 0.0, -1018.5709852413343
8890, 40.77953428338352, -1128.3673930347422, 0.0, -1018.5709437487891
8900, 40.6547377444357, -1128.031343307498, 0.0, -1018.5709012148695
8910, 40.532894222460854, -1127.703247570647, 0.0, -1018.5708618503244
8920, 40.43661760653869, -1127.4439960351451, 0.0, -1018.5708293265961
8930, 40.38465307866063, -1127.3040617100144, 0.0, -1018.5708063749054
8940, 40.39027065391333, -1127.3191748379998, 0.0, -1018.5707945185774
8950, 40.460350724447665, -1127.5078607010119, 0.0, -1018.57079399648
8960, 40.5952085348403, -1127.8709671359152, 0.0, -1018.5708038683697
8970, 40.78910258265767, -1128.3930336028127, 0.0, -1018.5708222451619
8980, 41.03129949611405, -1129.0451585952283, 0.0, -1018.570846579911
8990, 41.307529690407115, -1129.788919218441, 0.0, -1018.5708739788012
9000, 41.6016534742949, -1130.5808573955978, 0.0, -1018.5709015152672
9010, 41.89735401352955, -1131.3770383814679, 0.0, -1018.5709265412804
9020, 42.179675729496765, -1132.137193108989, 0.0, -1018.5709469878628
9030, 42.43623493898056, -1132.8279780352373, 0.0, -1018.5709616361285
9040, 42.65794971671198, -1133.4249404524448, 0.0, -1018.5709703171808
9050, 42.83918032794861, -1133.9128966463695, 0.0, -1018.5709739641876
9060, 42.9772573519818, -1134.28466120307, 0.0, -1018.5709744183002
9070, 43.07151057227592, -1134.5384318563322, 0.0, -1018.5709739311136
9080, 43.12207253224679, -1134.674567415616, 0.0, -1018.5709744468934
9090, 43.128842630788405, -1134.692797980025, 0.0, -1018.5709769271851
9100, 43.0909704117816, -1134.5908334244752, 0.0, -1018.570981048978
9110, 43.00701912448698, -1134.3648040231985, 0.0, -1018.5709854516648
9120, 42.87568415460948, -1134.0111954490746, 0.0, -1018.5709884038379
9130, 42.69672019266982, -1133.5293458495337, 0.0, -1018.5709885339818
9140, 42.47169237148723, -1132.923468688159, 0.0, -1018.5709852794719
9150, 42.20430788761698, -1132.2035456412896, 0.0, -1018.5709789123541
9160, 41.90030388717773, -1131.3850244277332, 0.0, -1018.5709702297404
9170, 41.56704600647658, -1130.4877374674088, 0.0, -1018.570960117731
9180, 41.21306411823318, -1129.5346515359809, 0.0, -1018.5709491814852
9190, 40.84772206252843, -1128.5509783227376, 0.0, -1018.5709375327035
9200, 40.48113678755094, -1127.5639566518905, 0.0, -1018.5709247196169
9210, 40.12438295816882, -1126.6034034054346, 0.0, -1018.5709097535425
9220, 39.789957440466424, -1125.7029642799123, 0.0, -1018.5708912689029
9230, 39.492394814312334, -1124.901771481167, 0.0, -1018.57086798732
9240, 39.248759083328316, -1124.2457685725756, 0.0, -1018.5708396662591
9250, 39.078496709141454, -1123.7873160705583, 0.0, -1018.5708083909975
9260, 39.001997453997625, -1123.581317467248, 0.0, -1018.5707794422067
9270, 39.03748245957984, -1123.6768398560064, 0.0, -1018.5707605825353
9280, 39.19668517209567, -1124.1054822914602, 0.0, -1018.570759266703
9290, 39.48083708086969, -1124.8705640005599, 0.0, -1018.5707790105431
9300, 39.87884910461443, -1125.942225874583, 0.0, -1018.570817391355
9310, 40.36870930490855, -1127.2611948857118, 0.0, -1018.5708672048038
9320, 40.92149108499913, -1128.7495792971558, 0.0, -1018.5709198402608
9330, 41.50620448049762, -1130.3239336940164, 0.0, -1018.5709685025454
9340, 42.09375809734714, -1131.9059277045662, 0.0, -1018.5710096529449
9350, 42.65919653581732, -1133.4283697693277, 0.0, -1018.5710426484317
9360, 43.18233690428988, -1134.8369196209808, 0.0, -1018.5710684463945
9370, 43.647461910897704, -1136.08926055993, 0.0, -1018.5710882125525
9380, 44.04281139641821, -1137.1537294518112, 0.0, -1018.5711023356389
9390, 44.36041014847437, -1138.0088527973985, 0.0, -1018.5711100972402
9400, 44.596420705605965, -1138.6442970109686, 0.0, -1018.5711100463668
9410, 44.75183385558301, -1139.0627284341024, 0.0, -1018.5711008879765
9420, 44.833037604973754, -1139.2813462487156, 0.0, -1018.5710824795801
9430, 44.85174840172984, -1139.3316979597291, 0.0, -1018.5710564929757
9440, 44.823964403928834, -1139.2568612000357, 0.0, -1018.5710264803215
9450, 44.767916306241965, -1139.105925926191, 0.0, -1018.5709973466129
9460, 44.701311017749134, -1138.926572228971, 0.0, -1018.5709743923426
9470, 44.638398563047275, -1138.7571719482812, 0.0, -1018.5709621211902
9480, 44.587517378476655, -1138.620178328638, 0.0, -1018.5709630381324
9490, 44.54976538909095, -1138.5185471007042, 0.0, -1018.5709767765002
9500, 44.519250748233794, -1138.4364114352848, 0.0, -1018.5709999507102
9510, 44.484978311151295, -1138.3441619437638, 0.0, -1018.5710269396876
9520, 44.43393237639617, -1138.206748285447, 0.0, -1018.5710513979429
9530, 44.35453383813351, -1137.9929890377805, 0.0, -1018.5710679506362
9540, 44.239554859743535, -1137.6834205854261, 0.0, -1018.5710734988583
9550, 44.08778322971937, -1137.2747788907134, 0.0, -1018.5710678116877
9560, 43.90411446082944, -1136.7802473191125, 0.0, -1018.5710533801969
9570, 43.69815550697031, -1136.2256964829012, 0.0, -1018.5710346697141
9580, 43.48175872432684, -1135.6430433933501, 0.0, -1018.5710169336236
9590, 43.26614463830398, -1135.0625032552373, 0.0, -1018.5710047852822
9600, 43.059394363763765, -1134.5058366132241, 0.0, -1018.571000852452
9610, 42.86503315893663, -1133.9825348509726, 0.0, -1018.5710049725252
9620, 42.68212502855534, -1133.4900750405488, 0.0, -1018.5710143286653
9630, 42.50679327646161, -1133.0180150731485, 0.0, -1018.5710245838723
9640, 42.334556131606995, -1132.5542838884824, 0.0, -1018.5710315774984
9650, 42.162574537716736, -1132.0912349969985, 0.0, -1018.5710328086685
9660, 41.99102425458688, -1131.6293413373219, 0.0, -1018.571027993302
9670, 41.823289854144676, -1131.1777170094188, 0.0, -1018.5710184745254
9680, 41.665275782441356, -1130.7522610645376, 0.0, -1018.5710059368612
9690, 41.524492346394524, -1130.3731954769162, 0.0, -1018.5709913037897
9700, 41.40948464973937, -1130.063527401489, 0.0, -1018.5709745511447
9710, 41.329707696462314, -1129.8487136956148, 0.0, -1018.5709555053519
9720, 41.295450527182915, -1129.7564578093675, 0.0, -1018.5709349919591
9730, 41.3172341719732, -1129.815089462118, 0.0, -1018.5709154881306
9740, 41.40436235818901, -1130.0496622143532, 0.0, -1018.5709008266708
9750, 41.56279418870657, -1130.4762247014828, 0.0, -1018.5708951160417
9760, 41.792919824805146, -1131.095830460274, 0.0, -1018.5709014071757
9770, 42.08795788947197, -1131.890221962208, 0.0, -1018.5709206222781
9780, 42.43355318720599, -1132.8207470160849, 0.0, -1018.5709510727239
9790, 42.80882954968501, -1133.8311937506458, 0.0, -1018.5709887178919
9800, 43.18874590537237, -1134.8541351458082, 0.0, -1018.5710281203474
9810, 43.547227273153446, -1135.8193603865113, 0.0, -1018.5710637871821
9820, 43.86033601387025, -1136.6624144941502, 0.0, -1018.5710913969654
9830, 44.108807219513345, -1137.3314253978651, 0.0, -1018.5711084877586
9840, 44.27955534417197, -1137.7911604881588, 0.0, -1018.5711144972964
9850, 44.3661059303343, -1138.024188614919, 0.0, -1018.5711103638497
9860, 44.36815232039692, -1138.0296860352025, 0.0, -1018.571098001673
9870, 44.29052235836069, -1137.8206538654122, 0.0, -1018.5710798468675
9880, 44.14181849090978, -1137.4202562545534, 0.0, -1018.5710584768882
9890, 43.93296048288291, -1136.8578963411849, 0.0, -1018.5710362186516
9900, 43.675859207724734, -1136.1656451013512, 0.0, -1018.5710147361048
9910, 43.38244770375398, -1135.3756322349388, 0.0, -1018.5709947394434
9920, 43.064221209454345, -1134.5188077650346, 0.0, -1018.5709760118514
9930, 42.73226815042031, -1133.6250258760972, 0.0, -1018.5709578171795
9940, 42.397576681965596, -1132.7238708840941, 0.0, -1018.5709395225027
9950, 42.071291336863624, -1131.8453487738443, 0.0, -1018.5709211268193
9960, 41.764642920983576, -1131.0196986261278, 0.0, -1018.5709034399548
9970, 41.48845647682699, -1130.276067604891, 0.0, -1018.570887848423
9980, 41.25235843729069, -1129.640375758182, 0.0, -1018.5708758072831
9990, 41.06394965527286, -1129.1330889170304, 0.0, -1018.5708683071875
10000, 40.928226936769775, -1128.7676608841389, 0.0, -1018.5708655505025
10010, 40.84742809240467, -1128.550116249084, 0.0, -1018.5708669559701
10020, 40.82130392417776, -1128.479782992492, 0.0, -1018.5708714548787
10030, 40.84766646141108, -1128.550769006833, 0.0, -1018.5708779194713
10040, 40.92299038564536, -1128.7535817637095, 0.0, -1018.5708855297825
10050, 41.042873180497466, -1129.0763674067257, 0.0, -1018.5708939406271
10060, 41.20226120526271, -1129.5055193758806, 0.0, -1018.570903216383
10070, 41.39546862182736, -1130.0257291435312, 0.0, -1018.5709136073783
10080, 41.61609852255732, -1130.619773612539, 0.0, -1018.5709253064647
10090, 41.85698716171228, -1131.268364832051, 0.0, -1018.5709383183704
