s, T, E, p, H
7780, 45.06857704814242, -1089.137354362798, 0.0, -967.7929147752975
7790, 44.68221871083851, -1088.097078759937, 0.0, -967.7928858141269
7800, 44.39032756754113, -1087.3111732914347, 0.0, -967.7928797354842
7810, 44.19732366965888, -1086.791537538727, 0.0, -967.7928953975907
7820, 44.095263393421064, -1086.516778184011, 0.0, -967.7929272130283
7830, 44.06693336480432, -1086.4405406934752, 0.0, -967.7929666247414
7840, 44.090592629642735, -1086.5042796618181, 0.0, -967.7930044420629
7850, 44.14509512796445, -1086.6510531068884, 0.0, -967.7930331805518
7860, 44.21411746884632, -1086.8369070317258, 0.0, -967.7930485939053
7870, 44.288638319434035, -1087.0375513996955, 0.0, -967.7930500429186
7880, 44.36743102348205, -1087.2496858893965, 0.0, -967.7930399045324
7890, 44.455850236368775, -1087.4877319690977, 0.0, -967.793022558689
7900, 44.563439634417996, -1087.7773908593492, 0.0, -967.7930034500569
7910, 44.70087822845129, -1088.1474209496905, 0.0, -967.7929883722792
7920, 44.87669449997827, -1088.6207900508234, 0.0, -967.7929827113019
7930, 45.09421412497377, -1089.2064561606728, 0.0, -967.7929902820284
7940, 45.34940824737163, -1089.8935725992123, 0.0, -967.793011857659
7950, 45.63043211102632, -1090.6502448863798, 0.0, -967.7930442533682
7960, 45.91931741745191, -1091.4280880009985, 0.0, -967.7930810135543
7970, 46.19543806296668, -1092.1715600407942, 0.0, -967.7931147825402
7980, 46.43950604837321, -1092.8287236971557, 0.0, -967.7931400322738
7990, 46.63666759262723, -1093.3595837472262, 0.0, -967.793154454133
8000, 46.777938234821484, -1093.7399504650998, 0.0, -967.793158444137
8010, 46.86018655114613, -1093.9613942621636, 0.0, -967.7931535843957
8020, 46.88541100998085, -1094.0292975159896, 0.0, -967.7931414962768
8030, 46.85989981714753, -1093.9605923904571, 0.0, -967.7931237267765
8040, 46.79335974891749, -1093.781415833718, 0.0, -967.7931023113426
8050, 46.69775715076922, -1093.5239894721878, 0.0, -967.7930802091707
8060, 46.58567141175001, -1093.2221862110828, 0.0, -967.7930610752305
8070, 46.468294910180745, -1092.9061443486648, 0.0, -967.7930484006978
8080, 46.35353752767137, -1092.597163047109, 0.0, -967.7930444661055
8090, 46.24479151239862, -1092.3043760786056, 0.0, -967.7930496189631
8100, 46.14074351162166, -1092.024245621966, 0.0, -967.7930621615353
8110, 46.03629866376024, -1091.7430507801398, 0.0, -967.7930788058852
8120, 45.92437644139731, -1091.4417235361857, 0.0, -967.7930954303099
8130, 45.79816734041752, -1091.101925533548, 0.0, -967.7931078595142
8140, 45.65341457227626, -1090.7121920672041, 0.0, -967.7931125362246
8150, 45.490334675505494, -1090.2731038030493, 0.0, -967.7931071093312
8160, 45.31483777381337, -1089.800572807928, 0.0, -967.7930909922018
8170, 45.13873826332473, -1089.3264102533963, 0.0, -967.7930658036902
8180, 44.97873143109672, -1088.8955710436649, 0.0, -967.7930353893228
8190, 44.85415404595811, -1088.5601235859408, 0.0, -967.7930050664413
8200, 44.783962354246114, -1088.3711116637749, 0.0, -967.7929800627085
8210, 44.78377256200935, -1088.3705843432529, 0.0, -967.7929637463964
8220, 44.86389828076189, -1088.5863109734146, 0.0, -967.7929566863601
8230, 45.028876640237335, -1089.0305058954912, 0.0, -967.7929572742505
8240, 45.278169692553874, -1089.7017187978804, 0.0, -967.7929635908606
8250, 45.60709520659537, -1090.58734260642, 0.0, -967.7929751883744
8260, 46.007085267587975, -1091.6643100810966, 0.0, -967.792993423232
8270, 46.465105229543425, -1092.8975279787464, 0.0, -967.7930200545145
8280, 46.96294403676376, -1094.2379641923765, 0.0, -967.7930551500323
8290, 47.477439820513204, -1095.623253887251, 0.0, -967.7930958169084
8300, 47.98228640354496, -1096.9825637768333, 0.0, -967.7931365724728
8310, 48.45122245656476, -1098.245180375802, 0.0, -967.7931709848488
8320, 48.86173355742803, -1099.3504794449757, 0.0, -967.7931935456141
8330, 49.198247509293715, -1100.2565305146948, 0.0, -967.793200990772
8340, 49.45406716416706, -1100.9453015825736, 0.0, -967.7931929870837
8350, 49.63162518267903, -1101.4233453445481, 0.0, -967.7931724376958
8360, 49.74089308610904, -1101.7175154783372, 0.0, -967.7931452975738
8370, 49.79609587801208, -1101.8661196601881, 0.0, -967.7931192743933
8380, 49.8114926915994, -1101.9075565091302, 0.0, -967.7931011265604
8390, 49.797682076117184, -1101.8703647817476, 0.0, -967.7930936527267
8400, 49.7599952652163, -1101.7688961548708, 0.0, -967.7930945029918
8410, 49.699578291800876, -1101.6062305987198, 0.0, -967.7930980227434
8420, 49.616214937006774, -1101.3817807518196, 0.0, -967.7930990068251
8430, 49.5109623384405, -1101.0983912665945, 0.0, -967.7930958280838
8440, 49.386972269869496, -1100.7645507220677, 0.0, -967.7930911037803
8450, 49.24812937620536, -1100.3907232826457, 0.0, -967.7930898249754
8460, 49.096465712998736, -1099.9823843492243, 0.0, -967.7930962049179
8470, 48.92999818186842, -1099.5341952227184, 0.0, -967.7931109179285
8480, 48.742438669859006, -1099.0292216484615, 0.0, -967.7931300761863
8490, 48.52531011713924, -1098.4446324272815, 0.0, -967.7931464554911
8500, 48.271810953723694, -1097.7621071227913, 0.0, -967.7931524385475
8510, 47.98085917712138, -1096.9787278339809, 0.0, -967.7931433511321
8520, 47.65953863237504, -1096.1135678646567, 0.0, -967.7931196693048
8530, 47.32277281683825, -1095.2068134718716, 0.0, -967.7930870289035
8540, 46.9902216716678, -1094.3114063883959, 0.0, -967.7930539507306
8550, 46.6816074953347, -1093.4804556546208, 0.0, -967.7930283698818
8560, 46.412312159958475, -1092.7553804945833, 0.0, -967.7930147426247
8570, 46.19080209262241, -1092.1589762682327, 0.0, -967.7930130819724
8580, 46.018043000803935, -1091.6938459402327, 0.06781876175001102, -967.7930262431481
8590, 45.88881311571696, -1091.3459122516094, 0.16746720448463506, -967.7930362663285
8600, 45.79655353198287, -1091.0975187755491, 0.2585523588564298, -967.7930461838971
8610, 45.73421166400596, -1090.92967508468, 0.3388031187431297, -967.7930542320438
8620, 45.695229938061544, -1090.82472575011, 0.4062178833887225, -967.7930608556755
8630, 45.673521785735595, -1090.7662848862394, 0.459114247101996, -967.7930678894535
8640, 45.66271751179427, -1090.7372041960152, 0.4961707908971518, -967.7930770585599
8650, 45.65545395748474, -1090.7176588739044, 0.5164599470840401, -967.7930884206141
8660, 45.643508083181196, -1090.6855064366287, 0.5194711293609644, -967.7930995331483
8670, 45.61918752097512, -1090.6200311869761, 0.505123562352892, -967.7931059380019
8680, 45.57770048447306, -1090.508326872264, 0.4737684997784291, -967.7931029798493
8690, 45.51953806810929, -1090.3517133348485, 0.4261807831460885, -967.7930882587483
8700, 45.451588910586445, -1090.16873957306, 0.36353995651207405, -967.7930635266407
8710, 45.386021376124404, -1089.9921742821907, 0.2874014107501954, -967.7930348882584
8720, 45.33687386934895, -1089.8598235678348, 0.19965827650755263, -967.7930108870449
8730, 45.31540251272392, -1089.8020015446, 0.10249501236933224, -967.7929992032416
8740, 45.325950576304514, -1089.830402417696, 0.0, -967.7930000480306
8750, 45.365036733015344, -1089.935658130942, 0.0, -967.7930186295023
8760, 45.421204128312276, -1090.0869132502332, 0.0, -967.7930464070001
8770, 45.47703865949421, -1090.237273788729, 0.0, -967.7930758203604
8780, 45.51430576888628, -1090.3376374916397, 0.0, -967.7931000672595
8790, 45.51781769457311, -1090.3471079299898, 0.0, -967.7931148564134
8800, 45.47795593957906, -1090.23978662552, 0.0, -967.7931189355598
8810, 45.39152072332356, -1090.007059651153, 0.0, -967.7931135948477
8820, 45.261141788700165, -1089.6560102112571, 0.0, -967.7931016136893
8830, 45.09380334620576, -1089.2054460165266, 0.0, -967.7930861350684
8840, 44.89909234609086, -1088.681182022091, 0.0, -967.7930698257821
8850, 44.68763804597581, -1088.1118386729272, 0.0, -967.7930544924201
8860, 44.46997222220922, -1087.5257731510276, 0.0, -967.7930411410625
8870, 44.255801669598476, -1086.9491209905188, 0.0, -967.7930303432252
8880, 44.053518113557026, -1086.4044770106273, 0.0, -967.7930227009617
8890, 43.869715814299276, -1085.909596810942, 0.0, -967.7930191638901
8900, 43.70856530240833, -1085.4757105267138, 0.0, -967.7930209638974
8910, 43.57109099047637, -1085.1055773113194, 0.0, -967.7930290849212
8920, 43.454636760352365, -1084.7920456824154, 0.0, -967.7930434833722
8930, 43.352924078621626, -1084.5182094303834, 0.0, -967.7930625241394
8940, 43.25698794113126, -1084.2599276587996, 0.0, -967.7930830465801
8950, 43.15694593975835, -1083.9905886263343, 0.0, -967.7931011002913
8960, 43.044204106951604, -1083.6870498916528, 0.0, -967.793112985932
8970, 42.91353605938524, -1083.335237144476, 0.0, -967.7931161167448
8980, 42.76455617787661, -1082.934111047382, 0.0, -967.7931094118198
8990, 42.60234991584877, -1082.4973642308205, 0.0, -967.7930932233926
9000, 42.43727701674688, -1082.0528911089168, 0.0, -967.7930689779469
9010, 42.28412804202163, -1081.640516457232, 0.0, -967.7930387517713
9020, 42.160862274253894, -1081.3085969973883, 0.0, -967.7930049756962
9030, 42.087096667206644, -1081.1099529407609, 0.0, -967.792970390107
9040, 42.08239273385792, -1081.097255705657, 0.0, -967.7929382133086
9050, 42.16428575506974, -1081.3177218244027, 0.0, -967.7929122860228
9060, 42.346019110938876, -1081.8070125709723, 0.0, -967.7928968759161
9070, 42.63412346777026, -1082.5827153670843, 0.0, -967.792895977521
9080, 43.026236860813995, -1083.638473421007, 0.0, -967.7929122474768
9090, 43.50974166600826, -1084.940314821305, 0.0, -967.7929459700778
9100, 44.061766644629294, -1086.4266574887993, 0.0, -967.7929945041336
9110, 44.65083760921705, -1088.0127537082026, 0.0, -967.7930524956422
9120, 45.24004713278918, -1089.59922532958, 0.0, -967.793112827373
9130, 45.79121645934741, -1091.0832708164585, 0.0, -967.7931679726531
9140, 46.26930040405333, -1092.3705264742255, 0.0, -967.7932112943361
9150, 46.64630562322539, -1093.3856170617241, 0.0, -967.7932379495272
9160, 46.90419546193723, -1094.0799773537958, 0.0, -967.7932453242576
9170, 47.03650702684467, -1094.436206115202, 0.0, -967.7932331358443
9180, 47.04859739520253, -1094.4687289425747, 0.0, -967.7932033718356
9190, 46.95654569152519, -1094.220841985657, 0.0, -967.7931601039669
9200, 46.78482762764158, -1093.758450361298, 0.0, -967.7931090635307
9210, 46.5630220430466, -1093.1611999112918, 0.0, -967.7930568417114
9220, 46.32201270558026, -1092.5122496302286, 0.0, -967.793009741216
9230, 46.09032806305509, -1091.8884154551638, 0.0, -967.7929725650718
9240, 45.89128509789251, -1091.3524794488176, 0.0, -967.7929477998479
9250, 45.741386416877724, -1090.9488740236122, 0.0, -967.792935579354
9260, 45.65000498025398, -1090.7028338793466, 0.0, -967.7929344703116
9270, 45.6199615758753, -1090.6219519840017, 0.0, -967.792942638652
9280, 45.64840568391251, -1090.6985520226494, 0.0, -967.792958623056
9290, 45.72761334116341, -1090.9118363690616, 0.0, -967.7929811047795
9300, 45.84581923107614, -1091.2301253511594, 0.0, -967.7930078206407
9310, 45.98861425934937, -1091.6146192042327, 0.0, -967.7930346277901
9320, 46.141340218607276, -1092.0258458930448, 0.0, -967.7930558348578
9330, 46.29225986292319, -1092.4321981363696, 0.0, -967.7930659910407
9340, 46.43554024506529, -1092.8179681534823, 0.0, -967.7930621760587
9350, 46.57283568441336, -1093.187611197546, 0.0, -967.793045487404
9360, 46.71267920038037, -1093.5641069732067, 0.0, -967.7930209869345
9370, 46.86771038872492, -1093.9814943459412, 0.0, -967.7929961869227
9380, 47.050557415066656, -1094.4737815116332, 0.0, -967.7929787050111
9390, 47.26964630960253, -1095.0636604571432, 0.0, -967.792973947317
9400, 47.526198842719175, -1095.7544224610358, 0.0, -967.792983648945
9410, 47.813221293731516, -1096.5272352935776, 0.0, -967.7930057534832
9420, 48.116570940952926, -1097.3440157755306, 0.0, -967.7930355112712
9430, 48.41753146595516, -1098.1543655802245, 0.0, -967.7930671600282
9440, 48.69600120428667, -1098.9041569501524, 0.0, -967.7930954676827
9450, 48.93344956450846, -1099.5434936846116, 0.0, -967.7931167391464
9460, 49.115069993277494, -1100.0325083137036, 0.0, -967.7931292610035
9470, 49.23086305202019, -1100.344278204534, 0.0, -967.7931332887528
9480, 49.27564299889667, -1100.4648428600856, 0.0, -967.7931306241362
9490, 49.248191786369496, -1100.3909253201136, 0.0, -967.793123826821
9500, 49.1499815058815, -1100.126491458232, 0.0, -967.7931152525365
9510, 48.98397641778336, -1099.679523730625, 0.0, -967.7931062643285
9520, 48.75393447886323, -1099.0601402791822, 0.0, -967.7930969309117
9530, 48.46437413085753, -1098.2805057746366, 0.0, -967.7930862897506
9540, 48.12107520444094, -1097.3561807040583, 0.0, -967.7930729806133
9550, 47.731783566882896, -1096.3080192738983, 0.0, -967.7930559270801
9560, 47.30675632343227, -1095.1636378075557, 0.0, -967.7930348120938
9570, 46.85888687567682, -1093.9577516458594, 0.0, -967.7930102663121
9580, 46.40330064451923, -1092.7310866124294, 0.0, -967.7929838251
9590, 45.95644082106251, -1091.5279172630644, 0.0, -967.7929577388029
9600, 45.53475100409907, -1090.3925196590405, 0.0, -967.7929346655641
9610, 45.15313198941405, -1089.3650159204212, 0.0, -967.7929172268433
9620, 44.82342494162642, -1088.4772896893478, 0.0, -967.7929074395151
9630, 44.55323432361473, -1087.7498163724918, 0.0, -967.7929061502185
9640, 44.34539548009521, -1087.1902293028752, 0.0, -967.7929126964476
9650, 44.19826669417655, -1086.7941061710155, 0.0, -967.7929249929468
9660, 44.10679974708388, -1086.5478519795893, 0.0, -967.7929400685507
9670, 44.06410685985636, -1086.4329187240364, 0.0, -967.7929548502848
9680, 44.06311122165739, -1086.4302500402518, 0.0, -967.7929668626126
9690, 44.09790862383665, -1086.5239476677675, 0.0, -967.7929745726047
9700, 44.16464621002308, -1086.7036373839273, 0.0, -967.7929773422128
9710, 44.26192368163623, -1086.9655489995878, 0.0, -967.7929752022031
9720, 44.39081528858497, -1087.3125754625396, 0.0, -967.7929687469419
9730, 44.55455670043711, -1087.7534299173485, 0.0, -967.7929592748236
9740, 44.75782706518046, -1088.3007129020432, 0.0, -967.7929489986687
9750, 45.00553132214361, -1088.9676337515205, 0.0, -967.7929409985281
9760, 45.30112537129, -1089.763500726961, 0.0, -967.7929387322849
9770, 45.644754656943995, -1090.6887084601935, 0.0, -967.7929452316513
9780, 46.03163897478627, -1091.7303883631641, 0.0, -967.7929623218906
9790, 46.45112441400363, -1092.8598555915794, 0.0, -967.7929901743395
9800, 46.88664932701016, -1094.032517419432, 0.0, -967.7930273054168
9810, 47.31663285837403, -1095.1902659167426, 0.0, -967.793070943542
9820, 47.71609332623297, -1096.265835900394, 0.0, -967.7931175851113
9830, 48.05869591598769, -1097.1883187747069, 0.0, -967.793163542665
9840, 48.31892745720771, -1097.889018360099, 0.0, -967.7932053172148
9850, 48.47418472230257, -1098.3070736183747, 0.0, -967.7932397046584
9860, 48.50669809436437, -1098.39463789971, 0.0, -967.7932636825196
9870, 48.40532246336689, -1098.1217006858044, 0.0, -967.7932742725368
9880, 48.16723484022687, -1097.4806584226978, 0.0, -967.7932686494775
9890, 47.7994475248573, -1096.490389188176, 0.0, -967.7932446943494
9900, 47.319817507698126, -1095.198971424364, 0.0, -967.7932019739371
9910, 46.757023224229705, -1093.6836224448332, 0.0, -967.7931428349882
9920, 46.14894496133834, -1092.0463384078296, 0.0, -967.7930730361238
9930, 45.53915834698839, -1090.4044527979559, 0.0, -967.7930012981905
9940, 44.9718395583988, -1088.8769172486868, 0.0, -967.7929375480716
9950, 44.48606625446774, -1087.568954637912, 0.0, -967.7928904117329
9960, 44.110878229542614, -1086.5587580864265, 0.0, -967.7928651060768
9970, 43.86224441753831, -1085.8893240063376, 0.0, -967.7928626467808
9980, 43.742392067679134, -1085.5666464621845, 0.0, -967.7928803634825
9990, 43.74125280947129, -1085.5636117295562, 0.0, -967.7929130152233
10000, 43.83942515985881, -1085.827975803006, 0.0, -967.7929539255957
10010, 44.01200145120999, -1086.2926692747624, 0.0, -967.7929960874666
10020, 44.23260990526915, -1086.8866815857498, 0.0, -967.7930333724069
10030, 44.47698307669526, -1087.544670015769, 0.0, -967.7930617007517
10040, 44.72540739841944, -1088.2135556456583, 0.0, -967.7930797498578
10050, 44.96366676166452, -1088.8550637857065, 0.0, -967.7930888499305
10060, 45.18252921352651, -1089.4443410183476, 0.0, -967.7930920626802
10070, 45.37626284363793, -1089.9659579220845, 0.0, -967.79309279136
10080, 45.54091992513658, -1090.4092878847637, 0.0, -967.793093441529
10090, 45.67310554513906, -1090.7651908915573, 0.0, -967.793094597603
