s, T, E, p, H
7080, 548.5393325481498, -108.38003458560442, 5.498094624154785, 1368.529205940336
7090, 550.0347528237833, -112.40733022309102, 5.018203242367402, 1368.528239669776
7100, 551.4028839401576, -116.09143467155198, 4.285904285360868, 1368.5277461642859
7110, 552.3405675454146, -118.61711402407042, 3.0851752344351415, 1368.5267236579057
7120, 552.4878687577261, -119.01435129318953, 2.1731305153338667, 1368.5260860648625
7130, 551.7316922375527, -116.97776796845889, 3.1557101423921745, 1368.5267094796175
7140, 550.3068364358977, -113.13996928777338, 5.307475739651902, 1368.528169405695
7150, 548.6148704837349, -108.58419651697315, 6.30369524752912, 1368.528425368254
7160, 546.9654376954378, -104.14283953479676, 7.258283838071923, 1368.5287835339077
7170, 545.4860100300438, -100.1595975568125, 7.808115278372107, 1368.5287552884784
7180, 544.2237340065357, -96.76109341694479, 8.186014089405761, 1368.5286569716122
7190, 543.1596034746852, -93.89607137526775, 8.333096617091037, 1368.5285714041138
7200, 542.2228076428487, -91.37446307051326, 8.152360410961402, 1368.5279131393982
7210, 541.2065660787969, -88.63860647526654, 7.775202547602233, 1368.5276002979292
7220, 540.165394127945, -85.83400142162148, 7.239030065858056, 1368.5289123442228
7230, 539.967011575546, -85.29771814224647, 6.630404750832265, 1368.5310625042168
7240, 541.7247517865612, -90.03058431376866, 6.0482362883380025, 1368.5308063864402
7250, 545.3021577377617, -99.66447671993309, 5.636455996897677, 1368.5288648595258
7260, 549.5887230159123, -111.20689969860985, 5.548854009930336, 1368.527761698353
7270, 553.709596248024, -122.30281028709996, 5.739838818875023, 1368.5270550349298
7280, 557.1326277982522, -131.51866961281124, 6.163339259590841, 1368.527502776315
7290, 559.7410456722866, -138.54166969437586, 5.933343196820642, 1368.5275113155153
7300, 561.5349582771578, -143.37158858329647, 5.808203252440629, 1368.5275944804544
7310, 562.5582572078368, -146.1258539103421, 6.418487617473745, 1368.5285001263262
7320, 563.0234740680496, -147.37816205368713, 6.509654778891512, 1368.528760466092
7330, 563.0611819300931, -147.47976953654043, 6.281555269292082, 1368.5286791393194
7340, 562.6216647007736, -146.29643678089968, 6.2309361375613825, 1368.5286381260512
7350, 561.6697718518046, -143.7335492223701, 6.275666781616027, 1368.5286113023028
7360, 560.3322277719593, -140.13160388644317, 6.973093605116804, 1368.529299455891
7370, 558.8171495041751, -136.05225905345446, 7.531190538295208, 1368.5293869575667
7380, 557.2214762470172, -131.7566018424017, 7.974776305738142, 1368.528789664117
7390, 555.4654323441879, -127.0295864731639, 8.72692469950494, 1368.5277621876214
7400, 553.2570323049606, -121.08456446142836, 9.627810351433046, 1368.5267995977397
7410, 550.3413494559081, -113.23477857229814, 10.610116899114375, 1368.526284356767
7420, 546.629723719706, -103.24083780559988, 11.46992587719207, 1368.5268955262854
7430, 542.507082470794, -92.1400821130915, 12.38509786424547, 1368.527687014573
7440, 538.5203740306509, -81.40725825026556, 13.230011118186775, 1368.5265376048203
7450, 534.3193184713402, -70.0985928985868, 13.93792014913893, 1368.5241129263884
7460, 529.1580122342262, -56.200757671380586, 14.46134669863722, 1368.5254407885395
7470, 524.2143869588804, -42.88464517333153, 15.058798395371417, 1368.5311388502362
7480, 522.3705732750329, -37.919523331596324, 15.639137729674895, 1368.5319029770333
7490, 524.1504907784692, -42.714524015566994, 15.948416494111944, 1368.529223376015
7500, 528.0773669629326, -53.28787451571385, 15.753367953877664, 1368.5287513899646
7510, 533.3039097544905, -67.36039080980726, 15.248917337941425, 1368.528387969573
7520, 539.2579758037393, -83.39167263818871, 14.543262780130949, 1368.5280717348312
7530, 545.4182568116064, -99.97812318279533, 13.658125655414272, 1368.5278081870463
7540, 551.3807498198476, -116.03195555701404, 12.437352082399872, 1368.5276304879362
7550, 556.8251013642758, -130.69101101973231, 10.962575143702537, 1368.5271648974986
7560, 561.3687853201261, -142.92513662587328, 9.527297350492905, 1368.5266357214468
7570, 564.5914997274552, -151.6025415958508, 8.312705282628762, 1368.5261959303386
7580, 566.1922152621086, -155.9124508512792, 7.320653832166719, 1368.5261172090325
7590, 566.209725069316, -155.95874935233238, 5.979127119240006, 1368.526962813297
7600, 564.898546294165, -152.4275779048194, 4.652456000975503, 1368.5278640794425
7610, 562.6483173036688, -146.36847727309404, 4.243737167281302, 1368.528358167996
7620, 559.8581007538927, -138.85534142525566, 5.568532374665262, 1368.5290033685553
7630, 556.7491521065657, -130.4845716627977, 6.933577807333092, 1368.529115435004
7640, 553.4899012840887, -121.7088394950228, 8.158514226573386, 1368.529510318309
7650, 550.4098733582999, -113.41507052789568, 9.189179791958875, 1368.5304888969251
7660, 548.0491637361117, -107.05801200402328, 10.635418112055001, 1368.5314784056334
7670, 546.8309448992732, -103.7779147488223, 11.917109020788292, 1368.5315945357768
7680, 546.8218935105501, -103.75458489457937, 12.928164529198863, 1368.530554068966
7690, 547.5284311429593, -105.65780075004851, 13.731661248734989, 1368.529648396501
7700, 548.4629670784302, -108.17409927100289, 14.4878611838168, 1368.5295318096457
7710, 549.4944265293088, -110.95103629686234, 15.102007059563194, 1368.5297374677098
7720, 550.6384836507525, -114.03147616989503, 15.538729128215728, 1368.529602750737
7730, 551.772845315589, -117.0858783161755, 15.863996985428045, 1368.5294013253292
7740, 552.7257220633854, -119.6515017584256, 15.865524653281577, 1368.5293413539157
7750, 553.4094440195049, -121.49284391671482, 15.65678344322582, 1368.528879539161
7760, 553.7039599641097, -122.28559427344754, 15.246661710772806, 1368.52909569232
7770, 553.5990515988378, -122.00287599672765, 14.9368628055772, 1368.5293544900471
7780, 553.2944195743822, -121.18200986280411, 14.339373749640618, 1368.5300171760457
7790, 553.1776781129265, -120.86682922886027, 13.308527181220894, 1368.5308784295075
7800, 553.6745341447695, -122.20424597810776, 11.806397785929883, 1368.5312167346353
7810, 554.9440803562767, -125.6229611239678, 10.347111784534643, 1368.5306785904856
7820, 556.6600805038847, -130.24452304349185, 9.665098593083465, 1368.5293441083875
7830, 558.1724965814752, -134.3175199423549, 9.245087421146486, 1368.5284367534723
7840, 558.9380706265063, -136.37958502796215, 8.756814321948033, 1368.5276338496685
7850, 558.5087620521899, -135.22469198781374, 8.308780531614444, 1368.5266393119844
7860, 556.5295323555657, -129.89551466550262, 8.473736877837581, 1368.5268594299168
7870, 553.5023477878643, -121.74261171643649, 9.35009321436667, 1368.529249561521
7880, 551.0174139725744, -115.04903449196887, 10.136443510610144, 1368.5322915843494
7890, 550.6256491255423, -113.99581999427525, 11.04134394751174, 1368.5307027372999
7900, 551.6016562425984, -116.626794074344, 11.88516443095133, 1368.5275692594778
7910, 552.2274247793039, -118.31240850493154, 12.460879245338624, 1368.5267990678574
7920, 551.8478479886201, -117.28973722746431, 12.666085466363253, 1368.5274826110158
7930, 550.6782403008501, -114.13980817906284, 12.753999306055748, 1368.528313136558
7940, 549.2058341613796, -110.17435647203365, 12.735666170876218, 1368.5293996574312
7950, 548.1263547803833, -107.2659301929958, 12.41352422016862, 1368.5313924718994
7960, 548.3581219996611, -107.88946898718098, 11.52555556772958, 1368.5318730095864
7970, 550.1870541561418, -112.81498175217239, 10.418055268906654, 1368.5306503399902
7980, 552.9518391753068, -120.26083319659566, 9.143793054906693, 1368.528816672567
7990, 555.642658099319, -127.50636203391802, 8.116530951805226, 1368.5281563390122
8000, 557.7207370536381, -133.10134680737394, 7.574226535406255, 1368.5282744653232
8010, 559.2302061982971, -137.16448781329035, 7.238803624059566, 1368.5292885632525
8020, 560.6686328553653, -141.03654963202345, 6.6353310385751465, 1368.5301042130764
8030, 562.3702070780029, -145.61808833411817, 5.9221943300797015, 1368.5299520109797
8040, 564.214397596341, -150.5839545632202, 5.469977787163133, 1368.529458101072
8050, 565.8873339146338, -155.0883014491699, 5.224334629017972, 1368.5293918759467
8060, 567.2108137536056, -158.6518746356898, 5.119527588788208, 1368.529208747068
8070, 568.0659036024905, -160.9537218474858, 5.44917867253597, 1368.5296396480035
8080, 568.5166465926329, -162.1672775849951, 6.033729835085465, 1368.5296823668732
8090, 568.5701910131479, -162.31140163136143, 6.54312309450371, 1368.5297234600785
8100, 568.242040521468, -161.42777078084305, 6.935281128315167, 1368.5298288007782
8110, 567.5837897006217, -159.65521133621542, 7.094460438947287, 1368.5300874053262
8120, 566.7654833816226, -157.45142688268277, 7.280578113763523, 1368.5306311933332
8130, 566.1031061060903, -155.66751355768037, 7.31507238399783, 1368.5311334466014
8140, 565.8645161357217, -155.02512145125033, 7.19748236119897, 1368.5311363732123
8150, 566.0575678647047, -155.54543200811904, 6.9330590564354315, 1368.5306060135265
8160, 566.4142685861818, -156.50647122943244, 6.532969762690021, 1368.529962082747
8170, 566.5946705272153, -156.99268980324592, 6.0149008003477045, 1368.5294649110494
8180, 566.3127837231181, -156.23437686345187, 5.179769271743346, 1368.5288145440202
8190, 565.2699677064267, -153.42721464574635, 4.297754718562689, 1368.528257205745
8200, 563.2890513252015, -148.09392078689476, 4.0500715897929105, 1368.5280525631306
8210, 560.4588795023426, -140.4729186921099, 4.244166223609903, 1368.5289868351772
8220, 557.5842140559802, -132.7301969662034, 4.7446573611016625, 1368.5318443266797
8230, 556.2670209492439, -129.18249230778673, 5.4892298133773245, 1368.5330855767957
8240, 557.0887234717763, -131.39752057039112, 6.09672792506133, 1368.5304420539583
8250, 558.7828998102354, -135.96111184230608, 6.557827371444518, 1368.5283189227641
8260, 560.0236228388992, -139.30174852706628, 6.947222475490387, 1368.5282545492994
8270, 560.4810753543454, -140.53381534042086, 7.289600610628507, 1368.5278511866327
8280, 560.1028206485687, -139.5148608993883, 7.835944178135698, 1368.528377527644
8290, 559.050222572985, -136.6804519705428, 8.506369010460984, 1368.528729293865
8300, 557.512994216242, -132.54117521721312, 9.23125296183628, 1368.5291109303653
8310, 555.6658811985202, -127.56853713667931, 9.671851325005667, 1368.5285080374642
8320, 553.4135145045155, -121.50439957064742, 9.419044051768145, 1368.5282834218904
8330, 550.6301046185608, -114.01083736027795, 9.008139114165159, 1368.52768151892
8340, 547.1485307773407, -104.63816116458912, 8.462570459995717, 1368.5264290415541
8350, 542.6331921189415, -92.48179399729256, 7.820569583461591, 1368.5255177914303
8360, 537.3453959206337, -78.24061690890903, 7.14070122733192, 1368.5296208836419
8370, 534.1178986704618, -69.54411761281546, 6.482141345380159, 1368.5362774834828
8380, 536.1604246512397, -75.04818226516272, 6.171513646520041, 1368.531591482821
8390, 541.1832483577426, -88.57798112089213, 6.033845722651863, 1368.5254440874282
8400, 545.5129661039696, -100.23531636546973, 6.082120090306249, 1368.5256140915021
8410, 548.4078598278535, -108.02788443744758, 6.467511934862424, 1368.5273736774582
8420, 550.3828035696766, -113.34450800515427, 6.881825197941036, 1368.528167637986
8430, 551.889634992901, -117.40055583707702, 7.074271353375969, 1368.5291730032093
8440, 553.4281133806151, -121.54187265388464, 7.1724412675327756, 1368.5301169366185
8450, 555.340725163492, -126.6915371488229, 7.298769237383098, 1368.5300449103695
8460, 557.602108605084, -132.7807327787947, 7.5751544050693225, 1368.5294885138778
8470, 559.9038811865054, -138.9779396715531, 7.97329932578713, 1368.5296661902414
8480, 562.0704487678726, -144.81177586331995, 7.686275249465599, 1368.5291832172506
8490, 563.8600952811382, -149.63067994329532, 7.450423126805399, 1368.5287949954525
8500, 565.0258845705841, -152.769917033076, 7.283304730120895, 1368.5283756201475
8510, 565.3465003626652, -153.63364883732834, 7.123153239014628, 1368.527882599126
8520, 564.6162368234991, -151.6678399821873, 6.934868367847558, 1368.5275006908744
8530, 562.7637638540937, -146.67909017401473, 6.912807379861017, 1368.5285781773014
8540, 560.2733907930518, -139.97245038077833, 6.310028949568361, 1368.530037926066
8550, 558.2806993729547, -134.60498982135329, 5.576206413459544, 1368.532296398365
8560, 558.0124502804423, -133.88268257292088, 4.424170774605667, 1368.532359060153
8570, 559.5230086939451, -137.95278094677414, 3.190856405864675, 1368.5293485811515
8580, 561.4057554046598, -143.02477217416543, 2.4455860820049193, 1368.5265399075565
8590, 562.0941881929089, -144.8797847433966, 2.7155721617273643, 1368.525091314719
8600, 560.719103150189, -141.1778981784642, 4.347391051251929, 1368.5246439072307
8610, 557.1969214705435, -131.6932544222099, 6.740549710450549, 1368.5260248219404
8620, 552.4554339463432, -118.92377081850971, 8.64747060746911, 1368.5293377559826
8630, 548.2591197704434, -107.62313548542946, 10.163575407080277, 1368.5316489493032
8640, 545.8941940047229, -101.25605722078338, 11.428772628907822, 1368.5313064852928
8650, 545.2688031800051, -99.57421763510253, 12.46327833858941, 1368.5293187988705
8660, 545.4415490812104, -100.0399898176688, 13.596638669886431, 1368.5286545905453
8670, 545.8776290752412, -101.21394698501018, 14.427139774793844, 1368.5288166423322
8680, 546.5698857341434, -103.07755510078425, 14.928339480252548, 1368.5290680452526
8690, 547.6486861602431, -105.9815047614641, 15.085034910786339, 1368.5297238038206
8700, 549.4300798438894, -110.77716898057588, 14.892753039258148, 1368.5303551943057
8710, 552.1223814739324, -118.02685295555044, 14.28969575360696, 1368.529531820124
8720, 555.1535130859238, -126.18962257819096, 13.18116731361798, 1368.5279021948738
8730, 557.4854265830606, -132.4687467004137, 11.847606342541438, 1368.527315248882
8740, 558.6425115332313, -135.58348726210284, 10.411180196510493, 1368.5279564904304
8750, 558.8218399197725, -136.06495625809342, 9.1031998868584, 1368.529318415499
8760, 558.5875339961115, -135.433169014014, 8.043792011105566, 1368.5302510184763
8770, 558.4432431325404, -135.04408120167298, 7.7153729570081255, 1368.530844338104
8780, 558.572625179013, -135.39296185072573, 7.5545968439973645, 1368.5303170862562
8790, 558.7118476614846, -135.76874165758542, 7.508615089149583, 1368.5293854601023
8800, 558.3913123846794, -134.9065388848287, 7.734694067806552, 1368.5285662321776
8810, 557.1158760372454, -131.47382494021744, 8.199189546224918, 1368.5272443375034
8820, 554.5060717170727, -124.44683148343813, 8.654143975002073, 1368.5274962504768
8830, 550.8637892122103, -114.63891534892423, 9.6397785660864, 1368.5287852775994
8840, 546.9589914738068, -104.12437020657498, 11.069444888982948, 1368.5298967971614
8850, 543.5726591457374, -95.00544628512694, 12.645060613306716, 1368.5313241052222
8860, 541.3144324031883, -88.92526589803295, 13.135569636875022, 1368.5313644816076
8870, 540.2330841113508, -86.01481867832985, 12.724885430551655, 1368.5303463064351
8880, 539.7483856189992, -84.7103863006836, 12.355698660136197, 1368.5297570753346
8890, 539.3832273900522, -83.72726835939706, 11.978736617692123, 1368.529708394675
8900, 538.9738598571428, -82.62481016735329, 11.833402322325842, 1368.5299690664124
8910, 538.5520394321084, -81.48894322787469, 11.640038522863659, 1368.5301098207112
8920, 538.1844686616472, -80.49899395508547, 11.602453331105263, 1368.5303968482797
8930, 537.9431771356341, -79.84938018775054, 11.447570007279689, 1368.530347659316
8940, 537.7778115298604, -79.4042300841817, 11.372121264844283, 1368.5302607912756
8950, 537.5876651773632, -78.89226543121889, 11.379825898380682, 1368.5302677989207
8960, 537.5354425189581, -78.75089578904958, 11.409435365189642, 1368.531031066694
8970, 537.9938852355594, -79.98484648693713, 11.157560740558548, 1368.5314098766926
8980, 539.1691770144635, -83.14954657168705, 10.613331934068295, 1368.531112389135
8990, 540.885403215455, -87.77108822779793, 9.94951955815067, 1368.5304068056216
9000, 542.6928324041191, -92.63865778118213, 9.383195815431112, 1368.5292318969641
9010, 544.2038516412056, -96.7063175037647, 10.050666217228711, 1368.5299008090828
9020, 545.3594732389931, -99.81796804122217, 11.199813423705129, 1368.5296920863723
9030, 546.0100941580334, -101.56959334381047, 11.648735788331424, 1368.529824571045
9040, 546.1982338309117, -102.07679130668672, 12.24936749250745, 1368.529181389013
9050, 545.8941256367403, -101.25741253232144, 12.89302725880303, 1368.5297670970638
9060, 545.3896106495167, -99.89833063660194, 12.640703367604413, 1368.5304726605827
9070, 545.0898836631599, -99.09066308176486, 11.712145915476718, 1368.5311432882734
9080, 545.2805442293205, -99.60383833705006, 10.544326675566728, 1368.5313101677416
9090, 546.0565861200887, -101.69332482537536, 9.652478439080713, 1368.531269907796
9100, 547.2715555031442, -104.96525718725901, 8.346972434623241, 1368.5305697116264
9110, 548.5724880637948, -108.46860837544781, 7.429259553923342, 1368.529901387036
9120, 549.5985341376181, -111.23185507035961, 7.150233343060938, 1368.529222183129
9130, 550.0062645352276, -112.33024212782453, 7.574128373986655, 1368.5286247574038
9140, 549.6385702779667, -111.34016336225322, 7.395047059378887, 1368.5287087969555
9150, 548.7226231095448, -108.87227843537995, 7.321527315082128, 1368.5304609296827
9160, 548.0912197977908, -107.1703416519176, 7.209384815215947, 1368.5323821804461
9170, 548.8166193977737, -109.12313792622807, 7.0964943853931635, 1368.5326808051136
9180, 551.045795717595, -115.12719485466403, 7.0010302792673995, 1368.5305473672174
9190, 553.6839179012906, -122.23196062346238, 6.909853416456233, 1368.5287672906884
9200, 555.6752609015579, -127.59395037951967, 6.3960539387620505, 1368.5283490822708
9210, 556.7316278133588, -130.43809830782877, 5.196131432445303, 1368.528405681971
9220, 556.9567490302753, -131.04380349909798, 4.11800489330411, 1368.5288258599765
9230, 556.5108332921911, -129.8434572505035, 3.210685347478126, 1368.5285707387236
9240, 555.3958424594385, -126.84070343041842, 1.9986761694615645, 1368.529278641072
9250, 553.9000779399599, -122.81320296432418, 1.2512239230764255, 1368.5295228843415
9260, 552.3849512530172, -118.73271191776035, 2.819083867785606, 1368.5306262339134
9270, 551.57949013579, -116.56311052181864, 4.365742268736032, 1368.531571899388
9280, 552.0405389447396, -117.80527783213137, 5.743883858242423, 1368.5307508442434
9290, 553.311965432617, -121.2299901138472, 6.890448747933276, 1368.5292780955479
9300, 554.5246157503062, -124.49566981335057, 7.4421417501763765, 1368.5285866174038
9310, 555.1908919956606, -126.28931282134657, 7.910891706268469, 1368.52885242345
9320, 555.2916178048289, -126.56022031694685, 8.280024847781794, 1368.5291431254864
9330, 554.8887850216391, -125.47550296600753, 8.666147458117523, 1368.5292573776544
9340, 554.0081727731276, -123.10427257719192, 8.801675891916155, 1368.5294921240877
9350, 552.770383700313, -119.77104552308023, 8.686936101172302, 1368.5300463669905
9360, 551.452311250683, -116.22182309074341, 8.210601481135006, 1368.5304378130456
9370, 550.3542800117195, -113.26478130730425, 7.572617961006947, 1368.53109636745
9380, 549.8388446271063, -111.87653962273077, 7.108292892600621, 1368.5315592050752
9390, 550.1617091747788, -112.74577209278945, 6.950102976044908, 1368.531620157752
9400, 551.3156064083149, -115.85341374455656, 7.123838493488735, 1368.5307775734468
9410, 552.9112337716284, -120.1506619009034, 6.782673792511522, 1368.5296603551797
9420, 554.2796667725363, -123.83644265653994, 6.4255012724931255, 1368.5283033485077
9430, 554.7634500739522, -125.1397465674765, 5.950798556699589, 1368.5275569496353
9440, 554.1385782777791, -123.45660212191524, 5.365103053028427, 1368.5282715763083
9450, 552.9306140476873, -120.20281645245798, 5.083162158627163, 1368.5296860340973
9460, 552.0343279288019, -117.78887284750533, 5.163303545450277, 1368.5304330411182
9470, 552.071379760202, -117.88783464318877, 5.555487505081487, 1368.5312310783695
9480, 553.564431755663, -121.90727393550439, 5.462023805073945, 1368.5317447007128
9490, 556.5344168164627, -129.9058156497675, 5.002022512869651, 1368.5297095635492
9500, 559.7948292304125, -138.68555164112752, 4.478027519664467, 1368.528438372004
9510, 562.3988594364534, -145.6963647356526, 3.9300982221461793, 1368.528820365432
9520, 564.2447962515147, -150.6657049639108, 3.4177965250627715, 1368.5295542555173
9530, 565.5414062833963, -154.15636273976563, 3.046915725268603, 1368.5299411939018
9540, 566.3981667619818, -156.46321737858779, 2.845950985423186, 1368.5298627380423
9550, 566.7448070804014, -157.39695210546716, 2.8960915545658943, 1368.5294362700888
9560, 566.4093233610048, -156.4936102555451, 3.210023183277858, 1368.5295083345586
9570, 565.3373272507788, -153.60810710659524, 3.391209238791109, 1368.5287262764916
9580, 563.4642559186289, -148.5644981738076, 3.51512310499309, 1368.5292030317455
9590, 561.0871422209149, -142.16304890417874, 4.029903546808081, 1368.5304162971013
9600, 558.9285068852778, -136.34990185619728, 4.863089664850674, 1368.531567222
9610, 557.6463444304868, -132.89806967140538, 5.818923612697614, 1368.5312539270144
9620, 557.1488532000811, -131.56044085672917, 6.773014415546941, 1368.5294174532971
9630, 556.6142216062115, -130.1224678310274, 7.505097992139436, 1368.5279269904004
9640, 555.4032894461756, -126.86203608180632, 8.057293051227264, 1368.5279965546545
9650, 553.7483982216405, -122.4046595567504, 8.534169518000404, 1368.5296777511232
9660, 552.6109540741182, -119.34097329717079, 8.84108798830289, 1368.530863890148
9670, 552.7074760346139, -119.60081646178959, 8.971612596893534, 1368.5309003128461
9680, 554.0424169793107, -123.19623246160434, 8.928065864295464, 1368.529732710171
9690, 555.8898225353723, -128.17203401654575, 8.719952308440016, 1368.5279597705921
9700, 557.213368857831, -131.7362472503802, 8.35415487123435, 1368.5273155971986
9710, 557.5094807694029, -132.53264514639034, 7.890736057881935, 1368.5281812563808
9720, 557.1175174351627, -131.4760165854165, 7.417148039916429, 1368.5294720577128
9730, 556.6655716454136, -130.25871362489022, 6.986784359439219, 1368.5299380960873
9740, 556.4058758673599, -129.55994095201473, 6.6580454845925745, 1368.5294954682995
9750, 556.139617359049, -128.84370376620612, 6.749379614609426, 1368.5288475959917
9760, 555.4814959126082, -127.07198908251553, 7.069558257267993, 1368.5286097724274
9770, 554.2401861452768, -123.72927819544903, 7.2926143733641, 1368.52916858954
9780, 552.5200396328949, -119.09788419651753, 7.586518457968386, 1368.5291713126737
9790, 550.405486347458, -113.40423878852656, 7.76477240308461, 1368.5295088728233
9800, 548.1492839901458, -107.32869993139016, 7.529886348342978, 1368.530358255038
9810, 546.2857283480664, -102.30994533201932, 7.368311369627356, 1368.5316011014486
9820, 545.4683169513685, -100.10862887642085, 7.370883381179217, 1368.5320864161215
9830, 545.9498239021306, -101.40570184736195, 7.418780558848126, 1368.5314420196903
9840, 547.4083472479552, -105.33369669744239, 7.391361842162488, 1368.5304337668422
9850, 549.2069593190348, -110.17727219463833, 7.113814215061658, 1368.5295133543036
9860, 550.7816422998574, -114.41745659375307, 6.643592375111697, 1368.529068400075
9870, 551.8395893310503, -117.26604296443774, 6.044567690534463, 1368.5289409340553
9880, 552.2697584561419, -118.42434772469326, 5.545822998223249, 1368.5288407329613
9890, 552.0198081296793, -117.75142417614785, 5.295398369886311, 1368.528788024526
9900, 551.1086987059059, -115.29814051967472, 5.219434608960855, 1368.5289642240546
9910, 549.7770640103669, -111.71194205828533, 4.944204337383237, 1368.5298161657868
9920, 548.5679204636091, -108.45516332111683, 4.699366135957371, 1368.5310484519227
9930, 548.1944400061797, -107.44870393099, 4.5178344231141265, 1368.5319341192485
9940, 549.1356550719424, -109.98314501323401, 4.428707409149552, 1368.5316581286668
9950, 551.2564373117085, -115.69356371119558, 3.999849295682171, 1368.531318364341
9960, 554.1249217529116, -123.41760843286534, 2.9745893284823905, 1368.530495891544
9970, 557.2463143692635, -131.8220207276483, 1.918056645885905, 1368.5302459327313
9980, 560.3264956353939, -140.11537876620054, 0.9916887160792424, 1368.5300911423594
9990, 563.1408965826915, -147.69318577312566, 0.9092200689621367, 1368.5298898219764
10000, 565.470434323656, -153.96530099611275, 1.306307673120763, 1368.5299151942716
10010, 567.1302980483558, -158.4342759440628, 1.903462707947726, 1368.5300237332524
10020, 567.975406533648, -160.71020120398023, 2.2230031591214034, 1368.5295023634749
10030, 567.9509576548035, -160.64397215146, 2.8499058958995778, 1368.529904276639
10040, 567.2299119384655, -158.70221970583657, 3.733507018060978, 1368.5302843937657
10050, 565.9992691869629, -155.38854311073274, 4.762563299236, 1368.5305292190137
10060, 564.4112817092025, -151.11284518423142, 6.047159075609156, 1368.5306661408936
10070, 562.5773107575745, -146.174990170121, 7.406268476922098, 1368.5306644060029
10080, 560.5452927512664, -140.70398889587878, 8.61433855152401, 1368.530579119341
10090, 558.333549105319, -134.7491165833577, 9.627758153139686, 1368.5304643697673
