s, T, E, p, H
7790, 46.4040778404681, -4326.982326332849, 0.0, -3905.3091670576828
7800, 46.25138284376343, -4325.594741810692, 0.0, -3905.309119680156
7810, 46.042401823868666, -4323.69565769284, 0.0, -3905.309042955372
7820, 45.79228555944653, -4321.422753125305, 0.0, -3905.3089411308974
7830, 45.52045111386755, -4318.952479691318, 0.0, -3905.308823226371
7840, 45.24887417145292, -4316.484544237126, 0.0, -3905.308703374246
7850, 44.99959338015591, -4314.219227881835, 0.0, -3905.308597830259
7860, 44.79193126888704, -4312.332126876358, 0.0, -3905.308519314951
7870, 44.640316297581485, -4310.954356999567, 0.0, -3905.308472408188
7880, 44.55341646949025, -4310.1646805836335, 0.0, -3905.3084534266227
7890, 44.53461719960229, -4309.993853014221, 0.0, -3905.3084545406928
7900, 44.5832273470059, -4310.435586980827, 0.0, -3905.3084688269946
7910, 44.695633413106435, -4311.457043471391, 0.0, -3905.3084930809946
7920, 44.86594462971399, -4313.004693218943, 0.0, -3905.3085273579018
7930, 45.08616676488043, -4315.005893476438, 0.0, -3905.308572376471
7940, 45.34627492205373, -4317.369547040083, 0.0, -3905.308627017504
7950, 45.63455251164848, -4319.989181848859, 0.0, -3905.3086876937964
7960, 45.93829212469053, -4322.749321143646, 0.0, -3905.308749680965
7970, 46.24466280528226, -4325.533366235146, 0.0, -3905.308808993488
7980, 46.541461910848454, -4328.230429538004, 0.0, -3905.3088632760523
7990, 46.81761060246273, -4330.7398365638455, 0.0, -3905.308911283426
8000, 47.06346158819073, -4332.9739211580345, 0.0, -3905.3089516580694
8010, 47.271096928361096, -4334.86073073774, 0.0, -3905.3089820161763
8020, 47.43475221681499, -4336.347880772453, 0.0, -3905.3089988995384
8030, 47.55137414504935, -4337.407622131178, 0.0, -3905.308998545727
8040, 47.62119333185264, -4338.042047561448, 0.0, -3905.3089780728033
8050, 47.648129106770945, -4338.286771104838, 0.0, -3905.3089366335475
8060, 47.63984640891558, -4338.211445958282, 0.0, -3905.308876238162
8070, 47.607337193910986, -4337.91596108818, 0.0, -3905.3088021171684
8080, 47.56397240699692, -4337.521826399467, 0.0, -3905.308722596672
8090, 47.52405272250979, -4337.15900260095, 0.0, -3905.308648372294
8100, 47.50098739926298, -4336.949350968056, 0.0, -3905.308590985764
8110, 47.505357888841495, -4336.9890350951, 0.0, -3905.308560539566
8120, 47.54324007023807, -4337.333272537623, 0.0, -3905.308563167971
8130, 47.615189604978866, -4337.987112940168, 0.0, -3905.308599227569
8140, 47.71617419021339, -4338.904822285401, 0.0, -3905.3086631615447
8150, 47.836469727416436, -4339.998028206573, 0.0, -3905.308745340585
8160, 47.963229999684316, -4341.149986598058, 0.0, -3905.3088350393764
8170, 48.082266799569005, -4342.231759993301, 0.0, -3905.3089228196195
8180, 48.17966623020686, -4343.1169053263, 0.0, -3905.309000987404
8190, 48.24315200512405, -4343.693861115626, 0.0, -3905.3090624923434
8200, 48.26333332153789, -4343.877286127989, 0.0, -3905.3091001851735
8210, 48.23492111810364, -4343.619112689382, 0.0, -3905.3091080129907
8220, 48.15771367163065, -4342.91750551616, 0.0, -3905.3090837477575
8230, 48.0369313173434, -4341.819905571831, 0.0, -3905.309031245102
8240, 47.88255594202571, -4340.417028114979, 0.0, -3905.3089605081304
8250, 47.70767133811784, -4338.827779126592, 0.0, -3905.308885292185
8260, 47.52618878750236, -4337.178583816718, 0.0, -3905.3088191975157
8270, 47.35058743629422, -4335.582849441517, 0.0, -3905.3087716667233
8280, 47.190314221023776, -4334.126422945822, 0.0, -3905.308745474092
8290, 47.051245565365484, -4332.862699738751, 0.0, -3905.3087370549583
8300, 46.93616478387808, -4331.816965046952, 0.0, -3905.3087396983233
8310, 46.845765984687674, -4330.995520537353, 0.0, -3905.3087477209856
8320, 46.77954290783098, -4330.393763693089, 0.0, -3905.308758982772
8330, 46.73616968986013, -4329.999647309701, 0.0, -3905.308774380487
8340, 46.71343877235475, -4329.793112674001, 0.0, -3905.308795251195
8350, 46.70813898749014, -4329.744979503475, 0.0, -3905.3088211462373
8360, 46.71620728400348, -4329.818324571769, 0.0, -3905.3088497251388
8370, 46.73317643078708, -4329.972551387134, 0.0, -3905.3088781582187
8380, 46.7547105750896, -4330.168257803643, 0.0, -3905.308904128463
8390, 46.7770628197623, -4330.371393910262, 0.0, -3905.308925723024
8400, 46.79744311970666, -4330.55660487636, 0.0, -3905.3089412092327
8410, 46.8143122789415, -4330.709902979456, 0.0, -3905.308949515399
8420, 46.827532513227034, -4330.830036406542, 0.0, -3905.3089508718353
8430, 46.838290008640016, -4330.9277854112715, 0.0, -3905.30894667711
8440, 46.84881849888661, -4331.023449558055, 0.0, -3905.30893859095
8450, 46.86206447711461, -4331.143804768024, 0.0, -3905.3089277954505
8460, 46.88140999757069, -4331.319584664536, 0.0, -3905.3089152377606
8470, 46.91042425609656, -4331.583224280655, 0.0, -3905.308902721869
8480, 46.95249042684723, -4331.965470074345, 0.0, -3905.3088938529404
8490, 47.01017655796293, -4332.4896630579515, 0.0, -3905.308893828391
8500, 47.084392554619434, -4333.164076718286, 0.0, -3905.3089078403477
8510, 47.17358405102659, -4333.9745894446605, 0.0, -3905.3089387767427
8520, 47.2733194524816, -4334.880930116038, 0.0, -3905.3089853511296
8530, 47.376556767923155, -4335.819102350548, 0.0, -3905.3090416487817
8540, 47.47465465382814, -4336.710573148103, 0.0, -3905.309098428587
8550, 47.558916110885725, -4337.476303018559, 0.0, -3905.3091457026817
8560, 47.62225260284852, -4338.051870578736, 0.0, -3905.3091755104406
8570, 47.66052256834534, -4338.399637457659, 0.0, -3905.3091837869433
8580, 47.67323987242422, -4338.515186220407, 0.0, -3905.3091705982856
8590, 47.66360498765811, -4338.427602195962, 0.0, -3905.3091386271876
8600, 47.63808336008569, -4338.195639672253, 0.0, -3905.3090907504043
8610, 47.605883411857846, -4337.902977307291, 0.0, -3905.3090288319895
8620, 47.57848821329095, -4337.653964729474, 0.0, -3905.3089560126223
8630, 47.568881113373735, -4337.566591005977, 0.0, -3905.3088818619667
8640, 47.589735650167405, -4337.756038945064, 0.0, -3905.308824938027
8650, 47.65029454480113, -4338.3063184872835, 0.0, -3905.308806713094
8660, 47.75295080894162, -4339.23918653587, 0.0, -3905.30883882928
8670, 47.89147092498299, -4340.4979926060205, 0.0, -3905.3089146827638
8680, 48.0521105228655, -4341.957820930521, 0.0, -3905.3090133909
8690, 48.2170242253029, -4343.4564875073975, 0.0, -3905.3091116274336
8700, 48.36816172926167, -4344.8299528891675, 0.0, -3905.3091927777928
8710, 48.49018102362808, -4345.93879625939, 0.0, -3905.309248650397
8720, 48.57201629687746, -4346.682460101181, 0.0, -3905.3092765917004
8730, 48.60748467878351, -4347.0047606759035, 0.0, -3905.309276512068
8740, 48.59539168720163, -4346.894845031921, 0.0, -3905.3092497011953
8750, 48.539348997503716, -4346.385535141515, 0.0, -3905.309198891434
8760, 48.447320059163026, -4345.549199189836, 0.0, -3905.3091285220225
8770, 48.33086059469114, -4344.490850037719, 0.0, -3905.309044776669
8780, 48.204047450881134, -4343.338411568774, 0.0, -3905.308955443329
8790, 48.08212172764645, -4342.230388446136, 0.0, -3905.3088695388387
8800, 47.979918173932305, -4341.301593162449, 0.0, -3905.3087964146985
8810, 47.9102382862297, -4340.668360919986, 0.0, -3905.3087442665915
8820, 47.8824133718784, -4340.415490652774, 0.0, -3905.3087185787153
8830, 47.90130978397437, -4340.587204809265, 0.0, -3905.308721321937
8840, 47.96691254894645, -4341.183366088436, 0.0, -3905.3087512598477
8850, 48.074453783500104, -4342.160645366141, 0.0, -3905.308804952282
8860, 48.21494302454836, -4343.4373417278985, 0.0, -3905.3088776879727
8870, 48.37595964674465, -4344.900583563808, 0.0, -3905.3089638932342
8880, 48.542641064006204, -4346.415308285131, 0.0, -3905.3090570761224
8890, 48.69886515012303, -4347.83500687269, 0.0, -3905.3091497365
8900, 48.82862367002367, -4349.014204602517, 0.0, -3905.309233742367
8910, 48.91750825855488, -4349.821965077765, 0.0, -3905.3093012949003
8920, 48.954139904799405, -4350.154880973849, 0.0, -3905.3093459710353
8930, 48.93136116599177, -4349.947908030069, 0.0, -3905.309363085119
8940, 48.84711054840353, -4349.1823100943175, 0.0, -3905.309349247633
8950, 48.70501479022164, -4347.8910408770025, 0.0, -3905.30930205348
8960, 48.5147160450148, -4346.161718123302, 0.0, -3905.3092211429935
8970, 48.291756260169414, -4344.135575614105, 0.0, -3905.309110854289
8980, 48.05662567841499, -4341.998819633068, 0.0, -3905.308982942696
8990, 47.83260247456368, -4339.962998040623, 0.0, -3905.3088568432995
9000, 47.64240587224861, -4338.2345833638665, 0.0, -3905.3087558388315
9010, 47.50431282028374, -4336.979678012946, 0.0, -3905.3086999797206
9020, 47.42887030728109, -4336.294132012056, 0.0, -3905.3086989628478
9030, 47.417319408324886, -4336.1892188177335, 0.0, -3905.308748614076
9040, 47.46227271809878, -4336.597793053601, 0.0, -3905.3088327983282
9050, 47.55033286044872, -4337.398091227294, 0.0, -3905.308929779389
9060, 47.66563964807347, -4338.445972435202, 0.0, -3905.309019937753
9070, 47.79311402701642, -4339.604401718397, 0.0, -3905.3090914516088
9080, 47.920480125088986, -4340.761826025894, 0.0, -3905.3091419364123
9090, 48.03877935040332, -4341.8368435723305, 0.0, -3905.309176196906
9100, 48.14170739789676, -4342.772175027577, 0.0, -3905.3092020285
9110, 48.224427612271114, -4343.523876775708, 0.0, -3905.3092264294146
9120, 48.282475887033556, -4344.0513874978005, 0.0, -3905.309253349465
9130, 48.311148982825735, -4344.311968719571, 0.0, -3905.3092825798685
9140, 48.305579984683874, -4344.261390023575, 0.0, -3905.309309286452
9150, 48.26157239092802, -4343.861509081394, 0.0, -3905.3093246886165
9160, 48.177064394614455, -4343.093579896738, 0.0, -3905.309318398843
9170, 48.05383194701462, -4341.973731847882, 0.0, -3905.309281752839
9180, 47.89888003552298, -4340.565615323515, 0.0, -3905.3092109239183
9190, 47.724996252256375, -4338.985434406446, 0.0, -3905.3091093371363
9200, 47.55006047925495, -4337.3956755666295, 0.0, -3905.308989242547
9210, 47.39487591518596, -4335.985397896987, 0.0, -3905.3088713788306
9220, 47.27962971090853, -4334.938066982015, 0.0, -3905.3087809934345
9230, 47.21967701402325, -4334.393236738967, 0.0, -3905.308740007693
9240, 47.22192153200646, -4334.41365103741, 0.0, -3905.3087584048903
9250, 47.2831559307488, -4334.970158432956, 0.0, -3905.3088297375807
9260, 47.391069907183294, -4335.9508750067125, 0.0, -3905.3089336261864
9270, 47.527544239059495, -4337.19112530394, 0.0, -3905.30904371677
9280, 47.67298417595846, -4338.51282879019, 0.0, -3905.309136678018
9290, 47.8102527646649, -4339.760247991859, 0.0, -3905.3091982731403
9300, 47.927195395937545, -4340.822930656272, 0.0, -3905.3092250013183
9310, 48.017438408119865, -4341.642964585321, 0.0, -3905.3092220323124
9320, 48.079745750402815, -4342.209127628338, 0.0, -3905.309199190614
9330, 48.11655100857127, -4342.543544043098, 0.0, -3905.3091667764766
9340, 48.13232991500036, -4342.686892474585, 0.0, -3905.309132521925
9350, 48.13231017746431, -4342.68668097732, 0.0, -3905.3091003793543
9360, 48.12172874370275, -4342.590498501776, 0.0, -3905.3090712336802
9370, 48.10554187705099, -4342.443382454245, 0.0, -3905.3090450006107
9380, 48.08827718497768, -4342.286476331358, 0.0, -3905.3090228756237
9390, 48.073697300644746, -4342.153974426092, 0.0, -3905.3090081605924
9400, 48.06416538127689, -4342.067354727994, 0.0, -3905.309004870812
9410, 48.059936134674324, -4342.02893391391, 0.0, -3905.3090151571664
9420, 48.05877025210418, -4342.018362136383, 0.0, -3905.3090377370663
9430, 48.056120152429976, -4341.994311445238, 0.0, -3905.309068461909
9440, 48.04581431261196, -4341.900696045308, 0.0, -3905.309102073818
9450, 48.02097540275089, -4341.675016686707, 0.0, -3905.3091335165404
9460, 47.97495679056449, -4341.256870784089, 0.0, -3905.3091580525816
9470, 47.90225163435968, -4340.596212718654, 0.0, -3905.309170651002
9480, 47.79943462026176, -4339.6619112397275, 0.0, -3905.309165836928
9490, 47.66612769163815, -4338.450526252604, 0.0, -3905.309138910603
9500, 47.50578392596494, -4336.993434114354, 0.0, -3905.30908816587
9510, 47.3259453250945, -4335.359171916785, 0.0, -3905.3090166368315
9520, 47.13771125246218, -4333.648607145107, 0.0, -3905.3089320596523
9530, 46.954431495327995, -4331.983059642632, 0.0, -3905.3088449610586
9540, 46.78992865983985, -4330.488145893659, 0.0, -3905.308766010624
9550, 46.65667399747619, -4329.277200823948, 0.0, -3905.3087040589917
9560, 46.56424310492939, -4328.437244139404, 0.0, -3905.3086655085576
9570, 46.51817952857881, -4328.018654108518, 0.0, -3905.308654505015
9580, 46.519264884074516, -4328.028535184172, 0.0, -3905.30867297156
9590, 46.56320556786893, -4328.427870617577, 0.0, -3905.308720070436
9600, 46.64081807339771, -4329.13320583867, 0.0, -3905.3087916179757
9610, 46.73879220148661, -4330.023583910905, 0.0, -3905.3088802578786
9620, 46.84099499334501, -4330.952395380666, 0.0, -3905.3089764910646
9630, 46.93014947851842, -4331.762634141647, 0.0, -3905.3090697825924
9640, 46.98970487944904, -4332.303892449524, 0.0, -3905.309149055544
9650, 47.0057933920364, -4332.450142473154, 0.0, -3905.3092030066205
9660, 46.96918142613494, -4332.117468603088, 0.0, -3905.3092215215215
9670, 46.876957203350734, -4331.279405633051, 0.0, -3905.309198680561
9680, 46.7334733726568, -4329.975507438383, 0.0, -3905.309135903151
9690, 46.55006619451019, -4328.308795924637, 0.0, -3905.3090426661156
9700, 46.343458373005326, -4326.431244475155, 0.0, -3905.3089333915314
9710, 46.13333749020704, -4324.521767800846, 0.0, -3905.3088220273967
9720, 45.93994619638788, -4322.764320117405, 0.0, -3905.3087181300216
9730, 45.78229390129892, -4321.331645268861, 0.0, -3905.3086273221666
9740, 45.67695193276955, -4320.374332181172, 0.0, -3905.308555122374
9750, 45.63689814045895, -4320.01031882648, 0.0, -3905.3085099776017
9760, 45.66999649836131, -4320.311075171463, 0.0, -3905.308502040801
9770, 45.777325483900434, -4321.286408121043, 0.0, -3905.3085381087217
9780, 45.95213370094703, -4322.874966189432, 0.0, -3905.3086165309314
9790, 46.18019445635063, -4324.947460272288, 0.0, -3905.3087259503463
9800, 46.441744390779355, -4327.32428329928, 0.0, -3905.308848646434
9810, 46.71448155680897, -4329.802759220429, 0.0, -3905.3089660309292
9820, 46.976750801083746, -4332.186092978393, 0.0, -3905.3090631002074
9830, 47.21018543006425, -4334.307377096843, 0.0, -3905.3091302466305
9840, 47.401474524564144, -4336.045650871833, 0.0, -3905.309162889236
9850, 47.54327178111069, -4337.334157952537, 0.0, -3905.3091604266606
9860, 47.63438638363781, -4338.162080302654, 0.0, -3905.3091257503334
9870, 47.67933235222714, -4338.570443363869, 0.0, -3905.3090654691664
9880, 47.68722165934161, -4338.642057870322, 0.0, -3905.3089899602096
9890, 47.6700227110683, -4338.48569354101, 0.0, -3905.3089122158726
9900, 47.640390281780846, -4338.216357263469, 0.0, -3905.3088453787805
9910, 47.60946949799193, -4337.935335185711, 0.0, -3905.3087999995005
9920, 47.58511772818653, -4337.7140332518675, 0.0, -3905.3087822326024
9930, 47.57084785765117, -4337.584374135209, 0.0, -3905.308793215451
9940, 47.565611772654954, -4337.536829689145, 0.0, -3905.3088289952057
9950, 47.56443897673935, -4337.526224231584, 0.0, -3905.308880716538
9960, 47.5598757448027, -4337.484813331483, 0.0, -3905.308935836597
9970, 47.54399347097071, -4337.340536829971, 0.0, -3905.3089813191623
9980, 47.51043474650087, -4337.035616273916, 0.0, -3905.3090083889842
9990, 47.45575356226086, -4336.53873707107, 0.0, -3905.3090162871085
10000, 47.37949990776577, -4335.8458163880205, 0.0, -3905.3090114186516
10010, 47.28322355531926, -4334.970943994387, 0.0, -3905.3090007955543
10020, 47.169411312908515, -4333.936717568495, 0.0, -3905.3089845092645
10030, 47.04147638673077, -4332.774145011978, 0.0, -3905.3089547079016
10040, 46.90493724074074, -4331.533363878492, 0.0, -3905.30890274594
10050, 46.76870774561816, -4330.295373802548, 0.0, -3905.308828048732
10060, 46.645145870830696, -4329.1724823461345, 0.0, -3905.308741495084
10070, 46.548316756971, -4328.292517900682, 0.0, -3905.3086617548374
10080, 46.49101872923186, -4327.771797474692, 0.0, -3905.308607647443
10090, 46.481768522693514, -4327.6877241039865, 0.0, -3905.3085907647983
