s, T, E, p, H
3750, 44.57031234176078, -1865.9969330099473, 0.0, -1675.4367854443108
3760, 44.8057503792269, -1867.003560336964, 0.0, -1675.4367986193313
3770, 45.05173208384028, -1868.0552777261926, 0.0, -1675.4368224603938
3780, 45.29693236679097, -1869.1036589288976, 0.0, -1675.4368510793447
3790, 45.52808272210531, -1870.0919682452015, 0.0, -1675.4368782072538
3800, 45.732247534040695, -1870.9648946928608, 0.0, -1675.4368990223074
3810, 45.898652729644645, -1871.6763709062975, 0.0, -1675.4369106539655
3820, 46.019847150249326, -1872.1945384096337, 0.0, -1675.4369120179783
3830, 46.092223190578714, -1872.5039732129214, 0.0, -1675.4369034227182
3840, 46.11602160342419, -1872.6057058277634, 0.0, -1675.4368860424313
3850, 46.09499607071275, -1872.5157866021416, 0.0, -1675.4368613767895
3860, 46.03591736276368, -1872.263165461171, 0.0, -1675.4368309562617
3870, 45.94801819099763, -1871.8873184994573, 0.0, -1675.4367964639378
3880, 45.84234924534005, -1871.4354951075836, 0.0, -1675.4367601208785
3890, 45.73093582171025, -1870.9591123723328, 0.0, -1675.4367249212896
3900, 45.625673755830796, -1870.5090343865022, 0.0, -1675.4366943718164
3910, 45.537061645386814, -1870.1301511201173, 0.0, -1675.4366717405742
3920, 45.47302335640732, -1869.856343146661, 0.0, -1675.4366591514581
3930, 45.43812481714339, -1869.7071323919356, 0.0, -1675.4366569268632
3940, 45.433407654885265, -1869.6869706751002, 0.0, -1675.4366634136763
3950, 45.45690027983556, -1869.7874251875116, 0.0, -1675.436675325576
3960, 45.504690256796714, -1869.991764200526, 0.0, -1675.4366885310428
3970, 45.57228833429325, -1870.280790083012, 0.0, -1675.436699171183
3980, 45.655904270731654, -1870.6382953267039, 0.0, -1675.436704896712
3990, 45.753220711427375, -1871.0543722386824, 0.0, -1675.4367058530781
4000, 45.86334348018886, -1871.5252006809706, 0.0, -1675.4367049481405
4010, 45.98585037708645, -1872.0489804349688, 0.0, -1675.4367070769877
4020, 46.119205275591604, -1872.6191489573675, 0.0, -1675.436717397602
4030, 46.25911177976663, -1873.217340385744, 0.0, -1675.4367392669105
4040, 46.397485355251966, -1873.8089893719834, 0.0, -1675.4367727230303
4050, 46.52253906241681, -1874.343697337551, 0.0, -1675.4368141888833
4060, 46.62007542075432, -1874.7607568326116, 0.0, -1675.4368574715536
4070, 46.67564962480661, -1874.9984021201053, 0.0, -1675.4368955274927
4080, 46.677012816992935, -1875.0042571347751, 0.0, -1675.4369222207858
4090, 46.61624037011042, -1874.7444361018079, 0.0, -1675.4369334806026
4100, 46.491145110754275, -1874.209586123838, 0.0, -1675.4369276585337
4110, 46.305841198654626, -1873.417297766599, 0.0, -1675.4369052509571
4120, 46.07054070361405, -1872.4112347531263, 0.0, -1675.436868327528
4130, 45.80077040744284, -1871.2577848551146, 0.0, -1675.4368199819446
4140, 45.5161965783048, -1870.0410348636074, 0.0, -1675.436763974048
4150, 45.23918648690939, -1868.8566202177242, 0.0, -1675.4367045888755
4160, 44.99316491272742, -1867.8046982807439, 0.0, -1675.4366466622023
4170, 44.800770727553584, -1866.9820669048345, 0.0, -1675.4365956630327
4180, 44.681805771635744, -1866.4733947831867, 0.0, -1675.436557615587
4190, 44.651030164186196, -1866.3417947669686, 0.0, -1675.4365385551414
4200, 44.71601671063421, -1866.6196492119082, 0.0, -1675.436543345675
4210, 44.875481505713346, -1867.301470914185, 0.0, -1675.4365741139152
4220, 45.11861955586357, -1868.3410613161072, 0.0, -1675.4366289981103
4230, 45.4258543138211, -1869.654714949842, 0.0, -1675.4367019603715
4240, 45.77104860757871, -1871.1306733883227, 0.0, -1675.436783921863
4250, 46.12478167950887, -1872.6431382177998, 0.0, -1675.436864770968
4260, 46.458002879943564, -1874.0678943966223, 0.0, -1675.436935373438
4270, 46.74536343040799, -1875.296556503684, 0.0, -1675.4369888837919
4280, 46.96775091126176, -1876.2474054312918, 0.0, -1675.4370212489466
4290, 47.1138199377286, -1876.8719328503716, 0.0, -1675.4370312757128
4300, 47.18047413200117, -1877.1569018337343, 0.0, -1675.437020584734
4310, 47.172317403345616, -1877.1220005577582, 0.0, -1675.436993361341
4320, 47.100178975402336, -1876.813535294871, 0.0, -1675.436955586433
4330, 46.978991519578514, -1876.2953570691748, 0.0, -1675.4369137221745
4340, 46.82547517479073, -1875.6389583186817, 0.0, -1675.4368733362398
4350, 46.656096173195785, -1874.9147442221406, 0.0, -1675.436838314123
4360, 46.485578551852626, -1874.185669576088, 0.0, -1675.436810905535
4370, 46.32597930020798, -1873.503285080284, 0.0, -1675.4367922121414
4380, 46.18619189884487, -1872.9056149661642, 0.0, -1675.4367824336125
4390, 46.07181013502903, -1872.4165744312922, 0.0, -1675.4367805580264
4400, 45.98544512357527, -1872.0473246308602, 0.0, -1675.4367839322397
4410, 45.927608904777934, -1871.8000508111252, 0.0, -1675.4367885767915
4420, 45.8980290539964, -1871.6735844204616, 0.0, -1675.4367906902453
4430, 45.89688152763765, -1871.6686761907101, 0.0, -1675.4367887037029
4440, 45.925269732166406, -1871.7900455182046, 0.0, -1675.4367844046758
4450, 45.98459550233153, -1872.043690156921, 0.0, -1675.43678200968
4460, 46.075136810315485, -1872.4308026524518, 0.0, -1675.436785595632
4470, 46.19468048961656, -1872.9419221066646, 0.0, -1675.4367966467114
4480, 46.33802958565756, -1873.554827099113, 0.0, -1675.436813295782
4490, 46.49766215184432, -1874.2373534430526, 0.0, -1675.436831401153
4500, 46.66520624767076, -1874.9537024134595, 0.0, -1675.4368464275744
4510, 46.83309897260052, -1875.671535547165, 0.0, -1675.4368550553063
4520, 46.995857676819206, -1876.3674105812381, 0.0, -1675.436856063286
4530, 47.150626183003475, -1877.029117026878, 0.0, -1675.4368505345776
4540, 47.29690112199303, -1877.654505815133, 0.0, -1675.4368415525573
4550, 47.43553798570733, -1878.247238961286, 0.0, -1675.4368334810842
4560, 47.567295944050535, -1878.8105668360463, 0.0, -1675.436830863738
4570, 47.69131664116417, -1879.3408229003162, 0.0, -1675.436837057602
4580, 47.80401724263307, -1879.8226896263736, 0.0, -1675.4368529255821
4590, 47.898845482861084, -1880.228150479909, 0.0, -1675.4368761121636
4600, 47.96713525936685, -1880.5201483501367, 0.0, -1675.43690138439
4610, 47.999937549608475, -1880.6604150993212, 0.0, -1675.436922105658
4620, 47.990322290644116, -1880.6193153198944, 0.0, -1675.4369323178569
4630, 47.935444491955934, -1880.3846818004972, 0.0, -1675.4369285523621
4640, 47.837757634148794, -1879.9670041944473, 0.0, -1675.4369106184322
4650, 47.70509796296802, -1879.3997889385316, 0.0, -1675.4368811233517
4660, 47.54978829283176, -1878.7357261638426, 0.0, -1675.436844066782
4670, 47.387221838098185, -1878.0406333135459, 0.0, -1675.4368032808663
4680, 47.23444210122675, -1877.387382600799, 0.0, -1675.4367615692145
4690, 47.109009140217346, -1876.851054042643, 0.0, -1675.4367210086893
4700, 47.028068239701696, -1876.5049547231204, 0.0, -1675.436684104617
4710, 47.00726662783114, -1876.415988225727, 0.0, -1675.436654794768
4720, 47.05921764497424, -1876.6380880303914, 0.0, -1675.4366382853923
4730, 47.19158790254111, -1877.2040376776758, 0.0, -1675.4366395583008
4740, 47.40530569763654, -1878.117808988322, 0.0, -1675.4366615046054
4750, 47.693509219627146, -1879.350064138344, 0.0, -1675.4367039373742
4760, 48.04158062460083, -1880.8383015599122, 0.0, -1675.4367638073345
4770, 48.42823000942083, -1882.4914910875618, 0.0, -1675.436835823433
4780, 48.82743957220515, -1884.1983865362363, 0.0, -1675.436912782471
4790, 49.21112651919394, -1885.8389114006677, 0.0, -1675.4369860234865
4800, 49.552315690259164, -1887.297724763732, 0.0, -1675.4370467916074
4810, 49.8283295370248, -1888.4778620533134, 0.0, -1675.4370882594114
4820, 50.023310010382524, -1889.3115188184076, 0.0, -1675.4371069855672
4830, 50.129571709999155, -1889.7658361915567, 0.0, -1675.4371029933138
4840, 50.147726869863796, -1889.8434343483714, 0.0, -1675.4370788549031
4850, 50.085851594840165, -1889.578846871805, 0.0, -1675.4370388073237
4860, 49.95797527569819, -1889.032062008323, 0.0, -1675.4369885069518
4870, 49.78199843942003, -1888.2796204933966, 0.0, -1675.4369350756483
4880, 49.57707665480113, -1887.4034298469821, 0.0, -1675.4368864947633
4890, 49.36073197289557, -1886.4784125323015, 0.0, -1675.4368497858463
4900, 49.14633649513893, -1885.5617445771547, 0.0, -1675.4368286238707
4910, 48.94177204670974, -1884.6871236402442, 0.0, -1675.4368219633968
4920, 48.74971946493231, -1883.8660066620541, 0.0, -1675.4368248383335
4930, 48.569311848393454, -1883.094680929247, 0.0, -1675.436830968
4940, 48.39828455081643, -1882.3634592078529, 0.0, -1675.43683560226
4950, 48.23465975693665, -1881.6638837405571, 0.0, -1675.4368371230732
4960, 48.07740359097082, -1880.9915355391033, 0.0, -1675.4368368729256
4970, 47.92608634925321, -1880.344580172151, 0.0, -1675.4368376163507
4980, 47.780045289424095, -1879.720186290033, 0.0, -1675.4368415553267
4990, 47.63770976778549, -1879.1116388348892, 0.0, -1675.4368489112712
5000, 47.49656794317354, -1878.5081964759786, 0.0, -1675.4368577177797
5010, 47.35385803071991, -1877.8980479659667, 0.0, -1675.436864724914
5020, 47.20769871493152, -1877.2731464573992, 0.0, -1675.436866640203
5030, 47.05825191883481, -1876.634181612341, 0.0, -1675.4368608246225
5040, 46.90867140986748, -1875.9946352042134, 0.0, -1675.436845134682
5050, 46.76584882651202, -1875.3839703233514, 0.0, -1675.4368174948434
5060, 46.6410370967964, -1874.8502973416653, 0.0, -1675.4367764394976
5070, 46.550107272083075, -1874.4614745384863, 0.0, -1675.4367236472315
5080, 46.51258045508302, -1874.3009729285761, 0.0, -1675.436667755771
5090, 46.54826113505128, -1874.4534836430137, 0.0, -1675.4366259014075
5100, 46.67115730903944, -1874.9789182543589, 0.0, -1675.4366185353472
5110, 46.88256015586828, -1875.8828095426854, 0.0, -1675.4366580090714
5120, 47.16703221748649, -1877.099149761203, 0.0, -1675.4367393505006
5130, 47.49423419232405, -1878.4982027957344, 0.0, -1675.4368419776238
5140, 47.826019452653895, -1879.9168479207203, 0.0, -1675.4369408809957
5150, 48.12517202663094, -1881.195949969338, 0.0, -1675.4370175953375
5160, 48.362107090156606, -1882.2090113501788, 0.0, -1675.4370642967497
5170, 48.51799322962118, -1882.8755193926945, 0.0, -1675.4370819294154
5180, 48.58476454242654, -1883.1609942604684, 0.0, -1675.4370763831464
5190, 48.563262073874895, -1883.069039459354, 0.0, -1675.437055278812
5200, 48.4606323356187, -1882.6302170828699, 0.0, -1675.437025835094
5210, 48.28777217935931, -1881.8911220049088, 0.0, -1675.436993490919
5220, 48.05733789550761, -1880.905869021338, 0.0, -1675.4369611357847
5230, 47.782604172215784, -1879.7312143681065, 0.0, -1675.4369291428188
5240, 47.47717089321616, -1878.4253031105022, 0.0, -1675.436896342411
5250, 47.155196571373956, -1877.048668738283, 0.0, -1675.4368615733565
5260, 46.83164532306601, -1875.6652904008774, 0.0, -1675.4368249803354
5270, 46.5221148606049, -1874.341857777311, 0.0, -1675.436788301369
5280, 46.24214170330946, -1873.1447996326249, 0.0, -1675.4367539908337
5290, 46.0062607743296, -1872.1362616943077, 0.0, -1675.4367237849654
5300, 45.827276893438075, -1871.3709911040564, 0.0, -1675.4366978825465
5310, 45.71600301970816, -1870.895218155467, 0.0, -1675.43667582472
5320, 45.68118159912304, -1870.7463224476094, 0.0, -1675.4366589264669
5330, 45.72883601156833, -1870.950062033513, 0.0, -1675.4366523102326
5340, 45.860455471612184, -1871.5128121947066, 0.0, -1675.436664128106
5350, 46.070315895775195, -1872.410106888737, 0.0, -1675.4367016279296
5360, 46.343225021562496, -1873.576993464843, 0.0, -1675.4367666012777
5370, 46.654163974838966, -1874.9064981590316, 0.0, -1675.4368533554275
5380, 46.970489702827386, -1876.2590439808585, 0.0, -1675.4369501088684
5390, 47.2562487977709, -1877.4808976699742, 0.0, -1675.4370422163486
5400, 47.47751912481312, -1878.4270108063486, 0.0, -1675.4371151758057
5410, 47.6077180516967, -1878.9837170449405, 0.0, -1675.4371565535014
5420, 47.63214501461217, -1879.0881550103718, 0.0, -1675.4371571611225
5430, 47.551274009041684, -1878.7423465304146, 0.0, -1675.437112261127
5440, 47.382320494037266, -1878.0198977390803, 0.0, -1675.4370233784264
5450, 47.15844352146632, -1877.0625900251946, 0.0, -1675.436900541383
5460, 46.92486589884163, -1876.063793057809, 0.0, -1675.4367635316412
5470, 46.73160425310013, -1875.2373800906412, 0.0, -1675.4366397645329
5480, 46.62366486278706, -1874.7758033595421, 0.0, -1675.4365573570203
5490, 46.63112672838635, -1874.807684543735, 0.0, -1675.4365353721528
5500, 46.7623930599162, -1875.368954355651, 0.0, -1675.4365766399446
5510, 47.00300738461007, -1876.397790891001, 0.0, -1675.4366678331376
5520, 47.32006322187327, -1877.7534800171911, 0.0, -1675.436786312388
5530, 47.67000253212462, -1879.2497661732511, 0.0, -1675.4369086971649
5540, 48.00694028787087, -1880.6904496164411, 0.0, -1675.4370164503507
5550, 48.28952613154682, -1881.8987250311293, 0.0, -1675.4370975033314
5560, 48.48562578747544, -1882.7371963934904, 0.0, -1675.437145767268
5570, 48.574858808657744, -1883.1187263347197, 0.0, -1675.4371603725974
5580, 48.54920722654864, -1883.0090377104343, 0.0, -1675.4371449593618
5590, 48.41195224397179, -1882.4221661474876, 0.0, -1675.4371063881474
5600, 48.17540093327178, -1881.4107384659922, 0.0, -1675.4370526527932
5610, 47.858114621591255, -1880.0541205991974, 0.0, -1675.436990825157
5620, 47.48233270141077, -1878.4474022495774, 0.0, -1675.436926196359
5630, 47.07190636148813, -1876.692563150644, 0.0, -1675.4368628616332
5640, 46.650601653995125, -1874.8912188827978, 0.0, -1675.4368047641499
5650, 46.240480354691925, -1873.1376985411193, 0.0, -1675.4367559870357
5660, 45.86029350682158, -1871.512175576365, 0.0, -1675.4367199894168
5670, 45.52414889184232, -1870.07496942933, 0.0, -1675.4366984630026
5680, 45.24083066087797, -1868.8636359605575, 0.0, -1675.436690674127
5690, 45.01398761611673, -1867.8937726595916, 0.0, -1675.4366936768226
5700, 44.843114643309484, -1867.1632156636135, 0.0, -1675.436703221717
5710, 44.725011770345084, -1866.658279142574, 0.0, -1675.4367149435225
5720, 44.65530443222927, -1866.360256288615, 0.0, -1675.4367254651409
5730, 44.629634969292695, -1866.2505143569515, 0.0, -1675.4367331939154
5740, 44.64424562364531, -1866.3129875942952, 0.0, -1675.4367386516278
5750, 44.69584056843875, -1866.5335870978004, 0.0, -1675.4367442266434
5760, 44.78081618272768, -1866.896909051583, 0.0, -1675.4367533664117
5770, 44.89414147575755, -1867.3814467795805, 0.0, -1675.4367693706865
5780, 45.028306544618445, -1867.955093516303, 0.0, -1675.4367940263194
5790, 45.17280661225809, -1868.5729352117314, 0.0, -1675.436826405055
5800, 45.31456291796669, -1869.1790494691268, 0.0, -1675.4368622861748
5810, 45.439458164835706, -1869.7130708777474, 0.0, -1675.4368946912832
5820, 45.534784882442146, -1870.1206607818845, 0.0, -1675.4369156909274
5830, 45.591983139152596, -1870.3652149687969, 0.0, -1675.4369190172656
5840, 45.608784758289495, -1870.4370336495708, 0.0, -1675.436902459428
5850, 45.5899637401349, -1870.3565309496942, 0.0, -1675.4368689285661
5860, 45.54634216212239, -1870.1699837850717, 0.0, -1675.4368256026282
5870, 45.49234140000514, -1869.9390596777098, 0.0, -1675.4367814836949
5880, 45.442897042738196, -1869.7276235836648, 0.0, -1675.4367444919228
5890, 45.41071500332641, -1869.5900043010577, 0.0, -1675.4367193579105
5900, 45.40458921856722, -1869.5638011798294, 0.0, -1675.4367069987914
5910, 45.42901085464671, -1869.668214017064, 0.0, -1675.4367052530763
5920, 45.4848378189797, -1869.9069070330804, 0.0, -1675.4367103622217
5930, 45.57052811902135, -1870.2732836844157, 0.0, -1675.4367185641804
5940, 45.68339095656321, -1870.7558369713074, 0.0, -1675.4367273534763
5950, 45.82041974193057, -1871.3417116247153, 0.0, -1675.4367361201898
5960, 45.97848699070607, -1872.0175372291098, 0.0, -1675.436745992781
5970, 46.15395602266343, -1872.7677671184922, 0.0, -1675.436758913375
5980, 46.34202402659243, -1873.5718683276066, 0.0, -1675.4367763120308
5990, 46.53624192290734, -1874.4022677138064, 0.0, -1675.4367980536256
6000, 46.728563178250056, -1875.2245604984726, 0.0, -1675.4368222726803
6010, 46.909982848693375, -1876.000243241802, 0.0, -1675.4368461221277
6020, 47.07153208340414, -1876.6909668081012, 0.0, -1675.4368667431672
6030, 47.20531372451738, -1877.2629645229747, 0.0, -1675.4368817203692
6040, 47.30541254279281, -1877.6909438581226, 0.0, -1675.4368890584747
6050, 47.36865440093743, -1877.9613324084405, 0.0, -1675.4368873605044
6060, 47.39513084729118, -1878.074521492076, 0.0, -1675.4368765301367
6070, 47.38825520502443, -1878.0451066457438, 0.0, -1675.436858457938
6080, 47.35413317574351, -1877.8991965346988, 0.0, -1675.4368369124734
6090, 47.30028898446328, -1877.6689655535872, 0.0, -1675.4368165019594
6100, 47.234090762695054, -1877.385920199234, 0.0, -1675.436801313785
6110, 47.16133220301042, -1877.074833977004, 0.0, -1675.4367939496938
6120, 47.085309971552334, -1876.749802540871, 0.0, -1675.4367951840488
6130, 47.006534762535225, -1876.4130083317662, 0.0, -1675.4368039872206
6140, 46.92308146471746, -1876.0562178275554, 0.0, -1675.4368176405633
6150, 46.831532238494724, -1875.6648139444121, 0.0, -1675.4368320163892
6160, 46.72839634595774, -1875.2238672362387, 0.0, -1675.436842301078
6170, 46.61174161755055, -1874.7251124697893, 0.0, -1675.43684424266
6180, 46.482605200330866, -1874.1729817307191, 0.0, -1675.4368356097305
6190, 46.345690274080255, -1873.5875843166446, 0.0, -1675.4368172782658
6200, 46.20898956367278, -1873.0030971743627, 0.0, -1675.4367933398275
6210, 46.08231333735824, -1872.4614701382313, 0.0, -1675.436769875923
6220, 45.9751468396388, -1872.003263108953, 0.0, -1675.4367526718115
6230, 45.89460735148973, -1871.6589092082618, 0.0, -1675.4367449500041
6240, 45.84425696146594, -1871.4436378948042, 0.0, -1675.4367464773413
6250, 45.824078375235224, -1871.3573725361666, 0.0, -1675.4367545632404
6260, 45.83130929600374, -1871.3882997944925, 0.0, -1675.4367660559749
6270, 45.86150086734879, -1871.5173964093292, 0.0, -1675.4367787584838
6280, 45.909335417755905, -1871.7219253925925, 0.0, -1675.4367913606543
6290, 45.96919849683753, -1871.9778807069126, 0.0, -1675.4368023796762
6300, 46.03581118051261, -1872.2626899887398, 0.0, -1675.436809465514
6310, 46.10511701519327, -1872.5590072840553, 0.0, -1675.4368100111815
6320, 46.17521317863176, -1872.8586957985715, 0.0, -1675.4368027293972
6330, 46.24681532291882, -1873.1648166399223, 0.0, -1675.4367889608595
6340, 46.322834488505, -1873.4898199438912, 0.0, -1675.4367727024605
6350, 46.40705922201515, -1873.8499089466782, 0.0, -1675.4367592782485
6360, 46.5023828196086, -1874.2574585975685, 0.0, -1675.436753364246
6370, 46.60923534617299, -1874.7143099766668, 0.0, -1675.4367573002808
6380, 46.72479180432316, -1875.2083841002045, 0.0, -1675.43677036478
6390, 46.843210538763245, -1875.714701650319, 0.0, -1675.4367892078894
6400, 46.95676834313016, -1876.2002374214192, 0.0, -1675.4368091542078
6410, 47.057463440170416, -1876.6307754193747, 0.0, -1675.4368257682434
6420, 47.13856145499826, -1876.9775198538368, 0.0, -1675.436836045799
6430, 47.19567555267039, -1877.2217136961053, 0.0, -1675.436838849041
6440, 47.22721731633157, -1877.3565661161506, 0.0, -1675.4368346162614
6450, 47.23429539931098, -1877.386818525538, 0.0, -1675.4368247172608
6460, 47.220263809557984, -1877.3268127011543, 0.0, -1675.4368108847082
6470, 47.19010957479373, -1877.1978724480437, 0.0, -1675.4367949115608
6480, 47.14979387284363, -1877.0254864511223, 0.0, -1675.4367784967487
6490, 47.10561500606576, -1876.8365844953894, 0.0, -1675.4367630650302
6500, 47.063663318231306, -1876.6572068189882, 0.0, -1675.436749620207
6510, 47.0294187103127, -1876.510783420499, 0.0, -1675.4367388716505
6520, 47.007451534791244, -1876.4168556687348, 0.0, -1675.4367316689925
6530, 47.00109257417445, -1876.3896656672957, 0.0, -1675.4367293718758
6540, 47.0119625014298, -1876.436144282884, 0.0, -1675.4367336678333
6550, 47.039426379349955, -1876.553578039452, 0.0, -1675.4367457516732
6560, 47.0802393202106, -1876.7280931355956, 0.0, -1675.4367653232318
6570, 47.12870418636471, -1876.935329156255, 0.0, -1675.4367900509735
6580, 47.177509562355695, -1877.144022104876, 0.0, -1675.4368158585721
6590, 47.21914626257085, -1877.322061672337, 0.0, -1675.4368379224466
6600, 47.24756315355356, -1877.443572009323, 0.0, -1675.4368519841205
6610, 47.25961429563102, -1877.4951001792947, 0.0, -1675.4368555563958
6620, 47.25588500548295, -1877.4791487216937, 0.0, -1675.4368486601763
6630, 47.24064765955718, -1877.4139866484059, 0.0, -1675.4368337832075
6640, 47.220964595802215, -1877.32981297796, 0.0, -1675.4368149534307
6650, 47.20525007189147, -1877.2626069458588, 0.0, -1675.4367962897372
6660, 47.201773233715095, -1877.2477262802224, 0.0, -1675.4367808283396
6670, 47.2174971951547, -1877.314943450358, 0.0, -1675.43677027996
6680, 47.25735700762413, -1877.4853591881017, 0.0, -1675.4367655887897
6690, 47.32382562356188, -1877.7695473285642, 0.0, -1675.4367674941534
6700, 47.41660667694113, -1878.1662412598232, 0.0, -1675.4367764955948
6710, 47.532466482641915, -1878.6616152100746, 0.0, -1675.4367924258715
6720, 47.66533354075961, -1879.2297094711462, 0.0, -1675.436814244296
6730, 47.80672581027065, -1879.8342574460357, 0.0, -1675.4368402778525
6740, 47.94642635408152, -1880.431574735245, 0.0, -1675.4368685905013
6750, 48.07328219291315, -1880.9739747800347, 0.0, -1675.4368971306455
6760, 48.17606512631268, -1881.4134492207054, 0.0, -1675.4369236534812
6770, 48.24440326856884, -1881.705650597551, 0.0, -1675.4369456448014
6780, 48.269792566588, -1881.8142172113683, 0.0, -1675.4369604418841
6790, 48.24663243547445, -1881.7152013685538, 0.0, -1675.436965623845
6800, 48.173139901698704, -1881.4009783911943, 0.0, -1675.436959607181
6810, 48.05193031090707, -1880.8827300344085, 0.0, -1675.4369422497768
6820, 47.890054709497605, -1880.1906046644538, 0.0, -1675.4369152042702
6830, 47.698375576479144, -1879.3710480839893, 0.0, -1675.4368817986306
6840, 47.49033079499312, -1878.4815181899235, 0.0, -1675.4368463275844
6850, 47.280339403803204, -1877.5836675877517, 0.0, -1675.4368128684882
6860, 47.082258795711134, -1876.7367461960553, 0.0, -1675.4367841262863
6870, 46.90828486958737, -1875.9928985002553, 0.0, -1675.4367610817587
6880, 46.76841970656848, -1875.3948884687018, 0.0, -1675.4367438553668
6890, 46.67024221227727, -1874.9751204404283, 0.0, -1675.4367332130478
6900, 46.618517526748604, -1874.753969992948, 0.0, -1675.4367313999219
6910, 46.61439634149402, -1874.7363598540755, 0.0, -1675.4367413679995
6920, 46.6544617493119, -1874.9076826844046, 0.0, -1675.4367647475303
6930, 46.730274184785074, -1875.2318536018481, 0.0, -1675.4367999761705
6940, 46.82900706961514, -1875.6540275446766, 0.0, -1675.4368419635725
6950, 46.935267140834824, -1876.1083835952859, 0.0, -1675.4368836109822
6960, 47.0335921106115, -1876.5288061621181, 0.0, -1675.4369182611592
6970, 47.11081318870197, -1876.858987879872, 0.0, -1675.4369416456427
6980, 47.15762644671566, -1877.0591485196744, 0.0, -1675.4369524348738
6990, 47.16916657349775, -1877.1084873942466, 0.0, -1675.4369515550898
7000, 47.14478443009959, -1877.004231213312, 0.0, -1675.4369411063435
7010, 47.0873776225629, -1876.758771157503, 0.0, -1675.4369235691233
7020, 47.00254769762051, -1876.3960590734453, 0.0, -1675.4369014050073
7030, 46.89773505290845, -1875.9479085549356, 0.0, -1675.4368768249008
7040, 46.78142079125329, -1875.4505823107677, 0.0, -1675.4368516248683
7050, 46.66245277773032, -1874.9419107573826, 0.0, -1675.4368272184606
7060, 46.54948693247982, -1874.458903569924, 0.0, -1675.4368049375412
7070, 46.45045209180112, -1874.035462048282, 0.0, -1675.4367863820466
7080, 46.37193684994998, -1873.6997575582589, 0.0, -1675.4367734159819
7090, 46.31851280986887, -1873.4713375235717, 0.0, -1675.4367675975413
7100, 46.2921878972818, -1873.3587871849236, 0.0, -1675.4367692910348
7110, 46.29227924540312, -1873.3591855170762, 0.0, -1675.4367770647514
7120, 46.315896214409314, -1873.4601705885325, 0.0, -1675.4367879033066
7130, 46.35895610198705, -1873.6442832995253, 0.0, -1675.4367982802603
7140, 46.41737393339494, -1873.8940557608732, 0.0, -1675.4368055955129
7150, 46.487948112897435, -1874.1957989752366, 0.0, -1675.436809258284
7160, 46.56858041584592, -1874.5405436147391, 0.0, -1675.436810889692
7170, 46.65776074773312, -1874.9218363511454, 0.0, -1675.4368135630161
7180, 46.753568517650635, -1875.3314688737905, 0.0, -1675.436820444418
7190, 46.8526446411374, -1875.7550813494656, 0.0, -1675.436833449506
7200, 46.949585852806635, -1876.1695720557843, 0.0, -1675.4368524900387
7210, 47.03701874642542, -1876.5434140350762, 0.0, -1675.436875569828
7220, 47.10632847834172, -1876.8397714329826, 0.0, -1675.436899555475
7230, 47.148788650632795, -1877.0213312754759, 0.0, -1675.4369211436385
7240, 47.156765469769205, -1877.0554525340642, 0.0, -1675.4369375518934
7250, 47.12475066496833, -1876.9185826052324, 0.0, -1675.4369467609135
7260, 47.05012013537448, -1876.599500870759, 0.0, -1675.436947482566
7270, 46.93360822135367, -1876.1013464344555, 0.0, -1675.436939152099
7280, 46.7794899518461, -1875.4423974606232, 0.0, -1675.436922068955
7290, 46.595426753146086, -1874.655411651099, 0.0, -1675.4368975451566
7300, 46.391936125699615, -1873.785358783944, 0.0, -1675.436867838196
7310, 46.18151694231368, -1872.8856806144495, 0.0, -1675.4368358351721
7320, 45.977541919697984, -1872.0135552851252, 0.0, -1675.436804695166
7330, 45.7930454339864, -1871.224714442142, 0.0, -1675.4367776543602
7340, 45.63948981414312, -1870.5681684338358, 0.0, -1675.436757930916
7350, 45.525567807432196, -1870.0810859648032, 0.0, -1675.4367484319657
7360, 45.45616291537524, -1869.7843483148063, 0.0, -1675.436751050934
7370, 45.431712935667484, -1869.6798272151234, 0.0, -1675.4367657172418
7380, 45.44828790496754, -1869.750717391804, 0.0, -1675.4367896955548
7390, 45.49859687434051, -1869.9658410918673, 0.0, -1675.436817648609
7400, 45.573875328679186, -1870.2877187812057, 0.0, -1675.4368426828146
7410, 45.66627240595293, -1870.6827775748286, 0.0, -1675.436858234539
7420, 45.77107649406758, -1871.130869065332, 0.0, -1675.4368603703285
7430, 45.88799252231645, -1871.6307323538158, 0.0, -1675.4368497646144
7440, 46.0208203737431, -1872.1986196887522, 0.0, -1675.4368322849155
7450, 46.17537639656483, -1872.8594081581277, 0.0, -1675.4368172514967
7460, 46.356277099738946, -1873.6328445822867, 0.0, -1675.4368136237383
7470, 46.5638677829136, -1874.5204099887956, 0.0, -1675.4368261022873
7480, 46.79258877488105, -1875.4983329743368, 0.0, -1675.4368536302768
7490, 47.03129223421281, -1876.5189458371767, 0.0, -1675.436891046261
7500, 47.264999036367875, -1877.518199338537, 0.0, -1675.4369322835414
7510, 47.477055774726615, -1878.42488745736, 0.0, -1675.4369728777951
7520, 47.65083946399907, -1879.1679365903187, 0.0, -1675.437010716188
7530, 47.77071865709684, -1879.680514025695, 0.0, -1675.4370452608707
7540, 47.82249452878546, -1879.9019122405925, 0.0, -1675.4370759952428
7550, 47.793817557565, -1879.7793289329948, 0.0, -1675.4371009347133
7560, 47.675058044490406, -1879.2715882947143, 0.0, -1675.4371160007859
7570, 47.46082282327264, -1878.3556263378214, 0.0, -1675.4371156610332
