s, T, E, p, H
7700, 45.14789283325678, -1111.5605817469511, 0.0, -990.0025891669773
7710, 45.10953244146463, -1111.4572604807013, 0.0, -990.0025509540043
7720, 45.07669277638895, -1111.368809981165, 0.0, -990.0025192823043
7730, 45.067445761884464, -1111.3438957084566, 0.0, -990.0025020413284
7740, 45.091991825300056, -1111.4099857904662, 0.0, -990.0025033203553
7750, 45.150413024608966, -1111.5672995496873, 0.0, -990.0025215057091
7760, 45.23350136070329, -1111.7910382903294, 0.0, -990.0025498867175
7770, 45.3263375782883, -1112.0410238670809, 0.0, -990.0025795177943
7780, 45.41311847127721, -1112.274699335908, 0.0, -990.0026026391024
7790, 45.48141343639168, -1112.45859174587, 0.0, -990.0026149531917
7800, 45.52459846314701, -1112.5748660478164, 0.0, -990.0026161617009
7810, 45.54212602935002, -1112.6220509905572, 0.0, -990.002609184094
7820, 45.53801376887285, -1112.6109685653375, 0.0, -990.0025987734736
7830, 45.51829355194112, -1112.5578643270946, 0.0, -990.0025900361063
7840, 45.48824014975404, -1112.4769444146118, 0.0, -990.0025871058081
7850, 45.450121686002724, -1112.3743177610793, 0.0, -990.0025921288182
7860, 45.40203854115513, -1112.2448693746846, 0.0, -990.0026047249369
7870, 45.3381474106272, -1112.0728636842946, 0.0, -990.0026220700255
7880, 45.25022167300121, -1111.836146457184, 0.0, -990.0026396159286
7890, 45.13014987894953, -1111.5128730064303, 0.0, -990.0026522663513
7900, 44.97272566444502, -1111.089021164724, 0.0, -990.0026556767457
7910, 44.77801387337798, -1110.564763002957, 0.0, -990.0026473297193
7920, 44.55269916598097, -1109.958096480729, 0.0, -990.0026271382751
7930, 44.310082757139234, -1109.3048366871758, 0.0, -990.0025974685439
7940, 44.068714456715306, -1108.654932154853, 0.0, -990.0025626030144
7950, 43.84995727517582, -1108.0659067543365, 0.0, -990.0025277883622
7960, 43.675011143511256, -1107.5948451261763, 0.0, -990.0024981229409
7970, 43.562011673464724, -1107.2905802941307, 0.0, -990.0024775840274
7980, 43.523745958262644, -1107.1875429997688, 0.0, -990.002468431904
7990, 43.56632439628615, -1107.3021855324591, 0.0, -990.0024710749225
8000, 43.688895956197584, -1107.6322153480592, 0.0, -990.0024843197546
8010, 43.884279828596775, -1108.1582962215577, 0.0, -990.0025058398506
8020, 44.14026001442496, -1108.8475343680689, 0.0, -990.0025326948305
8030, 44.44125375292935, -1109.6579710548476, 0.0, -990.0025618003106
8040, 44.77008563237466, -1110.5433596957216, 0.0, -990.0025903356908
8050, 45.109630909608775, -1111.4575907716073, 0.0, -990.0026161253403
8060, 45.444110122785126, -1112.3581778351281, 0.0, -990.0026379761365
8070, 45.75984993231599, -1113.2083061724747, 0.0, -990.0026558207098
8080, 46.045436424183286, -1113.977245311971, 0.0, -990.002670466043
8090, 46.29139462284819, -1114.6394854937537, 0.0, -990.0026829554123
8100, 46.48972304911446, -1115.1734838372645, 0.0, -990.0026939109067
8110, 46.63362100405675, -1115.5609298486697, 0.0, -990.0027033125072
8120, 46.71753222192758, -1115.7868632174143, 0.0, -990.0027107618076
8130, 46.73739132228432, -1115.8403376776466, 0.0, -990.0027157858755
8140, 46.69093266017137, -1115.7152525223182, 0.0, -990.0027177907664
8150, 46.578077446489594, -1115.411394678137, 0.0, -990.0027158381105
8160, 46.40148777946136, -1114.9359305152695, 0.0, -990.0027087583366
8170, 46.16720736611376, -1114.3051315628047, 0.0, -990.0026957619854
8180, 45.88506909199838, -1113.5454725102363, 0.0, -990.0026770841762
8190, 45.56854074967548, -1112.6932158975114, 0.0, -990.0026540414552
8200, 45.23397637431917, -1111.7923957271341, 0.0, -990.0026283778623
8210, 44.89959471236537, -1110.8920662345267, 0.0, -990.0026014471657
8220, 44.584584029266864, -1110.0438914554404, 0.0, -990.0025740316812
8230, 44.3084097126589, -1109.3002818389434, 0.0, -990.0025471921921
8240, 44.08989363413262, -1108.7119168649106, 0.0, -990.0025236486265
8250, 43.94540361539075, -1108.3228708718511, 0.0, -990.0025083616284
8260, 43.88594295416908, -1108.1627753148273, 0.0, -990.0025070673044
8270, 43.91398287713493, -1108.2382870608478, 0.0, -990.0025230031347
8280, 44.02176107544347, -1108.5285044024765, 0.0, -990.0025540125096
8290, 44.19251996275056, -1108.9883009700206, 0.0, -990.0025925215125
8300, 44.40466188217684, -1109.5595166022517, 0.0, -990.0026287642036
8310, 44.6371188495727, -1110.1854194095586, 0.0, -990.002655134215
8320, 44.87362499133983, -1110.82221193686, 0.0, -990.002669065177
8330, 45.10431643254069, -1111.443338996741, 0.0, -990.0026732611111
8340, 45.32448109820604, -1112.0361195348537, 0.0, -990.0026736467998
8350, 45.53152313027604, -1112.5935703476946, 0.0, -990.0026762108141
8360, 45.721824526515874, -1113.1059534304686, 0.0, -990.0026842022962
8370, 45.88900918452422, -1113.5561008734662, 0.0, -990.0026969846858
8380, 46.02424370904432, -1113.9202257134468, 0.0, -990.0027109814675
8390, 46.11811076533406, -1114.1729680574042, 0.0, -990.0027219083881
8400, 46.16290168601554, -1114.2935698630683, 0.0, -990.0027268475727
8410, 46.15422775626862, -1114.2702141327275, 0.0, -990.0027251526396
8420, 46.09143987660575, -1114.1011544984717, 0.0, -990.0027181171033
8430, 45.9769979973892, -1113.793016467816, 0.0, -990.0027079797254
8440, 45.815301812072256, -1113.357648124428, 0.0, -990.0026969135321
8450, 45.61152539360019, -1112.8089818074045, 0.0, -990.0026863766597
8460, 45.37081941061381, -1112.160885902972, 0.0, -990.002676889059
8470, 45.098019020065465, -1111.4263784282778, 0.0, -990.0026680978928
8480, 44.79783282958411, -1110.6181359768636, 0.0, -990.0026589531782
8490, 44.47541481346025, -1109.7500337686295, 0.0, -990.0026479082766
8500, 44.137193614178045, -1108.8393787708062, 0.0, -990.0026331962487
8510, 43.791785664664914, -1107.9093686965548, 0.0, -990.0026133015845
8520, 43.45071830560486, -1106.99103966037, 0.0, -990.0025876656273
8530, 43.128580892147355, -1106.1236737699628, 0.0, -990.0025574327096
8540, 42.8422252623304, -1105.3526467641648, 0.0, -990.0025257788559
8550, 42.60887984707331, -1104.7243497871145, 0.0, -990.0024973316605
8560, 42.443526103651784, -1104.2791240464308, 0.0, -990.0024766239145
8570, 42.35637851346907, -1104.0444740299893, 0.0, -990.0024662651846
8580, 42.351436664230995, -1104.0311680442821, 0.0, -990.0024659120401
8590, 42.426651439711925, -1104.2336860653331, 0.0, -990.0024726629952
8600, 42.57550096952847, -1104.6344643838884, 0.0, -990.0024825534912
8610, 42.7891862295934, -1105.2098088075986, 0.0, -990.0024922355922
8620, 43.05854045530475, -1105.9350367228353, 0.0, -990.0025000593546
8630, 43.37504964903933, -1106.7872249508828, 0.0, -990.0025062738233
8640, 43.730850618384, -1107.745203927166, 0.0, -990.002512488204
8650, 44.117978910210034, -1108.7875318788838, 0.0, -990.0025207418779
8660, 44.52736056957015, -1109.8897792648095, 0.0, -990.002532572876
8670, 44.948052140933314, -1111.02248189643, 0.0, -990.0025483900955
8680, 45.36707561927466, -1112.1506963727004, 0.0, -990.0025672923405
8690, 45.769956227456284, -1113.2354482460426, 0.0, -990.0025873009902
8700, 46.141845198033955, -1114.2367555393016, 0.0, -990.002605854307
8710, 46.46896307665395, -1115.1175153212312, 0.0, -990.002620375125
8720, 46.740053028246024, -1115.8474171345913, 0.0, -990.0026287592206
8730, 46.94757108541538, -1116.406147998458, 0.0, -990.0026297052422
8740, 47.08842336783561, -1116.785377491282, 0.0, -990.0026228787866
8750, 47.1641507446334, -1116.989254978641, 0.0, -990.0026089477601
8760, 47.18053579790403, -1117.0333513322312, 0.0, -990.0025895285224
8770, 47.14666291547677, -1116.9421281524405, 0.0, -990.0025670522942
8780, 47.07351433442472, -1116.7451574587978, 0.0, -990.0025445242194
8790, 46.97225011629018, -1116.4724902422633, 0.0, -990.002525139159
8800, 46.85239961108492, -1116.149786572603, 0.0, -990.0025117637335
8810, 46.720261057389486, -1115.794006053222, 0.0, -990.0025063718641
8820, 46.577823848711375, -1115.4105056246883, 0.0, -990.0025095814639
8830, 46.42246508018978, -1114.9922223164601, 0.0, -990.002520435954
8840, 46.247531996047606, -1114.521241555819, 0.0, -990.0025365083806
8850, 46.043741735328155, -1113.972566310084, 0.0, -990.0025543122171
8860, 45.801160300979994, -1113.3194459640815, 0.0, -990.002569923311
8870, 45.51140734426513, -1112.5393132663874, 0.0, -990.0025796763941
8880, 45.16969415155461, -1111.6192721259856, 0.0, -990.0025808045739
8890, 44.776336329601286, -1110.5601709142277, 0.0, -990.002571926956
8900, 44.3374705010695, -1109.3785324016724, 0.0, -990.0025533257729
8910, 43.864826616647015, -1108.105940736339, 0.0, -990.002526960614
8920, 43.374559010972504, -1106.7858938213178, 0.0, -990.002496157815
8930, 42.885320688369305, -1105.4686177858728, 0.0, -990.0024649516797
8940, 42.415952107031174, -1104.2048432779961, 0.0, -990.0024371869412
8950, 41.98327713588566, -1103.0398703593246, 0.0, -990.0024156675806
8960, 41.600467553742064, -1102.0091645607602, 0.0, -990.0024017003628
8970, 41.27622547732741, -1101.1361557485934, 0.0, -990.002395224418
8980, 41.014724576760585, -1100.4320804443942, 0.0, -990.0023954049409
8990, 40.81600674070003, -1099.8970505002214, 0.0, -990.002401311291
9000, 40.67648344516694, -1099.5214033592238, 0.0, -990.0024122721185
9010, 40.5893538503413, -1099.2868276075253, 0.0, -990.0024277267124
9020, 40.54500778595042, -1099.1674474953588, 0.0, -990.0024467321545
9030, 40.53165545094317, -1099.131517931631, 0.0, -990.0024675292935
9040, 40.5363930962619, -1099.1442937741435, 0.0, -990.0024875460441
9050, 40.546688199678755, -1099.172029111376, 0.0, -990.002503935033
9060, 40.551992920956856, -1099.1863222227867, 0.0, -990.0025144026856
9070, 40.54504423969592, -1099.1676168436525, 0.0, -990.0025179309256
9080, 40.52246509856495, -1099.1068210239298, 0.0, -990.0025150939496
9090, 40.484494128730624, -1099.0045792767123, 0.0, -990.0025079047529
9100, 40.43392462099875, -1098.8684153071613, 0.0, -990.0024993005994
9110, 40.37453373879058, -1098.708502035509, 0.0, -990.0024924158396
9120, 40.30940390747103, -1098.5331412184098, 0.0, -990.0024897617785
9130, 40.23958841976812, -1098.3451698926194, 0.0, -990.002492447699
9140, 40.16354286256288, -1098.140429004939, 0.0, -990.0024996600603
9150, 40.077593438796065, -1097.909024348429, 0.0, -990.002508670077
9160, 39.97742246526837, -1097.6393268753307, 0.0, -990.0025155329434
9170, 39.86018148643168, -1097.3236634056116, 0.0, -990.0025163642835
9180, 39.72654078817204, -1096.9638362476837, 0.0, -990.0025087679778
9190, 39.5819118172806, -1096.574415492727, 0.0, -990.002492839408
9200, 39.436312431713645, -1096.1823763327202, 0.0, -990.0024712890771
9210, 39.302817163323006, -1095.822925638553, 0.0, -990.0024485953356
9220, 39.195052790635, -1095.5327574667326, 0.0, -990.0024295311154
9230, 39.12453384884643, -1095.3428775999146, 0.0, -990.0024176839265
9240, 39.09863969569261, -1095.273156003529, 0.0, -990.0024145412584
9250, 39.11973736413806, -1095.329965064397, 0.0, -990.0024193956971
9260, 39.18551634289153, -1095.5070815785414, 0.0, -990.0024299562865
9270, 39.29021612573737, -1095.7889928390707, 0.0, -990.0024433334904
9280, 39.42621627394318, -1096.1551787771473, 0.0, -990.0024570325318
9290, 39.58544606682467, -1096.5839080746073, 0.0, -990.0024696664459
9300, 39.760219682611044, -1097.0544870881656, 0.0, -990.0024812059163
9310, 39.94335474684713, -1097.5475787592623, 0.0, -990.0024927046612
9320, 40.12771626232433, -1098.0439739740689, 0.0, -990.0025056007364
9330, 40.305555428698305, -1098.5228105237445, 0.0, -990.0025208653001
9340, 40.46809320859456, -1098.960451234548, 0.0, -990.0025383559996
9350, 40.60569023635738, -1099.3309412579445, 0.0, -990.0025566379663
9360, 40.708698016167794, -1099.6083001851973, 0.0, -990.0025732985465
9370, 40.76882429328718, -1099.7701988346987, 0.0, -990.0025855544806
9380, 40.78068543948981, -1099.8021395847795, 0.0, -990.0025908800795
9390, 40.743199833406806, -1099.7012084416708, 0.0, -990.002587482213
9400, 40.660551756293735, -1099.4786705745453, 0.0, -990.0025746038298
9410, 40.54254683749166, -1099.1609275338071, 0.0, -990.0025527266711
9420, 40.40424178363484, -1098.7885204623537, 0.0, -990.002523714424
9430, 40.2647754792803, -1098.4129829324281, 0.0, -990.0024908409947
9440, 40.145403826515825, -1098.0915496415216, 0.0, -990.0024585628573
9450, 40.066888675831294, -1097.880125629485, 0.0, -990.0024318831298
9460, 40.046614343545535, -1097.82552158397, 0.0, -990.0024152608341
9470, 40.09604048163434, -1097.958594528513, 0.0, -990.0024112941414
9480, 40.21919926266623, -1098.2902006381385, 0.0, -990.0024197753654
9490, 40.41272566676343, -1098.811276927465, 0.0, -990.0024378332446
9500, 40.667330540509596, -1099.4968088274595, 0.0, -990.0024613869699
9510, 40.96995162523564, -1100.3116237540248, 0.0, -990.0024872001754
9520, 41.3055213890205, -1101.2151522173672, 0.0, -990.0025142087128
9530, 41.657670421316894, -1102.1633213332889, 0.0, -990.0025431841184
9540, 42.00853430702958, -1103.1080331208527, 0.0, -990.0025750112341
9550, 42.338535057168805, -1103.9965742223264, 0.0, -990.0026088930028
9560, 42.627047662846714, -1104.7734099363536, 0.0, -990.0026417269986
9570, 42.854269221949416, -1105.3852174939482, 0.0, -990.0026688700027
9580, 43.00389240065888, -1105.7880856063393, 0.0, -990.0026855511094
9590, 43.06583132201794, -1105.9548549531605, 0.0, -990.0026880685066
9600, 43.03833928459126, -1105.8808206231572, 0.0, -990.0026743997523
9610, 42.92915688185295, -1105.586823500547, 0.0, -990.002644345571
9620, 42.7555844530528, -1105.1194452927805, 0.0, -990.002599488003
9630, 42.54349004036718, -1104.5483374766586, 0.0, -990.0025431523724
9640, 42.32528289062395, -1103.9607650490286, 0.0, -990.0024803829971
9650, 42.13689518875805, -1103.4534798538832, 0.0, -990.0024177718635
9660, 42.0139090878738, -1103.1222922810737, 0.0, -990.0023628965188
9670, 41.98718160285346, -1103.050290448427, 0.0, -990.0023232136402
9680, 42.07860403657334, -1103.2964211915828, 0.0, -990.0023045393513
9690, 42.2978360137841, -1103.8866951836542, 0.0, -990.0023095867014
9700, 42.640804458685835, -1104.8101447329398, 0.0, -990.0023371761956
9710, 43.090386127127495, -1106.0206617417105, 0.0, -990.0023825175873
9720, 43.61911629603465, -1107.4442919495323, 0.0, -990.0024384694367
9730, 44.19323990439095, -1108.9901440959025, 0.0, -990.0024972477241
9740, 44.777171587535456, -1110.5623998217916, 0.0, -990.0025519526477
9750, 45.33751419966239, -1112.0711342539462, 0.0, -990.0025975222072
9760, 45.84608365477639, -1113.440460538988, 0.0, -990.0026310635218
9770, 46.281724730873776, -1114.6134186625532, 0.0, -990.0026517281593
9780, 46.63096050506857, -1115.5537236309672, 0.0, -990.0026603287004
9790, 46.887673715237355, -1116.2449070395578, 0.0, -990.0026588217041
9800, 47.05210291572231, -1116.6876136923158, 0.0, -990.0026497179085
9810, 47.12948104349782, -1116.8959354195276, 0.0, -990.0026354787724
9820, 47.12865039816287, -1116.89368148735, 0.0, -990.0026180093204
9830, 47.06093189961619, -1116.7113338910544, 0.0, -990.0025984072519
9840, 46.939385474565064, -1116.384056136901, 0.0, -990.0025771097631
9850, 46.77838709276031, -1115.9505549864748, 0.0, -990.0025544424432
9860, 46.59324113577781, -1115.4520375048767, 0.0, -990.0025313412631
9870, 46.39946550820014, -1114.9302867307142, 0.0, -990.0025098178158
9880, 46.21152933009341, -1114.4242627966269, 0.0, -990.0024927671102
9890, 46.04116692134617, -1113.9655625297223, 0.0, -990.0024830640131
9900, 45.89575599257913, -1113.5740516357955, 0.0, -990.0024823711358
9910, 45.777390866282815, -1113.2553685763437, 0.0, -990.0024903123292
9920, 45.68308786859874, -1113.001477540891, 0.0, -990.0025044399611
9930, 45.60614251796056, -1112.7943233057688, 0.0, -990.002520944711
9940, 45.538259530859875, -1112.611567215138, 0.0, -990.0025357238695
9950, 45.471870844927835, -1112.4328293681303, 0.0, -990.0025454304129
9960, 45.4020537757244, -1112.2448539618135, 0.0, -990.0025482939021
9970, 45.32758374721135, -1112.0443441669997, 0.0, -990.0025445826581
9980, 45.25086316199787, -1111.8377705309429, 0.0, -990.0025365190534
9990, 45.176777409461984, -1111.6382900450365, 0.0, -990.0025274767046
10000, 45.110916585365864, -1111.4609568384337, 0.0, -990.0025205873312
10010, 45.05790509761522, -1111.318223363094, 0.0, -990.0025173620708
10020, 45.020562797687624, -1111.217681232011, 0.0, -990.002517133005
10030, 45.00018964074524, -1111.1628283053253, 0.0, -990.0025177089972
10040, 44.99763661852047, -1111.1559536005875, 0.0, -990.0025168634182
10050, 45.01439362385258, -1111.2010677351423, 0.0, -990.0025137665366
10060, 45.05295011328221, -1111.3048745920796, 0.0, -990.0025095890741
10070, 45.11611509662373, -1111.4749399646164, 0.0, -990.0025070338628
10080, 45.2055465607704, -1111.7157308883247, 0.0, -990.0025091062441
10090, 45.320143354818214, -1112.0242845336052, 0.0, -990.0025177593584
