s, T, E, p, H
7890, 48.77502581537924, -6105.290774513946, 0.0, -5497.310077725244
7900, 48.68667223683701, -6104.1894082275385, 0.0, -5497.3100387953655
7910, 48.576034833796975, -6102.810263888314, 0.0, -5497.309989685034
7920, 48.44896583841986, -6101.226298172518, 0.0, -5497.309938996615
7930, 48.3116133974248, -6099.514156804668, 0.0, -5497.309895805768
7940, 48.169333477754684, -6097.740607645084, 0.0, -5497.309865844873
7950, 48.02600625202404, -6095.954016018044, 0.0, -5497.309848086565
7960, 47.88413102590014, -6094.185528460847, 0.0, -5497.309835223002
7970, 47.745636410652594, -6092.459176543065, 0.0, -5497.309818684281
7980, 47.61284551470887, -6090.803913998287, 0.0, -5497.309794657441
7990, 47.48892120450498, -6089.259169630306, 0.0, -5497.309766816152
8000, 47.377471411375595, -6087.86992562615, 0.0, -5497.309744483353
8010, 47.28150492967922, -6086.6736970066495, 0.0, -5497.3097380581985
8020, 47.20224907032006, -6085.685789073078, 0.0, -5497.309754411539
8030, 47.138360582989186, -6084.889458697755, 0.0, -5497.309794030794
8040, 47.08587024795477, -6084.235223012608, 0.0, -5497.309850371852
8050, 47.03894841374223, -6083.650402954778, 0.0, -5497.309910977481
8060, 46.99136321991645, -6083.057302470022, 0.0, -5497.309959933763
8070, 46.93833477436245, -6082.396324519818, 0.0, -5497.3099815573905
8080, 46.87834013740513, -6081.648474770558, 0.0, -5497.3099649578035
8090, 46.814331535268614, -6080.850550700419, 0.0, -5497.309908113296
8100, 46.753899225757415, -6080.097173383708, 0.0, -5497.309819534642
8110, 46.70819512125528, -6079.527368627413, 0.0, -5497.309716440966
8120, 46.68983610543023, -6079.298427215716, 0.0, -5497.309620161529
8130, 46.71032807250717, -6079.553790190192, 0.0, -5497.30955076639
8140, 46.77764603224802, -6080.392880652194, 0.0, -5497.309522860223
8150, 46.89447846449996, -6081.849217394327, 0.0, -5497.309543334335
8160, 47.057415387051, -6083.880293687099, 0.0, -5497.309610887508
8170, 47.25714497428711, -6086.370028892317, 0.0, -5497.309716787829
8180, 47.47956699741832, -6089.142649095048, 0.0, -5497.309846472229
8190, 47.7076244038272, -6091.985519943916, 0.0, -5497.30998175021
8200, 47.92357759062352, -6094.6774981626, 0.0, -5497.310103495478
8210, 48.11138592512043, -6097.018620280823, 0.0, -5497.310194724197
8220, 48.25881571226993, -6098.8563816844435, 0.0, -5497.310243830999
8230, 48.35888272698576, -6100.103720526689, 0.0, -5497.310247334812
8240, 48.41030530879161, -6100.744666750072, 0.0, -5497.310211075985
8250, 48.416834902998914, -6100.8259958933595, 0.0, -5497.310148827478
8260, 48.38563560395914, -6100.437025939101, 0.0, -5497.31007813575
8270, 48.32520218037949, -6099.683659848547, 0.0, -5497.310014670116
8280, 48.24347417495797, -6098.66487304239, 0.0, -5497.30996745154
8290, 48.14670368859315, -6097.458598463755, 0.0, -5497.309936985442
8300, 48.03930765688928, -6096.119886529026, 0.0, -5497.309916585901
8310, 47.924566932505165, -6094.689622605449, 0.0, -5497.309895791772
8320, 47.80577848714505, -6093.20889366482, 0.0, -5497.309864822557
8330, 47.687334780699196, -6091.7324473150975, 0.0, -5497.309819273682
8340, 47.57518474564461, -6090.334441220469, 0.0, -5497.309763366009
8350, 47.476312492047086, -6089.101944661424, 0.0, -5497.309709448056
8360, 47.397298963208044, -6088.117004738621, 0.0, -5497.309673162233
8370, 47.34251633328559, -6087.434132794755, 0.0, -5497.30966670035
8380, 47.31272005743594, -6087.062749427094, 0.0, -5497.309693911155
8390, 47.30460410157579, -6086.961639563473, 0.0, -5497.3097494373305
8400, 47.31143425376984, -6087.046849376577, 0.0, -5497.309821403335
8410, 47.32446510619994, -6087.209353147669, 0.0, -5497.309895598887
8420, 47.33465926722734, -6087.336487006658, 0.0, -5497.309959240669
8430, 47.33426139653314, -6087.33157164845, 0.0, -5497.3100033406645
8440, 47.317932622771714, -6087.128053758856, 0.0, -5497.310023616007
8450, 47.28332166770753, -6086.696624841253, 0.0, -5497.310020253279
8460, 47.231089218386394, -6086.045523913387, 0.0, -5497.309996806201
8470, 47.16450985564419, -6085.215573827555, 0.0, -5497.309958476951
8480, 47.08884960374141, -6084.272420647548, 0.0, -5497.309910336911
8490, 47.01072011846578, -6083.298482809115, 0.0, -5497.309856532439
8500, 46.93750063403511, -6082.385746610123, 0.0, -5497.309801206875
8510, 46.876733777454255, -6081.628237020358, 0.0, -5497.309750484391
8520, 46.83529928601042, -6081.11171880372, 0.0, -5497.3097132036
8530, 46.81831793126484, -6080.900031378241, 0.0, -5497.309698365025
8540, 46.82809306652173, -6081.021890297069, 0.0, -5497.309710222876
8550, 46.863636492805725, -6081.4649738118305, 0.0, -5497.309744929007
8560, 46.92114076936189, -6082.18181153715, 0.0, -5497.309791847054
8570, 46.99524378691544, -6083.105552356161, 0.0, -5497.30983855226
8580, 47.08051618608943, -6084.16851007955, 0.0, -5497.309875819946
8590, 47.1725863381508, -6085.316188714206, 0.0, -5497.309900009156
8600, 47.26859734031528, -6086.512978860158, 0.0, -5497.309913013128
8610, 47.366976360263365, -6087.739281436489, 0.0, -5497.309921105807
8620, 47.46665575398645, -6088.981796888641, 0.0, -5497.3099329152
8630, 47.56601624354057, -6090.220348226058, 0.0, -5497.309955750326
8640, 47.662007182962775, -6091.4169107437265, 0.0, -5497.309991208095
8650, 47.74995127193765, -6092.5131761815655, 0.0, -5497.310033576863
8660, 47.82421443371957, -6093.438905936267, 0.0, -5497.310073019952
8670, 47.87939286698037, -6094.126732802949, 0.0, -5497.3101007160385
8680, 47.911437384486, -6094.526178719472, 0.0, -5497.310111721854
8690, 47.91835762136157, -6094.6124324197435, 0.0, -5497.310104669472
8700, 47.90049548352862, -6094.3897563546025, 0.0, -5497.310080152418
8710, 47.860524822744445, -6093.8914813575475, 0.0, -5497.310039442038
8720, 47.80331625281125, -6093.178321244932, 0.0, -5497.30998415364
8730, 47.735704996087456, -6092.335479788902, 0.0, -5497.3099170126725
8740, 47.666082553292476, -6091.467562285422, 0.0, -5497.309843258631
8750, 47.60367044943168, -6090.689523665103, 0.0, -5497.309771512937
8760, 47.557403352712996, -6090.112745681231, 0.0, -5497.309712889663
8770, 47.53454653524908, -6089.8278007662775, 0.0, -5497.309678204398
8780, 47.53938101646476, -6089.888058873207, 0.0, -5497.309674502974
8790, 47.57235755682215, -6090.299139721296, 0.0, -5497.309702775508
8800, 47.62998102471147, -6091.017471563656, 0.0, -5497.309758090627
8810, 47.7054089994878, -6091.957755132041, 0.0, -5497.309831953426
8820, 47.78949560612047, -6093.005978039563, 0.0, -5497.309915309272
8830, 47.87193492886826, -6094.033669176034, 0.0, -5497.310000287691
8840, 47.94229513073446, -6094.91078855946, 0.0, -5497.310079754855
8850, 47.99097346522626, -6095.517629746012, 0.0, -5497.310145501967
8860, 48.01025090768648, -6095.7579647217335, 0.0, -5497.310187157422
8870, 47.99554489007866, -6095.574660700909, 0.0, -5497.310193646078
8880, 47.94668088910402, -6094.96553451908, 0.0, -5497.3101572363985
8890, 47.86872488235157, -6093.993733816011, 0.0, -5497.3100781574985
8900, 47.771862817778604, -6092.78623703953, 0.0, -5497.309967015919
8910, 47.67006716321886, -6091.517230399705, 0.0, -5497.309843210182
8920, 47.578743057785076, -6090.378761913563, 0.0, -5497.309729698272
8930, 47.511960401364455, -6089.5462328168605, 0.0, -5497.3096464138525
8940, 47.48003350959112, -6089.148222967917, 0.0, -5497.309605270863
8950, 47.48803582435907, -6089.247975139974, 0.0, -5497.3096085893385
8960, 47.53545462833643, -6089.839092655323, 0.0, -5497.3096507131095
8970, 47.616825564142474, -6090.8534517148355, 0.0, -5497.3097210578
8980, 47.72301165812632, -6092.177147008588, 0.0, -5497.309806690043
8990, 47.84282491924358, -6093.670706245507, 0.0, -5497.309893627136
9000, 47.964813871948415, -6095.191372366086, 0.0, -5497.309967452249
9010, 48.07910499332788, -6096.616058327986, 0.0, -5497.3100145861545
9020, 48.17910978678643, -6097.862628590493, 0.0, -5497.310025098201
9030, 48.26274494803347, -6098.9051122985875, 0.0, -5497.3099965213505
9040, 48.33271950405128, -6099.777285290577, 0.0, -5497.309936672578
9050, 48.39557790867924, -6100.560741747692, 0.0, -5497.3098631160055
9060, 48.459584984021674, -6101.358525088741, 0.0, -5497.309798262911
9070, 48.532038866120715, -6102.261626168985, 0.0, -5497.30976170279
9080, 48.61690650819324, -6103.31950319121, 0.0, -5497.309763566582
9090, 48.713556966348044, -6104.524289985195, 0.0, -5497.309802399666
9100, 48.81685816507239, -6105.812005193486, 0.0, -5497.3098681658585
9110, 48.91831847045386, -6107.076787629494, 0.0, -5497.309947895286
9120, 49.00763935689204, -6108.190255084145, 0.0, -5497.3100305004855
9130, 49.074118594711294, -6109.018996876981, 0.0, -5497.310108593905
9140, 49.107668218393115, -6109.437261674656, 0.0, -5497.310177332386
9150, 49.099546287524404, -6109.3360764063955, 0.0, -5497.310231932403
9160, 49.04305722991495, -6108.6319743145605, 0.0, -5497.310265943671
9170, 48.93439992679929, -6107.277566618713, 0.0, -5497.31027153116
9180, 48.77362447935794, -6105.273470722418, 0.0, -5497.310241587222
9190, 48.56545464063202, -6102.678564604481, 0.0, -5497.310172509003
9200, 48.31965633062038, -6099.614582593186, 0.0, -5497.310066432003
9210, 48.05069287992448, -6096.26181904088, 0.0, -5497.309932292622
9220, 47.776547295429324, -6092.844447536894, 0.0, -5497.3097854993675
9230, 47.5167623772233, -6089.60608909521, 0.0, -5497.309646063122
9240, 47.28993995573051, -6086.7786365698175, 0.0, -5497.309535021637
9250, 47.11114081667533, -6084.549839785036, 0.0, -5497.309469505178
9260, 46.98977751951343, -6083.0370345177, 0.0, -5497.309457736965
9270, 46.928586768362464, -6082.274330064759, 0.0, -5497.30949599712
9280, 46.92403012550077, -6082.217604754742, 0.0, -5497.309569240375
9290, 46.96804515052347, -6082.766338396721, 0.0, -5497.309655595446
9300, 47.05061640056239, -6083.795666836101, 0.0, -5497.309733403091
9310, 47.16233986601749, -6085.1883549250515, 0.0, -5497.309788495144
9320, 47.296128189064056, -6086.856057039865, 0.0, -5497.309819163182
9330, 47.44748165277981, -6088.742695316989, 0.0, -5497.309836515089
9340, 47.61328994853363, -6090.809518518089, 0.0, -5497.309859309617
9350, 47.78976256645745, -6093.009295440967, 0.0, -5497.309905050075
9360, 47.970503041869684, -6095.262302130749, 0.0, -5497.309981713844
9370, 48.14566756384127, -6097.445830590421, 0.0, -5497.31008440714
9380, 48.30259779493146, -6099.402079486276, 0.0, -5497.310197972456
9390, 48.427649044750865, -6100.960948145947, 0.0, -5497.310302803128
9400, 48.50855838524062, -6101.969560397615, 0.0, -5497.310380125591
9410, 48.53673059164798, -6102.320761871252, 0.0, -5497.3104150463605
9420, 48.50905274790864, -6101.975740653522, 0.0, -5497.310398150841
9430, 48.42901566301039, -6100.978007227671, 0.0, -5497.310326988247
9440, 48.30695287042441, -6099.45637513575, 0.0, -5497.310207605909
9450, 48.15922439807082, -6097.614787205887, 0.0, -5497.3100550839345
9460, 48.0063015349382, -6095.708440490745, 0.0, -5497.30989185774
9470, 47.869972465384805, -6094.008950068314, 0.0, -5497.309743287293
9480, 47.77020810174493, -6092.765275130506, 0.0, -5497.309631142255
9490, 47.722459206675886, -6092.170021231013, 0.0, -5497.309567219799
9500, 47.73612617756963, -6092.340363121599, 0.0, -5497.309550318193
9510, 47.81454929200318, -6093.317925736806, 0.0, -5497.309568811986
9520, 47.95623264646759, -6095.0840477119755, 0.0, -5497.309607773757
9530, 48.156507424087636, -6097.580521329088, 0.0, -5497.309656287835
9540, 48.40881128113016, -6100.725543375585, 0.0, -5497.309710756298
9550, 48.70518981667487, -6104.419964870131, 0.0, -5497.309773805278
9560, 49.03611090109129, -6108.5449739491505, 0.0, -5497.309851567048
9570, 49.38988996550666, -6112.954929532029, 0.0, -5497.309951111989
9580, 49.75203840216832, -6117.469235962058, 0.0, -5497.310077279029
9590, 50.10491458979122, -6121.867988836238, 0.0, -5497.31022847449
9600, 50.428146229565655, -6125.897236289399, 0.0, -5497.310393537863
9610, 50.70015381708818, -6129.287969730064, 0.0, -5497.31055240006
9620, 50.90067696255835, -6131.787619230339, 0.0, -5497.310680892049
9630, 51.013738648480675, -6133.1970096480745, 0.0, -5497.310757394763
9640, 51.03026839202428, -6133.403063959439, 0.0, -5497.310768452857
9650, 50.94971638497065, -6132.398926477755, 0.0, -5497.3107117390955
9660, 50.78029680537071, -6130.286995961692, 0.0, -5497.310596282746
9670, 50.53782650450318, -6127.264448155041, 0.0, -5497.3104407764085
9680, 50.24336666163183, -6123.59383622668, 0.0, -5497.310270789439
9690, 49.92002950604524, -6119.5632824450195, 0.0, -5497.310114652166
9700, 49.58948209828315, -6115.442891448991, 0.0, -5497.309997093891
9710, 49.26892332462268, -6111.447060566904, 0.0, -5497.3099313254825
9720, 48.96944447126376, -6107.714038840551, 0.0, -5497.309913506248
9730, 48.69637423811899, -6104.3102292656595, 0.0, -5497.309924387506
9740, 48.451391144117274, -6101.256529635129, 0.0, -5497.309939023707
9750, 48.235289758107314, -6098.562826604781, 0.0, -5497.309939769973
9760, 48.049935388316165, -6096.252369466183, 0.0, -5497.309924850822
9770, 47.89845291594518, -6094.36412245254, 0.0, -5497.309906855284
9780, 47.78382766424515, -6092.93531369116, 0.0, -5497.309901856344
9790, 47.70713127087712, -6091.979308230555, 0.0, -5497.309916939072
9800, 47.666751904076776, -6091.4760081176555, 0.0, -5497.309945633338
9810, 47.6591390401362, -6091.381142331944, 0.0, -5497.309974196646
9820, 47.680383534295196, -6091.64597340596, 0.0, -5497.30999265097
9830, 47.72741452413549, -6092.232223807715, 0.0, -5497.3100017643665
9840, 47.798019079038674, -6093.112319742897, 0.0, -5497.31001192268
9850, 47.88978236516644, -6094.256173399871, 0.0, -5497.310036218071
9860, 47.998707121792656, -6095.613967149196, 0.0, -5497.31008287605
9870, 48.11836923512927, -6097.105623378532, 0.0, -5497.310150862646
9880, 48.24012266944436, -6098.623358667189, 0.0, -5497.310229592565
9890, 48.35439621382452, -6100.0478506241925, 0.0, -5497.31030181887
9900, 48.45273972771889, -6101.273749416314, 0.0, -5497.310348710298
9910, 48.53001118051497, -6102.236945609329, 0.0, -5497.31035624421
9920, 48.58595251840593, -6102.934219097358, 0.0, -5497.310320955428
9930, 48.6255016482213, -6103.427129886496, 0.0, -5497.310251841418
9940, 48.65763619034093, -6103.827602000661, 0.0, -5497.310166888061
9950, 48.69314104447122, -6104.270090326152, 0.0, -5497.310087206818
9960, 48.741962552685735, -6104.8785968053635, 0.0, -5497.310033586136
9970, 48.81059315428689, -6105.734068894821, 0.0, -5497.310025226635
9980, 48.899736500269896, -6106.845290719841, 0.0, -5497.310075243977
9990, 49.00283086626447, -6108.130468593029, 0.0, -5497.310181845042
10000, 49.106393947476946, -6109.42152406114, 0.0, -5497.31032350584
10010, 49.19266119824547, -6110.49698780799, 0.0, -5497.31046597186
10020, 49.24370748826846, -6111.133390870791, 0.0, -5497.310577029525
10030, 49.24539389166686, -6111.154472369721, 0.0, -5497.310637510093
10040, 49.1898581329286, -6110.462224044259, 0.0, -5497.310642417304
10050, 49.076336555933416, -6109.047130520815, 0.0, -5497.310595351105
10060, 48.91087888104946, -6106.984607869933, 0.0, -5497.310502617652
10070, 48.70560097318038, -6104.425686996818, 0.0, -5497.310370866124
10080, 48.47775896835019, -6101.585474018872, 0.0, -5497.310208478388
10090, 48.248520112799866, -6098.727831857334, 0.0, -5497.3100286512845
