s, T, E, p, H
7690, 49.92486466012599, -2928.001846125064, 0.0, -2609.377365874967
7700, 50.16254604745033, -2929.518764865662, 0.0, -2609.37738298715
7710, 50.375536680544386, -2930.8780996153278, 0.0, -2609.377394477159
7720, 50.56053407753556, -2932.0587763826156, 0.0, -2609.3774030570576
7730, 50.715269241250866, -2933.0463154733225, 0.0, -2609.37740995412
7740, 50.83819308696164, -2933.8308304219613, 0.0, -2609.377415085525
7750, 50.92844017703158, -2934.4067970813603, 0.0, -2609.377417596331
7760, 50.98596122287132, -2934.7738997190304, 0.0, -2609.3774163177677
7770, 51.01172327354695, -2934.9383089983694, 0.0, -2609.377410128731
7780, 51.00789204271904, -2934.9138461330745, 0.0, -2609.377398485078
7790, 50.977877534146714, -2934.722274803306, 0.0, -2609.377382150179
7800, 50.92608928535351, -2934.3917395591634, 0.0, -2609.3773636528945
7810, 50.85731381468518, -2933.952792215041, 0.0, -2609.377346864615
7820, 50.77581716655434, -2933.432662885874, 0.0, -2609.3773356635506
7830, 50.68446712496584, -2932.849656420458, 0.0, -2609.3773324715557
7840, 50.58419354464022, -2932.209707588601, 0.0, -2609.3773376512236
7850, 50.47392170169461, -2931.5059562385745, 0.0, -2609.3773500246234
7860, 50.350874769031215, -2930.7206786320226, 0.0, -2609.3773677860836
7870, 50.21105345959692, -2929.8283488889037, 0.0, -2609.3773888254796
7880, 50.049817019117334, -2928.7993464143074, 0.0, -2609.377410212939
7890, 49.862659813244846, -2927.604911461317, 0.0, -2609.377427520403
7900, 49.646308325036976, -2926.2241463133255, 0.0, -2609.3774348782736
7910, 49.40010531535432, -2924.6528502463625, 0.0, -2609.377426115346
7920, 49.12741243171961, -2922.9124730104204, 0.0, -2609.3773966781914
7930, 48.83659158254046, -2921.056380120702, 0.0, -2609.3773457136026
7940, 48.541094934667136, -2919.170428759367, 0.0, -2609.377277598727
7950, 48.258331750242746, -2917.36573599349, 0.0, -2609.377202096901
7960, 48.00730540110533, -2915.7635961044584, 0.0, -2609.377132450172
7970, 47.80548009108361, -2914.475479965595, 0.0, -2609.377081585892
7980, 47.66574637628223, -2913.583664600834, 0.0, -2609.3770579676907
7990, 47.594420380402454, -2913.128461656597, 0.0, -2609.3770632352384
8000, 47.59081375762601, -2913.1054733938936, 0.0, -2609.3770927276237
8010, 47.64827521291816, -2913.4722423818503, 0.0, -2609.3771381109896
8020, 47.75612677316287, -2914.16061192282, 0.0, -2609.377190366353
8030, 47.9018124669683, -2915.090441217015, 0.0, -2609.377241907826
8040, 48.07275057243767, -2916.1814275816923, 0.0, -2609.3772876083494
8050, 48.25762341292937, -2917.361338243822, 0.0, -2609.3773250126337
8060, 48.44703390033856, -2918.570200095921, 0.0, -2609.3773539812482
8070, 48.63360061113334, -2919.7609057042705, 0.0, -2609.3773759159685
8080, 48.81166746169608, -2920.8973594460854, 0.0, -2609.377392772144
8090, 48.976859083538045, -2921.951638941417, 0.0, -2609.3774061215504
8100, 49.125705908217945, -2922.901601702692, 0.0, -2609.3774165399723
8110, 49.25548837170602, -2923.7298908740586, 0.0, -2609.377423646761
8120, 49.364301650153564, -2924.424349237331, 0.0, -2609.377426961919
8130, 49.45116455617544, -2924.978715370865, 0.0, -2609.3774270801887
8140, 49.515930016497904, -2925.392052686711, 0.0, -2609.37742604702
8150, 49.558920189607036, -2925.6664196278625, 0.0, -2609.3774262641755
8160, 49.58051084527682, -2925.804215231782, 0.0, -2609.377428576358
8170, 49.58105565537449, -2925.8076946762967, 0.0, -2609.377430999244
8180, 49.561402838380445, -2925.682266897125, 0.0, -2609.377429070354
8190, 49.52390756546791, -2925.4429576979173, 0.0, -2609.377417702496
8200, 49.47351811739922, -2925.121344122126, 0.0, -2609.377393615435
8210, 49.418389870281246, -2924.7694748930367, 0.0, -2609.3773572697123
8220, 49.3695991154443, -2924.45804468358, 0.0, -2609.377313560885
8230, 49.33981575628949, -2924.267922417725, 0.0, -2609.377271075825
8240, 49.34112903634057, -2924.276272942621, 0.0, -2609.3772401423726
8250, 49.38250221788287, -2924.5403098936195, 0.0, -2609.3772301389135
8260, 49.46749884912595, -2925.0827818224802, 0.0, -2609.3772467674503
8270, 49.59291856045359, -2925.8832639288958, 0.0, -2609.3772902425962
8280, 49.74875856706298, -2926.877912241445, 0.0, -2609.3773551657637
8290, 49.919528073896146, -2927.9678537880523, 0.0, -2609.377432058201
8300, 50.08656320039299, -2929.03396294052, 0.0, -2609.377509670556
8310, 50.230803074697796, -2929.954580698744, 0.0, -2609.377577011777
8320, 50.33553493717195, -2930.623035391529, 0.0, -2609.3776245797026
8330, 50.38878360259949, -2930.962893071011, 0.0, -2609.377645016533
8340, 50.385148769973355, -2930.939684064359, 0.0, -2609.3776338024873
8350, 50.32689637603655, -2930.567869233175, 0.0, -2609.3775904095996
8360, 50.22403167331827, -2929.91130769294, 0.0, -2609.377519631289
8370, 50.09307159406534, -2929.075422444749, 0.0, -2609.3774320856965
8380, 49.95444422600568, -2928.190602169321, 0.0, -2609.377342763415
8390, 49.8288877366421, -2927.38921523947, 0.0, -2609.3772673932012
8400, 49.73369952709599, -2926.7816669488716, 0.0, -2609.377217870983
8410, 49.67987985004071, -2926.438166532977, 0.0, -2609.377198939629
8420, 49.67092869567201, -2926.381048382842, 0.0, -2609.3772077727676
8430, 49.7034072612515, -2926.588357873354, 0.0, -2609.377236459466
8440, 49.76872400018555, -2927.005253923396, 0.0, -2609.377275856292
8450, 49.85528503514776, -2927.5577363681527, 0.0, -2609.3773188510368
8460, 49.95026097125066, -2928.1639233036044, 0.0, -2609.377361764205
8470, 50.0406243707774, -2928.740671757733, 0.0, -2609.377403773482
8480, 50.113553097944816, -2929.206150099144, 0.0, -2609.377445143812
8490, 50.15657195710532, -2929.4807400692625, 0.0, -2609.37748531326
8500, 50.15785105902105, -2929.48893971669, 0.0, -2609.3775216299327
8510, 50.106941474132846, -2929.1640581883444, 0.0, -2609.3775491451106
8520, 49.99599168323757, -2928.455980151187, 0.0, -2609.37756154943
8530, 49.8212294610185, -2927.340625119409, 0.0, -2609.3775530008324
8540, 49.584294035455954, -2925.8284514836173, 0.0, -2609.3775202058146
8550, 49.29294888775353, -2923.969007154132, 0.0, -2609.377463916578
8560, 48.96083893072375, -2921.8493801383256, 0.0, -2609.377389215332
8570, 48.60622979215379, -2919.5861515180545, 0.0, -2609.3773044861455
8580, 48.2499666352883, -2917.31236653348, 0.0, -2609.3772194697394
8590, 47.91310230969318, -2915.162395049698, 0.0, -2609.3771430610514
8600, 47.61470617070329, -2913.257945510298, 0.0, -2609.3770815523762
8610, 47.37026338007544, -2911.697848422936, 0.0, -2609.3770379102243
8620, 47.190838797639856, -2910.552720821061, 0.0, -2609.3770123474196
8630, 47.08288840975677, -2909.863764337765, 0.0, -2609.3770038756247
8640, 47.04838439006365, -2909.643564985958, 0.0, -2609.3770119378205
8650, 47.08490255274993, -2909.876651963943, 0.0, -2609.3770370800885
8660, 47.18553051751824, -2910.5189107292986, 0.0, -2609.3770801240557
8670, 47.338780287411716, -2911.4970230835825, 0.0, -2609.377140186898
8680, 47.52893469846563, -2912.7106762723347, 0.0, -2609.377212711951
8690, 47.73724441719308, -2914.0402018109953, 0.0, -2609.377288960916
8700, 47.94406408505556, -2915.3602102908076, 0.0, -2609.377357774856
8710, 48.131518863849855, -2916.556612914552, 0.0, -2609.377409003953
8720, 48.28593122168294, -2917.542112757326, 0.0, -2609.3774368260474
8730, 48.39926209761959, -2918.2654038840815, 0.0, -2609.3774412361054
8740, 48.46922041525317, -2918.7118693836933, 0.0, -2609.377427155914
8750, 48.4982219049095, -2918.896933968198, 0.0, -2609.3774019133134
8760, 48.49174753517875, -2918.85558461046, 0.0, -2609.3773725011465
8770, 48.45671300815456, -2918.6319628419315, 0.0, -2609.3773438868484
8780, 48.40023842646231, -2918.2715125937225, 0.0, -2609.377318936966
8790, 48.32885950267781, -2917.815947180286, 0.0, -2609.377299525436
8800, 48.247966795325084, -2917.2996715298423, 0.0, -2609.377287604734
8810, 48.16126689430234, -2916.7463432558357, 0.0, -2609.3772850350465
8820, 48.0703188237743, -2916.165912409277, 0.0, -2609.3772920504434
8830, 47.974475716049504, -2915.554247632164, 0.0, -2609.3773056542786
8840, 47.87156393446139, -2914.8974703052654, 0.0, -2609.377319550418
8850, 47.7592975059305, -2914.1809834356714, 0.0, -2609.3773260090225
8860, 47.63700760064363, -2913.400512103846, 0.0, -2609.3773186359304
8870, 47.507061544960315, -2912.5711621922924, 0.0, -2609.377294847432
8880, 47.37540350827661, -2911.730872730603, 0.0, -2609.3772575085013
8890, 47.25084933943301, -2910.9359158143425, 0.0, -2609.377215262134
8900, 47.143089937971425, -2910.24815208033, 0.0, -2609.3771806490013
8910, 47.05986070751813, -2909.716961565249, 0.0, -2609.377165741012
8920, 47.00426503705003, -2909.3621567782816, 0.0, -2609.3771769706254
8930, 46.97339279569337, -2909.1651627455685, 0.0, -2609.37721205203
8940, 46.95890954204127, -2909.072778095646, 0.0, -2609.377260685575
8950, 46.94946348803723, -2909.012540187482, 0.0, -2609.377308249749
8960, 46.93408607431226, -2908.914432391244, 0.0, -2609.3773403380974
8970, 46.90554836369277, -2908.7323085462895, 0.0, -2609.377346445333
8980, 46.86280619708111, -2908.459500368249, 0.0, -2609.3773221939814
8990, 46.81199355667228, -2908.135158064169, 0.0, -2609.377270226002
9000, 46.76573964182312, -2907.8398917226205, 0.0, -2609.377200069334
9010, 46.74084376856964, -2907.6809312186256, 0.0, -2609.3771270201128
9020, 46.754596150619804, -2907.768642642821, 0.0, -2609.3770696418733
9030, 46.82036559063912, -2908.188364382258, 0.0, -2609.377045553552
9040, 46.94345480394405, -2908.973950300592, 0.0, -2609.377066265437
9050, 47.11841509498815, -2910.090627706004, 0.0, -2609.377133096582
9060, 47.32875159711651, -2911.4331151695196, 0.0, -2609.377236176594
9070, 47.54924910005123, -2912.840468751845, 0.0, -2609.3773570553903
9080, 47.75032272164924, -2914.123853489089, 0.0, -2609.377473853706
9090, 47.90320528769456, -2915.099655465115, 0.0, -2609.3775670626255
9100, 47.984623592547706, -2915.619330555165, 0.0, -2609.3776240176385
9110, 47.9799129300672, -2915.5892833644634, 0.0, -2609.37764065174
9120, 47.88413557609765, -2914.9780043337596, 0.0, -2609.3776203562584
9130, 47.70142694123235, -2913.811893960977, 0.0, -2609.377571107877
9140, 47.44320040011455, -2912.1638029677097, 0.0, -2609.3775025581467
9150, 47.12587809855852, -2910.1385482308956, 0.0, -2609.3774241356473
9160, 46.76861408976455, -2907.8583806247916, 0.0, -2609.377344014787
9170, 46.39128619621428, -2905.4501680917747, 0.0, -2609.3772682846393
9180, 46.01296896687599, -2903.0356491629586, 0.0, -2609.377200178839
9190, 45.65106186071735, -2900.7258688293628, 0.0, -2609.3771399493157
9200, 45.321094683053346, -2898.6199378266406, 0.0, -2609.3770858718194
9210, 45.036984368800645, -2896.8066733073683, 0.0, -2609.3770361069332
9220, 44.81133245803528, -2895.3664991690757, 0.0, -2609.376990515298
9230, 44.65536283829568, -2894.371049619881, 0.0, -2609.376951556851
9240, 44.57830131747417, -2893.8792091828054, 0.0, -2609.37692391058
9250, 44.586285277552804, -2893.9301525334417, 0.0, -2609.3769129892776
9260, 44.68114100831047, -2894.5355392903225, 0.0, -2609.3769228840047
9270, 44.85949487520056, -2895.6738394919716, 0.0, -2609.3769544388515
9280, 45.11265016636289, -2897.2895465736706, 0.0, -2609.377004199929
9290, 45.427458019218825, -2899.298736069729, 0.0, -2609.377064794433
9300, 45.78808431648365, -2901.6003439692336, 0.0, -2609.3771268146897
9310, 46.17823561490858, -2904.0903756020552, 0.0, -2609.3771816488597
9320, 46.583196475629215, -2906.6749108118697, 0.0, -2609.377224248686
9330, 46.99105016862388, -2909.277896196213, 0.0, -2609.3772547360422
9340, 47.392723353221704, -2911.841429912921, 0.0, -2609.3772780547915
9350, 47.780940897687195, -2914.3190888340123, 0.0, -2609.377301549701
9360, 48.14864116189919, -2916.6658111060315, 0.0, -2609.377331319498
9370, 48.48766833884796, -2918.8295473713397, 0.0, -2609.3773690193448
9380, 48.78845046513861, -2920.749204741825, 0.0, -2609.377410797273
9390, 49.04089634984379, -2922.360372723526, 0.0, -2609.3774489471148
9400, 49.23614538408407, -2923.6064940172405, 0.0, -2609.377475284385
9410, 49.36842264705457, -2924.4507071425633, 0.0, -2609.3774843352494
9420, 49.43628578171836, -2924.8838055840906, 0.0, -2609.3774748223013
9430, 49.442918735240085, -2924.926112024067, 0.0, -2609.377449222266
9440, 49.39555312671562, -2924.6237840399544, 0.0, -2609.3774123410053
9450, 49.304326961127195, -2924.041529052513, 0.0, -2609.377370040442
9460, 49.18087690954096, -2923.2536193532464, 0.0, -2609.377328446403
9470, 49.03686911525069, -2922.3345147276327, 0.0, -2609.3772930845735
9480, 48.88268310667456, -2921.350461723466, 0.0, -2609.3772675220207
9490, 48.72654842441252, -2920.3539823295905, 0.0, -2609.377252161116
9500, 48.574380749045474, -2919.38282836659, 0.0, -2609.3772444757215
9510, 48.430251948520706, -2918.4629834394073, 0.0, -2609.3772410837923
9520, 48.297047076271504, -2917.612858523617, 0.0, -2609.377240319086
9530, 48.17676600423581, -2916.845218045877, 0.0, -2609.3772432655637
9540, 48.07025763888692, -2916.165482280841, 0.0, -2609.3772524088536
9550, 47.97667936467105, -2915.5682748780505, 0.0, -2609.3772690383707
9560, 47.89323953901965, -2915.035777633969, 0.0, -2609.3772914367823
9570, 47.81561302981203, -2914.540382654182, 0.0, -2609.377315048879
9580, 47.73899471506834, -2914.0514175964286, 0.0, -2609.3773342052855
9590, 47.65941308847745, -2913.5435311904976, 0.0, -2609.3773441067874
9600, 47.57485813943913, -2913.003892723546, 0.0, -2609.3773420889943
9610, 47.48592879062238, -2912.4363243688595, 0.0, -2609.377327952804
9620, 47.39591517512434, -2911.8618258854626, 0.0, -2609.377303564605
9630, 47.31040107670141, -2911.316036491222, 0.0, -2609.3772719876274
9640, 47.23658007813035, -2910.8448694565786, 0.0, -2609.3772364715446
9650, 47.18250754010408, -2910.4997374994177, 0.0, -2609.3771997778704
9660, 47.15643476202983, -2910.3333033803824, 0.0, -2609.377164214327
9670, 47.16621899633116, -2910.3957152341322, 0.0, -2609.377132302027
9680, 47.21866993999748, -2910.730436577627, 0.0, -2609.377107526968
9690, 47.318681719222546, -2911.368706692448, 0.0, -2609.377094465832
9700, 47.46814153021926, -2912.3225745636305, 0.0, -2609.377097866449
9710, 47.664836556934894, -2913.577920981667, 0.0, -2609.377120888384
9720, 47.90175911030379, -2915.090022153219, 0.0, -2609.377163370531
9730, 48.16719493538326, -2916.784112623892, 0.0, -2609.377221170681
9740, 48.44573687579373, -2918.561855450083, 0.0, -2609.3772870498174
9750, 48.720021819951526, -2920.3124294880827, 0.0, -2609.377352631406
9760, 48.97274538015276, -2921.9253892833126, 0.0, -2609.3774104475474
9770, 49.18848112387387, -2923.3022769246973, 0.0, -2609.3774553136445
9780, 49.35497602876507, -2924.364890252697, 0.0, -2609.377484839036
9790, 49.46379153416357, -2925.05937390581, 0.0, -2609.377499231455
9800, 49.51032855051243, -2925.356378227415, 0.0, -2609.3775005917605
9810, 49.493399028904534, -2925.248323916778, 0.0, -2609.377491842387
9820, 49.41459196463537, -2924.7453545820454, 0.0, -2609.377475496385
9830, 49.27771442306796, -2923.8717683120794, 0.0, -2609.377452646906
9840, 49.08853260865296, -2922.6643648740796, 0.0, -2609.377422683048
9850, 48.854871872978414, -2921.173084752824, 0.0, -2609.377384069726
9860, 48.58690008667888, -2919.4628192807486, 0.0, -2609.377335975557
9870, 48.29723689101206, -2917.614109518033, 0.0, -2609.3772799006424
9880, 48.00053558708262, -2915.7204784432024, 0.0, -2609.3772202835944
9890, 47.712407970906604, -2913.881568297478, 0.0, -2609.3771636345145
9900, 47.44788214576912, -2912.1932963881877, 0.0, -2609.3771167033174
9910, 47.219794207361204, -2910.737589016377, 0.0, -2609.3770848014615
9920, 47.03748773292977, -2909.574080848794, 0.0, -2609.3770711382176
9930, 46.905983933091555, -2908.734819062063, 0.0, -2609.377077122358
9940, 46.825581398560224, -2908.2217093389063, 0.0, -2609.377102806783
9950, 46.79180997290265, -2908.0062212946464, 0.0, -2609.3771467027836
9960, 46.79578732084262, -2908.031663368585, 0.0, -2609.377205023982
9970, 46.825135538200485, -2908.21903225573, 0.0, -2609.3772712400914
9980, 46.86553902564055, -2908.4769560977466, 0.0, -2609.3773367929866
9990, 46.902770350582045, -2908.714625549663, 0.0, -2609.3773929506206
10000, 46.92476390667192, -2908.855030106612, 0.0, -2609.3774328731192
10010, 46.92326617915251, -2908.8454915118036, 0.0, -2609.377452895158
10020, 46.89475790584585, -2908.6635492028217, 0.0, -2609.377452667081
10030, 46.84059687390297, -2908.3178709074855, 0.0, -2609.377434410487
10040, 46.76653641978407, -2907.845178474618, 0.0, -2609.3774017206424
10050, 46.681884728079645, -2907.3048812435986, 0.0, -2609.377358358216
10060, 46.59857060711108, -2906.7731131856726, 0.0, -2609.3773076854413
10070, 46.53023020773519, -2906.3369051417, 0.0, -2609.3772535375174
10080, 46.49111673308812, -2906.0872288559863, 0.0, -2609.377202576079
10090, 46.49434354668276, -2906.1077863526107, 0.0, -2609.3771662901977
